"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Action","アクアパーク.io","VOODOO","0.0","￥100～￥360/アイテム","2020-07-06","118102","https://play.google.com/store/apps/details?id=com.cassette.aquapark"
"2","new","Puzzle","ミスターブレット - スパイパズル","Lion Studios","0.0","￥110～￥5,400/アイテム","2020-07-07","112235","https://play.google.com/store/apps/details?id=com.lionstudios.mrbullet"
"3","new","Puzzle","ドクターマリオ ワールド","Nintendo Co., Ltd.","0.0","￥250～￥8,500/アイテム","2020-07-02","86036","https://play.google.com/store/apps/details?id=com.nintendo.zama"
"4","+3","News & Magazines","スマートニュース - 無料でニュースや天気・エンタメ・クーポン情報をお届け","SmartNews, Inc.","0.0","","2020-07-09","71122","https://play.google.com/store/apps/details?id=jp.gocro.smartnews.android"
"5","-2","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","59970","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"6","new","Entertainment","mixta AR （ミクスタ AR）","日本テレビ放送網（株）","0.0","￥250/アイテム","2020-06-20","51710","https://play.google.com/store/apps/details?id=app.mixta.ar"
"7","+16","Finance","AEON WALLET","AEON CREDIT SERVICE","0.0","","2020-06-17","40201","https://play.google.com/store/apps/details?id=jp.co.aeon.credit.android.wallet"
"8","-4","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","￥110～￥11,600/アイテム","2020-07-08","37262","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"9","+292","Lifestyle","ファミペイ","FamilyMart Co.,Ltd.","0.0","","2020-06-18","35488","https://play.google.com/store/apps/details?id=jp.co.family.familymart_app"
"10","-4","News & Magazines","Yahoo! JAPAN","Yahoo Japan Corp.","0.0","","2020-07-20","35120","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.yjtop"
"11","-1","Video Players & Editors","ABEMA(アベマ)","AbemaTV, Inc.","0.0","￥100～￥48,000/アイテム","2020-07-20","35064","https://play.google.com/store/apps/details?id=tv.abema"
"12","-3","Social","Instagram","Instagram","0.0","￥110～￥540/アイテム","2020-07-20","33496","https://play.google.com/store/apps/details?id=com.instagram.android"
"13","+61","News & Magazines","NHK ニュース・防災","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-06-24","31042","https://play.google.com/store/apps/details?id=jp.or.nhk.news"
"14","new","Action","ハンドレッドソウル","HOUND 13","0.0","￥120～￥12,000/アイテム","2020-07-14","26460","https://play.google.com/store/apps/details?id=com.hound13.hundredsoul"
"15","+328","Photography","FaceApp","FaceApp Inc","0.0","￥199～￥5,990/アイテム","2020-07-12","24711","https://play.google.com/store/apps/details?id=io.faceapp"
"16","new","Board","3D人狼殺-2019年新たな3Dボイスチャット人狼ゲーム","COOL FACTORY CO., LTD.","0.0","￥120～￥12,000/アイテム","2020-05-25","24241","https://play.google.com/store/apps/details?id=jp.coolfactory.android.werewolf2"
"17","-2","News & Magazines","dmenuニュース　無料で読めるドコモが提供する安心信頼のニュースアプリ","NTT DOCOMO","0.0","","2020-06-16","22958","https://play.google.com/store/apps/details?id=com.nttdocomo.android.dmenunews"
"18","-2","Racing","Fun Race 3D","Good Job Games","0.0","￥480/アイテム","2020-04-25","22824","https://play.google.com/store/apps/details?id=com.slippy.linerusher"
"19","+20","Finance","d払い－スマホ決済アプリ、キャッシュレスでお支払い","NTT DOCOMO","0.0","","2020-06-29","22761","https://play.google.com/store/apps/details?id=com.nttdocomo.keitai.payment"
"20","new","Simulation","リッチマスター～ゼロから大富豪～","6waves","0.0","","2019-08-21","22072","https://play.google.com/store/apps/details?id=com.sixwaves.richman"
"21","new","Puzzle","LINE ハローBT21~SEASON2~簡単爽快かわいいバブルシューティングでポップなタウンづくり","LINE Corporation","0.0","￥120～￥11,500/アイテム","2020-07-21","21227","https://play.google.com/store/apps/details?id=com.linecorp.LGBB3"
"22","-14","Music & Audio","Pokekara－本格採点カラオケアプリ","M&E Mobile Technology Limited","0.0","￥120～￥12,000/アイテム","2020-07-15","21089","https://play.google.com/store/apps/details?id=com.maetimes.android.pokekara"
"23","-2","Finance","PayPay-ペイペイ(キャッシュレスでスマートにお支払い)","PayPay Corporation","0.0","","2020-07-15","20503","https://play.google.com/store/apps/details?id=jp.ne.paypay.android.app"
"24","-7","Tools","QRコードリーダー","TWMobile","0.0","","2020-06-15","17048","https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner"
"25","-1","Entertainment","GYAO! - 無料動画アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","15806","https://play.google.com/store/apps/details?id=jp.co.yahoo.gyao.android.app"
"26","+11","Weather","Yahoo!天気 - 雨雲や台風の接近がわかる気象レーダー搭載の天気予報アプリ","Yahoo Japan Corp.","0.0","","2020-07-16","15330","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.weather.type1"
"27","-","News & Magazines","Twitter","Twitter, Inc.","0.0","","2020-07-20","15141","https://play.google.com/store/apps/details?id=com.twitter.android"
"28","new","Adventure","ハリー・ポッター: 魔法同盟","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-17","15082","https://play.google.com/store/apps/details?id=com.nianticlabs.hpwu.prod"
