"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Action","モンスターストライク","XFLAG, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-06","182141","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike"
"2","-1","Role Playing","Fate/Grand Order","Aniplex Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","166108","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder"
"3","+1","Action","ドラゴンボールZ ドッカンバトル","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥5,500/アイテム","2020-07-21","139376","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkan"
"4","-1","Puzzle","パズル＆ドラゴンズ","GungHoOnlineEntertainment","0.0","￥120～￥5,020/アイテム","2020-07-15","86341","https://play.google.com/store/apps/details?id=jp.gungho.pad"
"5","+3","Puzzle","LINE：ディズニー ツムツム","LINE Corporation","0.0","￥250～￥11,000/アイテム","2020-07-03","59871","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTM"
"6","-","Role Playing","グランブルーファンタジー","mobage","0.0","￥105～￥10,500/アイテム","2020-07-01","42084","https://play.google.com/store/apps/details?id=jp.mbga.a12016007.lite"
"7","-","Adventure","Pokémon GO","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-10","39279","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"8","-3","Role Playing","ロマンシング サガ リ･ユニバース","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-17","32667","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.RSRS"
"9","+5","Comics","LINEマンガ - 人気マンガ・無料マンガ・新作漫画も読める漫画アプリ 無料","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-07-02","26512","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"10","+3","Sports","プロ野球スピリッツA","KONAMI","0.0","￥120～￥10,000/アイテム","2020-07-15","26305","https://play.google.com/store/apps/details?id=jp.konami.prospia"
"11","+4","Adventure","荒野行動-スマホ版バトロワ","NetEase Games","0.0","￥99～￥11,300/アイテム","2020-05-27","23578","https://play.google.com/store/apps/details?id=com.netease.ko"
"12","-2","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","23511","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"13","+9","Role Playing","プリンセスコネクト！Re:Dive","Cygames, Inc.","0.0","￥120～￥10,000/アイテム","2020-06-09","23417","https://play.google.com/store/apps/details?id=jp.co.cygames.princessconnectredive"
"14","+4","Sports","実況パワフルプロ野球","KONAMI","0.0","￥100～￥12,000/アイテム","2020-06-23","19938","https://play.google.com/store/apps/details?id=jp.konami.pawapuroapp"
"15","+6","Strategy","マフィア・シティ-極道風雲","YottaGames","0.0","￥99～￥12,000/アイテム","2020-07-14","19442","https://play.google.com/store/apps/details?id=com.yottagames.mafiawar"
"16","+4","Puzzle","LINE ポコポコ - うさぎのポコタとクローバーやチェリーを集めろ！ダンジョンでも遊べる無料パズル","LINE Corporation","0.0","￥120～￥10,000/アイテム","2020-07-08","19333","https://play.google.com/store/apps/details?id=com.linecorp.LGPKPK"
"17","-6","Music","アイドルマスター シンデレラガールズ スターライトステージ","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥10,000/アイテム","2020-07-21","17445","https://play.google.com/store/apps/details?id=jp.co.bandainamcoent.BNEI0242"
"18","+6","Role Playing","放置少女 〜百花繚乱の萌姫たち","C4games","0.0","￥120～￥12,000/アイテム","2020-07-03","16694","https://play.google.com/store/apps/details?id=jp.glee.girl"
"19","-","Simulation","ファイアーエムブレム  ヒーローズ","Nintendo Co., Ltd.","0.0","￥250～￥9,000/アイテム","2020-06-30","16644","https://play.google.com/store/apps/details?id=com.nintendo.zaba"
"20","+5","Action","アズールレーン","Yostar, Inc.","0.0","￥120～￥10,000/アイテム","2020-05-18","15193","https://play.google.com/store/apps/details?id=com.YoStarJP.AzurLane"
