Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2019,1,M,1,-,,Adventure,Minecraft,Mojang,¥840,,2011-11-17,255378,https://itunes.apple.com/JP/app/id479516143
JP,PAID,IOS,2019,1,M,2,-,,Utilities,280blocker : コンテンツブロッカー280,Yoko Yamamoto,¥250,,2016-01-08,108223,https://itunes.apple.com/JP/app/id1071235820
JP,PAID,IOS,2019,1,M,3,+242,,Kids,Rebel Inc. -反逆の株式会社-,Ndemic Creations,¥240,,2018-12-04,97943,https://itunes.apple.com/JP/app/id1439187947
JP,PAID,IOS,2019,1,M,4,-,,Role Playing,クロノ・トリガー （アップグレード版）,SQUARE ENIX,"¥1,200",,2011-12-09,74207,https://itunes.apple.com/JP/app/id479428095
JP,PAID,IOS,2019,1,M,5,+1,,Action,Getting Over It,Bennett Foddy,¥600,,2017-12-06,67942,https://itunes.apple.com/JP/app/id1319618742
JP,PAID,IOS,2019,1,M,6,+1,,Strategy,Plague Inc. -伝染病株式会社-,Ndemic Creations,¥120,,2012-05-25,60654,https://itunes.apple.com/JP/app/id525818839
JP,PAID,IOS,2019,1,M,7,+7,,Card,ダンジョンメーカー,GameCoaster,¥360,,2018-05-19,60220,https://itunes.apple.com/JP/app/id1359652100
JP,PAID,IOS,2019,1,M,8,-5,,Role Playing,ドラゴンクエストモンスターズ　テリーのワンダーランドSP,SQUARE ENIX,"¥2,400",,2018-11-06,45266,https://itunes.apple.com/JP/app/id1372670435
JP,PAID,IOS,2019,1,M,9,-1,,Role Playing,ドラゴンクエストV 天空の花嫁,SQUARE ENIX,"¥1,800",,2014-12-12,40146,https://itunes.apple.com/JP/app/id933111586
JP,PAID,IOS,2019,1,M,10,-1,,Music,DEEMO,Rayark International Limited,¥240,,2013-11-12,36573,https://itunes.apple.com/JP/app/id700637744
JP,PAID,IOS,2019,1,M,11,+261,,Education,Handy Art Reference Tool,Belief Engine,¥240,,2011-11-10,25272,https://itunes.apple.com/JP/app/id478643661
JP,PAID,IOS,2019,1,M,12,-2,,Casino,SLOTバジリスク～甲賀忍法帖～絆,Universal Entertainment Corporation,"¥1,080",セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2014-02-20,25144,https://itunes.apple.com/JP/app/id806064177
JP,PAID,IOS,2019,1,M,13,-,,Photo & Video,Photograph+ 一眼トイカメラ,Naoya Maeda,¥120,,2015-10-03,23524,https://itunes.apple.com/JP/app/id1028791881
JP,PAID,IOS,2019,1,M,14,+2,,Arcade,Cytus II,Rayark International Limited,¥240,,2018-01-17,22493,https://itunes.apple.com/JP/app/id1290687550
JP,PAID,IOS,2019,1,M,15,+4,,Adventure,FINAL FANTASY VII,SQUARE ENIX,"¥1,800",,2015-08-20,22371,https://itunes.apple.com/JP/app/id1021564440
JP,PAID,IOS,2019,1,M,16,-5,,Role Playing,あなたは希望です (You are Hope),Wereviz,¥600,,2018-08-17,22006,https://itunes.apple.com/JP/app/id1386813914
JP,PAID,IOS,2019,1,M,17,+3,,Role Playing,ドラゴンクエストVIII 空と海と大地と呪われし姫君,SQUARE ENIX,"¥2,800",,2013-12-12,19845,https://itunes.apple.com/JP/app/id730263398
JP,PAID,IOS,2019,1,M,18,new,,Casino,麻雀物語３ 役満乱舞の究極大戦,CommSeed Corporation,¥240,,2015-07-13,18042,https://itunes.apple.com/JP/app/id1015771623
JP,PAID,IOS,2019,1,M,19,-1,,Casino,ぱちんこ AKB48-3 誇りの丘,"liica,Inc.","¥1,200",全機能フルパック : ¥980 / 機能パックA : ¥610 / 機能パックB : ¥610,2018-12-16,16648,https://itunes.apple.com/JP/app/id1436954315
JP,PAID,IOS,2019,1,M,20,+32,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,080",,2018-09-27,15874,https://itunes.apple.com/JP/app/id1432582444
JP,PAID,IOS,2019,1,M,21,+5,,Education,Real英会話,"LT Box Co., Ltd.",¥600,,2010-05-26,15534,https://itunes.apple.com/JP/app/id373563219
JP,PAID,IOS,2019,1,M,22,-,,Action,ICEY,X.D. Network Inc.,¥360,,2017-10-19,14684,https://itunes.apple.com/JP/app/id1271620263
JP,PAID,IOS,2019,1,M,23,+14,,Music,Muse Dash,X.D. Network Inc.,¥240,,2018-06-14,14437,https://itunes.apple.com/JP/app/id1361473095
JP,PAID,IOS,2019,1,M,24,-19,,Puzzle,レイトン教授と悪魔の箱 EXHD for スマートフォン,Level-5 Inc.,¥960,,2018-12-05,13894,https://itunes.apple.com/JP/app/id1437249610
JP,PAID,IOS,2019,1,M,25,new,,Casino,戦国乙女〜剣戟に舞う白き剣聖〜西国参戦編,CommSeed Corporation,¥240,,2014-11-05,13363,https://itunes.apple.com/JP/app/id925242723
JP,PAID,IOS,2019,1,M,26,+36,,Casino,パチスロ ＨＥＹ！鏡,PAON DP Inc.,"¥1,800",強制フラグ : ¥490 / モード選択 : ¥370 / 筐体パネル変更 : ¥120,2018-12-24,13054,https://itunes.apple.com/JP/app/id1445128842
JP,PAID,IOS,2019,1,M,27,-,,Role Playing,ドラゴンクエストVI 幻の大地,SQUARE ENIX,"¥1,800",,2015-06-11,12715,https://itunes.apple.com/JP/app/id949737947
JP,PAID,IOS,2019,1,M,28,new,,Entertainment,白猫プロジェクトボイスアラーム,"COLOPL, Inc.",¥720,,2019-01-16,12490,https://itunes.apple.com/JP/app/id1441612021
JP,PAID,IOS,2019,1,M,29,+5,,Casino,ミリオンゴッド－神々の凱旋－,Universal Entertainment Corporation,"¥1,080",セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2015-05-14,11900,https://itunes.apple.com/JP/app/id943336534
JP,PAID,IOS,2019,1,M,30,-1,,Adventure,FINAL FANTASY Ⅸ,SQUARE ENIX,"¥2,500",,2016-02-09,11627,https://itunes.apple.com/JP/app/id1041258902
JP,PAID,IOS,2019,1,M,31,-7,,Healthcare & Fitness,AutoSleep Watchを使って睡眠を自動で追跡します,Tantsissa,¥360,,2016-12-19,11218,https://itunes.apple.com/JP/app/id1164801111
JP,PAID,IOS,2019,1,M,32,-15,,Role Playing,Stardew Valley 「スターデューバレー」,Chucklefish Limited,¥960,,2018-10-23,11049,https://itunes.apple.com/JP/app/id1406710800
JP,PAID,IOS,2019,1,M,33,-21,,Puzzle,レイトン教授と不思議な町 EXHD for スマートフォン,Level-5 Inc.,¥960,,2018-07-04,10730,https://itunes.apple.com/JP/app/id1350400235
JP,PAID,IOS,2019,1,M,34,+2,,Role Playing,ドラゴンクエストIV 導かれし者たち,SQUARE ENIX,"¥1,800",,2014-04-17,10039,https://itunes.apple.com/JP/app/id793749059
JP,PAID,IOS,2019,1,M,35,-5,,Role Playing,ドラゴンクエストVII　エデンの戦士たち,SQUARE ENIX,"¥1,800",,2015-09-17,9974,https://itunes.apple.com/JP/app/id1034159412
JP,PAID,IOS,2019,1,M,36,-8,,Photo & Video,TouchRetouch,ADVA Soft GmbH,¥240,,2010-06-08,9430,https://itunes.apple.com/JP/app/id373311252
JP,PAID,IOS,2019,1,M,37,+164,,Entertainment,プリズマイリヤ アラーム,"D-techno Co.,Ltd.",¥960,"カレイドセレクトA : ¥610 / カレイドセレクトB : ¥610 / まるごとパッケージ : ¥1,480",2017-08-23,9305,https://itunes.apple.com/JP/app/id1258398475
JP,PAID,IOS,2019,1,M,38,+6,,Casino,アナザーゴッドハーデス-奪われたZEUSver.-,Universal Entertainment Corporation,"¥1,080",セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2014-03-13,9036,https://itunes.apple.com/JP/app/id808664999
