Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,AND,2020,3,M,1,-,,Comics,LINEマンガ - 無料で読める漫画がいっぱい！【漫画 無料】,LINE Corporation,0.0,"￥100～￥30,400/アイテム",2020-06-02,298857,https://play.google.com/store/apps/details?id=jp.naver.linemanga.android
JP,GROSS,AND,2020,3,M,2,-,,Communication,LINE（ライン） - 無料通話・メールアプリ,LINE Corporation,0.0,"￥108～￥17,000/アイテム",2020-06-18,180345,https://play.google.com/store/apps/details?id=jp.naver.line.android
JP,GROSS,AND,2020,3,M,3,-,,Comics,ピッコマ - 人気マンガが待てば無料の漫画アプリ,Kakao Japan Corp.,0.0,"￥100～￥48,000/アイテム",2020-04-09,106656,https://play.google.com/store/apps/details?id=jp.kakao.piccoma
JP,GROSS,AND,2020,3,M,4,-,,Social,17LIVE(イチナナ) - ライブ配信 アプリ,17 Media (H.K.) Limited,0.0,"￥110～￥22,600/アイテム",2020-06-23,77052,https://play.google.com/store/apps/details?id=com.machipopo.media17
JP,GROSS,AND,2020,3,M,5,-,,Entertainment,トレバ - オンラインクレーンゲーム,"CyberStep, Inc.",0.0,"￥540～￥24,400/アイテム",2020-02-19,47743,https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android
JP,GROSS,AND,2020,3,M,6,-,,Music & Audio,LINE MUSIC（ラインミュージック） 音楽なら音楽無料お試し聴き放題の人気音楽アプリ,LINE MUSIC,0.0,"￥100～￥14,000/アイテム",2020-01-17,47280,https://play.google.com/store/apps/details?id=jp.linecorp.linemusic.android
JP,GROSS,AND,2020,3,M,7,+3,,Video Players & Editors,ABEMA(アベマ),"AbemaTV, Inc.",0.0,"￥100～￥48,000/アイテム",2020-06-25,43560,https://play.google.com/store/apps/details?id=tv.abema
JP,GROSS,AND,2020,3,M,8,+1,,Social,ポケコロ かわいいアバターをお洒落に着せ替えよう！ともだちと楽しむかわいいアバター着せ替えゲーム,COCONE,0.0,"￥100～￥13,800/アイテム",2020-06-25,41275,https://play.google.com/store/apps/details?id=jp.cocone.pocketcolony
JP,GROSS,AND,2020,3,M,9,+2,,Social,Pococha Live - ライブ配信 アプリ 生放送が視聴できる無料 ライブ配信＆動画アプリ,"DeNA Co., Ltd.",0.0,"￥120～￥11,000/アイテム",2020-06-22,40935,https://play.google.com/store/apps/details?id=com.dena.pokota
JP,GROSS,AND,2020,3,M,10,+3,,Entertainment,SHOWROOM - 無料で配信と視聴ができるショールーム,SHOWROOM Inc.,0.0,"￥108～￥11,000/アイテム",2020-06-05,35616,https://play.google.com/store/apps/details?id=jp.dena.showroom
JP,GROSS,AND,2020,3,M,11,-3,,Productivity,Google One,Google LLC,0.0,"￥110～￥39,000/アイテム",2020-06-25,34877,https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red
JP,GROSS,AND,2020,3,M,12,-5,,Comics,少年ジャンプ＋最強人気オリジナルマンガや電子書籍、アニメ原作コミックが無料で毎日更新の漫画雑誌アプリ,株式会社 集英社,0.0,"￥100～￥9,800/アイテム",2020-05-28,34694,https://play.google.com/store/apps/details?id=com.access_company.android.sh_jumpplus
JP,GROSS,AND,2020,3,M,13,-1,,Dating,タップル-マッチングアプリ,"MatchingAgent, Inc.",0.0,"￥100～￥28,800/アイテム",2020-06-23,25787,https://play.google.com/store/apps/details?id=jp.co.matchingagent.cocotsure
JP,GROSS,AND,2020,3,M,14,+5,,Music & Audio,Spoon (スプーン) - ラジオ・ライブ配信,Spoonradio.co,0.0,"￥100～￥30,000/アイテム",2020-06-11,21139,https://play.google.com/store/apps/details?id=co.spoonme
JP,GROSS,AND,2020,3,M,15,-1,,Comics,マンガBANG！人気漫画が毎日読めるマンガアプリ,"Amazia,inc.",0.0,"￥300～￥9,800/アイテム",2020-06-25,20355,https://play.google.com/store/apps/details?id=com.mangabang
JP,GROSS,AND,2020,3,M,16,-,,Music & Audio,音楽アプリ AWA 人気の音楽をダウンロード,AWA株式会社,0.0,"￥100～￥9,800/アイテム",2020-06-22,19148,https://play.google.com/store/apps/details?id=fm.awa.liverpool
JP,GROSS,AND,2020,3,M,17,-,,Entertainment,LINE LIVE - LINEのライブ配信アプリ,LINE Corporation,0.0,"￥120～￥11,500/アイテム",2020-06-10,19111,https://play.google.com/store/apps/details?id=com.linecorp.linelive
JP,GROSS,AND,2020,3,M,18,-,,Comics,マンガ ＵＰ！ スクエニの人気漫画が毎日読める 漫画アプリ 人気まんが・コミックが無料,"SQUARE ENIX Co.,Ltd.",0.0,"￥120～￥10,000/アイテム",2020-06-24,19047,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.mangaup_jp
JP,GROSS,AND,2020,3,M,19,-4,,Tools,ドラゴンクエストⅩ　冒険者のおでかけ超便利ツール,"SQUARE ENIX Co.,Ltd.",0.0,"￥120～￥10,000/アイテム",2020-05-20,17088,https://play.google.com/store/apps/details?id=com.square_enix.dqxtools
JP,GROSS,AND,2020,3,M,20,+2,,Entertainment,ツイキャス・ビュワー - (ライブ動画とラジオの視聴アプリ）,Moi Corporation,0.0,"￥500～￥9,800/アイテム",2020-06-05,16981,https://play.google.com/store/apps/details?id=com.sidefeed.TCViewer
JP,GROSS,AND,2020,3,M,21,+2,,Entertainment,ふわっち（視聴用）,A Inc.,0.0,"￥120～￥25,000/アイテム",2020-06-25,16341,https://play.google.com/store/apps/details?id=jp.jig.product.whowatch.viewer
JP,GROSS,AND,2020,3,M,22,-2,,Dating,出会い・恋活・マッチングアプリ - ハッピーメール - 出会い探しアプリ,ハッピーメール運営チーム,0.0,"￥500～￥10,000/アイテム",2020-05-13,13858,https://play.google.com/store/apps/details?id=jp.co.i_bec.suteki_happy
JP,GROSS,AND,2020,3,M,23,-2,,Sports,DAZN (ダゾーン): スポーツをライブ中継,DAZN,0.0,"￥560～￥12,000/アイテム",2020-05-14,13515,https://play.google.com/store/apps/details?id=com.dazn
JP,GROSS,AND,2020,3,M,24,+2,,Comics,comico オリジナル漫画が毎日読めるマンガアプリ コミコ,NHN comico Corporation,0.0,"￥120～￥9,800/アイテム",2020-06-05,12865,https://play.google.com/store/apps/details?id=jp.comico
JP,GROSS,AND,2020,3,M,25,+4,,Comics,マガポケ - 人気マンガが無料で読める、週刊少年マガジン公式コミックアプリ「マガジンポケット」,Kodansha Ltd.,0.0,"￥50～￥30,400/アイテム",2020-06-12,12144,https://play.google.com/store/apps/details?id=jp.co.kodansha.android.magazinepocket
JP,GROSS,AND,2020,3,M,26,+9,,Social,BIGO LIVE（ビゴライブ)‐live配信 が楽しめる！生放送 ライブ配信アプリ,BIGO TECHNOLOGY PTE. LTD.,0.0,"￥100～￥43,500/アイテム",2020-06-28,11754,https://play.google.com/store/apps/details?id=sg.bigo.live
JP,GROSS,AND,2020,3,M,27,-2,,Dating,Pairs-恋活・婚活・出会い探しマッチングアプリ-登録無料,eureka Inc.,0.0,"￥600～￥37,000/アイテム",2020-06-23,11633,https://play.google.com/store/apps/details?id=jp.eure.android.pairs
JP,GROSS,AND,2020,3,M,28,+6,,Comics,まんが“Ｒｅｎｔａ！”,株式会社パピレス,0.0,"￥110～￥11,000/アイテム",2019-11-21,10971,https://play.google.com/store/apps/details?id=app.game.rentaapps
JP,GROSS,AND,2020,3,M,29,-5,,Lifestyle,Tinder (ティンダー),Tinder,0.0,"￥100～￥32,100/アイテム",2020-06-24,10726,https://play.google.com/store/apps/details?id=com.tinder
JP,GROSS,AND,2020,3,M,30,+1,,Tools,ウイルスバスター モバイル : スマホセキュリティ対策,Trend Micro Inc. / トレンドマイクロ株式会社,0.0,"￥300～￥7,884/アイテム",2020-06-29,10663,https://play.google.com/store/apps/details?id=com.trendmicro.tmmspersonal.jp.googleplayversion
JP,GROSS,AND,2020,3,M,31,+5,,Social,ピグパーティ～かわいいアバターでフレンドと楽しむアプリ。オシャレで可愛いファッションにきせかえよう,CyberAgent Inc.,0.0,"￥120～￥10,000/アイテム",2020-06-23,10579,https://play.google.com/store/apps/details?id=jp.co.cyberagent.miami
JP,GROSS,AND,2020,3,M,32,-4,,Social,ビデオ通話もできるSNSチャットアプリ-Connect /コネクト,Connect.Apps,0.0,"￥610～￥10,000/アイテム",2020-06-08,10165,https://play.google.com/store/apps/details?id=net.ap.connect.android
JP,GROSS,AND,2020,3,M,33,-6,,Entertainment,チラスタは簡単操作で会話が弾む暇つぶしアプリ,チラスタアプリ事務局,0.0,"￥960～￥19,800/アイテム",2017-12-09,10148,https://play.google.com/store/apps/details?id=link.c2cc.chirasta
JP,GROSS,AND,2020,3,M,34,-4,,Dating,Omiai-恋活・婚活・出会い探しのマッチングアプリ。理想の恋人・出会い探しのマッチングサービス,株式会社ネットマーケティング,0.0,"￥250～￥24,800/アイテム",2020-06-24,9965,https://play.google.com/store/apps/details?id=com.omiai_jp
JP,GROSS,AND,2020,3,M,35,-3,,Comics,マンガワン-小学館のオリジナル漫画を毎日配信,SHOGAKUKAN INC.,0.0,"￥50～￥11,000/アイテム",2020-06-26,9857,https://play.google.com/store/apps/details?id=jp.co.comic.mangaone
JP,GROSS,AND,2020,3,M,36,-3,,Social,MixChannel(ミクチャ) - ライブ配信&動画アプリ,Donuts Co. Ltd,0.0,"￥110～￥11,500/アイテム",2020-06-29,9654,https://play.google.com/store/apps/details?id=tv.mixch.android
JP,GROSS,AND,2020,3,M,37,+1,,Social,LINE プレイ -  世界中の友だちと楽しむアバターライフ,LINE Corporation,0.0,"￥120～￥12,000/アイテム",2020-06-14,8773,https://play.google.com/store/apps/details?id=jp.naver.lineplay.android
JP,GROSS,AND,2020,3,M,38,+3,,Food & Drink,クックパッド-No.1料理レシピ検索アプリ,Cookpad Inc.,0.0,￥302～￥368/アイテム,2020-06-22,8407,https://play.google.com/store/apps/details?id=com.cookpad.android.activities
JP,GROSS,AND,2020,3,M,39,+5,,Social,DokiDoki Live（ドキドキライブ）－ライブ動画と生放送が視聴できる無料配信アプリ,M&E Mobile Technology Limited,0.0,"￥120～￥11,000/アイテム",2020-06-18,8191,https://play.google.com/store/apps/details?id=net.imusic.android.dokidoki
JP,GROSS,AND,2020,3,M,40,+2,,Comics,１００シーンの恋＋　ぜんぶ恋愛・お得にイッキ読み,"Voltage, Inc.",0.0,"￥120～￥29,800/アイテム",2020-06-03,7897,https://play.google.com/store/apps/details?id=com.voltage.g.hykoi
JP,GROSS,AND,2020,3,M,41,-4,,Dating,マリッシュ - 婚活・恋活・再婚・出会い探しのパートナー・恋人が見つかる恋愛結婚マッチングアプリ,"MARRISH, K.K.",0.0,"￥99～￥22,800/アイテム",2020-06-24,7694,https://play.google.com/store/apps/details?id=com.marrish.app
JP,GROSS,AND,2020,3,M,42,+1,,Social,マイリトルドール：小さなディズニーキャラクターとアバターの可愛い着せ替えやお部屋の模様替えを楽しもう,COCONE,0.0,"￥120～￥13,000/アイテム",2020-06-22,7649,https://play.google.com/store/apps/details?id=jp.cocone.mylittledoll
JP,GROSS,AND,2020,3,M,43,-4,,Entertainment,トリトモ - SNSですぐ盛り上がる男女の恋愛トリビア,eyes.heart,0.0,"￥500～￥20,000/アイテム",2019-08-10,7202,https://play.google.com/store/apps/details?id=trivia.site.qqq
JP,GROSS,AND,2020,3,M,44,+2,,Dating,出会いは YYC（ワイワイシー）-気軽に出会いたいの人のためのマッチングアプリ-登録無料の出会い,Diverse,0.0,"￥840～￥33,000/アイテム",2020-06-26,6320,https://play.google.com/store/apps/details?id=jp.yyc.app.official2
JP,GROSS,AND,2020,3,M,45,+3,,Comics,サンデーうぇぶり - 毎日更新マンガアプリ,SHOGAKUKAN INC.,0.0,"￥120～￥48,000/アイテム",2020-06-23,5864,https://play.google.com/store/apps/details?id=jp.co.shogakukan.sunday_webry
JP,GROSS,AND,2020,3,M,46,+1,,Dating,出会いは with(ウィズ) - 婚活・恋活・マッチングアプリ 無料,株式会社with,0.0,"￥1,300～￥24,500/アイテム",2020-06-29,5618,https://play.google.com/store/apps/details?id=is.with
JP,GROSS,AND,2020,3,M,47,+5,,Social,Mirrativ（ミラティブ）−スマホでかんたんゲーム配信&画面録画,"Mirrativ, Inc.",0.0,"￥120～￥11,500/アイテム",2020-06-24,5369,https://play.google.com/store/apps/details?id=com.dena.mirrativ
JP,GROSS,AND,2020,3,M,48,+2,,Weather,ウェザーニュース  天気・雨雲レーダー・台風の天気予報アプリ　地震情報・災害情報つき,Weathernews Inc.,0.0,"￥108～￥3,888/アイテム",2020-06-26,4692,https://play.google.com/store/apps/details?id=wni.WeathernewsTouch.jp
JP,GROSS,AND,2020,3,M,49,+13,,News & Magazines,日本経済新聞 電子版【公式】／経済ニュースアプリ,日本経済新聞社,0.0,"￥4,300/アイテム",2020-06-12,4407,https://play.google.com/store/apps/details?id=com.nikkei.newspaper
JP,GROSS,AND,2020,3,M,50,+11,,Entertainment,Rakuten LIVE(楽天ライブ)-ライブ配信アプリ,"Rakuten,Inc.",0.0,"￥120～￥11,500/アイテム",2020-06-01,3410,https://play.google.com/store/apps/details?id=jp.co.rakuten.livestreaming
JP,GROSS,AND,2020,3,M,51,-2,,Social,ぴたっと,Tetsuji Yanai,0.0,"￥120～￥12,000/アイテム",2020-06-22,3298,https://play.google.com/store/apps/details?id=life.pitat
JP,GROSS,AND,2020,3,M,52,+12,,Finance,家計簿 マネーフォワード ME,"Money Forward, Inc.",0.0,"￥500～￥5,500/アイテム",2020-06-25,2840,https://play.google.com/store/apps/details?id=com.moneyforward.android.app
JP,GROSS,AND,2020,3,M,53,+30,,Dating,30代後半から60代以上が主役!登録無料友達探し!熟友。,digitalnet,0.0,"￥500～￥20,000/アイテム",2019-08-06,2083,https://play.google.com/store/apps/details?id=club.jyukutomo
JP,GROSS,AND,2020,3,M,54,-1,,Entertainment,東映特撮ファンクラブ,"TOEI COMPANY,LTD",0.0,"￥110～￥2,800/アイテム",2020-06-19,1977,https://play.google.com/store/apps/details?id=jp.co.toei.TokusatsuFanClub
JP,GROSS,AND,2020,3,M,55,-1,,Lifestyle,days(デイズ)  -  チャットで毎日が変わる,Pcs Sign Team,0.0,"￥120～￥13,800/アイテム",2019-09-17,1862,https://play.google.com/store/apps/details?id=biz.org.daysapp
JP,GROSS,AND,2020,3,M,56,+1,,Social,REALITY - バーチャルライブ配信アプリ,"WFLE, Inc.",0.0,"￥120～￥12,000/アイテム",2020-06-25,1037,https://play.google.com/store/apps/details?id=net.wrightflyer.le.reality
JP,GROSS,AND,2020,3,M,57,+1,,Entertainment,fanicon,THECOO株式会社,0.0,"￥100～￥10,800/アイテム",2020-06-22,840,https://play.google.com/store/apps/details?id=jp.co.thecoo.fanicon
JP,GROSS,AND,2020,3,M,58,-3,,Social,農園婚活　きせかえアバターでおそろいコーデして婚活して結婚できる農園ゲーム,"ASKISS CO.,LTD.",0.0,"￥120～￥12,000/アイテム",2020-06-12,811,https://play.google.com/store/apps/details?id=askiss.game.nouenkonkatsu
JP,GROSS,AND,2020,3,M,59,-8,,Entertainment,地元で繋がるトークアプリのミンコイ,みんコイ事務局,0.0,"￥1,080～￥19,800/アイテム",2019-11-06,612,https://play.google.com/store/apps/details?id=me.min.koi
JP,GROSS,AND,2020,3,M,60,+13,,Lifestyle,ラブプラザ,plazadev,0.0,"￥1,200～￥29,800/アイテム",2020-02-21,600,https://play.google.com/store/apps/details?id=com.ink.loveplaza
JP,GROSS,AND,2020,3,M,61,+41,,Social,HAGO - Play With New Friends,Hago Games,0.0,"￥100～￥34,500/アイテム",2020-06-23,434,https://play.google.com/store/apps/details?id=com.yy.hiyo
