"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Action","モンスターストライク","XFLAG, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-06","195170","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike"
"2","-1","Role Playing","Fate/Grand Order","Aniplex Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","138909","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder"
"3","-","Puzzle","パズル＆ドラゴンズ","GungHoOnlineEntertainment","0.0","￥120～￥5,020/アイテム","2020-07-15","111145","https://play.google.com/store/apps/details?id=jp.gungho.pad"
"4","+5","Role Playing","ロマンシング サガ リ･ユニバース","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-17","88720","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.RSRS"
"5","+1","Puzzle","LINE：ディズニー ツムツム","LINE Corporation","0.0","￥250～￥11,000/アイテム","2020-07-03","53867","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTM"
"6","+2","Role Playing","星のドラゴンクエスト","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-07","45152","https://play.google.com/store/apps/details?id=com.square_enix.hoshinodqjp"
"7","new","Role Playing","七つの大罪 光と闇の交戦 : グラクロ","Netmarble","0.0","￥120～￥10,000/アイテム","2020-07-15","43515","https://play.google.com/store/apps/details?id=com.netmarble.nanatsunotaizai"
"8","-3","Role Playing","グランブルーファンタジー","mobage","0.0","￥105～￥10,500/アイテム","2020-07-01","40423","https://play.google.com/store/apps/details?id=jp.mbga.a12016007.lite"
"9","-5","Action","ドラゴンボールZ ドッカンバトル","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥5,500/アイテム","2020-07-21","36730","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkan"
"10","-3","Adventure","Pokémon GO","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-10","33770","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
