"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Arcade","Minecraft","Mojang","￥900","￥99～￥5,935/アイテム","2020-07-16","290000","https://play.google.com/store/apps/details?id=com.mojang.minecraftpe"
"2","+258","Casino","パチスロ モンスターハンター 月下雷鳴","CommSeed Corporation","￥120","￥360～￥600/アイテム","2019-03-27","67432","https://play.google.com/store/apps/details?id=net.commseed.psgek"
"3","+2","Strategy","ダンジョンメーカー","GameCoaster","￥310","￥310～￥4,760/アイテム","2020-06-11","57350","https://play.google.com/store/apps/details?id=com.GameCoaster.DungeonMaker"
"4","+3","Role Playing","ドラゴンクエストモンスターズ　テリーのワンダーランドSP","SQUARE ENIX Co.,Ltd.","￥1,600","","2019-10-19","55888","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.DQMTerryjp"
"5","+6","Role Playing","ICEY","X.D. Network","￥360","","2018-08-29","46173","https://play.google.com/store/apps/details?id=com.fantablade.icey"
"6","+11","Strategy","Age of Civilizations II","Łukasz Jakowski","￥400","","2018-12-20","46162","https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz"
"7","+1","Role Playing","ドラゴンクエストV 天空の花嫁","SQUARE ENIX Co.,Ltd.","￥1,200","","2020-02-07","40849","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq5j"
"8","+162","Adventure","7Days :ミステリーアドベンチャーゲーム","Buff Studio Co.,Ltd.","￥100","","2020-05-20","39125","https://play.google.com/store/apps/details?id=com.buffstudio.sevendays"
"9","+10","Role Playing","あなたは希望です (You are Hope)","Dual Decade","￥600","￥120～￥490/アイテム","2020-07-20","34132","https://play.google.com/store/apps/details?id=com.wereviz.evolution"
"10","-8","Adventure","レイトン教授と悪魔の箱 EXHD for スマートフォン","LEVEL-5 Inc.","￥960","","2018-12-10","32112","https://play.google.com/store/apps/details?id=com.Level5.LT2RJP"
"11","new","Simulation","映画スタジオ物語","Kairosoft Co.,Ltd","￥600","","2020-07-16","29958","https://play.google.com/store/apps/details?id=net.kairosoft.android.pictures"
"12","+9","Tools","Xperia Ear Duo(アスナ)","Sony Music Solutions Inc.","￥1,500","","2019-03-28","28233","https://play.google.com/store/apps/details?id=jp.charactervoice.xea10.asuna"
"13","-10","Simulation","ミニメトロ","Dinosaur Polo Club","￥120","","2019-12-23","27468","https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro"
"14","-","Casino","パチスロ戦国乙女～剣戟に舞う白き剣聖～西国参戦編 オリンピア","CommSeed Corporation","￥1,200","￥100～￥200/アイテム","2016-11-01","26171","https://play.google.com/store/apps/details?id=net.commseed.saigokuotome"
"15","+16","Personalization","無音モード（標準カメラの無音化を実現）カメラミュート　スクショは手動無音化で対応","MICK TOOLS JAPAN","￥198","","2020-03-15","25515","https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.allmutemode"
"16","new","Casino","アレックス（2018）","株式会社ユニバーサルエンターテインメント","￥720","￥120～￥730/アイテム","2019-09-12","23728","https://play.google.com/store/apps/details?id=com.universal777.arex2018"
"17","-2","Music","Cytus II (サイタスⅡ)","Rayark International Limited","￥240","￥120～￥4,280/アイテム","2020-07-10","23306","https://play.google.com/store/apps/details?id=com.rayark.cytus2"
"18","+40","Strategy","はじめてのA列車で行こう","STUDIOARTDINK CORPORATION","￥480","","2019-01-07","19821","https://play.google.com/store/apps/details?id=jp.co.studioartdink.HajimetenoAtrain"
"19","-9","Role Playing","ドラゴンクエストVI 幻の大地","SQUARE ENIX Co.,Ltd.","￥1,800","","2019-12-20","19650","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq6"
"20","+4","Productivity","ユニコーン:広告ブロック必須アプリ","Unicorn Soft, Inc.","￥190","","2020-04-18","19524","https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn"
"21","+27","Photography","標準カメラを無音化　無音モードアプリ（カメラ特化版）　スクショは手動切替で対応","MICK TOOLS JAPAN","￥198","","2020-03-15","19005","https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.mutedefaultcamera"
"22","-13","Adventure","レイトン教授と不思議な町 EXHD for スマートフォン","LEVEL-5 Inc.","￥960","","2019-01-24","15227","https://play.google.com/store/apps/details?id=com.Level5.LT1RJP"
"23","+6","Music & Audio","Poweramp Full Version Unlocker","Max MP","￥480","","2020-01-20","14544","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
