Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2019,7,M,1,-,,Arcade,ドクターマリオ ワールド,"Nintendo Co., Ltd.",0.0,,2019-07-10,111401,https://itunes.apple.com/JP/app/id1440129313
JP,FREE,IOS,2019,7,M,2,-,,Lifestyle,ファミペイ-クーポン・ポイント・決済でお得にお買い物,"FamilyMart Co.,Ltd.",0.0,,2016-09-05,85055,https://itunes.apple.com/JP/app/id1138196572
JP,FREE,IOS,2019,7,M,3,-,,Photo & Video,FaceApp - AI表情エディタ,FaceApp Inc,0.0,,2017-01-24,84033,https://itunes.apple.com/JP/app/id1180884341
JP,FREE,IOS,2019,7,M,4,+1,,Adventure,ハリー・ポッター: 魔法同盟,"Niantic, Inc.",0.0,,2019-07-01,74652,https://itunes.apple.com/JP/app/id1452352832
JP,FREE,IOS,2019,7,M,5,+3,,Action,ポケモンスクランブルSP,The Pokemon Company,0.0,,2019-07-31,61666,https://itunes.apple.com/JP/app/id1453000198
JP,FREE,IOS,2019,7,M,6,+1,,Racing,aquapark.io,Voodoo,0.0,,2019-05-17,54359,https://itunes.apple.com/JP/app/id1453989822
JP,FREE,IOS,2019,7,M,7,-1,,Entertainment,Music Box | 音楽で聴き放題,Anuar Zalina,0.0,,2019-03-24,48374,https://itunes.apple.com/JP/app/id1406200672
JP,FREE,IOS,2019,7,M,8,+3,,Finance,PayPay-ペイペイ(キャッシュレスでスマートにお支払い),PayPay Corporation,0.0,,2018-10-05,33344,https://itunes.apple.com/JP/app/id1435783608
JP,FREE,IOS,2019,7,M,9,+7,,Role Playing,機動都市X：スーパーメカシティ,NetEase Games,0.0,,2019-08-07,33333,https://itunes.apple.com/JP/app/id1448691196
JP,FREE,IOS,2019,7,M,10,+8,,Entertainment,音楽 ダウンロード XM ダウンローダー 音楽アプリ,Musi FM Downloader & Streaming,0.0,,,31158,https://itunes.apple.com/JP/app/id1409389912
JP,FREE,IOS,2019,7,M,11,+6,,Sportsgame,Fun Race 3D,Good Job Games,0.0,,2019-06-01,30310,https://itunes.apple.com/JP/app/id1462556579
JP,FREE,IOS,2019,7,M,12,+2,,News,スマートニュース,"SmartNews, Inc.",0.0,,2012-12-08,29326,https://itunes.apple.com/JP/app/id579581125
JP,FREE,IOS,2019,7,M,13,+7,,Photo & Video,Snapchat,"Snap, Inc.",0.0,,2011-07-13,28056,https://itunes.apple.com/JP/app/id447188370
JP,FREE,IOS,2019,7,M,14,+10,,Entertainment,mixta AR （ミクスタ AR）,Nippon Television Network Corporation,0.0,,2019-02-28,27969,https://itunes.apple.com/JP/app/id1450324915
JP,FREE,IOS,2019,7,M,15,+8,,Arcade,Polysphere - パズルアート,Playgendary Limited,0.0,,2018-12-23,27939,https://itunes.apple.com/JP/app/id1440756080
JP,FREE,IOS,2019,7,M,16,+6,,Entertainment,そっくりさん AIが顔の似てる有名人を診断,App Factory Inc.,0.0,"VIPプラン : ¥980 / VIPプラン : ¥4,700 / VIPプラン : ¥980",2018-08-02,26636,https://itunes.apple.com/JP/app/id1398692980
JP,FREE,IOS,2019,7,M,17,+9,,Music,Pokekara - 採点カラオケアプリ,"M&E Time Entertainment Co.,Ltd.",0.0,"プレミアム会員（毎月自動更新） : ¥780 / プレミアム会員（三ヶ月自動更新） : ¥2,200 / プレミアム会員（毎年自動更新） : ¥7,500",2018-09-27,22698,https://itunes.apple.com/JP/app/id1435435090
JP,FREE,IOS,2019,7,M,18,-14,,Entertainment,Amazon プライム・ビデオ,AMZN Mobile LLC,0.0,,2017-12-06,22132,https://itunes.apple.com/JP/app/id545519333
JP,FREE,IOS,2019,7,M,19,+11,,Weather,Yahoo!天気,Yahoo Japan Corp.,0.0,,2012-05-09,21599,https://itunes.apple.com/JP/app/id521974902
