Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,3,M,1,+1,,Communication,LINE（ライン） - 無料通話・メールアプリ,LINE Corporation,0.0,"￥108～￥17,000/アイテム",2020-06-18,229344,https://play.google.com/store/apps/details?id=jp.naver.line.android
JP,FREE,AND,2020,3,M,2,-1,,Finance,PayPay-ペイペイ(キャッシュレスでスマートにお支払い),PayPay Corporation,0.0,,2020-06-26,125169,https://play.google.com/store/apps/details?id=jp.ne.paypay.android.app
JP,FREE,AND,2020,3,M,3,+2,,News & Magazines,スマートニュース - 無料でニュースや天気・エンタメ・クーポン情報をお届け,"SmartNews, Inc.",0.0,,2020-06-24,107867,https://play.google.com/store/apps/details?id=jp.gocro.smartnews.android
JP,FREE,AND,2020,3,M,4,+2,,Social,Instagram,Instagram,0.0,￥110～￥540/アイテム,2020-06-23,96786,https://play.google.com/store/apps/details?id=com.instagram.android
JP,FREE,AND,2020,3,M,5,-2,,News & Magazines,Yahoo! JAPAN,Yahoo Japan Corp.,0.0,,2020-06-25,61998,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.yjtop
JP,FREE,AND,2020,3,M,6,+3,,Finance,d払い－スマホ決済アプリ、キャッシュレスでお支払い,NTT DOCOMO,0.0,,2020-05-29,48519,https://play.google.com/store/apps/details?id=com.nttdocomo.keitai.payment
JP,FREE,AND,2020,3,M,7,+176,,Tools,Google レンズ,Google LLC,0.0,,2020-05-14,46711,https://play.google.com/store/apps/details?id=com.google.ar.lens
JP,FREE,AND,2020,3,M,8,+131,,Comics,少年ジャンプ＋最強人気オリジナルマンガや電子書籍、アニメ原作コミックが無料で毎日更新の漫画雑誌アプリ,株式会社 集英社,0.0,"￥100～￥9,800/アイテム",2020-05-28,41069,https://play.google.com/store/apps/details?id=com.access_company.android.sh_jumpplus
JP,FREE,AND,2020,3,M,9,+46,,Lifestyle,Tポイント,"Culture Convenience Club Co.,Ltd.",0.0,,2020-05-14,38104,https://play.google.com/store/apps/details?id=jp.co.ccc.Tsite
JP,FREE,AND,2020,3,M,10,+2,,Entertainment,Amazonプライム・ビデオ,Amazon Mobile LLC,0.0,"￥110～￥3,900/アイテム",2020-06-26,32336,https://play.google.com/store/apps/details?id=com.amazon.avod.thirdpartyclient
JP,FREE,AND,2020,3,M,11,+4,,News & Magazines,Twitter,"Twitter, Inc.",0.0,,2020-06-23,30905,https://play.google.com/store/apps/details?id=com.twitter.android
JP,FREE,AND,2020,3,M,12,+15,,Auto & Vehicles,Android Auto - マップ、メディア、メッセージ、音声操作,Google LLC,0.0,,2020-06-18,27974,https://play.google.com/store/apps/details?id=com.google.android.projection.gearhead
JP,FREE,AND,2020,3,M,13,-3,,Shopping,ｄポイントクラブ,NTT DOCOMO,0.0,,2020-06-16,26751,https://play.google.com/store/apps/details?id=com.nttdocomo.android.dpoint
JP,FREE,AND,2020,3,M,14,-,,Tools,無料・QRコードリーダー、バーコードリーダー,1MB,0.0,,2020-06-26,25622,https://play.google.com/store/apps/details?id=com.kitkats.qrscanner
JP,FREE,AND,2020,3,M,15,+16,,Entertainment,TVer（ティーバー）- 民放公式テレビポータル - 無料で動画見放題,PRESENTCAST INC.,0.0,,2020-05-28,24254,https://play.google.com/store/apps/details?id=jp.hamitv.hamiand1
JP,FREE,AND,2020,3,M,16,+23,,Video Players & Editors,ABEMA(アベマ),"AbemaTV, Inc.",0.0,"￥100～￥48,000/アイテム",2020-06-25,21636,https://play.google.com/store/apps/details?id=tv.abema
JP,FREE,AND,2020,3,M,17,+15,,Entertainment,GYAO! - 無料動画アプリ,Yahoo Japan Corp.,0.0,,2020-06-24,19830,https://play.google.com/store/apps/details?id=jp.co.yahoo.gyao.android.app
JP,FREE,AND,2020,3,M,18,+152,,Entertainment,Hulu / フールー,HJ Holdings,0.0,,2020-06-23,19813,https://play.google.com/store/apps/details?id=jp.happyon.android
JP,FREE,AND,2020,3,M,19,+1,,Shopping,メルカリ(メルペイ)-フリマアプリ&スマホ決済,"Mercari, Inc.",0.0,,2020-06-23,19156,https://play.google.com/store/apps/details?id=com.kouzoh.mercari
JP,FREE,AND,2020,3,M,20,-3,,Shopping,Amazon ショッピングアプリ,Amazon Mobile LLC,0.0,,2020-06-18,18970,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping
JP,FREE,AND,2020,3,M,21,+4,,Entertainment,Google Play ゲーム,Google LLC,0.0,,2020-05-26,18904,https://play.google.com/store/apps/details?id=com.google.android.play.games
JP,FREE,AND,2020,3,M,22,-1,,Video Players & Editors,TikTok,TikTok Pte. Ltd.,0.0,"￥110～￥11,600/アイテム",2020-06-28,15628,https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill
