"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+26","Business","ZOOM Cloud Meetings","zoom.us","0.0","","2020-06-17","259102","https://play.google.com/store/apps/details?id=us.zoom.videomeetings"
"2","+1","News & Magazines","スマートニュース - 無料でニュースや天気・エンタメ・クーポン情報をお届け","SmartNews, Inc.","0.0","","2020-06-24","112294","https://play.google.com/store/apps/details?id=jp.gocro.smartnews.android"
"3","+1","Social","Instagram","Instagram","0.0","￥110～￥540/アイテム","2020-06-23","78654","https://play.google.com/store/apps/details?id=com.instagram.android"
"4","-3","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-06-18","68142","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"5","+5","Entertainment","Amazonプライム・ビデオ","Amazon Mobile LLC","0.0","￥110～￥3,900/アイテム","2020-06-26","55321","https://play.google.com/store/apps/details?id=com.amazon.avod.thirdpartyclient"
"6","+18","News & Magazines","dmenuニュース　無料で読めるドコモが提供する安心信頼のニュースアプリ","NTT DOCOMO","0.0","","2020-06-16","43624","https://play.google.com/store/apps/details?id=com.nttdocomo.android.dmenunews"
"7","new","Tools","Action Cleaner","Arnel Sarino","0.0","","2020-05-22","39683","https://play.google.com/store/apps/details?id=com.acmecleaner.phonebooster.battery.cpucooler.junkcleaner"
"8","-1","Tools","Google レンズ","Google LLC","0.0","","2020-05-14","39020","https://play.google.com/store/apps/details?id=com.google.ar.lens"
"9","-7","Finance","PayPay-ペイペイ(キャッシュレスでスマートにお支払い)","PayPay Corporation","0.0","","2020-06-26","34038","https://play.google.com/store/apps/details?id=jp.ne.paypay.android.app"
"10","+2","Auto & Vehicles","Android Auto - マップ、メディア、メッセージ、音声操作","Google LLC","0.0","","2020-06-18","33952","https://play.google.com/store/apps/details?id=com.google.android.projection.gearhead"
"11","new","News & Magazines","ニュース・地震速報NewsDigest/ニュースダイジェスト","JX PRESS Corporation","0.0","","2020-06-28","32286","https://play.google.com/store/apps/details?id=jp.newsdigest"
"12","+51","Entertainment","BuzzVideo（バズビデオ）-無料動画アプリでお楽しみください！","BuzzVideo","0.0","","2020-06-25","26795","https://play.google.com/store/apps/details?id=com.ss.android.article.topbuzzvideo"
"13","+59","Food & Drink","Uber Eats: 地元で人気の料理をお届け","Uber Technologies, Inc.","0.0","","2020-06-23","23481","https://play.google.com/store/apps/details?id=com.ubercab.eats"
"14","+2","Video Players & Editors","ABEMA(アベマ)","AbemaTV, Inc.","0.0","￥100～￥48,000/アイテム","2020-06-25","23141","https://play.google.com/store/apps/details?id=tv.abema"
"15","-1","Tools","無料・QRコードリーダー、バーコードリーダー","1MB","0.0","","2020-06-26","22719","https://play.google.com/store/apps/details?id=com.kitkats.qrscanner"
"16","-5","News & Magazines","Twitter","Twitter, Inc.","0.0","","2020-06-23","22395","https://play.google.com/store/apps/details?id=com.twitter.android"
"17","+3","Shopping","Amazon ショッピングアプリ","Amazon Mobile LLC","0.0","","2020-06-18","21476","https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping"
"18","+7","Shopping","楽天市場 ショッピングアプリ","Rakuten,Inc.","0.0","","2020-06-01","20328","https://play.google.com/store/apps/details?id=jp.co.rakuten.android"
"19","+3","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","￥110～￥11,600/アイテム","2020-06-28","20203","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
