"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Role Playing","Fate/Grand Order","Aniplex Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","259476","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder"
"2","-","Action","モンスターストライク","XFLAG, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-06","121694","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike"
"3","-","Puzzle","パズル＆ドラゴンズ","GungHoOnlineEntertainment","0.0","￥120～￥5,020/アイテム","2020-07-15","114730","https://play.google.com/store/apps/details?id=jp.gungho.pad"
"4","-","Role Playing","グランブルーファンタジー","mobage","0.0","￥105～￥10,500/アイテム","2020-07-01","74633","https://play.google.com/store/apps/details?id=jp.mbga.a12016007.lite"
"5","-","Action","ドラゴンボールZ ドッカンバトル","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥5,500/アイテム","2020-07-21","56241","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkan"
"6","+2","Adventure","Pokémon GO","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-10","51987","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"7","-1","Puzzle","LINE：ディズニー ツムツム","LINE Corporation","0.0","￥250～￥11,000/アイテム","2020-07-03","50318","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTM"
"8","new","Strategy","ラングリッサー モバイル","ZlongGames","0.0","￥120～￥10,000/アイテム","2020-06-24","38876","https://play.google.com/store/apps/details?id=com.zlongame.jp.langrisser"
"9","-","Role Playing","ロマンシング サガ リ･ユニバース","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-17","36403","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.RSRS"
"10","+10","Sports","実況パワフルプロ野球","KONAMI","0.0","￥100～￥12,000/アイテム","2020-06-23","31712","https://play.google.com/store/apps/details?id=jp.konami.pawapuroapp"
"11","-1","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","29694","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"12","-1","Comics","LINEマンガ - 人気マンガ・無料マンガ・新作漫画も読める漫画アプリ 無料","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-07-02","26988","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"13","-6","Role Playing","黒い砂漠 MOBILE","PEARL ABYSS","0.0","￥120～￥10,000/アイテム","2020-07-21","23937","https://play.google.com/store/apps/details?id=com.pearlabyss.blackdesertm.jp"
"14","+3","Puzzle","LINE ポコポコ - うさぎのポコタとクローバーやチェリーを集めろ！ダンジョンでも遊べる無料パズル","LINE Corporation","0.0","￥120～￥10,000/アイテム","2020-07-08","20343","https://play.google.com/store/apps/details?id=com.linecorp.LGPKPK"
"15","+3","Strategy","マフィア・シティ-極道風雲","YottaGames","0.0","￥99～￥12,000/アイテム","2020-07-14","20296","https://play.google.com/store/apps/details?id=com.yottagames.mafiawar"
"16","-4","Music","アイドルマスター シンデレラガールズ スターライトステージ","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥10,000/アイテム","2020-07-21","19202","https://play.google.com/store/apps/details?id=jp.co.bandainamcoent.BNEI0242"
