Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,IOS,2020,1,M,1,-,,Action,モンスターストライク,"XFLAG, Inc.",0.0,"オーブ　1個 : ¥120 / オーブ　6個 : ¥610 / オーブ　12個 : ¥1,100",2020-04-27,129735,https://itunes.apple.com/JP/app/id658511662
JP,GROSS,IOS,2020,1,M,2,+1,,Card,Fate/Grand Order,Aniplex Inc.,0.0,"聖晶石 1個 : ¥120 / 聖晶石 5個 : ¥490 / 聖晶石 19個 : ¥1,480",2020-05-27,114842,https://itunes.apple.com/JP/app/id1015521325
JP,GROSS,IOS,2020,1,M,3,+2,,Puzzle,パズル＆ドラゴンズ,"GungHo Online Entertainment, Inc.",0.0,魔法石　1個 : ¥120 / 魔法石　6個 : ¥490 / 魔法石　12個 : ¥860,2020-05-27,112425,https://itunes.apple.com/JP/app/id493470467
JP,GROSS,IOS,2020,1,M,4,-,,Games,荒野行動-スマホ版バトロワ,NetEase Games,0.0,,2020-05-29,108232,https://itunes.apple.com/JP/app/id1312031248
JP,GROSS,IOS,2020,1,M,5,-3,,Games,ドラゴンクエストウォーク,SQUARE ENIX,0.0,"ジェムパックA : ¥120 / ジェムパックA : ¥120 / ジェムパックB : ¥610 / ジェムパックB : ¥610 / ジェムパックC : ¥1,220 / ジェムパックC : ¥1,220",2020-05-28,77944,https://itunes.apple.com/JP/app/id1439417234
JP,GROSS,IOS,2020,1,M,6,+1,,Sportsgame,プロ野球スピリッツＡ,KONAMI,0.0,"２５エナジー : ¥490 / ５５エナジー : ¥980 / １4０エナジー : ¥2,200",2020-05-19,72330,https://itunes.apple.com/JP/app/id940320341
JP,GROSS,IOS,2020,1,M,7,-1,,Books,LINEマンガ,LINE Corporation,0.0,"600マンガコイン : ¥610 / 1,200マンガコイン : ¥1,220 / 2,450マンガコイン : ¥2,440",2013-04-09,64060,https://itunes.apple.com/JP/app/id597088068
JP,GROSS,IOS,2020,1,M,8,+10,,Adventure,プリンセスコネクト！Re:Dive,"Cygames, Inc.",0.0,"ジュエル50個 : ¥120 / ジュエル320個 : ¥730 / ジュエル700個 : ¥1,480",2020-05-28,60122,https://itunes.apple.com/JP/app/id1134429300
JP,GROSS,IOS,2020,1,M,9,+3,,Social Networking,LINE,LINE Corporation,0.0,,2020-06-22,39486,https://itunes.apple.com/JP/app/id443904275
JP,GROSS,IOS,2020,1,M,10,-,,Games,Pokémon GO,"Niantic, Inc.",0.0,,2020-06-12,33253,https://itunes.apple.com/JP/app/id1094591345
