"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Finance","PayPay-ペイペイ(キャッシュレスでスマートにお支払い)","PayPay Corporation","0.0","","2018-10-05","244660","https://itunes.apple.com/JP/app/id1435783608"
"2","+1","Productivity","TimeTree [タイムツリー]","TimeTree, Inc.","0","","2020-06-22","85941","https://itunes.apple.com/JP/app/id952578473"
"3","+3","Games","全部押そう","Voodoo","0","","2020-06-16","66692","https://itunes.apple.com/JP/app/id1479551182"
"4","new","Entertainment","音楽 ダウンロード XM ダウンローダー 音楽アプリ","Musi FM Downloader & Streaming","0","","2020-01-04","60376","https://itunes.apple.com/JP/app/id1493317998"
"5","+12","Food & Drink","Coke ON(コークオン)","Coca-Cola","0.0","","2016-04-07","58919","https://itunes.apple.com/JP/app/id1088184021"
"6","-1","Entertainment","Amazon プライム・ビデオ","AMZN Mobile LLC","0","","2020-06-17","53689","https://itunes.apple.com/JP/app/id545519333"
"7","new","Strategy","アークナイツ","Yostar, Inc.","0.0","月パス : ¥610 / 120円純正源石 : ¥120 / 490円純正源石 : ¥490 / 490円純正源石 : ¥490","2020-05-27","40572","https://itunes.apple.com/JP/app/id1478990007"
"8","+10","Entertainment","Netflix","Netflix, Inc.","0","","2020-06-23","38234","https://itunes.apple.com/JP/app/id363590051"
"9","+226","Entertainment","そっくりさん - AIが似てる有名人を診断","App Factory Inc.","0.0","VIPプラン : ¥980 / VIPプラン : ¥4,700 / VIPプラン : ¥980","2018-08-02","31979","https://itunes.apple.com/JP/app/id1398692980"
"10","new","Simulation","ミニ四駆 超速グランプリ","BANDAI NAMCO Entertainment Inc.","0.0","スターコインB : ¥490 / スターコインB : ¥490 / スターコインA : ¥120 / スターコインA : ¥120 / スターコインC : ¥1,220 / スターコインC : ¥1,220","2020-05-18","30724","https://itunes.apple.com/JP/app/id1481191686"
"11","+27","Food & Drink","McDonald’s Mobile Order Japan","日本マクドナルド株式会社","0.0","","2020-05-19","28797","https://itunes.apple.com/JP/app/id1315442352"
