"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Role Playing","Fate/Grand Order","Aniplex Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","246411","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder"
"2","-","Action","モンスターストライク","XFLAG, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-06","188079","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike"
"3","-","Puzzle","パズル＆ドラゴンズ","GungHoOnlineEntertainment","0.0","￥120～￥5,020/アイテム","2020-07-15","117400","https://play.google.com/store/apps/details?id=jp.gungho.pad"
"4","-","Action","ドラゴンボールZ ドッカンバトル","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥5,500/アイテム","2020-07-21","60170","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkan"
"5","-","Role Playing","ロマンシング サガ リ･ユニバース","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-17","49571","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.RSRS"
"6","+3","Role Playing","グランブルーファンタジー","mobage","0.0","￥105～￥10,500/アイテム","2020-07-01","44955","https://play.google.com/store/apps/details?id=jp.mbga.a12016007.lite"
"7","-1","Adventure","Pokémon GO","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-10","44694","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"8","-1","Puzzle","LINE：ディズニー ツムツム","LINE Corporation","0.0","￥250～￥11,000/アイテム","2020-07-03","44694","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTM"
"9","+12","Role Playing","マギアレコード 魔法少女まどかマギカ外伝","Aniplex Inc.","0.0","￥120～￥13,800/アイテム","2020-06-22","31360","https://play.google.com/store/apps/details?id=com.aniplex.magireco"
"10","-2","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","30700","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"11","+3","Music","アイドルマスター シンデレラガールズ スターライトステージ","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥10,000/アイテム","2020-07-21","27014","https://play.google.com/store/apps/details?id=jp.co.bandainamcoent.BNEI0242"
"12","-","Role Playing","星のドラゴンクエスト","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-07","26730","https://play.google.com/store/apps/details?id=com.square_enix.hoshinodqjp"
"13","+12","Sports","プロ野球スピリッツA","KONAMI","0.0","￥120～￥10,000/アイテム","2020-07-15","25109","https://play.google.com/store/apps/details?id=jp.konami.prospia"
"14","+1","Comics","LINEマンガ - 人気マンガ・無料マンガ・新作漫画も読める漫画アプリ 無料","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-07-02","25052","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"15","-4","Adventure","荒野行動-スマホ版バトロワ","NetEase Games","0.0","￥99～￥11,300/アイテム","2020-05-27","21975","https://play.google.com/store/apps/details?id=com.netease.ko"
