Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2019,1,M,1,-,,Arcade,Minecraft,Mojang,￥900,"￥99～￥5,935/アイテム",2020-07-16,320000,https://play.google.com/store/apps/details?id=com.mojang.minecraftpe
JP,PAID,AND,2019,1,M,2,+1,,Adventure,レイトン教授と悪魔の箱 EXHD for スマートフォン,LEVEL-5 Inc.,￥960,,2018-12-10,110326,https://play.google.com/store/apps/details?id=com.Level5.LT2RJP
JP,PAID,AND,2019,1,M,3,+2,,Simulation,ミニメトロ,Dinosaur Polo Club,￥120,,2019-12-23,69536,https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro
JP,PAID,AND,2019,1,M,4,+3,,Role Playing,クロノ・トリガー （アップグレード版）,"SQUARE ENIX Co.,Ltd.","￥1,200",,2018-06-12,58196,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.chrono
JP,PAID,AND,2019,1,M,5,+4,,Strategy,ダンジョンメーカー,GameCoaster,￥310,"￥310～￥4,760/アイテム",2020-06-11,56310,https://play.google.com/store/apps/details?id=com.GameCoaster.DungeonMaker
JP,PAID,AND,2019,1,M,6,new,,Adventure,えどたん,"CAPCOM CO., LTD.",￥130,,2017-02-02,52946,https://play.google.com/store/apps/details?id=jp.co.capcom.edotanlvl
JP,PAID,AND,2019,1,M,7,-5,,Role Playing,ドラゴンクエストモンスターズ　テリーのワンダーランドSP,"SQUARE ENIX Co.,Ltd.","￥2,400",,2019-10-19,50873,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.DQMTerryjp
JP,PAID,AND,2019,1,M,8,+3,,Role Playing,ドラゴンクエストV 天空の花嫁,"SQUARE ENIX Co.,Ltd.","￥1,800",,2020-02-07,40995,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq5j
JP,PAID,AND,2019,1,M,9,+3,,Adventure,レイトン教授と不思議な町 EXHD for スマートフォン,LEVEL-5 Inc.,￥960,,2019-01-24,40113,https://play.google.com/store/apps/details?id=com.Level5.LT1RJP
JP,PAID,AND,2019,1,M,10,-,,Role Playing,ドラゴンクエストVI 幻の大地,"SQUARE ENIX Co.,Ltd.","￥1,800",,2019-12-20,31285,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq6
JP,PAID,AND,2019,1,M,11,+9,,Role Playing,ICEY,X.D. Network,￥360,,2018-08-29,29270,https://play.google.com/store/apps/details?id=com.fantablade.icey
JP,PAID,AND,2019,1,M,12,+1,,Casino,ぱちんこ AKB48-3 誇りの丘,liica Inc.,"￥1,200",￥250～￥980/アイテム,2019-07-01,22983,https://play.google.com/store/apps/details?id=jp.co.kyoraku.akb48h_gp
JP,PAID,AND,2019,1,M,13,+3,,Video Players & Editors,Video & TV SideViewプレーヤープラグイン,Sony Home Entertainment & Sound Products Inc.,￥500,,2019-04-08,22858,https://play.google.com/store/apps/details?id=com.sony.tvsideview.dtcpplayer
JP,PAID,AND,2019,1,M,14,new,,Casino,パチスロ戦国乙女～剣戟に舞う白き剣聖～西国参戦編 オリンピア,CommSeed Corporation,￥200,￥100～￥200/アイテム,2016-11-01,22324,https://play.google.com/store/apps/details?id=net.commseed.saigokuotome
JP,PAID,AND,2019,1,M,15,+2,,Music,Cytus II (サイタスⅡ),Rayark International Limited,￥240,"￥120～￥4,280/アイテム",2020-07-10,22063,https://play.google.com/store/apps/details?id=com.rayark.cytus2
JP,PAID,AND,2019,1,M,16,new,,Casino,パチスロ 麻雀物語３ 役満乱舞の究極大戦 オリンピア,CommSeed Corporation,￥240,￥100/アイテム,2016-11-01,21889,https://play.google.com/store/apps/details?id=net.commseed.mahjongstory3
JP,PAID,AND,2019,1,M,17,+12,,Strategy,Age of Civilizations II,Łukasz Jakowski,￥240,,2018-12-20,21456,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz
JP,PAID,AND,2019,1,M,18,+17,,Simulation,Getting Over It with Bennett Foddy,Noodlecake Studios Inc,￥560,,2020-05-28,19045,https://play.google.com/store/apps/details?id=com.noodlecake.gettingoverit
