"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Role Playing","Fate/Grand Order","Aniplex Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","283583","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder"
"2","-1","Action","モンスターストライク","XFLAG, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-06","138395","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike"
"3","+1","Puzzle","パズル＆ドラゴンズ","GungHoOnlineEntertainment","0.0","￥120～￥5,020/アイテム","2020-07-15","92041","https://play.google.com/store/apps/details?id=jp.gungho.pad"
"4","+2","Role Playing","グランブルーファンタジー","mobage","0.0","￥105～￥10,500/アイテム","2020-07-01","75334","https://play.google.com/store/apps/details?id=jp.mbga.a12016007.lite"
"5","-2","Action","ドラゴンボールZ ドッカンバトル","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥5,500/アイテム","2020-07-21","63658","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkan"
"6","-1","Puzzle","LINE：ディズニー ツムツム","LINE Corporation","0.0","￥250～￥11,000/アイテム","2020-07-03","58818","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTM"
"7","new","Role Playing","黒い砂漠 MOBILE","PEARL ABYSS","0.0","￥120～￥10,000/アイテム","2020-07-21","46856","https://play.google.com/store/apps/details?id=com.pearlabyss.blackdesertm.jp"
"8","-1","Adventure","Pokémon GO","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-10","45294","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"9","-1","Role Playing","ロマンシング サガ リ･ユニバース","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-17","44482","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.RSRS"
"10","+2","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","30777","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"11","-2","Comics","LINEマンガ - 人気マンガ・無料マンガ・新作漫画も読める漫画アプリ 無料","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-07-02","27056","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"12","+5","Music","アイドルマスター シンデレラガールズ スターライトステージ","BANDAI NAMCO Entertainment Inc.","0.0","￥120～￥10,000/アイテム","2020-07-21","25765","https://play.google.com/store/apps/details?id=jp.co.bandainamcoent.BNEI0242"
"13","+14","Music","バンドリ！ ガールズバンドパーティ！","Craft Egg, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","24898","https://play.google.com/store/apps/details?id=jp.co.craftegg.band"
"14","-3","Adventure","荒野行動-スマホ版バトロワ","NetEase Games","0.0","￥99～￥11,300/アイテム","2020-05-27","20823","https://play.google.com/store/apps/details?id=com.netease.ko"
"15","+4","Simulation","ファイアーエムブレム  ヒーローズ","Nintendo Co., Ltd.","0.0","￥250～￥9,000/アイテム","2020-06-30","20808","https://play.google.com/store/apps/details?id=com.nintendo.zaba"
"16","+21","Role Playing","マギアレコード 魔法少女まどかマギカ外伝","Aniplex Inc.","0.0","￥120～￥13,800/アイテム","2020-06-22","19951","https://play.google.com/store/apps/details?id=com.aniplex.magireco"
"17","-1","Puzzle","LINE ポコポコ - うさぎのポコタとクローバーやチェリーを集めろ！ダンジョンでも遊べる無料パズル","LINE Corporation","0.0","￥120～￥10,000/アイテム","2020-07-08","19933","https://play.google.com/store/apps/details?id=com.linecorp.LGPKPK"
"18","-3","Strategy","マフィア・シティ-極道風雲","YottaGames","0.0","￥99～￥12,000/アイテム","2020-07-14","19709","https://play.google.com/store/apps/details?id=com.yottagames.mafiawar"
"19","-1","Role Playing","放置少女 〜百花繚乱の萌姫たち","C4games","0.0","￥120～￥12,000/アイテム","2020-07-03","18885","https://play.google.com/store/apps/details?id=jp.glee.girl"
"20","-6","Sports","実況パワフルプロ野球","KONAMI","0.0","￥100～￥12,000/アイテム","2020-06-23","18582","https://play.google.com/store/apps/details?id=jp.konami.pawapuroapp"
