Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2019,12,M,1,-,,Adventure,Minecraft,Mojang,¥860,,2011-11-17,230244,https://itunes.apple.com/JP/app/id479516143
JP,PAID,IOS,2019,12,M,2,+18,,Role Playing,モンスターファーム,"KOEI TECMO GAMES CO., LTD.","¥1,960",追加セーブデータ枠No.3 : ¥120 / 追加セーブデータ枠No.5 : ¥120 / 追加セーブデータ枠No.7 : ¥120,2019-11-28,141869,https://itunes.apple.com/JP/app/id1475043597
JP,PAID,IOS,2019,12,M,3,new,,Strategy,カプセルさーばんと,"Notes Co.,Ltd.",¥730,,2019-12-19,120000,https://itunes.apple.com/JP/app/id1488897416
JP,PAID,IOS,2019,12,M,4,+1,,Utilities,280blocker : コンテンツブロッカー280,Yoko Yamamoto,¥500,,2016-01-08,61729,https://itunes.apple.com/JP/app/id1071235820
JP,PAID,IOS,2019,12,M,5,+17,,Strategy,Plague Inc. -伝染病株式会社-,Ndemic Creations,¥120,,2012-05-25,38044,https://itunes.apple.com/JP/app/id525818839
JP,PAID,IOS,2019,12,M,6,+260,,Strategy,まんが一本道〆,"Kairosoft Co.,Ltd",¥730,,2016-05-15,37319,https://itunes.apple.com/JP/app/id1113923256
JP,PAID,IOS,2019,12,M,7,+29,,Role Playing,クロノ・トリガー （アップグレード版）,SQUARE ENIX,"¥1,220",,2011-12-09,36921,https://itunes.apple.com/JP/app/id479428095
JP,PAID,IOS,2019,12,M,8,+6,,Role Playing,ドラゴンクエストV 天空の花嫁,SQUARE ENIX,"¥1,840",,2014-12-12,35653,https://itunes.apple.com/JP/app/id933111586
JP,PAID,IOS,2019,12,M,9,-5,,Role Playing,ドラゴンクエストモンスターズテリーのワンダーランドRETRO,SQUARE ENIX,"¥1,480",,2019-11-06,34401,https://itunes.apple.com/JP/app/id1456714515
JP,PAID,IOS,2019,12,M,10,+6,,Role Playing,ドラゴンクエストモンスターズ　テリーのワンダーランドSP,SQUARE ENIX,"¥2,440",,2018-11-06,31669,https://itunes.apple.com/JP/app/id1372670435
JP,PAID,IOS,2019,12,M,11,+4,,Action,ヒューマン フォール フラット,EXNOA LLC,¥490,,2019-07-31,29455,https://itunes.apple.com/JP/app/id1468034815
JP,PAID,IOS,2019,12,M,12,-9,,Role Playing,ロマンシング サガ３,SQUARE ENIX,"¥3,420",,2019-11-10,28385,https://itunes.apple.com/JP/app/id1442497118
JP,PAID,IOS,2019,12,M,13,new,,Photo & Video,Spectreカメラ,Lux Optics LLC,¥490,,2019-03-03,26564,https://itunes.apple.com/JP/app/id1450074595
JP,PAID,IOS,2019,12,M,14,-2,,Healthcare & Fitness,AutoSleep Watchを使って睡眠を自動で追跡します,Tantsissa,¥490,,2016-12-19,25218,https://itunes.apple.com/JP/app/id1164801111
JP,PAID,IOS,2019,12,M,15,-13,,Medical,ヒューマン・アナトミー・アトラス2021,Visible Body,"¥3,060",,2016-07-27,23332,https://itunes.apple.com/JP/app/id1117998129
JP,PAID,IOS,2019,12,M,16,+13,,Role Playing,ドラゴンクエストIV 導かれし者たち,SQUARE ENIX,"¥1,840",,2014-04-17,23045,https://itunes.apple.com/JP/app/id793749059
JP,PAID,IOS,2019,12,M,17,new,,Role Playing,魔女の泉4,SUYOUNG JANG,¥610,,2019-12-19,21090,https://itunes.apple.com/JP/app/id1487698320
JP,PAID,IOS,2019,12,M,18,+3,,Photo & Video,TouchRetouch,ADVA Soft GmbH,¥250,,2010-06-08,19680,https://itunes.apple.com/JP/app/id373311252
JP,PAID,IOS,2019,12,M,19,+101,,Music,SEVEN's CODE,Applibot Inc.,¥490,120ダイヤ : ¥120 / 370ダイヤ : ¥370 / ダイヤ610個 : ¥610,2019-10-20,18927,https://itunes.apple.com/JP/app/id1424882955
JP,PAID,IOS,2019,12,M,20,+50,,Casino,パチスロ モンスターハンター 月下雷鳴,CommSeed Corporation,¥250,モードスタートパック : ¥370 / 強制パック : ¥370 / お買い得パック : ¥610,2014-04-22,18196,https://itunes.apple.com/JP/app/id862880884
JP,PAID,IOS,2019,12,M,21,-2,,Music,DEEMO,Rayark International Limited,¥250,,2013-11-12,17247,https://itunes.apple.com/JP/app/id700637744
JP,PAID,IOS,2019,12,M,22,+21,,Adventure,FINAL FANTASY VII,SQUARE ENIX,"¥1,840",,2015-08-20,16618,https://itunes.apple.com/JP/app/id1021564440
JP,PAID,IOS,2019,12,M,23,+3,,Casino,SLOTバジリスク～甲賀忍法帖～絆,Universal Entertainment Corporation,"¥1,100",セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2014-02-20,14380,https://itunes.apple.com/JP/app/id806064177
JP,PAID,IOS,2019,12,M,24,+1,,Role Playing,ドラゴンクエストVI 幻の大地,SQUARE ENIX,"¥1,840",,2015-06-11,14108,https://itunes.apple.com/JP/app/id949737947
JP,PAID,IOS,2019,12,M,25,-14,,Casino,パチスロ 聖闘士星矢 海皇覚醒,CommSeed Corporation,"¥1,220",サウンドパック : ¥250 / サウンドパック : ¥250 / アシストパック : ¥370 / アシストパック : ¥370 / セーブ機能 : ¥120 / セーブ機能 : ¥120,2019-11-07,13937,https://itunes.apple.com/JP/app/id1485528999
JP,PAID,IOS,2019,12,M,26,+1,,Sportsgame,NBA 2K20,2K,¥730,,2019-09-04,13880,https://itunes.apple.com/JP/app/id1471692155
JP,PAID,IOS,2019,12,M,27,-21,,Entertainment,SLAM DUNK Talkin' to the Rim,FLOWER INC.,¥250,,2019-11-08,13769,https://itunes.apple.com/JP/app/id1481926931
JP,PAID,IOS,2019,12,M,28,-4,,Action,Getting Over It,Bennett Foddy,¥610,,2017-12-06,13674,https://itunes.apple.com/JP/app/id1319618742
JP,PAID,IOS,2019,12,M,29,+93,,Adventure,ロマンシング サガ２,SQUARE ENIX,"¥2,200",,2016-03-23,13566,https://itunes.apple.com/JP/app/id1083834924
JP,PAID,IOS,2019,12,M,30,+36,,Adventure,テラリア,"Spike-Chunsoft CO, LTD.",¥610,,2014-05-27,13418,https://itunes.apple.com/JP/app/id793660476
JP,PAID,IOS,2019,12,M,31,+3,,Role Playing,ドラゴンクエストVIII 空と海と大地と呪われし姫君,SQUARE ENIX,"¥1,840",,2013-12-12,13153,https://itunes.apple.com/JP/app/id730263398
JP,PAID,IOS,2019,12,M,32,-19,,Casino,SLOT劇場版魔法少女まどかマギカ[新編]叛逆の物語,Universal Entertainment Corporation,¥980,セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370,2019-09-26,11874,https://itunes.apple.com/JP/app/id1468064496
JP,PAID,IOS,2019,12,M,33,-3,,Lifestyle,赤ちゃんの心拍を聞く・My Baby's Beat,MATIS O.M.G LTD,¥610,,2015-03-26,10186,https://itunes.apple.com/JP/app/id959474728
JP,PAID,IOS,2019,12,M,34,+12,,Utilities,Puffin Browser Pro,"CloudMosa, Inc.",¥610,,2010-12-12,9773,https://itunes.apple.com/JP/app/id406239138
JP,PAID,IOS,2019,12,M,35,+5,,Casino,ミリオンゴッド－神々の凱旋－,Universal Entertainment Corporation,"¥1,100",セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2015-05-14,9185,https://itunes.apple.com/JP/app/id943336534
JP,PAID,IOS,2019,12,M,36,-27,,Role Playing,ドラゴンクエストVII　エデンの戦士たち,SQUARE ENIX,"¥1,840",,2015-09-17,9131,https://itunes.apple.com/JP/app/id1034159412
JP,PAID,IOS,2019,12,M,37,new,,Entertainment,黒子のバスケWALK＆ALARM,Tyrell Systems,¥980,キャラクター_黒子 : ¥980 / キャラクター_火神 : ¥980 / キャラクター_青峰 : ¥980,2019-12-12,9064,https://itunes.apple.com/JP/app/id1484299244
JP,PAID,IOS,2019,12,M,38,new,,Puzzle,Song of Bloom,Philipp Stollenmayer,¥250,,2019-12-18,8806,https://itunes.apple.com/JP/app/id1479162134
JP,PAID,IOS,2019,12,M,39,+69,,Role Playing,FINAL FANTASY  V,SQUARE ENIX,"¥1,840",,2013-03-28,8450,https://itunes.apple.com/JP/app/id609589784
JP,PAID,IOS,2019,12,M,40,+21,,Adventure,不思議のダンジョン 風来のシレン,"Spike-Chunsoft CO, LTD.","¥1,840",,2019-03-12,8434,https://itunes.apple.com/JP/app/id1450144037
JP,PAID,IOS,2019,12,M,41,-33,,Medical,筋肉とキネシオロジー,Visible Body,"¥3,060",,2012-02-28,8318,https://itunes.apple.com/JP/app/id504001448
JP,PAID,IOS,2019,12,M,42,+27,,Photo & Video,Pro Camera by Moment,Moment Inc.,¥610,,2014-11-18,8284,https://itunes.apple.com/JP/app/id927098908
JP,PAID,IOS,2019,12,M,43,new,,Photo & Video,NEGAVIEW PRO,HolidayStudio,¥370,,2019-12-08,7967,https://itunes.apple.com/JP/app/id1485548522
JP,PAID,IOS,2019,12,M,44,-34,,Medical,生理学と病理学,Visible Body,"¥3,060",,2019-10-22,7930,https://itunes.apple.com/JP/app/id1477240784
JP,PAID,IOS,2019,12,M,45,+2,,Photo & Video,ブラックビデオ (BlackVideo),AppMadang,¥250,,2012-02-17,7920,https://itunes.apple.com/JP/app/id500676238
JP,PAID,IOS,2019,12,M,46,+5,,Music,hibiku,Katsuhiro Chiba,"￦1,200",,2017-10-13,7720,https://itunes.apple.com/JP/app/id673366738
JP,PAID,IOS,2019,12,M,47,+389,,Card,Reigns,Devolver,¥370,,2016-08-12,7600,https://itunes.apple.com/JP/app/id1114127463
JP,PAID,IOS,2019,12,M,48,-9,,Simulation,Stardew Valley 「スターデューバレー」,Chucklefish Limited,¥980,,2018-10-23,7417,https://itunes.apple.com/JP/app/id1406710800
JP,PAID,IOS,2019,12,M,49,-12,,Education,Real英会話,"LT Box Co., Ltd.",¥980,,2010-05-26,7359,https://itunes.apple.com/JP/app/id373563219
JP,PAID,IOS,2019,12,M,50,-43,,Strategy,エバーテイル,ZigZaGame Inc.,0,,2019-03-21,7223,https://itunes.apple.com/JP/app/id1263365153
JP,PAID,IOS,2019,12,M,51,-13,,Card,ダンジョンメーカー,GameCoaster,¥610,,2018-05-19,7128,https://itunes.apple.com/JP/app/id1359652100
JP,PAID,IOS,2019,12,M,52,-21,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,060",,2019-02-19,6942,https://itunes.apple.com/JP/app/id1441895583
JP,PAID,IOS,2019,12,M,53,-9,,Healthcare & Fitness,メンタルリープ公式アプリ：ワンダーウィーク,Domus Technica,¥490,,2012-05-30,6936,https://itunes.apple.com/JP/app/id529815782
JP,PAID,IOS,2019,12,M,54,+1,,Action,Grand Theft Auto: San Andreas,Rockstar Games,¥860,,2013-12-12,6759,https://itunes.apple.com/JP/app/id763692274
JP,PAID,IOS,2019,12,M,55,-14,,Photo & Video,StageCameraPro - 高画質マナー カメラ,sky-nexus Inc.,¥250,,2014-10-19,6629,https://itunes.apple.com/JP/app/id906388170
JP,PAID,IOS,2019,12,M,56,+25,,Casino,SLOTギルティクラウン,Universal Entertainment Corporation,¥980,セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370,2018-09-06,6589,https://itunes.apple.com/JP/app/id1393887247
JP,PAID,IOS,2019,12,M,57,+5,,Strategy,Rebel Inc. -反逆の株式会社-,Ndemic Creations,¥250,,2018-12-04,6557,https://itunes.apple.com/JP/app/id1439187947
JP,PAID,IOS,2019,12,M,58,+40,,Adventure,FINAL FANTASY Ⅸ,SQUARE ENIX,"¥2,580",,2016-02-09,6250,https://itunes.apple.com/JP/app/id1041258902
JP,PAID,IOS,2019,12,M,59,+119,,Role Playing,FINAL FANTASY VI,SQUARE ENIX,"¥1,840",,2014-02-06,6189,https://itunes.apple.com/JP/app/id719401542
JP,PAID,IOS,2019,12,M,60,-15,,Productivity,Forest - 集中力を高める,"SEEKRTECH CO., LTD.",¥250,,2014-05-10,6104,https://itunes.apple.com/JP/app/id866450515
JP,PAID,IOS,2019,12,M,61,-1,,Photo & Video,Photograph+ 一眼トイカメラ,Naoya Maeda,¥120,,2015-10-03,6023,https://itunes.apple.com/JP/app/id1028791881
JP,PAID,IOS,2019,12,M,62,new,,Games,STEINS;GATE,MAGES. Inc.,"¥2,940",,2011-08-25,5953,https://itunes.apple.com/JP/app/id454136236
JP,PAID,IOS,2019,12,M,63,+105,,Casino,パチスロ バイオハザード リベレーションズ,CommSeed Corporation,¥250,強制パック : ¥250 / モードスタートパック : ¥250 / 台設定パック : ¥120,2017-08-03,5945,https://itunes.apple.com/JP/app/id1255767442
JP,PAID,IOS,2019,12,M,64,-1,,Photo & Video,kirakira+,bytes inc.,¥120,,2015-02-25,5942,https://itunes.apple.com/JP/app/id955687901
JP,PAID,IOS,2019,12,M,65,-33,,Puzzle,MAGICUS,keizo morishige,¥370,,2019-11-10,5834,https://itunes.apple.com/JP/app/id1485110306
JP,PAID,IOS,2019,12,M,66,-33,,Strategy,ゲーム発展国＋＋,"Kairosoft Co.,Ltd",¥730,,2010-07-11,5789,https://itunes.apple.com/JP/app/id381477230
JP,PAID,IOS,2019,12,M,67,-2,,Photo & Video,FILCA - SLR Film Camera,Cheol Kim,¥490,,2018-09-22,5314,https://itunes.apple.com/JP/app/id1436429074
JP,PAID,IOS,2019,12,M,68,-18,,Casino,アナザーゴッドハーデス-奪われたZEUSver.-,Universal Entertainment Corporation,"¥1,100",セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2014-03-13,5239,https://itunes.apple.com/JP/app/id808664999
JP,PAID,IOS,2019,12,M,69,-27,,Music,Muse Dash,X.D. Network Inc.,¥370,,2018-06-14,5220,https://itunes.apple.com/JP/app/id1361473095
JP,PAID,IOS,2019,12,M,70,+64,,Photo & Video,ProCam 7,Samer Azzam,¥980,,2013-10-30,5018,https://itunes.apple.com/JP/app/id730712409
JP,PAID,IOS,2019,12,M,71,-54,,Medical,解剖学的構造と生理学,Visible Body,"¥4,280",,2014-09-30,4705,https://itunes.apple.com/JP/app/id920133658
JP,PAID,IOS,2019,12,M,72,+43,,Casino,沖ドキ！,Universal Entertainment Corporation,¥730,セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250,2015-01-08,4667,https://itunes.apple.com/JP/app/id941031202
JP,PAID,IOS,2019,12,M,73,+14,,Photo & Video,Olli by Tinrocket,"Tinrocket, LLC",¥250,,2017-04-26,4621,https://itunes.apple.com/JP/app/id1039012834
JP,PAID,IOS,2019,12,M,74,-20,,Casino,SLOT魔法少女まどかマギカ2,Universal Entertainment Corporation,¥980,セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370,2016-10-13,4588,https://itunes.apple.com/JP/app/id1140366829
JP,PAID,IOS,2019,12,M,75,-52,,Music,Koala Sampler,Marek Bereza,¥490,,2019-02-28,4388,https://itunes.apple.com/JP/app/id1449584007
