Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,1,M,1,+1,,Communication,LINE（ライン） - 無料通話・メールアプリ,LINE Corporation,0.0,"￥108～￥17,000/アイテム",2020-07-16,268993,https://play.google.com/store/apps/details?id=jp.naver.line.android
JP,FREE,AND,2020,1,M,2,+2,,News & Magazines,スマートニュース - 無料でニュースや天気・エンタメ・クーポン情報をお届け,"SmartNews, Inc.",0.0,,2020-07-14,128359,https://play.google.com/store/apps/details?id=jp.gocro.smartnews.android
JP,FREE,AND,2020,1,M,3,+3,,News & Magazines,Yahoo! JAPAN,Yahoo Japan Corp.,0.0,,2020-07-20,107812,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.yjtop
JP,FREE,AND,2020,1,M,4,-3,,Finance,PayPay-ペイペイ(キャッシュレスでスマートにお支払い),PayPay Corporation,0.0,,2020-07-22,101857,https://play.google.com/store/apps/details?id=jp.ne.paypay.android.app
JP,FREE,AND,2020,1,M,5,-,,Social,Instagram,Instagram,0.0,￥110～￥540/アイテム,2020-07-20,91292,https://play.google.com/store/apps/details?id=com.instagram.android
JP,FREE,AND,2020,1,M,6,+1,,News & Magazines,Twitter,"Twitter, Inc.",0.0,,2020-07-23,39580,https://play.google.com/store/apps/details?id=com.twitter.android
JP,FREE,AND,2020,1,M,7,+31,,Lifestyle,Coke ON(コークオン) おトクで楽しいコカ･コーラ公式アプリ,Coca-Cola,0.0,,2020-04-24,33515,https://play.google.com/store/apps/details?id=com.coke.cokeon
JP,FREE,AND,2020,1,M,8,-,,Shopping,ｄポイントクラブ,NTT DOCOMO,0.0,,2020-07-03,33362,https://play.google.com/store/apps/details?id=com.nttdocomo.android.dpoint
JP,FREE,AND,2020,1,M,9,+6,,Entertainment,Amazonプライム・ビデオ,Amazon Mobile LLC,0.0,"￥110～￥3,900/アイテム",2020-07-15,32096,https://play.google.com/store/apps/details?id=com.amazon.avod.thirdpartyclient
JP,FREE,AND,2020,1,M,10,-,,Tools,無料・QRコードリーダー,1MB,0.0,,2020-07-06,30467,https://play.google.com/store/apps/details?id=com.kitkats.qrscanner
JP,FREE,AND,2020,1,M,11,-8,,Finance,d払い－スマホ決済アプリ、キャッシュレスでお支払い,NTT DOCOMO,0.0,,2020-06-29,29897,https://play.google.com/store/apps/details?id=com.nttdocomo.keitai.payment
JP,FREE,AND,2020,1,M,12,-1,,Shopping,Amazon ショッピングアプリ,Amazon Mobile LLC,0.0,,2020-07-13,28352,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping
JP,FREE,AND,2020,1,M,13,+3,,News & Magazines,dmenuニュース　無料で読めるドコモが提供する安心信頼のニュースアプリ,NTT DOCOMO,0.0,,2020-06-16,24830,https://play.google.com/store/apps/details?id=com.nttdocomo.android.dmenunews
JP,FREE,AND,2020,1,M,14,+4,,Shopping,メルカリ(メルペイ)-フリマアプリ&スマホ決済,"Mercari, Inc.",0.0,,2020-07-21,23729,https://play.google.com/store/apps/details?id=com.kouzoh.mercari
JP,FREE,AND,2020,1,M,15,-3,,Video Players & Editors,TikTok,TikTok Pte. Ltd.,0.0,"￥110～￥11,600/アイテム",2020-07-20,23246,https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill
JP,FREE,AND,2020,1,M,16,+54,,Food & Drink,マクドナルド モバイルオーダー,日本マクドナルド株式会社,0.0,,2020-05-26,22052,https://play.google.com/store/apps/details?id=com.orderPay
JP,FREE,AND,2020,1,M,17,+2,,Productivity,TimeTree  [タイムツリー]：家族や恋人、仕事仲間とカレンダーでスケジュールを共有,"TimeTree, Inc.",0.0,,2020-07-22,22048,https://play.google.com/store/apps/details?id=works.jubilee.timetree
JP,FREE,AND,2020,1,M,18,+15,,Video Players & Editors,ABEMA(アベマ),"AbemaTV, Inc.",0.0,"￥100～￥48,000/アイテム",2020-07-22,17793,https://play.google.com/store/apps/details?id=tv.abema
JP,FREE,AND,2020,1,M,19,+3,,Music & Audio,Amazon Music: 音楽ストリーミングアプリ - 人気の楽曲が聴き放題,Amazon Mobile LLC,0.0,,2020-07-21,16334,https://play.google.com/store/apps/details?id=com.amazon.mp3
JP,FREE,AND,2020,1,M,20,+3,,Communication,タウンWiFi by GMO フリーWiFi自動接続アプリ　日本中のフリーWiFiが使用可能,タウンWiFi,0.0,,2020-07-23,15729,https://play.google.com/store/apps/details?id=jp.wifishare.townwifi
JP,FREE,AND,2020,1,M,21,+15,,News & Magazines,グノシー  (エンタメ・スポーツニュースも無料),Gunosy Inc.,0.0,,2020-07-06,15502,https://play.google.com/store/apps/details?id=com.gunosy.android
JP,FREE,AND,2020,1,M,22,-1,,Music & Audio,Spotify: 音楽のストリーミング。新しいアーティスト、プレイリスト、ポッドキャストを発見。,Spotify Ltd.,0.0,,2020-07-23,15354,https://play.google.com/store/apps/details?id=com.spotify.music
JP,FREE,AND,2020,1,M,23,+9,,Entertainment,TVer（ティーバー）- 民放公式テレビポータル - 無料で動画見放題,PRESENTCAST INC.,0.0,,2020-05-28,14670,https://play.google.com/store/apps/details?id=jp.hamitv.hamiand1
JP,FREE,AND,2020,1,M,24,-11,,Music & Audio,YouTube Music - 公式楽曲から最新 MV まで楽しめる音楽アプリ,Google LLC,0.0,,2020-07-16,14176,https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.music
JP,FREE,AND,2020,1,M,25,-5,,Shopping,楽天市場 ショッピングアプリ,"Rakuten,Inc.",0.0,,2020-07-17,13956,https://play.google.com/store/apps/details?id=jp.co.rakuten.android
JP,FREE,AND,2020,1,M,26,+2,,Entertainment,Google Play ゲーム,Google LLC,0.0,,2020-07-08,13498,https://play.google.com/store/apps/details?id=com.google.android.play.games
JP,FREE,AND,2020,1,M,27,-10,,Shopping,PayPayフリマ - かんたん・安心フリマアプリ,Yahoo Japan Corp.,0.0,,2020-07-16,12489,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.paypayfleamarket
JP,FREE,AND,2020,1,M,28,+14,,Entertainment,Netflix,"Netflix, Inc.",0.0,"￥700～￥1,550/アイテム",2020-07-23,11867,https://play.google.com/store/apps/details?id=com.netflix.mediaclient
JP,FREE,AND,2020,1,M,29,+25,,Comics,マンガBANG！人気漫画が毎日読めるマンガアプリ,"Amazia,inc.",0.0,"￥300～￥9,800/アイテム",2020-06-25,11464,https://play.google.com/store/apps/details?id=com.mangabang
JP,FREE,AND,2020,1,M,30,-4,,Tools,QRコードリーダー,TWMobile,0.0,,2020-06-15,10314,https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner
JP,FREE,AND,2020,1,M,31,+3,,Finance,au PAY(旧 au WALLET),KDDI株式会社,0.0,,2020-07-21,10212,https://play.google.com/store/apps/details?id=jp.auone.wallet
JP,FREE,AND,2020,1,M,32,new,,Auto & Vehicles,Android Auto - マップ、メディア、メッセージ、音声操作,Google LLC,0.0,,2020-07-01,9921,https://play.google.com/store/apps/details?id=com.google.android.projection.gearhead
JP,FREE,AND,2020,1,M,33,-2,,Food & Drink,マクドナルド,日本マクドナルド株式会社,0.0,,2020-06-23,9646,https://play.google.com/store/apps/details?id=jp.co.mcdonalds.android
JP,FREE,AND,2020,1,M,34,+6,,Music & Audio,Pokekara－本格採点カラオケアプリ,M&E Mobile Technology Limited,0.0,"￥120～￥12,000/アイテム",2020-07-24,8891,https://play.google.com/store/apps/details?id=com.maetimes.android.pokekara
JP,FREE,AND,2020,1,M,35,+12,,Tools,Google 翻訳,Google LLC,0.0,,2020-07-10,7722,https://play.google.com/store/apps/details?id=com.google.android.apps.translate
JP,FREE,AND,2020,1,M,36,-11,,Entertainment,GYAO! - 無料動画アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,7320,https://play.google.com/store/apps/details?id=jp.co.yahoo.gyao.android.app
JP,FREE,AND,2020,1,M,37,-23,,Communication,Yahoo!ブラウザー：検索アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,7122,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.ybrowser
JP,FREE,AND,2020,1,M,38,+10,,Social,Facebook,Facebook,0.0,"￥100～￥44,500/アイテム",2020-07-24,7045,https://play.google.com/store/apps/details?id=com.facebook.katana
JP,FREE,AND,2020,1,M,39,+2,,News & Magazines,ニュースパス　かんたん操作で無料ニュースがすぐ読める,KDDI株式会社&Gunosy Inc.,0.0,,2020-07-15,7005,https://play.google.com/store/apps/details?id=com.kddi.android.newspass
JP,FREE,AND,2020,1,M,40,+5,,Photography,SNOW スノー,"SNOW, Inc.",0.0,,2020-07-04,6671,https://play.google.com/store/apps/details?id=com.campmobile.snow
JP,FREE,AND,2020,1,M,41,-17,,Tools,My docomo - 料金・通信量の確認,NTT DOCOMO,0.0,,2020-07-21,6668,https://play.google.com/store/apps/details?id=com.nttdocomo.android.mydocomo
JP,FREE,AND,2020,1,M,42,+4,,Tools,Simeji - 日本語文字入力(簡単フリック)＆フォント・きせかえ・顔文字キーボード,バイドゥ株式会社,0.0,"￥99～￥2,400/アイテム",2020-07-24,6496,https://play.google.com/store/apps/details?id=com.adamrocker.android.input.simeji
JP,FREE,AND,2020,1,M,43,-14,,Lifestyle,セブン-イレブンアプリ,株式会社セブン-イレブン・ジャパン,0.0,,2020-06-23,6452,https://play.google.com/store/apps/details?id=jp.co.sej.app
JP,FREE,AND,2020,1,M,44,+16,,Maps & Navigations,Yahoo!乗換案内　無料の時刻表、運行情報、乗り換え検索,Yahoo Japan Corp.,0.0,,2020-07-16,6410,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.transit
JP,FREE,AND,2020,1,M,45,-18,,Lifestyle,ファミペイ,"FamilyMart Co.,Ltd.",0.0,,2020-06-18,6331,https://play.google.com/store/apps/details?id=jp.co.family.familymart_app
JP,FREE,AND,2020,1,M,46,+6,,Finance,楽天ペイ-かんたん、お得なスマホ決済アプリでキャッシュレス！,"Rakuten,Inc.",0.0,,2020-07-01,6141,https://play.google.com/store/apps/details?id=jp.co.rakuten.pay
JP,FREE,AND,2020,1,M,47,+12,,Entertainment,YouTube Kids,Google LLC,0.0,,2020-07-23,5745,https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.kids
