Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,IOS,2019,1,M,1,-,,Card,Fate/Grand Order,Aniplex Inc.,0.0,"聖晶石 1個 : ¥120 / 聖晶石 5個 : ¥490 / 聖晶石 19個 : ¥1,480",2015-08-11,191659,https://itunes.apple.com/JP/app/id1015521325
JP,GROSS,IOS,2019,1,M,2,-,,Action,モンスターストライク,"XFLAG, Inc.",0.0,"オーブ　1個 : ¥120 / オーブ　6個 : ¥610 / オーブ　12個 : ¥1,100",2013-09-26,144518,https://itunes.apple.com/JP/app/id658511662
JP,GROSS,IOS,2019,1,M,3,-,,Puzzle,パズル＆ドラゴンズ,"GungHo Online Entertainment, Inc.",0.0,魔法石　1個 : ¥120 / 魔法石　6個 : ¥490 / 魔法石　12個 : ¥860,2012-02-19,134066,https://itunes.apple.com/JP/app/id493470467
JP,GROSS,IOS,2019,1,M,4,-,,Adventure,荒野行動-スマホ版バトロワ,NetEase Games,0.0,,2017-11-14,81543,https://itunes.apple.com/JP/app/id1312031248
JP,GROSS,IOS,2019,1,M,5,-,,Action,ドラゴンボールZ ドッカンバトル,BANDAI NAMCO Entertainment Inc.,0.0,龍石 A : ¥120 / 龍石 B : ¥490 / 龍石 C : ¥860,2015-02-18,58417,https://itunes.apple.com/JP/app/id951627670
JP,GROSS,IOS,2019,1,M,6,+4,,Sportsgame,プロ野球スピリッツＡ,KONAMI,0.0,"２５エナジー : ¥490 / ５５エナジー : ¥980 / １4０エナジー : ¥2,200",2015-10-20,50440,https://itunes.apple.com/JP/app/id940320341
JP,GROSS,IOS,2019,1,M,7,-,,Books,LINEマンガ,LINE Corporation,0.0,"600マンガコイン : ¥610 / 1,200マンガコイン : ¥1,220 / 2,450マンガコイン : ¥2,440",2013-04-08,45882,https://itunes.apple.com/JP/app/id597088068
JP,GROSS,IOS,2019,1,M,8,-2,,Simulation,グランブルーファンタジー,"Cygames, Inc.",0.0,"グラブルコイン : ¥120 / グラブルコイン : ¥730 / グラブルコイン : ¥1,480",2014-05-01,40466,https://itunes.apple.com/JP/app/id852882903
JP,GROSS,IOS,2019,1,M,9,-1,,Kids,Pokémon GO,"Niantic, Inc.",0.0,,2016-07-21,38225,https://itunes.apple.com/JP/app/id1094591345
JP,GROSS,IOS,2019,1,M,10,+2,,Social Networking,LINE,LINE Corporation,0.0,,2011-06-20,31682,https://itunes.apple.com/JP/app/id443904275
JP,GROSS,IOS,2019,1,M,11,+28,,Card,シャドウバース (Shadowverse),"Cygames, Inc.",0.0,"クリスタル50個 : ¥120 / クリスタル300個 : ¥730 / クリスタル600個 : ¥1,340",2016-06-16,29313,https://itunes.apple.com/JP/app/id1050059017
JP,GROSS,IOS,2019,1,M,12,+1,,Puzzle,LINE：ディズニー ツムツム,LINE Corporation,0.0,"20ルビー : ¥250 / 65ルビー : ¥730 / 300ルビー : ¥2,940",2014-01-28,27833,https://itunes.apple.com/JP/app/id724594093
JP,GROSS,IOS,2019,1,M,13,+16,,Card,マギアレコード 魔法少女まどかマギカ外伝,Aniplex Inc.,0.0,"MSパックA（初回） : ¥120 / MSパックC（初回） : ¥980 / MSパックD（初回） : ¥1,840",2017-08-21,26146,https://itunes.apple.com/JP/app/id1164785360
JP,GROSS,IOS,2019,1,M,14,-,,Card,戦国炎舞 -KIZNA- 【人気の本格戦国RPG】,Sumzap Inc.,0.0,120 SG : ¥120 / 360SG : ¥370 / 600SG : ¥610,2013-04-15,23841,https://itunes.apple.com/JP/app/id580399292
JP,GROSS,IOS,2019,1,M,15,-6,,Sportsgame,実況パワフルプロ野球,KONAMI,0.0,パワストーン１個 : ¥120 / パワストーン６個 : ¥490 / パワストーン１３個 : ¥980,2014-12-21,23515,https://itunes.apple.com/JP/app/id938506958
JP,GROSS,IOS,2019,1,M,16,-5,,Adventure,ロマンシング サガ リ･ユニバース,SQUARE ENIX,0.0,"ジュエルC : ¥730 / ジュエルF : ¥5,020 / ジュエルB : ¥370",2018-12-04,22850,https://itunes.apple.com/JP/app/id1397702917
JP,GROSS,IOS,2019,1,M,17,-2,,Strategy,マフィア・シティ-極道風雲,YOTTA GAMES LIMITED,0.0,,2017-05-16,22406,https://itunes.apple.com/JP/app/id1235569398
JP,GROSS,IOS,2019,1,M,18,-1,,Role Playing,星のドラゴンクエスト,SQUARE ENIX,0.0,"ジェムA : ¥120 / ジェムB : ¥610 / ジェムC : ¥1,220",2015-10-14,20246,https://itunes.apple.com/JP/app/id997667431
JP,GROSS,IOS,2019,1,M,19,+3,,Music,アイドルマスター シンデレラガールズ スターライトステージ,BANDAI NAMCO Entertainment Inc.,0.0,スタージュエル A : ¥120 / スタージュエル B : ¥490 / スタージュエル C : ¥980,2015-09-09,19626,https://itunes.apple.com/JP/app/id1016318735
JP,GROSS,IOS,2019,1,M,20,+1,,Music,LINE MUSIC（ラインミュージック）,LINE MUSIC CORPORATION,0.0,30日間チケット : ¥980 / 30日間チケット(学割) : ¥610 / プレミアムプラン（月額） : ¥960,2015-06-11,17121,https://itunes.apple.com/JP/app/id966142320
JP,GROSS,IOS,2019,1,M,21,+42,,Strategy,ドラゴンクエストモンスターズ　スーパーライト,SQUARE ENIX,0.0,"ジェム120個 : ¥120 / ジェム1270個 : ¥1,220 / ジェム630個 : ¥610",2014-01-22,15683,https://itunes.apple.com/JP/app/id710247888
JP,GROSS,IOS,2019,1,M,22,+4,,Puzzle,妖怪ウォッチ ぷにぷに,Level-5 Inc.,0.0,Yマネー600y : ¥120 / Yマネー3500y : ¥610 / Yマネー6500y : ¥980,2015-10-28,15267,https://itunes.apple.com/JP/app/id1032346221
JP,GROSS,IOS,2019,1,M,23,-,,Music,バンドリ！ ガールズバンドパーティ！,Craft Egg Inc.,0.0,スターA : ¥120 / スターB : ¥490 / スターC : ¥980,2017-03-15,15240,https://itunes.apple.com/JP/app/id1195834442
JP,GROSS,IOS,2019,1,M,24,+27,,Card,遊戯王 デュエルリンクス,KONAMI,0.0,,2016-11-16,15151,https://itunes.apple.com/JP/app/id1068378177
JP,GROSS,IOS,2019,1,M,25,+39,,Simulation,A3!,Liberent,0.0,"ダイヤ5個 : ¥120 / ダイヤ25個 : ¥490 / ダイヤ60個 : ¥1,100",2017-01-26,14834,https://itunes.apple.com/JP/app/id1160565264
