Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2019,8,M,1,new,,Entertainment,Music Box - Enjoy Music!,peng xu,0.0,,2019-09-29,148111,https://itunes.apple.com/JP/app/id1471966360
JP,FREE,IOS,2019,8,M,2,+6,,Finance,PayPay-ペイペイ(キャッシュレスでスマートにお支払い),PayPay Corporation,0.0,,2018-10-05,145977,https://itunes.apple.com/JP/app/id1435783608
JP,FREE,IOS,2019,8,M,3,new,,Simulation,人工無脳と会話するアプリ,Hiroyuki Shinomiya,0.0,,2019-05-18,64181,https://itunes.apple.com/JP/app/id1463720158
JP,FREE,IOS,2019,8,M,4,+62,,Arcade,トゥーンブラスト,Peak Games,0.0,,2017-01-20,56932,https://itunes.apple.com/JP/app/id1176027022
JP,FREE,IOS,2019,8,M,5,new,,Action,ガンダムブレイカーモバイル,BANDAI NAMCO Entertainment Inc.,0.0,,2019-08-16,56268,https://itunes.apple.com/JP/app/id1456203812
JP,FREE,IOS,2019,8,M,6,+12,,Entertainment,Amazon プライム・ビデオ,AMZN Mobile LLC,0.0,,2017-12-06,49979,https://itunes.apple.com/JP/app/id545519333
JP,FREE,IOS,2019,8,M,7,new,,Card,TEPPEN,"GungHo Online Entertainment, Inc.",0.0,,2019-08-22,46755,https://itunes.apple.com/JP/app/id1460764653
JP,FREE,IOS,2019,8,M,8,-2,,Racing,aquapark.io,Voodoo,0.0,,2019-05-17,40036,https://itunes.apple.com/JP/app/id1453989822
JP,FREE,IOS,2019,8,M,9,new,,Card,限界しりとりMobile,株式会社baton,0.0,"寄付 ¥1,100 : ¥1,100 / 広告非表示 : ¥250 / 寄付 ¥360 : ¥370",2019-08-18,33546,https://itunes.apple.com/JP/app/id1473419271
JP,FREE,IOS,2019,8,M,10,+34,,Utilities,Music HD  音楽で聴き放題!,Xu Yingqi,0.0,,2017-12-14,31493,https://itunes.apple.com/JP/app/id1324022270
JP,FREE,IOS,2019,8,M,11,-1,,Entertainment,音楽 ダウンロード XM ダウンローダー 音楽アプリ,Musi FM Downloader & Streaming,0.0,,,30586,https://itunes.apple.com/JP/app/id1409389912
JP,FREE,IOS,2019,8,M,12,+15,,Photo & Video,Instagram,"Instagram, Inc.",0.0,,2010-10-06,30018,https://itunes.apple.com/JP/app/id389801252
JP,FREE,IOS,2019,8,M,13,new,,Games,Pokémon Masters,"DeNA Co., Ltd.",0.0,,2019-08-28,30000,https://itunes.apple.com/JP/app/id1442061397
JP,FREE,IOS,2019,8,M,14,+11,,Entertainment,Tokyo Disney Resort App,"Oriental Land Co., Ltd.",0.0,"ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060",2018-06-19,27669,https://itunes.apple.com/JP/app/id1313147771
JP,FREE,IOS,2019,8,M,15,+168,,Role Playing,妖怪ウォッチ メダルウォーズ,Netmarble Corporation,0.0,,2019-08-29,27183,https://itunes.apple.com/JP/app/id1400682747
JP,FREE,IOS,2019,8,M,16,new,,Puzzle,LINE：ピクサー タワー ～おかいものパズル～,LINE Corporation,0.0,,2019-08-17,27022,https://itunes.apple.com/JP/app/id1444728919
JP,FREE,IOS,2019,8,M,17,+259,,Music,Music FM 全て音楽で聴き放題!,zhao minli,0.0,,2019-09-23,25558,https://itunes.apple.com/JP/app/id1370321972
JP,FREE,IOS,2019,8,M,18,+11,,Navigation,Google マップ -  乗換案内 & グルメ,Google LLC,0.0,,2012-12-12,24228,https://itunes.apple.com/JP/app/id585027354
JP,FREE,IOS,2019,8,M,19,-8,,Sportsgame,Fun Race 3D,Good Job Games,0.0,,2019-06-01,21283,https://itunes.apple.com/JP/app/id1462556579
JP,FREE,IOS,2019,8,M,20,-3,,Music,Pokekara - 採点カラオケアプリ,"M&E Time Entertainment Co.,Ltd.",0.0,"プレミアム会員（毎月自動更新） : ¥780 / プレミアム会員（三ヶ月自動更新） : ¥2,200 / プレミアム会員（毎年自動更新） : ¥7,500",2018-09-27,21033,https://itunes.apple.com/JP/app/id1435435090
JP,FREE,IOS,2019,8,M,21,+102,,Weather,ウェザーニュース,Weathernews Inc.,0.0,ウェザーニュース会員 : ¥360 / ウェザーニュース会員（７日間） : ¥120 / ウェザーニュース会員（３１日間） : ¥370,2009-01-23,19113,https://itunes.apple.com/JP/app/id302955766
