"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-06-18","288824","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"2","-1","Comics","LINEマンガ - 無料で読める漫画がいっぱい！【漫画 無料】","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-06-02","175357","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"3","-","Comics","ピッコマ - 人気マンガが待てば無料の漫画アプリ","Kakao Japan Corp.","0.0","￥100～￥48,000/アイテム","2020-04-09","103323","https://play.google.com/store/apps/details?id=jp.kakao.piccoma"
"4","-","Social","17LIVE(イチナナ) - ライブ配信 アプリ","17 Media (H.K.) Limited","0.0","￥110～￥22,600/アイテム","2020-06-23","76368","https://play.google.com/store/apps/details?id=com.machipopo.media17"
"5","+4","Social","Pococha Live - ライブ配信 アプリ 生放送が視聴できる無料 ライブ配信＆動画アプリ","DeNA Co., Ltd.","0.0","￥120～￥11,000/アイテム","2020-06-22","55865","https://play.google.com/store/apps/details?id=com.dena.pokota"
"6","-1","Entertainment","トレバ - オンラインクレーンゲーム","CyberStep, Inc.","0.0","￥540～￥24,400/アイテム","2020-02-19","45274","https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android"
"7","+3","Entertainment","SHOWROOM - 無料で配信と視聴ができるショールーム","SHOWROOM Inc.","0.0","￥108～￥11,000/アイテム","2020-06-05","41914","https://play.google.com/store/apps/details?id=jp.dena.showroom"
"8","+4","Comics","少年ジャンプ＋最強人気オリジナルマンガや電子書籍、アニメ原作コミックが無料で毎日更新の漫画雑誌アプリ","株式会社 集英社","0.0","￥100～￥9,800/アイテム","2020-05-28","36930","https://play.google.com/store/apps/details?id=com.access_company.android.sh_jumpplus"
"9","-3","Music & Audio","LINE MUSIC（ラインミュージック） 音楽なら音楽無料お試し聴き放題の人気音楽アプリ","LINE MUSIC","0.0","￥100～￥14,000/アイテム","2020-01-17","34965","https://play.google.com/store/apps/details?id=jp.linecorp.linemusic.android"
"10","+1","Productivity","Google One","Google LLC","0.0","￥110～￥39,000/アイテム","2020-06-25","33364","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"11","-4","Video Players & Editors","ABEMA(アベマ)","AbemaTV, Inc.","0.0","￥100～￥48,000/アイテム","2020-06-25","31788","https://play.google.com/store/apps/details?id=tv.abema"
"12","-4","Social","ポケコロ かわいいアバターをお洒落に着せ替えよう！ともだちと楽しむかわいいアバター着せ替えゲーム","COCONE","0.0","￥100～￥13,800/アイテム","2020-06-25","30026","https://play.google.com/store/apps/details?id=jp.cocone.pocketcolony"
"13","+7","Entertainment","ツイキャス・ビュワー - (ライブ動画とラジオの視聴アプリ）","Moi Corporation","0.0","￥500～￥9,800/アイテム","2020-06-05","23291","https://play.google.com/store/apps/details?id=com.sidefeed.TCViewer"
"14","-1","Dating","タップル-マッチングアプリ","MatchingAgent, Inc.","0.0","￥100～￥28,800/アイテム","2020-06-23","22786","https://play.google.com/store/apps/details?id=jp.co.matchingagent.cocotsure"
"15","+2","Entertainment","LINE LIVE - LINEのライブ配信アプリ","LINE Corporation","0.0","￥120～￥11,500/アイテム","2020-06-10","21954","https://play.google.com/store/apps/details?id=com.linecorp.linelive"
"16","-2","Music & Audio","Spoon (スプーン) - ラジオ・ライブ配信","Spoonradio.co","0.0","￥100～￥30,000/アイテム","2020-06-11","19182","https://play.google.com/store/apps/details?id=co.spoonme"
"17","+4","Entertainment","ふわっち（視聴用）","A Inc.","0.0","￥120～￥25,000/アイテム","2020-06-25","18859","https://play.google.com/store/apps/details?id=jp.jig.product.whowatch.viewer"
"18","-3","Comics","マンガBANG！人気漫画が毎日読めるマンガアプリ","Amazia,inc.","0.0","￥300～￥9,800/アイテム","2020-06-25","17972","https://play.google.com/store/apps/details?id=com.mangabang"
"19","-1","Comics","マンガ ＵＰ！ スクエニの人気漫画が毎日読める 漫画アプリ 人気まんが・コミックが無料","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-06-24","17033","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.mangaup_jp"
"20","-4","Music & Audio","音楽アプリ AWA 人気の音楽をダウンロード","AWA株式会社","0.0","￥100～￥9,800/アイテム","2020-06-22","16938","https://play.google.com/store/apps/details?id=fm.awa.liverpool"
"21","+5","Social","BIGO LIVE（ビゴライブ)‐live配信 が楽しめる！生放送 ライブ配信アプリ","BIGO TECHNOLOGY PTE. LTD.","0.0","￥100～￥43,500/アイテム","2020-06-28","14791","https://play.google.com/store/apps/details?id=sg.bigo.live"
"22","-3","Tools","ドラゴンクエストⅩ　冒険者のおでかけ超便利ツール","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-05-20","14324","https://play.google.com/store/apps/details?id=com.square_enix.dqxtools"
"23","-1","Dating","出会い・恋活・マッチングアプリ - ハッピーメール - 出会い探しアプリ","ハッピーメール運営チーム","0.0","￥500～￥10,000/アイテム","2020-05-13","13390","https://play.google.com/store/apps/details?id=jp.co.i_bec.suteki_happy"
"24","-","Comics","comico オリジナル漫画が毎日読めるマンガアプリ コミコ","NHN comico Corporation","0.0","￥120～￥9,800/アイテム","2020-06-05","12254","https://play.google.com/store/apps/details?id=jp.comico"
"25","-","Comics","マガポケ - 人気マンガが無料で読める、週刊少年マガジン公式コミックアプリ「マガジンポケット」","Kodansha Ltd.","0.0","￥50～￥30,400/アイテム","2020-06-12","11912","https://play.google.com/store/apps/details?id=jp.co.kodansha.android.magazinepocket"
"26","+9","Comics","マンガワン-小学館のオリジナル漫画を毎日配信","SHOGAKUKAN INC.","0.0","￥50～￥11,000/アイテム","2020-06-26","11501","https://play.google.com/store/apps/details?id=jp.co.comic.mangaone"
"27","+3","Tools","ウイルスバスター モバイル : スマホセキュリティ対策","Trend Micro Inc. / トレンドマイクロ株式会社","0.0","￥300～￥7,884/アイテム","2020-06-29","11094","https://play.google.com/store/apps/details?id=com.trendmicro.tmmspersonal.jp.googleplayversion"
"28","-1","Dating","Pairs-恋活・婚活・出会い探しマッチングアプリ-登録無料","eureka Inc.","0.0","￥600～￥37,000/アイテム","2020-06-23","10974","https://play.google.com/store/apps/details?id=jp.eure.android.pairs"
"29","+4","Entertainment","チラスタは簡単操作で会話が弾む暇つぶしアプリ","チラスタアプリ事務局","0.0","￥960～￥19,800/アイテム","2017-12-09","10670","https://play.google.com/store/apps/details?id=link.c2cc.chirasta"
"30","-2","Comics","まんが“Ｒｅｎｔａ！”","株式会社パピレス","0.0","￥110～￥11,000/アイテム","2019-11-21","10414","https://play.google.com/store/apps/details?id=app.game.rentaapps"
"31","-","Social","ピグパーティ～かわいいアバターでフレンドと楽しむアプリ。オシャレで可愛いファッションにきせかえよう","CyberAgent Inc.","0.0","￥120～￥10,000/アイテム","2020-06-23","10351","https://play.google.com/store/apps/details?id=jp.co.cyberagent.miami"
"32","-9","Sports","DAZN (ダゾーン): スポーツをライブ中継","DAZN","0.0","￥560～￥12,000/アイテム","2020-05-14","9939","https://play.google.com/store/apps/details?id=com.dazn"
"33","-4","Lifestyle","Tinder (ティンダー)","Tinder","0.0","￥100～￥32,100/アイテム","2020-06-24","9903","https://play.google.com/store/apps/details?id=com.tinder"
"34","-2","Social","ビデオ通話もできるSNSチャットアプリ-Connect /コネクト","Connect.Apps","0.0","￥610～￥10,000/アイテム","2020-06-08","9778","https://play.google.com/store/apps/details?id=net.ap.connect.android"
"35","-1","Dating","Omiai-恋活・婚活・出会い探しのマッチングアプリ。理想の恋人・出会い探しのマッチングサービス","株式会社ネットマーケティング","0.0","￥250～￥24,800/アイテム","2020-06-24","9142","https://play.google.com/store/apps/details?id=com.omiai_jp"
"36","-","Social","MixChannel(ミクチャ) - ライブ配信&動画アプリ","Donuts Co. Ltd","0.0","￥110～￥11,500/アイテム","2020-06-29","8941","https://play.google.com/store/apps/details?id=tv.mixch.android"
"37","+2","Social","DokiDoki Live（ドキドキライブ）－ライブ動画と生放送が視聴できる無料配信アプリ","M&E Mobile Technology Limited","0.0","￥120～￥11,000/アイテム","2020-06-18","7925","https://play.google.com/store/apps/details?id=net.imusic.android.dokidoki"
"38","-","Food & Drink","クックパッド-No.1料理レシピ検索アプリ","Cookpad Inc.","0.0","￥302～￥368/アイテム","2020-06-22","7831","https://play.google.com/store/apps/details?id=com.cookpad.android.activities"
"39","+5","Dating","出会いは YYC（ワイワイシー）-気軽に出会いたいの人のためのマッチングアプリ-登録無料の出会い","Diverse","0.0","￥840～￥33,000/アイテム","2020-06-26","7447","https://play.google.com/store/apps/details?id=jp.yyc.app.official2"
"40","+1","Dating","マリッシュ - 婚活・恋活・再婚・出会い探しのパートナー・恋人が見つかる恋愛結婚マッチングアプリ","MARRISH, K.K.","0.0","￥99～￥22,800/アイテム","2020-06-24","7326","https://play.google.com/store/apps/details?id=com.marrish.app"
"41","-1","Comics","１００シーンの恋＋　ぜんぶ恋愛・お得にイッキ読み","Voltage, Inc.","0.0","￥120～￥29,800/アイテム","2020-06-03","7286","https://play.google.com/store/apps/details?id=com.voltage.g.hykoi"
"42","+5","Social","Mirrativ（ミラティブ）−スマホでかんたんゲーム配信&画面録画","Mirrativ, Inc.","0.0","￥120～￥11,500/アイテム","2020-06-24","6480","https://play.google.com/store/apps/details?id=com.dena.mirrativ"
"43","-1","Social","マイリトルドール：小さなディズニーキャラクターとアバターの可愛い着せ替えやお部屋の模様替えを楽しもう","COCONE","0.0","￥120～￥13,000/アイテム","2020-06-22","6204","https://play.google.com/store/apps/details?id=jp.cocone.mylittledoll"
"44","+8","Finance","家計簿 マネーフォワード ME","Money Forward, Inc.","0.0","￥500～￥5,500/アイテム","2020-06-25","6052","https://play.google.com/store/apps/details?id=com.moneyforward.android.app"
"45","-8","Social","LINE プレイ -  世界中の友だちと楽しむアバターライフ","LINE Corporation","0.0","￥120～￥12,000/アイテム","2020-06-14","5702","https://play.google.com/store/apps/details?id=jp.naver.lineplay.android"
"46","new","News & Magazines","ソーシャル経済メディア - NewsPicks","NewsPicks, Inc.","0.0","￥99～￥24,000/アイテム","2020-06-25","4370","https://play.google.com/store/apps/details?id=com.newspicks"
"47","+8","Lifestyle","days(デイズ)  -  チャットで毎日が変わる","Pcs Sign Team","0.0","￥120～￥13,800/アイテム","2019-09-17","4139","https://play.google.com/store/apps/details?id=biz.org.daysapp"
"48","+5","Dating","30代後半から60代以上が主役!登録無料友達探し!熟友。","digitalnet","0.0","￥500～￥20,000/アイテム","2019-08-06","4134","https://play.google.com/store/apps/details?id=club.jyukutomo"
"49","+7","Social","REALITY - バーチャルライブ配信アプリ","WFLE, Inc.","0.0","￥120～￥12,000/アイテム","2020-06-25","3180","https://play.google.com/store/apps/details?id=net.wrightflyer.le.reality"
"50","+1","Social","ぴたっと","Tetsuji Yanai","0.0","￥120～￥12,000/アイテム","2020-06-22","2505","https://play.google.com/store/apps/details?id=life.pitat"
"51","-1","Entertainment","Rakuten LIVE(楽天ライブ)-ライブ配信アプリ","Rakuten,Inc.","0.0","￥120～￥11,500/アイテム","2020-06-01","2458","https://play.google.com/store/apps/details?id=jp.co.rakuten.livestreaming"
