Rank,Change,Category,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
31,-21,Role Playing,«É«é«´«ó«¯«¨«¹«È«â«ó«¹«¿?«º¡¡«Æ«ê?ªÎ«ï«ó«À?«é«ó«ÉSP,SQUARE ENIX,"?2,440",,2019-10-19,10240,https://itunes.apple.com/JP/app/id1372670435
32,-6,Games,NBA 2K20,2K,$5.99,,2020-03-28,9806,https://itunes.apple.com/JP/app/id1471692155
33,20,Healthcare & Fitness,«á«ó«¿«ë«ê?«×ÍëãÒ«¢«×«ê£º«ï«ó«À?«¦«£?«¯,Domus Technica,$3.99,,2020-04-01,9600,https://itunes.apple.com/JP/app/id529815782
34,35,Games,Muse Dash,X.D. Network Inc.,"£Ü3,900",,2020-06-20,9062,https://itunes.apple.com/JP/app/id1361473095
35,-8,Entertainment,SLAM DUNK Talkin' to the Rim,FLOWER INC.,0,,2019-11-08,8980,https://itunes.apple.com/JP/app/id1481926931
36,-24,Games,«í«Þ«ó«·«ó«° «µ«¬£³,SQUARE ENIX,"£Ü35,000",,2020-01-10,8970,https://itunes.apple.com/JP/app/id1442497118
37,12,Education,RealçÈ?ü¥,"LT Box Co., Ltd.","£Ü9,900",,2020-05-03,8875,https://itunes.apple.com/JP/app/id373563219
38,186,Games,??ëàÒ³??Ð½ªËÙñª¦ÛÜª­?á¡?à¤???øº,CommSeed Corporation,5.99,,2014-11-06,8491,https://itunes.apple.com/JP/app/id925242723
39,21,Productivity,Forest - ó¢ñéÕôªòÍÔªáªë,"SEEKRTECH CO., LTD.",$1.99,,2020-06-19,8247,https://itunes.apple.com/JP/app/id866450515
40,47,Simulation,«Ñ«Á«¹«í äãìÛ£¡«µ«é«ê?«Þ«óÛãíþ,PAON DP Inc.,?980,BB/AT«Ñ«Ã«¯ : ?730 / àâïÒ?ÌÚ : ?250 / «¢«·«¹«ÈÑ¦Òö : ?370,2018-04-02,8240,https://itunes.apple.com/JP/app/id884944306
41,10,Games,«À«ó«¸«ç«ó«á?««?,GameCoaster,"£Ü5,900",,2020-06-12,8208,https://itunes.apple.com/JP/app/id1359652100
42,12,Games,Grand Theft Auto: San Andreas,Rockstar Games,$6.99,,2019-04-12,8109,https://itunes.apple.com/JP/app/id763692274
43,-9,Utilities,Puffin Browser Pro,"CloudMosa, Inc.",$4.99,,2016-12-14,7732,https://itunes.apple.com/JP/app/id406239138
44,-4,Adventure,ÜôÞÖì¡ªÎ«À«ó«¸«ç«ó ù¦?ªÎ«·«ì«ó,"Spike-Chunsoft CO, LTD.","?1,840",,2019-06-10,7571,https://itunes.apple.com/JP/app/id1450144037
45,92,Games,??ëàÒ³??Ð½ªËÙñª¦ÛÜª­?á¡?,CommSeed Corporation,$14.99,,2013-11-26,7160,https://itunes.apple.com/JP/app/id761980429
46,28,Entertainment,SLOTØªÛöá´Ò³ªÞªÉª««Þ«®««2,Universal Entertainment Corporation,?980,«»?«ÖÑ¦Òö : ?120 / «¦«§«¤«È«««Ã«È : ?120 / àâïÒ?ÌÚ : ?370,2016-10-14,6827,https://itunes.apple.com/JP/app/id1140366829
47,-2,Photo & Video,«Ö«é«Ã«¯«Ó«Ç«ª (BlackVideo),AppMadang,"£Ü2,500",,2019-11-08,6780,https://itunes.apple.com/JP/app/id500676238
48,203,Games,CR??ëàÒ³5¢¦10th Anniversary¢¦,CommSeed Corporation,?370,«µ«¦«ó«É«Ñ«Ã«¯ : ?370 / «««¹«¿«à : ?370 / ?ð¤Ñ¦Òö : ?370,2018-11-08,6428,https://itunes.apple.com/JP/app/id1435853985
49,26,Music,Koala Sampler,Marek Bereza,$3.99,,2020-05-06,6316,https://itunes.apple.com/JP/app/id1449584007
50,20,Photo & Video,ProCam 7,Samer Azzam,$5.99,,2020-06-20,6308,https://itunes.apple.com/JP/app/id730712409
51,-12,Games,FINAL FANTASY  V,SQUARE ENIX,"?1,840",,2020-03-23,6249,https://itunes.apple.com/JP/app/id609589784
52,30,Casino,«Ñ«Á«¹«í äãìÛ£¡Ûãíþ£³,PAON DP Inc.,"?1,840",?ð¤«Õ«é«° : ?490,2020-02-21,6244,https://itunes.apple.com/JP/app/id1240727880
53,-11,Photo & Video,Pro Camera by Moment,Moment Inc.,$4.99,,2020-06-16,6152,https://itunes.apple.com/JP/app/id927098908
54,23,Entertainment,¡¸«ì«¤«È«ó?â£¡¹«·«ê?«º1+2«Ñ«Ã«¯,Level-5 Inc.,0,,2018-12-06,5498,https://itunes.apple.com/JP/app/id1445632582
55,38,Role Playing,FINAL FANTASY TACTICS Þâí­??,SQUARE ENIX,"?1,480",,2020-03-30,5403,https://itunes.apple.com/JP/app/id446761242
56,-4,Education,«Ë«Ã«¯ãÒçÈ?ü¥«¸«à,INSTYLE GROUP,"?3,060",,2019-08-16,5245,https://itunes.apple.com/JP/app/id1441895583
57,15,Simulation,õø«É«­£¡,Universal Entertainment Corporation,?730,«»?«ÖÑ¦Òö : ?120 / «¦«§«¤«È«««Ã«È : ?120 / àâïÒ?ÌÚ : ?250,2018-05-07,5115,https://itunes.apple.com/JP/app/id941031202
58,18,Games,ICEY,X.D. Network Inc.,"£Ü3,900",,2020-04-30,4888,https://itunes.apple.com/JP/app/id1271620263
59,new,Arcade,ªæªÓªæªÓ«é«ó«Ê?,Kazuya Sugo,0,,2020-01-04,4859,https://itunes.apple.com/JP/app/id1493316397
60,19,Games,ìÑÕÉ«²?«à Öïè«ªÎ?ÙÓ SP÷ú,blanc. inc.,$4.99,,2020-06-14,4829,https://itunes.apple.com/JP/app/id639219540
61,27,Productivity,GoodNotes 5,Time Base Technology Limited,$7.99,,2020-06-17,4828,https://itunes.apple.com/JP/app/id1444383602
62,-4,Adventure,FINAL FANTASY ¥¸,SQUARE ENIX,"?2,580",,2017-03-02,4750,https://itunes.apple.com/JP/app/id1041258902
63,-4,Games,FINAL FANTASY VI,SQUARE ENIX,"?1,840",,2020-01-06,4743,https://itunes.apple.com/JP/app/id719401542
64,3,Photo & Video,FILCA - SLR Film Camera,Cheol Kim,$3.99,,2019-10-15,4727,https://itunes.apple.com/JP/app/id1436429074
65,37,Casino,«Þ«¤«¸«ã«°«é?¥³,Kita Denshi Corporation,?610,?ð¤«Õ«é«° : ?250 / Ñ¦Òö?íå«»«Ã«È : ?250 / «×«ì«ß«¢«àæÑõó«â?«É : ?370,2019-09-11,4721,https://itunes.apple.com/JP/app/id1389634486
66,new,Entertainment,Wa Kingyo - ûúÑÑåà -,Masataka Hakozaki,"£Ü1,200",,2020-02-03,4635,https://itunes.apple.com/JP/app/id328011357
67,-19,Games,Stardew Valley ¡¸«¹«¿?«Ç«å?«Ð«ì?¡¹,Chucklefish Limited,$4.99,,2020-03-22,4567,https://itunes.apple.com/JP/app/id1406710800
68,-13,Photo & Video,StageCameraPro - ÍÔ?òõ«Þ«Ê? «««á«é,sky-nexus Inc.,$1.99,,2020-04-18,4563,https://itunes.apple.com/JP/app/id906388170
69,17,Games,Cytus II,Rayark International Limited,0,,2020-05-28,4408,https://itunes.apple.com/JP/app/id1290687550
70,298,Games,Gladiabots,Sebastien Dubois,$6.99,,2020-06-09,4394,https://itunes.apple.com/JP/app/id1469623947
71,2,Photo & Video,Olli by Tinrocket,"Tinrocket, LLC","£Ü2,500",,2018-12-22,4374,https://itunes.apple.com/JP/app/id1039012834
72,-57,Medical,«Ò«å?«Þ«ó?«¢«Ê«È«ß??«¢«È«é«¹2021,Visible Body,$24.99,,2020-03-17,4243,https://itunes.apple.com/JP/app/id1117998129
73,5,Education,ªÉªóªÉªóü¥ª¹ª¿ªáªÎâëÊàçÈíÂÙþ«È«ì?«Ë«ó«°,Beret Publishing Co. INC,?1200.0,ªªª«ªïªê£¡ªÉªóªÉªóü¥ª¹ª¿ªáªÎâëÊàçÈíÂÙþ«È«ì?«Ë«ó«° : ?860,2011-06-15,4193,https://itunes.apple.com/JP/app/id443332137
74,74,Healthcare & Fitness,3DãÊÕôüÞÜÖ,koikoi.biz,"£Ü1,200",,2018-09-24,4118,https://itunes.apple.com/JP/app/id453629018
75,5,Games,60 Seconds! Atomic Adventure,Robot Gentleman sp. z o.o.,$3.99,,2020-05-05,4068,https://itunes.apple.com/JP/app/id1072395467
76,25,Utilities,AdGuard Pro - ÜâÌ«îÜªÊ?Í±«Ö«í«Ã«¯,Performix,"£Ü2,500",,2020-06-17,3988,https://itunes.apple.com/JP/app/id1126386264
77,-13,Photo & Video,kirakira+,bytes inc.,$0.99,,2019-01-05,3963,https://itunes.apple.com/JP/app/id955687901
78,-22,Casino,SLOT«®«ë«Æ«£«¯«é«¦«ó,Universal Entertainment Corporation,?980,«»?«ÖÑ¦Òö : ?120 / «¦«§«¤«È«««Ã«È : ?120 / àâïÒ?ÌÚ : ?370,2019-04-17,3935,https://itunes.apple.com/JP/app/id1393887247
79,-36,Photo & Video,NEGAVIEW PRO,HolidayStudio,?370,,2019-12-08,3851,https://itunes.apple.com/JP/app/id1485548522
80,-57,Simulation,SLOT«Ð«¸«ê«¹«¯¢¦Ë£ùÅìÛÛöôÞ¢¦Úô,Universal Entertainment Corporation,"?1,100",«»?«ÖÑ¦Òö : ?120 / «¦«§«¤«È«««Ã«È : ?120 / àâïÒ?ÌÚ : ?250,2018-11-19,3850,https://itunes.apple.com/JP/app/id806064177
81,4,Games,RFS - Real Flight Simulator,RORTOS SRL,$0.99,,2020-06-23,3832,https://itunes.apple.com/JP/app/id1444761746
82,13,Photo & Video,ÔÑ? Now Pro - Supreme Edition,Sean Saleem,USD?2.19,,2016-06-01,3728,https://itunes.apple.com/JP/app/id1075256019
83,82,Games,ØªÒ³ªÎô»,SUYOUNG JANG,"£Ü2,500",,2018-06-21,3718,https://itunes.apple.com/JP/app/id1047844240
84,28,Travel,Õéú¼çÈ?ü¥ - Help me Travel,«Ð«¤«ê«ó«¬?«ë,$8.99,,2020-02-17,3695,https://itunes.apple.com/JP/app/id1432582444
85,191,Games,??ëàÒ³2¢¦ä¢æÐªËýÊª¯?ÍÔª­?àø¢¦,CommSeed Corporation,?960,,2016-11-18,3670,https://itunes.apple.com/JP/app/id1141253112
86,125,Productivity,Things 3,Cultured Code GmbH & Co. KG,$9.99,,2020-06-26,3662,https://itunes.apple.com/JP/app/id904237743
87,92,Games,Lanota,Noxy Games Inc.,"£Ü2,500",,2020-06-19,3649,https://itunes.apple.com/JP/app/id1050535507
88,10,Photo & Video,Cute CUT Pro,YU BO,$5.99,,2018-10-14,3586,https://itunes.apple.com/JP/app/id618790117
89,20,Games,Catan Classic,USM,$4.99,,2019-12-10,3542,https://itunes.apple.com/JP/app/id335029050
90,-1,Education,TEDICT,CoCO SWING,"£Ü4,900",,2020-05-30,3491,https://itunes.apple.com/JP/app/id537961396
91,-30,Photo & Video,Photograph+ ìéäÑ«È«¤«««á«é,Naoya Maeda,?120,,2018-01-23,3465,https://itunes.apple.com/JP/app/id1028791881
92,4,Games,ChartBook,Shuhei Sakai,?120,,2020-06-03,3399,https://itunes.apple.com/JP/app/id1301900055
93,-2,Lifestyle,MOODA,OLIVESTONE Lab.,"£Ü1,200",,2020-06-16,3364,https://itunes.apple.com/JP/app/id1476256748
94,9,Utilities,iSafe Pro,Fanship,"£Ü1,200",,2020-05-16,3322,https://itunes.apple.com/JP/app/id402012828
95,4,Adventure,ÓÞæ½?î®÷÷,CAPCOM,?120,"«·«Ê«ê«ª«»«Ã«È : ?2,440 / ð¯ì£ü¥ éÒªÈªÞªÀªéªÎÒïªÎÙ³úÏ : ?730 / ð¯ß²ü¥ òðñËª¹ªëÚËãøªÎÙ³úÏ : ?730",2018-04-23,3288,https://itunes.apple.com/JP/app/id1230334778
96,-12,Games,ª¢ªÊª¿ªÏýñØÐªÇª¹ (You are Hope),Wereviz,"£Ü5,900",,2020-05-26,3255,https://itunes.apple.com/JP/app/id1386813914
97,47,Games,«â«ó«¹«¿?«Ï«ó«¿? «¹«È?«ê?«º,CAPCOM,"?1,960",,2018-04-23,3229,https://itunes.apple.com/JP/app/id1252909525
98,-69,Adventure,«í«Þ«ó«·«ó«° «µ«¬£²,SQUARE ENIX,"?2,200",,2020-04-01,3158,https://itunes.apple.com/JP/app/id1083834924
99,100,Education,Handy Art Reference Tool,Belief Engine,$1.99,,2018-03-06,3151,https://itunes.apple.com/JP/app/id478643661
100,18,Games,Five Nights at Freddy's,"Clickteam, LLC",$2.99,,2019-08-10,3145,https://itunes.apple.com/JP/app/id912536422
101,34,Education,Toca Hair Salon 3,Toca Boca AB,$3.99,,2019-03-01,3132,https://itunes.apple.com/JP/app/id1119482395
102,24,Puzzle,«ì«¤«È«ó?â£ªÈÜôÞÖì¡ªÊïë EXHD for «¹«Þ?«È«Õ«©«ó,Level-5 Inc.,"?1,220",,2019-01-24,3126,https://itunes.apple.com/JP/app/id1350400235
103,47,Games,«Ò«Ã«È«Þ«ó «¹«Ê«¤«Ñ? (Hitman Sniper),SQUARE ENIX,$0.99,,2020-06-27,3125,https://itunes.apple.com/JP/app/id904278510
104,-91,Photo & Video,Spectre«««á«é,Lux Optics LLC,"£Ü3,900",,2020-04-24,3099,https://itunes.apple.com/JP/app/id1450074595
105,new,Education,êóÑ¦ûù? ÐñÜâªÎÚã?Ñ¦Ï° Organic Chemistry,YOSHITAKA MATSUSHIMA,?600,,2016-11-16,3088,https://itunes.apple.com/JP/app/id1175675932
106,4,,Procreate Pocket,Savage Interactive Pty Ltd,$4.99,,2020-05-15,3087,https://itunes.apple.com/JP/app/id916366645
107,-7,Games,Malody,linyuan Deng,$1.99,,2019-09-17,3041,https://itunes.apple.com/JP/app/id989630809
108,3,Role Playing,FINAL FANTASY¡¡IV,SQUARE ENIX,"?1,840",,2016-03-19,3020,https://itunes.apple.com/JP/app/id577363831
