"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"29","+6","Sports","DAZN (ダゾーン): スポーツをライブ中継","DAZN","0.0","￥560～￥12,000/アイテム","2020-07-03","10297","https://play.google.com/store/apps/details?id=com.dazn"
"30","-1","Tools","ウイルスバスター モバイル : スマホセキュリティ対策","Trend Micro Inc. / トレンドマイクロ株式会社","0.0","￥300～￥7,884/アイテム","2020-06-29","9957","https://play.google.com/store/apps/details?id=com.trendmicro.tmmspersonal.jp.googleplayversion"
"31","-3","Dating","Pairs-恋活・婚活・出会い探しマッチングアプリ-登録無料","eureka Inc.","0.0","￥600～￥37,000/アイテム","2020-06-30","9896","https://play.google.com/store/apps/details?id=jp.eure.android.pairs"
"32","-1","Social","ビデオ通話・ビデオチャットConnect-匿名で暇つぶしできるチャットアプリ(登録無料)","Connect.Apps","0.0","￥610～￥10,000/アイテム","2020-06-30","9421","https://play.google.com/store/apps/details?id=net.ap.connect.android"
"33","-1","Lifestyle","Tinder (ティンダー)","Tinder","0.0","￥100～￥32,100/アイテム","2020-07-01","9179","https://play.google.com/store/apps/details?id=com.tinder"
"34","-","Dating","Omiai-恋活・婚活・出会い探しのマッチングアプリ。理想の恋人・出会い探しのマッチングサービス","株式会社ネットマーケティング","0.0","￥250～￥24,800/アイテム","2020-07-01","9032","https://play.google.com/store/apps/details?id=com.omiai_jp"
"35","+2","Comics","１００シーンの恋＋　ぜんぶ恋愛・お得にイッキ読み","Voltage, Inc.","0.0","￥120～￥29,800/アイテム","2020-07-02","8934","https://play.google.com/store/apps/details?id=com.voltage.g.hykoi"
"36","-3","Entertainment","チラスタは簡単操作で会話が弾む暇つぶしアプリ","チラスタアプリ事務局","0.0","￥960～￥19,800/アイテム","2017-12-09","8707","https://play.google.com/store/apps/details?id=link.c2cc.chirasta"
"37","+2","Social","DokiDoki Live（ドキドキライブ）－ライブ動画と生放送が視聴できる無料配信アプリ","M&E Mobile Technology Limited","0.0","￥120～￥11,000/アイテム","2020-07-03","8546","https://play.google.com/store/apps/details?id=net.imusic.android.dokidoki"
"38","+7","Dating","30代後半から60代以上が主役!登録無料友達探し!熟友。","digitalnet","0.0","￥500～￥20,000/アイテム","2019-08-06","8424","https://play.google.com/store/apps/details?id=club.jyukutomo"
"39","-3","Comics","マンガワン-小学館のオリジナル漫画を毎日配信","SHOGAKUKAN INC.","0.0","￥50～￥11,000/アイテム","2020-06-29","8378","https://play.google.com/store/apps/details?id=jp.co.comic.mangaone"
"40","+2","Social","Mirrativ（ミラティブ）−スマホでかんたんゲーム配信&画面録画","Mirrativ, Inc.","0.0","￥120～￥11,500/アイテム","2020-07-03","7867","https://play.google.com/store/apps/details?id=com.dena.mirrativ"
"41","+9","Social","REALITY - バーチャルライブ配信アプリ","WFLE, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-02","7668","https://play.google.com/store/apps/details?id=net.wrightflyer.le.reality"
"42","+2","Social","LINE プレイ -  世界中の友だちと楽しむアバターライフ","LINE Corporation","0.0","￥120～￥12,000/アイテム","2020-07-01","7655","https://play.google.com/store/apps/details?id=jp.naver.lineplay.android"
"43","-5","Dating","マリッシュ - 婚活・恋活・再婚・出会い探しのパートナー・恋人が見つかる恋愛結婚マッチングアプリ","MARRISH, K.K.","0.0","￥99～￥22,800/アイテム","2020-06-24","7263","https://play.google.com/store/apps/details?id=com.marrish.app"
"44","-3","Social","マイリトルドール：小さなディズニーキャラクターとアバターの可愛い着せ替えやお部屋の模様替えを楽しもう","COCONE","0.0","￥120～￥13,000/アイテム","2020-06-22","7123","https://play.google.com/store/apps/details?id=jp.cocone.mylittledoll"
"45","-5","Food & Drink","クックパッド-No.1料理レシピ検索アプリ","Cookpad Inc.","0.0","￥302～￥368/アイテム","2020-06-22","6995","https://play.google.com/store/apps/details?id=com.cookpad.android.activities"
"46","+2","Social","ぴたっと","Tetsuji Yanai","0.0","￥120～￥12,000/アイテム","2020-06-22","6894","https://play.google.com/store/apps/details?id=life.pitat"
"47","+7","Entertainment","地元で繋がるトークアプリのミンコイ","みんコイ事務局","0.0","￥1,080～￥19,800/アイテム","2019-11-06","6867","https://play.google.com/store/apps/details?id=me.min.koi"
"48","-5","Dating","出会いは YYC（ワイワイシー）-気軽に出会いたいの人のためのマッチングアプリ-登録無料の出会い","Diverse","0.0","￥840～￥33,000/アイテム","2020-06-26","6761","https://play.google.com/store/apps/details?id=jp.yyc.app.official2"
"49","+12","News & Magazines","日本経済新聞 電子版【公式】／経済ニュースアプリ","日本経済新聞社","0.0","￥4,300/アイテム","2020-06-12","6130","https://play.google.com/store/apps/details?id=com.nikkei.newspaper"
"50","+1","Dating","出会いは with(ウィズ) - 婚活・恋活・マッチングアプリ 無料","株式会社with","0.0","￥1,300～￥24,500/アイテム","2020-07-01","6025","https://play.google.com/store/apps/details?id=is.with"
"51","-2","Social","OASIS-大人のための憩いのアプリ","oasis.info","0.0","￥1,000～￥20,000/アイテム","2020-02-18","5780","https://play.google.com/store/apps/details?id=com.sns.oasis"
"52","+1","Entertainment","欅坂46/日向坂46 メッセージ","Sony Music Solutions Inc.","0.0","￥110～￥300/アイテム","2020-06-25","5728","https://play.google.com/store/apps/details?id=jp.co.sonymusic.communication.keyakizaka"
"53","+6","Comics","マンガMee","株式会社 集英社","0.0","￥120～￥10,000/アイテム","2020-06-29","5703","https://play.google.com/store/apps/details?id=jp.co.shueisha.mangamee"
"54","+15","Entertainment","HAKUNA（ハクナ） - ゆるコミュライブ配信アプリ","MOVEFAST Company","0.0","￥100～￥24,000/アイテム","2020-06-04","5586","https://play.google.com/store/apps/details?id=com.movefastcompany.bora"
"55","+7","Entertainment","トリトモ - SNSですぐ盛り上がる男女の恋愛トリビア","eyes.heart","0.0","￥500～￥20,000/アイテム","2019-08-10","5534","https://play.google.com/store/apps/details?id=trivia.site.qqq"
"56","-","Weather","ウェザーニュース  天気・雨雲レーダー・台風の天気予報アプリ　地震情報・災害情報つき","Weathernews Inc.","0.0","￥108～￥3,888/アイテム","2020-07-01","5513","https://play.google.com/store/apps/details?id=wni.WeathernewsTouch.jp"
"57","-10","Entertainment","Rakuten LIVE(楽天ライブ)-ライブ配信アプリ","Rakuten,Inc.","0.0","￥120～￥11,500/アイテム","2020-06-01","5416","https://play.google.com/store/apps/details?id=jp.co.rakuten.livestreaming"
"58","+20","Comics","ヤンジャン！週刊ヤングジャンプの人気漫画が読めるマンガアプリ","株式会社 集英社","0.0","￥120～￥20,000/アイテム","2020-06-05","5344","https://play.google.com/store/apps/details?id=jp.co.shueisha.youngjump.android"
"59","+6","Lifestyle","ラブプラザ","plazadev","0.0","￥1,200～￥29,800/アイテム","2020-02-21","5095","https://play.google.com/store/apps/details?id=com.ink.loveplaza"
"60","-3","Finance","家計簿 マネーフォワード ME","Money Forward, Inc.","0.0","￥500～￥5,500/アイテム","2020-06-25","5090","https://play.google.com/store/apps/details?id=com.moneyforward.android.app"
"61","-9","Comics","サンデーうぇぶり - 毎日更新マンガアプリ","SHOGAKUKAN INC.","0.0","￥120～￥48,000/アイテム","2020-06-23","5062","https://play.google.com/store/apps/details?id=jp.co.shogakukan.sunday_webry"
"62","+2","Entertainment","東映特撮ファンクラブ","TOEI COMPANY,LTD","0.0","￥110～￥2,800/アイテム","2020-06-19","5006","https://play.google.com/store/apps/details?id=jp.co.toei.TokusatsuFanClub"
"63","+17","Social","ハロースイートデイズ-癒しの毎日をサンリオキャラと一緒に","COCONE","0.0","￥120～￥12,000/アイテム","2020-06-02","4913","https://play.google.com/store/apps/details?id=jp.cocone.sweetdays"
"64","-9","Lifestyle","days(デイズ)  -  チャットで毎日が変わる","Pcs Sign Team","0.0","￥120～￥13,800/アイテム","2019-09-17","4865","https://play.google.com/store/apps/details?id=biz.org.daysapp"
"65","-5","News & Magazines","ソーシャル経済メディア - NewsPicks","NewsPicks, Inc.","0.0","￥99～￥24,000/アイテム","2020-06-25","4860","https://play.google.com/store/apps/details?id=com.newspicks"
"66","-3","Lifestyle","Cheese","MODY LLC","0.0","￥1,200～￥24,800/アイテム","2020-02-17","4769","https://play.google.com/store/apps/details?id=net.md883.cheese"
"67","+4","Dating","イククル-出会いマッチングアプリ","イククル(194964)","0.0","￥1,000～￥20,000/アイテム","2020-06-29","4511","https://play.google.com/store/apps/details?id=jp.prosgate.app194"
"68","+7","Entertainment","LINE占い - 無料占い！2020年運勢・当たる人気占い恋愛占いも無料","LINE Corporation","0.0","￥250～￥11,500/アイテム","2020-06-02","4509","https://play.google.com/store/apps/details?id=jp.naver.linefortune.android"
"69","+1","Lifestyle","an×2(アンジー)","anzy-antwerp.team","0.0","￥120～￥9,800/アイテム","2020-07-05","4385","https://play.google.com/store/apps/details?id=work.anzy.anan"
"70","-2","Food & Drink","クラシル - 料理をレシピ動画で簡単に","dely, Inc.","0.0","￥100～￥4,800/アイテム","2020-07-03","4321","https://play.google.com/store/apps/details?id=com.kurashiru"
"71","-13","Entertainment","fanicon","THECOO株式会社","0.0","￥100～￥10,800/アイテム","2020-06-22","4247","https://play.google.com/store/apps/details?id=jp.co.thecoo.fanicon"
"72","+1","Comics","マンガボックス -人気漫画が毎日無料-","Manga Box Co., Ltd.","0.0","￥100～￥11,800/アイテム","2020-06-13","4233","https://play.google.com/store/apps/details?id=com.dena.mj"
"73","-1","Social","pixiv","pixiv Inc.","0.0","￥99～￥9,800/アイテム","2020-07-02","4184","https://play.google.com/store/apps/details?id=jp.pxv.android"
