Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2019,6,M,1,-,,Arcade,Minecraft,Mojang,￥900,"￥99～￥5,935/アイテム",2020-07-16,310000,https://play.google.com/store/apps/details?id=com.mojang.minecraftpe
JP,PAID,AND,2019,6,M,2,+1,,Role Playing,エバーテイル,ZigZaGame Inc.,￥99,"￥120～￥10,000/アイテム",2020-07-02,151505,https://play.google.com/store/apps/details?id=com.zigzagame.evertale
JP,PAID,AND,2019,6,M,3,+4,,Simulation,開店デパート日記2,"Kairosoft Co.,Ltd",￥600,,2020-07-21,49736,https://play.google.com/store/apps/details?id=net.kairosoft.android.depart2
JP,PAID,AND,2019,6,M,4,+2,,Role Playing,ドラゴンクエストV 天空の花嫁,"SQUARE ENIX Co.,Ltd.","￥1,800",,2020-02-07,48396,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq5j
JP,PAID,AND,2019,6,M,5,+49,,Role Playing,FINAL FANTASY V,"SQUARE ENIX Co.,Ltd.","￥1,800",,2020-03-23,45282,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFV_GP
JP,PAID,AND,2019,6,M,6,+16,,Casino,【パチスロ】十字架3,NET CORPORATION,￥120,￥360～￥600/アイテム,2018-11-05,36344,https://play.google.com/store/apps/details?id=jp.co.netfun.jk3.opt
JP,PAID,AND,2019,6,M,7,+10,,Productivity,ユニコーン:広告ブロック必須アプリ,"Unicorn Soft, Inc.",￥190,,2020-04-18,34643,https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn
JP,PAID,AND,2019,6,M,8,+39,,Photography,標準カメラを無音化　無音モードアプリ（カメラ特化版）　スクショは手動切替で対応,MICK TOOLS JAPAN,￥350,,2020-03-15,34154,https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.mutedefaultcamera
JP,PAID,AND,2019,6,M,9,+47,,Music,Muse Dash,X.D. Network,￥360,"￥100～￥2,880/アイテム",2020-07-10,30546,https://play.google.com/store/apps/details?id=com.prpr.musedash
JP,PAID,AND,2019,6,M,10,-,,Role Playing,ドラゴンクエストモンスターズ　テリーのワンダーランドSP,"SQUARE ENIX Co.,Ltd.","￥2,400",,2019-10-19,27307,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.DQMTerryjp
JP,PAID,AND,2019,6,M,11,+60,,Role Playing,FINAL FANTASY VI,"SQUARE ENIX Co.,Ltd.","￥1,800",,2020-01-06,26242,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFVI
JP,PAID,AND,2019,6,M,12,+33,,Role Playing,ドラゴンクエストVIII 空と海と大地と呪われし姫君,"SQUARE ENIX Co.,Ltd.","￥2,800",,2020-04-01,26137,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq8j
JP,PAID,AND,2019,6,M,13,+10,,Strategy,ダンジョンメーカー,GameCoaster,￥310,"￥310～￥4,760/アイテム",2020-06-11,25353,https://play.google.com/store/apps/details?id=com.GameCoaster.DungeonMaker
JP,PAID,AND,2019,6,M,14,+53,,Simulation,FINAL FANTASY TACTICS  獅子戦争,"SQUARE ENIX Co.,Ltd.","￥1,400",,2019-02-21,24705,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFT_jp2
JP,PAID,AND,2019,6,M,15,-,,Role Playing,ドラゴンクエストVI 幻の大地,"SQUARE ENIX Co.,Ltd.","￥1,800",,2019-12-20,23429,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq6
JP,PAID,AND,2019,6,M,16,+205,,Action,はたらくUFO,"HAL Laboratory, Inc.",￥480,,2019-10-15,22832,https://play.google.com/store/apps/details?id=jp.halegg.nazcaf
JP,PAID,AND,2019,6,M,17,+2,,Role Playing,ドラゴンクエストIV 導かれし者たち,"SQUARE ENIX Co.,Ltd.","￥1,800",,2020-01-22,21871,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq4j
JP,PAID,AND,2019,6,M,18,-4,,Tools,シンプルギャラリープロ-写真とビデオの管理と編集,Simple Mobile Tools,￥100,,2020-06-18,19317,https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro
JP,PAID,AND,2019,6,M,19,new,,Adventure,Trick Art Dungeon VIP,G1 Playground Games,￥380,$3.99 - $19.99 per item,2019-11-21,18369,https://play.google.com/store/apps/details?id=com.G1Playground.TrickArtDungeon
JP,PAID,AND,2019,6,M,20,+24,,Photography,カメラ無音化Pro：サイレントシャッター、カメラをミュート,HDM Dev Team,￥350,,2020-03-23,17751,https://play.google.com/store/apps/details?id=jp.snowlife01.android.mutecamera
JP,PAID,AND,2019,6,M,21,+4,,Music,Cytus II (サイタスⅡ),Rayark International Limited,￥240,"￥120～￥4,280/アイテム",2020-07-10,17246,https://play.google.com/store/apps/details?id=com.rayark.cytus2
JP,PAID,AND,2019,6,M,22,+43,,Casino,SLOTギルティクラウン,株式会社ユニバーサルエンターテインメント,￥480,￥120～￥980/アイテム,2019-01-31,15676,https://play.google.com/store/apps/details?id=com.universal777.slotguilty
JP,PAID,AND,2019,6,M,23,+9,,Personalization,Nova Launcher Prime,TeslaCoil Software,￥600,,2019-01-18,15317,https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime
JP,PAID,AND,2019,6,M,24,+16,,Role Playing,FINAL FANTASY VII,"SQUARE ENIX Co.,Ltd.","￥1,800",,2018-03-01,14660,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFVII
JP,PAID,AND,2019,6,M,25,-17,,Casino,SLOTバジリスク～甲賀忍法帖～絆,株式会社ユニバーサルエンターテインメント,￥900,￥120～￥980/アイテム,2018-11-19,14444,https://play.google.com/store/apps/details?id=com.universal777.basiliskkizuna
JP,PAID,AND,2019,6,M,26,-13,,Music & Audio,Poweramp Full Version Unlocker,Max MP,￥558,,2020-01-20,13233,https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock
JP,PAID,AND,2019,6,M,27,+4,,Role Playing,ドラゴンクエストVII エデンの戦士たち,"SQUARE ENIX Co.,Ltd.","￥1,800",,2020-07-15,13144,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq7j
JP,PAID,AND,2019,6,M,28,-,,Casino,SLOT魔法少女まどか☆マギカ2,株式会社ユニバーサルエンターテインメント,￥960,￥120～￥980/アイテム,2019-01-24,13013,https://play.google.com/store/apps/details?id=com.universal777.slotmadoka2
JP,PAID,AND,2019,6,M,29,-20,,Casino,パチスロ ガールズ＆パンツァー オリンピア,CommSeed Corporation,"￥1,200",￥120～￥480/アイテム,2019-05-23,12299,https://play.google.com/store/apps/details?id=net.commseed.girlsundpanzer
JP,PAID,AND,2019,6,M,30,+74,,Role Playing,FINAL FANTASY III,"SQUARE ENIX Co.,Ltd.","￥1,400",,2020-02-27,12009,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFIII_GP
JP,PAID,AND,2019,6,M,31,-10,,Personalization,無音モード（標準カメラの無音化を実現）カメラミュート　スクショは手動無音化で対応,MICK TOOLS JAPAN,￥350,,2020-03-15,11842,https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.allmutemode
JP,PAID,AND,2019,6,M,32,-28,,Casino,パチスロ モンスターハンター 月下雷鳴,CommSeed Corporation,"￥1,500",￥360～￥600/アイテム,2019-03-27,11589,https://play.google.com/store/apps/details?id=net.commseed.psgek
