"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Role Playing","Fate/Grand Order","Aniplex Inc.","0.0","￥120～￥10,000/アイテム","2020-07-09","272380","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder"
"2","-","Action","モンスターストライク","XFLAG, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-06","183331","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrike"
"3","-","Puzzle","パズル＆ドラゴンズ","GungHoOnlineEntertainment","0.0","￥120～￥5,020/アイテム","2020-07-15","107061","https://play.google.com/store/apps/details?id=jp.gungho.pad"
"4","+2","Role Playing","グランブルーファンタジー","mobage","0.0","￥105～￥10,500/アイテム","2020-07-01","49812","https://play.google.com/store/apps/details?id=jp.mbga.a12016007.lite"
"5","+3","Adventure","Pokémon GO","Niantic, Inc.","0.0","￥120～￥12,000/アイテム","2020-07-10","48847","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"6","+9","Sports","実況パワフルプロ野球","KONAMI","0.0","￥100～￥12,000/アイテム","2020-06-23","42994","https://play.google.com/store/apps/details?id=jp.konami.pawapuroapp"
"7","+3","Puzzle","LINE：ディズニー ツムツム","LINE Corporation","0.0","￥250～￥11,000/アイテム","2020-07-03","38931","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTM"
"8","+15","Adventure","荒野行動-スマホ版バトロワ","NetEase Games","0.0","￥99～￥11,300/アイテム","2020-05-27","37255","https://play.google.com/store/apps/details?id=com.netease.ko"
"9","+2","Role Playing","ロマンシング サガ リ･ユニバース","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-17","34237","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.RSRS"
"10","+7","Role Playing","白猫プロジェクト","COLOPL, Inc.","0.0","￥120～￥10,000/アイテム","2020-07-08","30697","https://play.google.com/store/apps/details?id=jp.colopl.wcat"
"11","-4","Comics","LINEマンガ - 人気マンガ・無料マンガ・新作漫画も読める漫画アプリ 無料","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-07-02","29213","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"12","-7","Role Playing","プリンセスコネクト！Re:Dive","Cygames, Inc.","0.0","￥120～￥10,000/アイテム","2020-06-09","24853","https://play.google.com/store/apps/details?id=jp.co.cygames.princessconnectredive"
"13","+1","Sports","プロ野球スピリッツA","KONAMI","0.0","￥120～￥10,000/アイテム","2020-07-15","24725","https://play.google.com/store/apps/details?id=jp.konami.prospia"
"14","-2","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","24648","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"15","+1","Puzzle","LINE ポコポコ - うさぎのポコタとクローバーやチェリーを集めろ！ダンジョンでも遊べる無料パズル","LINE Corporation","0.0","￥120～￥10,000/アイテム","2020-07-08","23230","https://play.google.com/store/apps/details?id=com.linecorp.LGPKPK"
"16","+2","Role Playing","放置少女 〜百花繚乱の萌姫たち","C4games","0.0","￥120～￥12,000/アイテム","2020-07-03","23184","https://play.google.com/store/apps/details?id=jp.glee.girl"
"17","+2","Strategy","マフィア・シティ-極道風雲","YottaGames","0.0","￥99～￥12,000/アイテム","2020-07-14","21217","https://play.google.com/store/apps/details?id=com.yottagames.mafiawar"
"18","+10","Role Playing","星のドラゴンクエスト","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-07","19053","https://play.google.com/store/apps/details?id=com.square_enix.hoshinodqjp"
"19","+8","Simulation","ファイアーエムブレム  ヒーローズ","Nintendo Co., Ltd.","0.0","￥250～￥9,000/アイテム","2020-06-30","18031","https://play.google.com/store/apps/details?id=com.nintendo.zaba"
"20","-7","Role Playing","七つの大罪 光と闇の交戦 : グラクロ","Netmarble","0.0","￥120～￥10,000/アイテム","2020-07-15","16987","https://play.google.com/store/apps/details?id=com.netmarble.nanatsunotaizai"
