"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Google Classroom","Google LLC","0.0","","2015-01-13","304677","https://itunes.apple.com/US/app/id924620788"
"2","-","Education","Photomath","Photomath, Inc.","0.0","Photomath Plus : $2.99 / Photomath Plus : $59.99","2014-10-17","112419","https://itunes.apple.com/US/app/id919087726"
"3","+3","Education","Flipgrid.","Flipgrid, Inc.","0.0","","2013-11-21","94570","https://itunes.apple.com/US/app/id756972930"
"4","-","Education","Duolingo - Language Lessons","Duolingo","0.0","Duolingo Plus : $79.99","2012-11-13","73529","https://itunes.apple.com/US/app/id570060128"
"5","+19","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0.0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","68942","https://itunes.apple.com/US/app/id1252497129"
"6","-1","Education","Socratic by Google","Google LLC","0.0","","2015-07-09","68288","https://itunes.apple.com/US/app/id1014164514"
"7","-4","Education","Remind: School Communication","remind101","0.0","","2012-05-02","56215","https://itunes.apple.com/US/app/id522826277"
"8","+3","Education","Mathway","Mathway, LLC","0.0","Steps (Monthly) : $19.99 / Steps (Annual) : $39.99","2012-09-03","39942","https://itunes.apple.com/US/app/id467329677"
"9","+1","Education","Kahoot! Play & Create Quizzes","Kahoot! AS","0.0","Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99","2016-09-19","37939","https://itunes.apple.com/US/app/id1131203560"
"10","-2","Education","ClassDojo","ClassDojo, Inc.","0.0","ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99","2012-09-10","34659","https://itunes.apple.com/US/app/id552602056"
"11","+1","Education","Epic - Kids’ Books and Videos","Epic Creations, Inc.","0.0","Unlimited Children's Books : $7.99","2013-12-01","26335","https://itunes.apple.com/US/app/id719219382"
"12","+8","Education","Elevate - Brain Training","Elevate, Inc.","0.0","Elevate Subscription : $4.99 / 1 Year with 14-Day Trial : $39.99 / Elevate Yearly - 7d trial : $39.99","2014-05-21","23356","https://itunes.apple.com/US/app/id875063456"
"13","+1","Education","Canvas Student","Instructure Inc.","0.0","","2011-12-08","21420","https://itunes.apple.com/US/app/id480883488"
"14","+5","Education","Seesaw Class","Seesaw Learning, Inc.","0.0","1 Month of Seesaw Plus : $12.99","2014-11-10","20559","https://itunes.apple.com/US/app/id930565184"
"15","-6","Education","ABCmouse.com","Age of Learning, Inc.","0.0","ABCmouse.com : $9.99 / ABCmouse.com : $7.99 / $9.99 Monthly Subscription : $9.99","2012-12-14","19804","https://itunes.apple.com/US/app/id586328581"
"16","+12","Education","Edpuzzle","EDpuzzle, Inc.","0.0","","2014-09-28","19361","https://itunes.apple.com/US/app/id919598209"
"17","+24","Education","Yousician - Your Music Teacher","Yousician Ltd","0.0","One Instrument Monthly Plan : $19.99 / One Instrument Yearly Subscription : $119.99 / Yousician Subscription Free Trial : $119.99","2015-02-26","17984","https://itunes.apple.com/US/app/id959883039"
"18","-1","Education","Toca Hair Salon 4","Toca Boca AB","0.0","Weather Pack : $0.99 / Makeup Pack : $3.99 / Candy Pack : $0.99","2020-03-06","17912","https://itunes.apple.com/US/app/id1485387513"
"19","+4","Education","Simply Piano by JoyTunes","JoyTunes","0.0","Premium Access : $119.99 / Full Access : $119.99 / Premium Access (12 Months) : $95.99","2015-09-01","16525","https://itunes.apple.com/US/app/id1019442026"
"20","-5","Education","Khan Academy","Khan Academy","0.0","","2012-03-11","16048","https://itunes.apple.com/US/app/id469863705"
"21","-8","Education","Quizlet","Quizlet Inc","0.0","Quizlet Plus : $23.49 / Quizlet Go : $11.99","2012-08-08","15604","https://itunes.apple.com/US/app/id546473125"
"22","+12","Education","Brainly – Homework Help App","Brainly sp. z o o","0.0","Brainly Plus, Annual : $23.99","2013-11-28","15196","https://itunes.apple.com/US/app/id745089947"
"23","+13","Education","SkyView® Lite","Terminal Eleven LLC","0.0","Stargazing Music Pack : $0.99 / Brightest Satellites & Sightings : $0.99","2011-03-04","14369","https://itunes.apple.com/US/app/id413936865"
"24","+23","Education","Impulse - Brain Training Games","GMRD Apps Limited","0.0","ImpulsePRO [lifetime, 60% off] : $39.99 / ImpulsePRO [1 week] : $9.99 / ImpulsePRO [1 week, 30% off] : $6.99","2019-02-19","14281","https://itunes.apple.com/US/app/id1451295827"
"25","+29","Education","Babbel - Language Learning","Lesson Nine GmbH","0.0","Spanish 1 month : $15.99 / Spanish 3 months : $29.99 / French 3 months : $29.99","2014-06-11","13250","https://itunes.apple.com/US/app/id829587759"
"26","+20","Education","Symbolab Calculator","Symbolab","0.0","All features with no ads : $7.99 / Universal Weekly Subscription : $1.99 / Universal Monthly Subscription : $4.99","2014-05-21","12631","https://itunes.apple.com/US/app/id876942533"
"27","+4","Education","Kiddopia - ABC Toddler Games","Paper Boat Apps","0.0","Kiddopia Full Access : $6.99 / Kiddopia Full Access : $59.99","2017-06-06","11972","https://itunes.apple.com/US/app/id1223397201"
"28","-3","Education","Schoology","Schoology, Inc.","0.0","","2010-12-28","11809","https://itunes.apple.com/US/app/id411766326"
"29","+9","Education","Rosetta Stone: Learn Languages","Rosetta Stone, Ltd.","0.0","Spanish 12 Months Access : $109.99 / Spanish (Lat. Am.) – 3 Months : $54.99 / Unlimited Languages - 1 Year : $109.99","2011-06-01","11492","https://itunes.apple.com/US/app/id435588892"
"30","-9","Education","SnapCalc - Math Problem Solver","Apalon Apps","0.0","Step-By-Step Solutions 1 Month : $3.99 / Step-by-step Solutions 1 Week : $4.99 / Step-by-step Solutions 1 Month : $4.99","2017-12-04","11203","https://itunes.apple.com/US/app/id1267331464"
"31","-9","Education","Clever","Clever Inc.","0.0","","2016-09-02","10694","https://itunes.apple.com/US/app/id1134186971"
"32","+1","Education","Lingokids - English For Kids","Monkimun Inc","0.0","Lingokids : $59.99 / Unlimited Membership : $14.99 / Premium Plan : $17.99","2015-09-10","10191","https://itunes.apple.com/US/app/id1002043426"
"33","-7","Education","IXL","IXL Learning","0.0","IXL - Math and English : $19.99","2013-09-16","9751","https://itunes.apple.com/US/app/id693689912"
"34","-16","Education","Adventure Academy","Age of Learning, Inc.","0.0","$9.99 Monthly Subscription : $9.99 / $79.99/Year 1st Month Free : $79.99","2018-12-21","9070","https://itunes.apple.com/US/app/id1380452295"
"35","-","Education","Speech Blubs: Language Therapy","Blub Blub Inc.","0.0","Show of Support - Annual : $59.99 / Boost your child's speech! : $14.49 / Show of Support - Monthly : $14.49","2017-06-07","8792","https://itunes.apple.com/US/app/id1239522573"
"36","-7","Education","Seesaw Parent and Family","Seesaw Learning, Inc.","0.0","","2020-06-02","8704","https://itunes.apple.com/US/app/id930565469"
"37","+24","Education","Study with Chegg Homework Help","Chegg, Inc.","0.0","Chegg Study : $14.99 / Chegg Study Basic : $14.99","2010-08-09","8388","https://itunes.apple.com/US/app/id385758163"
"38","+2","Education","FastMath - Take Photo & Solve","Dakyuz Yazilim Ticaret Limited Sirketi","0.0","Six Months Subscription : $29.99 / Subscription 3 Months : $19.99 / Subscription Monthly : $9.99","2018-11-15","8097","https://itunes.apple.com/US/app/id1438642238"
"39","+18","Education","Noggin Preschool Learning App","Nickelodeon","0.0","NOGGIN : $5.99 / NOGGIN : $1.99 / Unlimited Monthly Subscription : $7.99 / Monthly Subscription : $7.99","2015-03-04","7238","https://itunes.apple.com/US/app/id932828299"
"40","+13","Education","Photo math problem solver","Sergey Vladimirovich","0.0","unlimited solutions. : $13.99 / Photo math solver unlimited explanations and math help. : $1.99","2020-01-11","7168","https://itunes.apple.com/US/app/id878221213"
"41","+57","Education","PlantSnap Plant Identification","PlantSnap, Inc.","0.0","Monthly premium subscription : $4.99 / Yearly premium subscription : $14.49 / Lifetime premium access : $18.99","2019-02-22","7132","https://itunes.apple.com/US/app/id1451054346"
"42","+20","Education","Peak - Brain Training","brainbow","0.0","Peak Pro Plan : $3.99","2014-09-01","6980","https://itunes.apple.com/US/app/id806223188"
"43","-6","Education","Slader Homework Answers","Slader, LLC","0.0","Slader Pro : $1.99","2012-11-27","6684","https://itunes.apple.com/US/app/id579962583"
"44","+14","Education","Cake - Learn English","Playlist Corporation","0.0","","2018-04-10","6582","https://itunes.apple.com/US/app/id1350420987"
"45","+198","Education","Duolingo ABC - Learn to Read","Duolingo","0.0","","2020-03-23","6582","https://itunes.apple.com/US/app/id1440502568"
"46","-2","Education","Kids A-Z","Lazel Inc.","0.0","","2011-11-01","6579","https://itunes.apple.com/US/app/id474207297"
"47","-2","Education","GoNoodle - Kids Videos","GoNoodle, Inc.","0.0","","2015-10-29","6526","https://itunes.apple.com/US/app/id1050712293"
"48","-18","Education","PowerSchool Mobile","PowerSchool Group LLC","0.0","","2015-06-30","6522","https://itunes.apple.com/US/app/id973741088"
"49","+2","Education","PBS KIDS Video","PBS KIDS","0.0","","2011-05-12","6298","https://itunes.apple.com/US/app/id435138734"
"50","+5","Education","Toca Life World: Build stories","Toca Boca AB","0.0","Mountain Cabin : $0.99 / Mall : $2.99 / Ski Resort : $1.99","2018-11-21","6248","https://itunes.apple.com/US/app/id1208138685"
"51","-24","Education","Prodigy: Kids Math Game","ProdigyGame.com","0.0","","2015-10-09","6143","https://itunes.apple.com/US/app/id950795722"
"52","+39","Education","MasterClass: Learn New Skills","MasterClass","0.0","The All-Access Pass : $179.99 / All-Access Pass upgrade : $179.99 / MasterClass Trial (1 year) : $179.99 / MasterClass Trial (1 year) : $179.99","2018-04-02","6107","https://itunes.apple.com/US/app/id1273867416"
"53","-1","Education","Quizizz: Play to Learn","Quizizz","0.0","","2020-04-28","5668","https://itunes.apple.com/US/app/id1160249042"
"54","+11","Education","Learning games for toddlers.","CFC s.r.o.","0.0","All Games Unlocked : $2.99","2011-03-11","5549","https://itunes.apple.com/US/app/id422581061"
"55","-13","Education","Khan Academy Kids","Khan Academy","0.0","","2018-08-05","5377","https://itunes.apple.com/US/app/id1378467217"
"56","+46","Education","Conects Q&A: Photo Math Solver","ST&Company inc.","0.0","커넥츠 멤버십 정기결제 : $11.99","2018-09-29","5267","https://itunes.apple.com/US/app/id1435555792"
"57","+18","Education","Coursera: Learn new skills","Coursera","0.0","Course Certificate : $48.99 / Specialization Certificate : $449.99","2013-12-10","5189","https://itunes.apple.com/US/app/id736535961"
"58","+114","Education","edX: Courses by Harvard & MIT","edX Inc.","0.0","","2015-01-13","5154","https://itunes.apple.com/US/app/id945480667"
"59","-3","Education","PBS KIDS Games","PBS KIDS","0.0","","2016-04-27","5085","https://itunes.apple.com/US/app/id1050773989"
"60","+91","Education","TinyTap: Kids' Learning Games","TinyTap Ltd.","0.0","TinyTap Pro Family Annual : $59.99 / TinyTap Pro Family Monthly : $7.99 / TinyTap Annual Family Access : $49.99","2012-05-18","5072","https://itunes.apple.com/US/app/id493868874"
"61","-12","Entertainment","Disney Coloring World","StoryToys Entertainment Limited","0.0","Disney Monthly Subscription : $5.99 / Disney Annual Subscription : $44.99 / Get Creative! - pay monthly : $5.99","2018-12-20","5004","https://itunes.apple.com/US/app/id1400326821"
"62","-12","Education","EWA: Learn English & Spanish","Lithium Lab Pte Ltd","0.0","One-Year Subscription : $99.99 / Six-Month Subscription : $34.99","2017-04-20","4925","https://itunes.apple.com/US/app/id1200778841"
"63","+61","Education","Star Walk - Explore the Sky","Vito Technology Inc.","0.0","Star Walk Plus 1 Month Access : $0.99 / Star Walk Plus 3 Months Access : $1.99 / Star Walk Plus 1 Year Access : $4.99","2008-11-05","4796","https://itunes.apple.com/US/app/id295430577"
"64","+26","Education","NatureID: Plant Identification","Freeplay Inc","0.0","Premium : $9.99 / Plant Identification : $59.99","2019-08-22","4768","https://itunes.apple.com/US/app/id1476047194"
"65","-5","Education","Desmos Graphing Calculator","Desmos","0.0","","2013-06-18","4726","https://itunes.apple.com/US/app/id653517540"
"66","+3","Education","California WIC App","CDPH","0.0","","2019-05-31","4709","https://itunes.apple.com/US/app/id1465925233"
"67","-3","Education","Graphing Calculator X84","Incpt.Mobis","0.0","","2018-10-17","4582","https://itunes.apple.com/US/app/id1247828717"
"68","+33","Education","Star Walk 2 Ads+: Sky Map AR","Vito Technology Inc.","0.0","Night Sky View: No Ads : $5.99 / Night Sky View: without Ads : $2.99 / Night Sky Map: Limited Offer : $3.99","2016-07-07","4496","https://itunes.apple.com/US/app/id1112481571"
"69","-26","Education","Blackboard","Blackboard Inc.","0.0","","2015-01-15","4488","https://itunes.apple.com/US/app/id950424861"
"70","+74","Education","Microsoft Math Solver - HW app","Microsoft Corporation","0.0","","2019-11-21","4472","https://itunes.apple.com/US/app/id1483962204"
"71","+9","Education","MathPapa - Algebra Calculator","MathPapa, Inc.","0.0","MathPapa Pro Upgrade : $49.99 / MathPapa Premium Monthly : $9.99","2015-08-31","4468","https://itunes.apple.com/US/app/id1024251561"
"72","-56","Education","Math Learner: Learning Game","Fun Games For Free","0.0","Math Plus : $24.99 / Math Plus : $29.99 / Math Plus : $99.99","2018-09-06","4388","https://itunes.apple.com/US/app/id1148728253"
"73","-34","Education","Edmodo: Your Online Classroom","Edmodo, Inc.","0.0","","2020-06-17","4338","https://itunes.apple.com/US/app/id378352300"
"74","-7","Education","Nick Jr.","Nickelodeon","0.0","","2014-12-10","4291","https://itunes.apple.com/US/app/id911115712"
"75","+30","Education","Nearpod","Nearpod","0.0","NPP ""CCP Multiplication & Division: Part A"" : $4.99 / NPP ""CCP Multiplication & Division: Part B"" : $4.99 / NPP ""CCP Fractions - Addition & Subtraction: Part A"" : $4.99","2012-05-09","4197","https://itunes.apple.com/US/app/id523540409"
"76","-28","Education","Campus Student","Infinite Campus, Inc.","0.0","","2018-09-22","3942","https://itunes.apple.com/US/app/id1384542200"
