"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Google Classroom","Google LLC","0.0","","2020-06-10","216362","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"2","+7","Education","PictureThis: Identify Plant, Flower, Weed and More","Glority LLC","0.0","$1.99 - $49.99 per item","2020-07-16","202859","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"3","+2","Education","Duolingo: Learn Languages Free","Duolingo","0.0","$0.99 - $125.99 per item","2020-07-20","113593","https://play.google.com/store/apps/details?id=com.duolingo"
"4","-","Education","Toca Hair Salon 4","Toca Boca","0.0","$0.99 - $5.49 per item","2020-07-06","93379","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4"
"5","-3","Education","ABCmouse.com","Age of Learning, Inc.","0.0","$9.95 - $79.95 per item","2020-07-15","78383","https://play.google.com/store/apps/details?id=mobi.abcmouse.academy_goo"
"6","+7","Education","Babbel - Learn Languages - Spanish, French & More","Babbel","0.0","$12.95 - $83.40 per item","2020-07-16","52991","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en"
"7","+1","Education","Photomath","Photomath, Inc.","0.0","$0.99 - $59.99 per item","2020-07-08","39556","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"8","+43","Education","PlantSnap - Identify Plants, Flowers, Trees & More","PlantSnap, Inc.","0.0","$0.99 - $24.99 per item","2020-07-16","37242","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"9","+22","Education","PlantNet Plant Identification","plantnet-project.org","0.0","","2020-07-20","34791","https://play.google.com/store/apps/details?id=org.plantnet"
"10","+2","Education","Mathway","Mathway","0.0","$9.99 - $149.99 per item","2020-07-15","29416","https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android"
"11","+4","Education","Noggin Preschool Learning Games & Videos for Kids","Nickelodeon","0.0","$0.99 - $79.99 per item","2020-07-16","28931","https://play.google.com/store/apps/details?id=com.nick.noggin"
"12","+4","Education","Kahoot!","Kahoot!","0.0","$2.99 - $239.99 per item","2020-07-13","26707","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
"13","-2","Education","Flipgrid","Flipgrid.","0.0","","2020-06-29","22540","https://play.google.com/store/apps/details?id=com.vidku.app.flipgrid"
"14","+35","Education","Lingokids - A fun learning adventure","Lingokids - English Learning For Kids","0.0","$0.99 - $134.99 per item","2020-07-13","22437","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"15","-12","Education","ClassDojo","ClassDojo","0.0","$0.99 - $59.99 per item","2020-07-20","22051","https://play.google.com/store/apps/details?id=com.classdojo.android"
"16","+20","Education","Samsung Global Goals","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-30","21306","https://play.google.com/store/apps/details?id=com.samsung.sree"
"17","+2","Education","Elevate - Brain Training Games","Elevate  Labs","0.0","$0.99 - $159.99 per item","2020-07-20","20545","https://play.google.com/store/apps/details?id=com.wonder"
"18","+2","Education","Conects Q&A: Photo Math Solver","ST Unitas","0.0","","2020-07-10","19939","https://play.google.com/store/apps/details?id=com.stu.conects"
"19","-5","Education","Simply Piano by JoyTunes","JoyTunes","0.0","$11.99 - $149.99 per item","2020-07-21","19658","https://play.google.com/store/apps/details?id=com.joytunes.simplypiano"
"20","-13","Education","Epic!: Kids' Books, Audio Books, Videos & eBooks","Epic! Creations Inc","0.0","$4.99 - $71.99 per item","2020-07-17","19263","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"21","+1","Education","Yousician - An Award Winning Music Education App","Yousician Ltd.","0.0","$5.99 - $179.99 per item","2020-07-13","17994","https://play.google.com/store/apps/details?id=com.yousician.yousician"
"22","-5","Education","Cake - Learn English for Free","Playlist Corporation","0.0","","2020-07-21","16237","https://play.google.com/store/apps/details?id=me.mycake"
"23","-17","Education","Remind: School Communication","Remind101","0.0","","2020-07-17","15861","https://play.google.com/store/apps/details?id=com.remind101"
