"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Toca Hair Salon 3","Toca Boca","$3.99","","2019-03-06","258710","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"2","-","Education","SkyView® Explore the Universe","Terminal Eleven","$1.99","","2019-12-03","152321","https://play.google.com/store/apps/details?id=com.t11.skyview"
"3","+1","Education","Toca Lab: Elements","Toca Boca","$3.99","","2017-06-01","71461","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"4","-1","Education","XtraMath","XtraMath","$4.99","","2020-01-18","70418","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"5","+1","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2020-01-28","64177","https://play.google.com/store/apps/details?id=com.forcereadiness.pdgpromote"
"6","-1","Education","Toca Life: Hospital","Toca Boca","$3.99","","2018-06-12","62864","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"7","+3","Education","Graphing Calculator Plus (X84)","Inception Mobile.","$3.99","","2020-04-21","59047","https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus"
"8","+3","Education","Toca Pet Doctor","Toca Boca","$3.99","","2017-09-19","32481","https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor"
"9","-2","Education","Toca Life: Neighborhood","Toca Boca","$3.99","","2018-11-15","31301","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"10","-1","Education","Toca Life: Office","Toca Boca","$3.99","","2020-06-02","27516","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"11","-3","Education","Toca Life: Vacation","Toca Boca","$3.99","","2018-06-21","26442","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"12","+8","Education","Prepware General","Aviation Supplies & Academics","$4.99","","2020-04-20","22816","https://play.google.com/store/apps/details?id=com.asa2fly.prepware.general"
"13","+2","Education","Star Walk 2 - Night Sky View and Stargazing Guide","Vito Technology","$0.99","$0.99 - $2.99 per item","2020-05-05","21932","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"14","+2","Education","Toca Life: Town","Toca Boca","$3.99","","2018-07-06","21629","https://play.google.com/store/apps/details?id=com.tocaboca.tocatown"
"15","-2","Education","Stellarium Mobile PLUS - Star Map","Noctua Software","$9.99","","2020-07-12","18812","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"16","-2","Education","Toca Life: School","Toca Boca","$3.99","","2018-07-06","17832","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"17","-5","Education","Stellarium Mobile Sky Map","Noctua Software","$3.49","","2020-07-14","17501","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"18","-","Education","Toca Life: Pets","Toca Boca","$3.99","","2018-07-06","15444","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"19","-","Education","Stack the States®","Dan Russell-Pinson","$2.99","","2018-11-24","15155","https://play.google.com/store/apps/details?id=com.freecloud.StackTheStates"
"20","-3","Education","Prepware Airframe","Aviation Supplies & Academics","$4.99","","2020-04-20","15008","https://play.google.com/store/apps/details?id=com.asa2fly.prepware.airframe"
"21","-","Education","Toca Life: Stable","Toca Boca","$3.99","","2018-07-06","13620","https://play.google.com/store/apps/details?id=com.tocaboca.tocastable"
"22","+7","Education","Flat Earth Sun, Moon & Zodiac Clock","Blue Water Bay Association Pay","$2.99","$0.99 - $10.99 per item","2020-04-27","13380","https://play.google.com/store/apps/details?id=com.flatearthsun"
"23","-1","Education","PROmote - Army Study Guide","ForceReadiness.com","$5.99","","2020-06-15","13205","https://play.google.com/store/apps/details?id=com.forcereadiness.armypromote"
"24","-","Education","Toca Kitchen Sushi Restaurant","Toca Boca","$3.99","","2019-09-19","12855","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"25","+2","Education","Daniel Tiger's Day & Night","PBS KIDS","$2.99","","2020-07-08","12653","https://play.google.com/store/apps/details?id=com.pbs.danieltiger_day_and_night_android"
"26","-","Education","Prepware Powerplant","Aviation Supplies & Academics","$4.99","","2020-04-21","12518","https://play.google.com/store/apps/details?id=com.asa2fly.prepware.powerplant"
"27","-2","Education","Toca Life: After School","Toca Boca","$3.99","","2018-06-21","11759","https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool"
"28","-5","Education","HamStudy.org","Signal Stuff","$3.99","","2020-07-02","11043","https://play.google.com/store/apps/details?id=org.hamstudy.mobile"
"29","-1","Education","Toca Life: Farm","Toca Boca","$3.99","","2018-07-06","10713","https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm"
