"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Word","Wordscapes","PeopleFun, Inc.","0","240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99","2017-06-14","330000","https://itunes.apple.com/US/app/id1207472156"
"2","-","Education","Duolingo - Language Lessons","Duolingo","0","Duolingo Plus : $79.99","2012-11-13","192344","https://itunes.apple.com/US/app/id570060128"
"3","-2","Education","Math Learner: Learning Game","Fun Games For Free","0.0","Math Plus : $24.99 / Math Plus : $29.99 / Math Plus : $99.99","2018-09-06","99523","https://itunes.apple.com/US/app/id1148728253"
"4","+5","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","96129","https://itunes.apple.com/US/app/id1252497129"
"5","-2","Education","Photomath","Photomath, Inc.","0.0","Photomath Plus : $2.99 / Photomath Plus : $59.99","2014-10-17","92649","https://itunes.apple.com/US/app/id919087726"
"6","-1","Education","Kahoot! Play & Create Quizzes","Kahoot! AS","0.0","Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99","2016-09-19","32281","https://itunes.apple.com/US/app/id1131203560"
"7","new","Adventure","Idle World !","HOMA GAMES","0","Remove Interstitial  Ads : $2.99 / Idle Combo : $7.99 / Limited Offer : $2.99","2019-04-12","32221","https://itunes.apple.com/US/app/id1410042592"
"8","-1","Education","Remind: School Communication","remind101","0","","2012-05-02","30229","https://itunes.apple.com/US/app/id522826277"
"9","-3","Education","Google Classroom","Google LLC","0.0","","2015-01-13","25490","https://itunes.apple.com/US/app/id924620788"
"10","-2","Education","Quizlet","Quizlet Inc","0.0","Quizlet Plus : $23.49 / Quizlet Go : $11.99","2012-08-08","19969","https://itunes.apple.com/US/app/id546473125"
