"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+4","Education","Remind: School Communication","remind101","0","","2012-05-02","285449","https://itunes.apple.com/US/app/id522826277"
"2","-1","Word","Wordscapes","PeopleFun, Inc.","0","240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99","2017-06-14","128606","https://itunes.apple.com/US/app/id1207472156"
"3","new","Education","ClassDojo","ClassDojo, Inc.","0","ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99","2012-09-10","87416","https://itunes.apple.com/US/app/id552602056"
"4","new","Education","Google Classroom","Google LLC","0","","2015-01-13","77233","https://itunes.apple.com/US/app/id924620788"
"5","-3","Education","Duolingo - Language Lessons","Duolingo","0","Duolingo Plus : $79.99","2012-11-13","64445","https://itunes.apple.com/US/app/id570060128"
"6","new","Education","Canvas Student","Instructure Inc.","0","","2011-12-08","55075","https://itunes.apple.com/US/app/id480883488"
"7","new","Education","Photomath","Photomath, Inc.","0","Photomath Plus : $2.99 / Photomath Plus : $59.99","2014-10-17","48747","https://itunes.apple.com/US/app/id919087726"
"8","new","Education","Campus Student","Infinite Campus, Inc.","0","","2018-09-22","29571","https://itunes.apple.com/US/app/id1384542200"
"9","new","Education","PowerSchool Mobile","PowerSchool Group LLC","0","","2015-06-30","23670","https://itunes.apple.com/US/app/id973741088"
"10","-7","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","17389","https://itunes.apple.com/US/app/id1252497129"
"11","new","Education","Quizlet","Quizlet Inc","0","Quizlet Plus : $23.49 / Quizlet Go : $11.99","2012-08-08","16602","https://itunes.apple.com/US/app/id546473125"
"12","new","Education","Blackboard","Blackboard Inc.","0","","2015-01-15","15476","https://itunes.apple.com/US/app/id950424861"
"13","new","Education","Kahoot! Play & Create Quizzes","Kahoot! AS","0","Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99","2016-09-19","11827","https://itunes.apple.com/US/app/id1131203560"
"14","new","Education","Mathway","Mathway, LLC","0","Steps (Monthly) : $19.99 / Steps (Annual) : $39.99","2012-09-03","8176","https://itunes.apple.com/US/app/id467329677"
"15","new","Education","Flipgrid.","Flipgrid, Inc.","0","","2013-11-21","5310","https://itunes.apple.com/US/app/id756972930"
"16","new","Education","Broward County Public Schools","Broward County Public Schools","0","","2017-06-21","5000","https://itunes.apple.com/US/app/id687468969"
"17","new","Education","Schoology","Schoology, Inc.","0","","2010-12-28","4297","https://itunes.apple.com/US/app/id411766326"
"18","new","Education","Seesaw Parent and Family","Seesaw Learning, Inc.","0","","2020-06-02","3825","https://itunes.apple.com/US/app/id930565469"
"19","new","Education","Slader Homework Answers","Slader, LLC","0","Slader Pro : $1.99","2012-11-27","2824","https://itunes.apple.com/US/app/id579962583"
"20","new","Education","Top Hat - Better Learning","Top Hat Monocle","0","","2020-06-01","2806","https://itunes.apple.com/US/app/id674069291"
"21","new","Education","iClicker Reef","HPHLP","0","REEF 1-year subscription (365 days) : $24.99 / REEF 2-Year Subscription (730 days) : $34.99 / REEF 6-Month Subscription (180 days) : $15.99","2014-07-31","2316","https://itunes.apple.com/US/app/id899690067"
"22","new","Education","Socratic by Google","Google LLC","0","","2015-07-09","2161","https://itunes.apple.com/US/app/id1014164514"
"23","new","Books","Rivet: Better Reading Practice","Area 120 by Google","0","","2018-11-05","1334","https://itunes.apple.com/US/app/id1405632917"
"24","new","Education","StudentVUE","Edupoint Educational Systems","0","","2010-12-29","1176","https://itunes.apple.com/US/app/id412050327"
