"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"82","+43","Education","Phonograms","Spalding Education","$3.99","","2014-03-20","3472","https://play.google.com/store/apps/details?id=org.spalding.phonograms"
"83","+12","Education","Sago Mini Superhero","Sago Mini","$3.99","","2016-01-08","3411","https://play.google.com/store/apps/details?id=com.sagosago.Superhero.googleplay"
"84","-","Education","Prepware Private Pilot","Aviation Supplies & Academics","$9.99","","2020-04-21","3387","https://play.google.com/store/apps/details?id=com.asa2fly.prepware.privatepilot"
"85","+2","Education","Thinkrolls Space","Avokiddo","$3.99","","2019-08-03","3354","https://play.google.com/store/apps/details?id=com.avokiddo.games.thinkrolls_space"
"86","+33","Education","CHEMIST - Virtual Chem Lab","THIX","$8.99","$0.99 per item","2017-03-02","3328","https://play.google.com/store/apps/details?id=air.thix.sciencesense.chemist"
"87","-34","Education","Voice Dream Reader","Voice Dream","$9.99","$3.99 - $4.99 per item","2020-07-12","3259","https://play.google.com/store/apps/details?id=voicedream.reader"
"88","+11","Education","Toca Cars","Toca Boca","$3.99","","2017-09-19","3259","https://play.google.com/store/apps/details?id=com.tocaboca.tocacars"
"89","-24","Education","Daniel Tiger Grr-ific Feelings","PBS KIDS","$2.99","","2014-10-09","3207","https://play.google.com/store/apps/details?id=org.pbskids.dtgrrificfeelings"
"90","+1","Education","Sago Mini Trains","Sago Mini","$3.99","","2019-10-28","3184","https://play.google.com/store/apps/details?id=com.sagosago.Trains.googleplay"
"91","+23","Education","Apparatus 3rd Exam Prep Plus","IFSTA - International Fire Service Training Assoc.","$9.99","","2016-02-25","3105","https://play.google.com/store/apps/details?id=org.ifsta.paado3examprep"
"92","+2","Education","Study Buddy (Private Pilot)","Sporty's Pilot Shop","$14.99","","2020-01-21","3091","https://play.google.com/store/apps/details?id=com.sportys.android.studybuddy.pvt"
"93","-11","Education","ASL Dictionary","Software Studios","$4.99","","2014-06-12","3067","https://play.google.com/store/apps/details?id=com.signtel"
"94","+32","Education","Essentials 6th Exam Prep Plus","IFSTA - International Fire Service Training Assoc.","$14.99","","2016-02-25","3040","https://play.google.com/store/apps/details?id=org.ifsta.e6examprep"
"95","-29","Education","Human Japanese","Brak Software","$9.99","","2019-07-30","3007","https://play.google.com/store/apps/details?id=com.braksoftware.HumanJapanese"
