Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2019,1,M,1,-,,Education,Toca Hair Salon 3,Toca Boca,$3.99,,2019-03-06,320000,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
US,PAID,AND,2019,1,M,2,-,,Education,Toca Life: Neighborhood,Toca Boca,$3.99,,2018-11-15,120130,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
US,PAID,AND,2019,1,M,3,+2,,Education,Toca Lab: Elements,Toca Boca,$3.99,,2017-06-01,96339,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
US,PAID,AND,2019,1,M,4,-,,Education,XtraMath,XtraMath,$4.99,,2020-01-18,92826,https://play.google.com/store/apps/details?id=org.xtramath.mathfacts
US,PAID,AND,2019,1,M,5,-2,,Education,Toca Life: Hospital,Toca Boca,$3.99,,2018-06-12,67651,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
US,PAID,AND,2019,1,M,6,+7,,Education,PDG PROmote 2019-2021,ForceReadiness.com,$29.99,,2020-01-28,58036,https://play.google.com/store/apps/details?id=com.forcereadiness.pdgpromote
US,PAID,AND,2019,1,M,7,-,,Education,Stellarium Mobile Sky Map,Noctua Software,$2.49,,2020-07-14,40821,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium
US,PAID,AND,2019,1,M,8,-,,Education,Toca Life: Vacation,Toca Boca,$3.99,,2018-06-21,40744,https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation
US,PAID,AND,2019,1,M,9,+3,,Education,Toca Life: Office,Toca Boca,$3.99,,2020-06-02,31302,https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice
US,PAID,AND,2019,1,M,10,-,,Education,Toca Life: School,Toca Boca,$3.99,,2018-07-06,31203,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
US,PAID,AND,2019,1,M,11,-5,,Education,Toca Kitchen Sushi Restaurant,Toca Boca,$3.99,,2019-09-19,25785,https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi
US,PAID,AND,2019,1,M,12,-1,,Education,Toca Life: After School,Toca Boca,$3.99,,2018-06-21,24774,https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool
US,PAID,AND,2019,1,M,13,-4,,Education,Star Walk 2 - Night Sky View and Stargazing Guide,Vito Technology,$2.99,$0.99 - $2.99 per item,2020-05-05,24710,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
US,PAID,AND,2019,1,M,14,+117,,Education,"Flat Earth Sun, Moon & Zodiac Clock",Blue Water Bay Association Pay,$2.99,$0.99 - $10.99 per item,2020-04-27,23413,https://play.google.com/store/apps/details?id=com.flatearthsun
US,PAID,AND,2019,1,M,15,-1,,Education,Toca Life: Pets,Toca Boca,$3.99,,2018-07-06,22846,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
US,PAID,AND,2019,1,M,16,+5,,Education,PROmote - Army Study Guide,ForceReadiness.com,$5.99,,2020-06-15,20465,https://play.google.com/store/apps/details?id=com.forcereadiness.armypromote
US,PAID,AND,2019,1,M,17,+262,,Education,WiFi Solver FDTD,jasmcole,$0.99,,2020-05-17,20078,https://play.google.com/store/apps/details?id=com.jasmcole.wifisolver
US,PAID,AND,2019,1,M,18,-3,,Education,Toca Life: Stable,Toca Boca,$3.99,,2018-07-06,19286,https://play.google.com/store/apps/details?id=com.tocaboca.tocastable
US,PAID,AND,2019,1,M,19,-1,,Education,Stack the States®,Dan Russell-Pinson,$2.99,,2018-11-24,18478,https://play.google.com/store/apps/details?id=com.freecloud.StackTheStates
US,PAID,AND,2019,1,M,20,-3,,Education,SkyView® Explore the Universe,Terminal Eleven,$1.99,,2019-12-03,18094,https://play.google.com/store/apps/details?id=com.t11.skyview
US,PAID,AND,2019,1,M,21,-5,,Education,Toca Life: Town,Toca Boca,$3.99,,2018-07-06,17615,https://play.google.com/store/apps/details?id=com.tocaboca.tocatown
US,PAID,AND,2019,1,M,22,+2,,Education,Prepware General,Aviation Supplies & Academics,$4.99,,2020-04-20,15561,https://play.google.com/store/apps/details?id=com.asa2fly.prepware.general
US,PAID,AND,2019,1,M,23,+3,,Education,Vocabulary.com,Vocabulary.com,$2.99,,2014-05-02,14695,https://play.google.com/store/apps/details?id=com.vocabulary.app
US,PAID,AND,2019,1,M,24,-5,,Education,Toca Life: Farm,Toca Boca,$3.99,,2018-07-06,14505,https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm
US,PAID,AND,2019,1,M,25,+5,,Education,Prepware Airframe,Aviation Supplies & Academics,$4.99,,2020-04-20,12892,https://play.google.com/store/apps/details?id=com.asa2fly.prepware.airframe
US,PAID,AND,2019,1,M,26,-3,,Education,Drawing for Kids and Toddlers.,Bini Bambini,$4.99,,2018-08-23,11854,https://play.google.com/store/apps/details?id=com.binibambini.Mini
US,PAID,AND,2019,1,M,27,+4,,Education,Periodic Table 2020 PRO - Chemistry,www.chernykh.tech,$1.19,,2020-07-03,11776,https://play.google.com/store/apps/details?id=august.mendeleev.pro
US,PAID,AND,2019,1,M,28,-8,,Education,Toca Hair Salon 2,Toca Boca,$3.99,,2017-08-21,11651,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2
US,PAID,AND,2019,1,M,29,-1,,Education,Monkey Preschool Lunchbox,THUP Games,$1.99,,2019-08-06,11252,https://play.google.com/store/apps/details?id=com.thup.lunchbox
US,PAID,AND,2019,1,M,30,-5,,Education,CompTIA Security+ SY0-501 Prep,Konnect L.L.C,$7.99,,2019-08-23,10657,https://play.google.com/store/apps/details?id=com.learnzapp.securityplus
US,PAID,AND,2019,1,M,31,-2,,Education,Toca Pet Doctor,Toca Boca,$3.99,,2017-09-19,10566,https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor
US,PAID,AND,2019,1,M,32,-10,,Education,Toca Life: City,Toca Boca,$3.99,,2018-07-06,10392,https://play.google.com/store/apps/details?id=com.tocaboca.tocacity
US,PAID,AND,2019,1,M,33,+13,,Education,Essentials 6th Exam Prep Plus,IFSTA - International Fire Service Training Assoc.,$14.99,,2016-02-25,10175,https://play.google.com/store/apps/details?id=org.ifsta.e6examprep
US,PAID,AND,2019,1,M,34,+3,,Education,Prepware Powerplant,Aviation Supplies & Academics,$4.99,,2020-04-21,9926,https://play.google.com/store/apps/details?id=com.asa2fly.prepware.powerplant
US,PAID,AND,2019,1,M,35,-8,,Education,Toca Builders,Toca Boca,$3.99,,2017-07-13,9674,https://play.google.com/store/apps/details?id=com.tocaboca.tocabuild
