Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2019,10,M,1,-,,Education,Duolingo: Learn Languages Free,Duolingo,0.0,$0.99 - $125.99 per item,2020-07-20,320000,https://play.google.com/store/apps/details?id=com.duolingo
US,GROSS,AND,2019,10,M,2,+1,,Education,Udemy - Online Courses,Udemy,0.0,$0.99 - $209.99 per item,2020-07-16,122538,https://play.google.com/store/apps/details?id=com.udemy.android
US,GROSS,AND,2019,10,M,3,-1,,Education,Rosetta Stone: Learn Languages,Rosetta Stone Ltd,0.0,$0.99 - $199.99 per item,2020-07-20,120185,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
US,GROSS,AND,2019,10,M,4,+1,,Education,Elevate - Brain Training Games,Elevate  Labs,0.0,$0.99 - $159.99 per item,2020-07-20,97947,https://play.google.com/store/apps/details?id=com.wonder
US,GROSS,AND,2019,10,M,5,+1,,Education,ClassDojo,ClassDojo,0.0,$0.99 - $59.99 per item,2020-07-20,56631,https://play.google.com/store/apps/details?id=com.classdojo.android
US,GROSS,AND,2019,10,M,6,+2,,Education,"Epic!: Kids' Books, Audio Books, Videos & eBooks",Epic! Creations Inc,0.0,$4.99 - $71.99 per item,2020-07-17,56491,https://play.google.com/store/apps/details?id=com.getepic.Epic
US,GROSS,AND,2019,10,M,7,-,,Education,Noggin Preschool Learning Games & Videos for Kids,Nickelodeon,0.0,$0.99 - $79.99 per item,2020-07-16,53474,https://play.google.com/store/apps/details?id=com.nick.noggin
US,GROSS,AND,2019,10,M,8,+2,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,$0.99 - $59.99 per item,2020-07-14,35424,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
US,GROSS,AND,2019,10,M,9,-,,Education,Mathway,Mathway,0.0,$9.99 - $149.99 per item,2020-07-15,34522,https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android
US,GROSS,AND,2019,10,M,10,+6,,Education,Peak – Brain Games & Training,Brainbow Limited,0.0,$0.99 - $149.99 per item,2020-07-01,34234,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
US,GROSS,AND,2019,10,M,11,-,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,$0.99 - $139.99 per item,2020-07-20,30761,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
US,GROSS,AND,2019,10,M,12,+1,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,$12.95 - $83.40 per item,2020-07-16,25688,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
US,GROSS,AND,2019,10,M,13,-1,,Education,"Learn Languages with Memrise - Spanish, French",Memrise,0.0,$0.99 - $139.99 per item,2020-07-17,25324,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
US,GROSS,AND,2019,10,M,14,-,,Education,Quizlet: Learn Languages & Vocab with Flashcards,Quizlet Inc.,0.0,$1.99 - $35.99 per item,2020-07-21,23702,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
US,GROSS,AND,2019,10,M,15,-,,Education,HOMER - Proven Learn-to-Read Program for Kids 2-8,Homer Learning,0.0,$0.99 - $79.99 per item,2020-04-22,21713,https://play.google.com/store/apps/details?id=com.learnwithhomer.webapp
US,GROSS,AND,2019,10,M,16,+2,,Education,Study with Chegg Homework Help,"Chegg, Inc.",0.0,$0.99 - $14.99 per item,2020-07-12,20253,https://play.google.com/store/apps/details?id=com.chegg
US,GROSS,AND,2019,10,M,17,-,,Education,"PictureThis: Identify Plant, Flower, Weed and More",Glority LLC,0.0,$1.99 - $49.99 per item,2020-07-16,19633,https://play.google.com/store/apps/details?id=cn.danatech.xingseus
US,GROSS,AND,2019,10,M,18,+1,,Education,Babbel – Learn Spanish,Babbel,0.0,$12.95 - $83.40 per item,2020-03-03,17027,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.es
