"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","320000","https://itunes.apple.com/US/app/id1119482395"
"2","+1","Education","PlantSnap Pro: Identify Plants","PlantSnap, Inc.","$3.99","","2017-06-07","117629","https://itunes.apple.com/US/app/id1234702272"
"3","-1","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","89748","https://itunes.apple.com/US/app/id1436855888"
"4","-","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","83672","https://itunes.apple.com/US/app/id404990064"
"5","+14","Education","Graphing Calculator Pro²","Graphing Calculator Apps UG (haftungsbeschrankt)","$4.99","","2018-09-01","64563","https://itunes.apple.com/US/app/id1434568484"
"6","-1","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","49617","https://itunes.apple.com/US/app/id943869618"
"7","+11","Education","Graphing Calculator Plus","Incpt.Mobis","$2.99","","2017-10-01","34933","https://itunes.apple.com/US/app/id1279565050"
"8","+9","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","34217","https://itunes.apple.com/US/app/id373493387"
"9","-","Education","XtraMath","XtraMath","$4.99","","2014-06-08","34089","https://itunes.apple.com/US/app/id882931712"
"10","+10","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","33956","https://itunes.apple.com/US/app/id482303584"
"11","-3","Education","Toca Life: Hospital","Toca Boca AB","$3.99","","2017-04-12","33391","https://itunes.apple.com/US/app/id1156114278"
"12","-1","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","31651","https://itunes.apple.com/US/app/id381342267"
"13","-7","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","29212","https://itunes.apple.com/US/app/id892279069"
"14","-","Education","Toca Life: Vacation","Toca Boca AB","$3.99","","2016-06-15","21892","https://itunes.apple.com/US/app/id1114886979"
"15","+1","Education","Toca Life: After School","Toca Boca AB","$3.99","","2018-03-22","21395","https://itunes.apple.com/US/app/id1337598066"
"16","-4","Education","myHAC - Home Access Center","Diamond Apps, LLC","$3.99","2016-17 Renewal : $1.99 / 2017-18 Renewal : $1.99 / 2019 Renewal : $1.99","2019-01-11","19953","https://itunes.apple.com/US/app/id926159169"
"17","-7","Education","Green Screen by Do Ink","DK Pictures, Inc.","$2.99","","2013-10-29","19263","https://itunes.apple.com/US/app/id730091131"
"18","+8","Education","PROmote - Army Study Guide","ForceReadiness.com","$5.99","","2011-05-07","18609","https://itunes.apple.com/US/app/id435352951"
"19","-6","Education","Toca Life: Pets","Toca Boca AB","$3.99","","2017-12-06","18436","https://itunes.apple.com/US/app/id1290182026"
"20","-13","Education","Toca Kitchen Sushi","Toca Boca AB","$3.99","","2018-12-06","17756","https://itunes.apple.com/US/app/id1440031359"
"21","-6","Education","Toca Life: Office","Toca Boca AB","$3.99","","2017-09-20","16724","https://itunes.apple.com/US/app/id1271722569"
"22","-1","Education","Vocabulary.com","Vocabulary.com","$2.99","","2014-03-18","15956","https://itunes.apple.com/US/app/id815218412"
"23","new","Reference","Eclipse Guide","Vito Technology Inc.","$0.99","Advanced Eclipse Calendar : $0.99","2019-01-17","15059","https://itunes.apple.com/US/app/id1445813795"
"24","+26","Education","GraphNCalc83","Ernest Brock","$5.99","","2019-10-21","13802","https://itunes.apple.com/US/app/id744882019"
"25","-3","Education","Toca Life: School","Toca Boca AB","$3.99","","2015-10-28","13777","https://itunes.apple.com/US/app/id1043579926"
"26","+3","Education","Stack the Countries®","Freecloud Design, Inc.","$2.99","","2011-02-15","12687","https://itunes.apple.com/US/app/id407838198"
"27","-2","Education","Toca Life: Stable","Toca Boca AB","$3.99","","2016-11-23","12234","https://itunes.apple.com/US/app/id1156110079"
"28","+3","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","$4.99","","2014-07-23","11851","https://itunes.apple.com/US/app/id828392046"
"29","+8","Education","Prepware Aviation Maintenance","ASA","$9.99","","2009-11-24","11087","https://itunes.apple.com/US/app/id338893931"
"30","-7","Education","Toca Life: City","Toca Boca AB","$3.99","","2015-06-24","11078","https://itunes.apple.com/US/app/id988318940"
"31","-4","Education","Toca Life: Town","Toca Boca AB","$3.99","","2014-05-29","10656","https://itunes.apple.com/US/app/id871694174"
"32","+1","Education","ASL Dictionary Sign Language","Software Studios LLC","$7.99","","2013-12-17","10368","https://itunes.apple.com/US/app/id682472857"
"33","+7","Education","Endless Alphabet","Originator Inc.","$8.99","","2013-01-24","10287","https://itunes.apple.com/US/app/id591626572"
"34","-6","Education","Toca Life: Farm","Toca Boca AB","$3.99","","2016-10-26","10257","https://itunes.apple.com/US/app/id1156121311"
"35","+16","Education","TI 84 Graphing Calculator Man.","Graphing Calculator Apps UG (haftungsbeschrankt)","$4.99","","2015-02-25","9752","https://itunes.apple.com/US/app/id920176686"
"36","-6","Education","Elmo Loves ABCs","Sesame Street","$4.99","Seasonal Fun Pack : $0.99","2011-04-04","9643","https://itunes.apple.com/US/app/id426747278"
"37","-13","Education","Toca Hair Salon 2","Toca Boca AB","$3.99","","2012-12-13","9538","https://itunes.apple.com/US/app/id569632660"
"38","+6","Education","Sight Words Ninja - Slicing Game to Learn to Read","Innovative Investments Limited","$1.99","","2014-02-20","8654","https://itunes.apple.com/US/app/id821374885"
"39","+3","Education","iScore5-APHG","iScore5app, LLC","$4.99","","2018-01-25","7854","https://itunes.apple.com/US/app/id1067575280"
"40","+7","Education","Toca Blocks","Toca Boca AB","$3.99","","2015-12-16","7715","https://itunes.apple.com/US/app/id1057925633"
"41","-9","Education","Peekaboo Barn","Night & Day Studios, Inc.","$1.99","","2008-12-22","7614","https://itunes.apple.com/US/app/id300590611"
"42","-3","Education","Toca Boo","Toca Boca AB","$3.99","","2014-10-23","7401","https://itunes.apple.com/US/app/id919097064"
"43","+22","Education","Essentials of Fire Fighting 6th Edition Exam Prep Plus","IFSTA","$14.99","","2014-03-01","7339","https://itunes.apple.com/US/app/id823882351"
"44","+1","Education","My Town : Airport","My Town Games LTD","$2.99","","2018-02-22","7146","https://itunes.apple.com/US/app/id1226352898"
"45","-10","Education","Monkey Preschool Lunchbox","THUP Games","$1.99","","2009-08-31","7131","https://itunes.apple.com/US/app/id328205875"
"46","+6","Education","Dr. Panda Restaurant 2","Dr. Panda Ltd","$2.99","","2014-02-13","6863","https://itunes.apple.com/US/app/id796333129"
"47","-9","Education","Stack the States® 2","Freecloud Design, Inc.","$2.99","","2016-03-09","6747","https://itunes.apple.com/US/app/id1080767538"
