"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","309394","https://itunes.apple.com/US/app/id404990064"
"2","+4","Education","CE5 Contact","Sirius Technology Advanced Research","$9.99","","2020-04-05","112462","https://itunes.apple.com/US/app/id1499236474"
"3","-1","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","94492","https://itunes.apple.com/US/app/id1119482395"
"4","+1","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","91802","https://itunes.apple.com/US/app/id943869618"
"5","-1","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","79383","https://itunes.apple.com/US/app/id892279069"
"6","+4","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","53909","https://itunes.apple.com/US/app/id373493387"
"7","-","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2017-10-01","49457","https://itunes.apple.com/US/app/id1279565050"
"8","+11","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","36278","https://itunes.apple.com/US/app/id482303584"
"9","+2","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","33924","https://itunes.apple.com/US/app/id1436855888"
"10","-2","Education","Toca Life: Hospital","Toca Boca AB","$3.99","","2017-04-12","31534","https://itunes.apple.com/US/app/id1156114278"
"11","+5","Education","PROmote - Army Study Guide","ForceReadiness.com","$5.99","","2011-05-07","24393","https://itunes.apple.com/US/app/id435352951"
"12","-","Education","iScore5 APHG","iScore5app, LLC","$2.99","","2019-10-05","24346","https://itunes.apple.com/US/app/id1482339363"
"13","-10","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","$2.99","","2014-07-23","22296","https://itunes.apple.com/US/app/id828392046"
"14","new","Education","My City : Grandparents Home","My Town Games LTD","$2.99","","2020-05-14","21974","https://itunes.apple.com/US/app/id1498742831"
"15","-","Education","Toca Life: Town","Toca Boca AB","$3.99","","2014-05-29","20468","https://itunes.apple.com/US/app/id871694174"
"16","-2","Education","Toca Life: Vacation","Toca Boca AB","$3.99","","2016-06-15","20422","https://itunes.apple.com/US/app/id1114886979"
"17","-4","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","20306","https://itunes.apple.com/US/app/id381342267"
"18","-","Education","Toca Life: Office","Toca Boca AB","$3.99","","2017-09-20","20136","https://itunes.apple.com/US/app/id1271722569"
"19","+2","Education","The Mood Meter","Emotionally Intelligent Schools, LLC","$0.99","","2014-03-21","19156","https://itunes.apple.com/US/app/id825930113"
"20","+348","Education","Romulus Euro","Romulus Education, LLC","$1.99","","2018-07-23","16784","https://itunes.apple.com/US/app/id1064165938"
"21","+7","Education","Toca Boo","Toca Boca AB","$3.99","","2014-10-23","14539","https://itunes.apple.com/US/app/id919097064"
"22","+4","Education","Elmo Calls","Sesame Street","$1.99","""All Calls"" Pack : $6.99 / ""Happy Habits"" Pack : $0.99 / ""Laugh With Elmo!"" Pack : $0.99","2011-12-09","13643","https://itunes.apple.com/US/app/id467703220"
"23","+39","Education","Camera Lucida","Peter Moeykens","$9.99","","2010-03-20","13539","https://itunes.apple.com/US/app/id362499096"
"24","+1","Education","Toca Life: School","Toca Boca AB","$3.99","","2015-10-28","12953","https://itunes.apple.com/US/app/id1043579926"
"25","-2","Education","Toca Pet Doctor","Toca Boca AB","$3.99","","2014-02-27","12676","https://itunes.apple.com/US/app/id808108897"
"26","-2","Education","Vocabulary.com","Vocabulary.com","$2.99","","2014-03-18","12219","https://itunes.apple.com/US/app/id815218412"
"27","-7","Education","My City : My Friend's House","My Town Games LTD","$2.99","","2020-03-19","12086","https://itunes.apple.com/US/app/id1498732155"
"28","+45","Education","Voice Dream Reader","Voice Dream LLC","$9.99","James (NeoSpeech US English Voice) : $4.99 / Paul (NeoSpeech US English Voice) : $4.99 / Salli (Ivona US English Voice) : $4.99","2012-02-08","11730","https://itunes.apple.com/US/app/id496177674"
"29","-2","Education","Toca Life: Pets","Toca Boca AB","$3.99","","2017-12-06","11340","https://itunes.apple.com/US/app/id1290182026"
"30","+38","Education","BirdGenie","Princeton University Press","$3.99","","2018-02-22","10133","https://itunes.apple.com/US/app/id1124767473"
"31","-2","Education","Toca Life: Stable","Toca Boca AB","$3.99","","2016-11-23","10036","https://itunes.apple.com/US/app/id1156110079"
"32","-15","Education","Toca Life: After School","Toca Boca AB","$3.99","","2018-03-22","9286","https://itunes.apple.com/US/app/id1337598066"
"33","-11","Education","My City : Animal Shelter","My Town Games LTD","$2.99","","2020-04-16","8937","https://itunes.apple.com/US/app/id1498742753"
"34","-4","Education","Toca Life: Farm","Toca Boca AB","$3.99","","2016-10-26","8931","https://itunes.apple.com/US/app/id1156121311"
"35","-1","Education","Elmo Loves ABCs","Sesame Street","$4.99","Seasonal Fun Pack : $0.99","2011-04-04","8769","https://itunes.apple.com/US/app/id426747278"
"36","-27","Education","XtraMath","XtraMath","$4.99","","2014-06-08","7856","https://itunes.apple.com/US/app/id882931712"
"37","-","Education","Starlight - Explore the Stars","ION6, LLC","$0.99","","2013-11-27","7812","https://itunes.apple.com/US/app/id762002305"
"38","+34","Education","My Town : School","My Town Games LTD","$2.99","","2016-03-08","7630","https://itunes.apple.com/US/app/id1084144010"
"39","-7","Education","Green Screen by Do Ink","DK Pictures, Inc.","$4.99","","2013-10-29","7503","https://itunes.apple.com/US/app/id730091131"
"40","-1","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","$2.99","","2013-05-08","7383","https://itunes.apple.com/US/app/id643165438"
