Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,FREE,IOS,2019,10,M,1,-,,Education,Photomath,"Photomath, Inc.",0,Photomath Plus : $2.99 / Photomath Plus : $59.99,2014-10-17,225207,https://itunes.apple.com/US/app/id919087726
US,FREE,IOS,2019,10,M,2,+2,,Word,Wordscapes,"PeopleFun, Inc.",0,240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99,2017-06-14,117789,https://itunes.apple.com/US/app/id1207472156
US,FREE,IOS,2019,10,M,3,+9,,Education,Socratic by Google,Google LLC,0,,2015-07-09,102662,https://itunes.apple.com/US/app/id1014164514
US,FREE,IOS,2019,10,M,4,-1,,Education,Google Classroom,Google LLC,0,,2015-01-13,93806,https://itunes.apple.com/US/app/id924620788
US,FREE,IOS,2019,10,M,5,+2,,Education,Duolingo - Language Lessons,Duolingo,0,Duolingo Plus : $79.99,2012-11-13,58816,https://itunes.apple.com/US/app/id570060128
US,FREE,IOS,2019,10,M,6,-,,Education,Quizlet,Quizlet Inc,0,Quizlet Plus : $23.49 / Quizlet Go : $11.99,2012-08-08,52345,https://itunes.apple.com/US/app/id546473125
US,FREE,IOS,2019,10,M,7,new,,Games,Color Circles 3D,Rollic Games,0,No Ads : $2.99,2019-12-07,52247,https://itunes.apple.com/US/app/id1481078550
US,FREE,IOS,2019,10,M,8,-6,,Education,Remind: School Communication,remind101,0,,2012-05-02,47755,https://itunes.apple.com/US/app/id522826277
US,FREE,IOS,2019,10,M,9,-,,Education,Kahoot! Play & Create Quizzes,Kahoot! AS,0,Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99,2016-09-19,39455,https://itunes.apple.com/US/app/id1131203560
US,FREE,IOS,2019,10,M,10,new,,Education,MyShake,"University of California, Berkeley",0,,2020-01-28,29611,https://itunes.apple.com/US/app/id1467058529
US,FREE,IOS,2019,10,M,11,-1,,Education,Mathway,"Mathway, LLC",0,Steps (Monthly) : $19.99 / Steps (Annual) : $39.99,2012-09-03,24157,https://itunes.apple.com/US/app/id467329677
US,FREE,IOS,2019,10,M,12,new,,Games,CodyCross: Crossword Puzzles,Fanatee,0,Handful of tokens : $1.99 / Pocketful of tokens : $4.99 / CodyCross Premium : $3.99,2017-03-08,19438,https://itunes.apple.com/US/app/id1092689152
US,FREE,IOS,2019,10,M,13,-8,,Education,ClassDojo,"ClassDojo, Inc.",0,ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99,2012-09-10,6559,https://itunes.apple.com/US/app/id552602056
US,FREE,IOS,2019,10,M,14,+3,,Education,SnapCalc - Math Problem Solver,Apalon Apps,0,Step-By-Step Solutions 1 Month : $3.99 / Step-by-step Solutions 1 Week : $4.99 / Step-by-step Solutions 1 Month : $4.99,2017-12-04,5532,https://itunes.apple.com/US/app/id1267331464
US,FREE,IOS,2019,10,M,15,-7,,Education,Canvas Student,Instructure Inc.,0,,2011-12-08,4754,https://itunes.apple.com/US/app/id480883488
US,FREE,IOS,2019,10,M,16,-5,,Education,PowerSchool Mobile,PowerSchool Group LLC,0,,2015-06-30,4198,https://itunes.apple.com/US/app/id973741088
US,FREE,IOS,2019,10,M,17,new,,Reference,Night Sky,iCandi Apps,0,Night Sky Premium Monthly : $3.99 / Night Sky Premium Annual : $19.99 / Premium Monthly : $3.99,2011-11-01,4000,https://itunes.apple.com/US/app/id475772902
US,FREE,IOS,2019,10,M,18,-5,,Education,Slader Homework Answers,"Slader, LLC",0,Slader Pro : $1.99,2012-11-27,2402,https://itunes.apple.com/US/app/id579962583
