Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2019,8,M,1,-,,Reference,Sky Guide,Fifth Star Labs LLC,$2.99,SUPERMASSIVE : $2.49 / SUPERMASSIVE : $2.49,2013-05-06,212175,https://itunes.apple.com/US/app/id576588894
US,PAID,IOS,2019,8,M,2,+2,,Music,TonalEnergy Tuner & Metronome,"TonalEnergy, Inc",$3.99,,2012-02-17,188093,https://itunes.apple.com/US/app/id497716362
US,PAID,IOS,2019,8,M,3,-,,Education,Toca Hair Salon 3,Toca Boca AB,$3.99,,2016-12-07,122746,https://itunes.apple.com/US/app/id1119482395
US,PAID,IOS,2019,8,M,4,-2,,Education,SkyView®,Terminal Eleven LLC,$1.99,,2010-12-10,107257,https://itunes.apple.com/US/app/id404990064
US,PAID,IOS,2019,8,M,5,new,,Education,PlantSnap Pro: Identify Plants,"PlantSnap, Inc.",$19.99,,2017-06-07,51054,https://itunes.apple.com/US/app/id1234702272
US,PAID,IOS,2019,8,M,6,new,,Education,XtraMath,XtraMath,$4.99,,2014-06-08,45968,https://itunes.apple.com/US/app/id882931712
US,PAID,IOS,2019,8,M,7,+2,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,$24.99,,2010-05-26,43261,https://itunes.apple.com/US/app/id373493387
US,PAID,IOS,2019,8,M,8,-2,,Education,Star Walk 2 - Night Sky Map,Vito Technology Inc.,$2.99,Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99,2014-08-20,32224,https://itunes.apple.com/US/app/id892279069
US,PAID,IOS,2019,8,M,9,-2,,Board,Doodle God™,JoyBits Ltd.,$0.99,Thanks to developers : $0.99 / Bundle of 1000 mana : $3.99 / Starter Kit : $1.99,2010-06-11,30868,https://itunes.apple.com/US/app/id376374689
US,PAID,IOS,2019,8,M,10,+3,,Puzzle,Smart Baby Shapes: Learning games for toddler kids,Gennadii Zakharov,$2.99,,2015-12-04,30813,https://itunes.apple.com/US/app/id1057556336
US,PAID,IOS,2019,8,M,11,-6,,Education,Toca Kitchen 2,Toca Boca AB,$3.99,,2014-12-18,30502,https://itunes.apple.com/US/app/id943869618
US,PAID,IOS,2019,8,M,12,new,,Education,Foundations Memory Work C2,Classical Conversations,$15.99,,2019-10-30,29009,https://itunes.apple.com/US/app/id714463714
US,PAID,IOS,2019,8,M,13,+5,,Music,Drillbook Next Reader,Scott Rundell,$2.99,,2014-01-16,24600,https://itunes.apple.com/US/app/id795739546
US,PAID,IOS,2019,8,M,14,-6,,Education,Toca Life: Neighborhood,Toca Boca AB,$3.99,,2018-10-24,23749,https://itunes.apple.com/US/app/id1436855888
US,PAID,IOS,2019,8,M,15,+6,,Education,Stack the States®,"Freecloud Design, Inc.",$2.99,,2016-08-10,19791,https://itunes.apple.com/US/app/id381342267
US,PAID,IOS,2019,8,M,16,+10,,Music,Pyware 3D Viewer,"Pygraphics, Inc.",$2.99,,2014-08-28,19015,https://itunes.apple.com/US/app/id909400466
US,PAID,IOS,2019,8,M,17,+8,,Productivity,Notability,Ginger Labs,$8.99,Bubblegum Pack : $1.99 / Handwriting Recognition : $2.99 / Summer : $0.99,2010-04-01,16384,https://itunes.apple.com/US/app/id360593530
US,PAID,IOS,2019,8,M,18,new,,Education,Teach Your Monster to Read,Teach Monster Games Ltd.,$4.99,,2014-07-23,11103,https://itunes.apple.com/US/app/id828392046
US,PAID,IOS,2019,8,M,19,-4,,Music,iReal Pro,Technimo LLC,$13.99,Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0,2008-12-02,10615,https://itunes.apple.com/US/app/id298206806
US,PAID,IOS,2019,8,M,20,-9,,Education,Toca Life: Hospital,Toca Boca AB,$3.99,,2017-04-12,10030,https://itunes.apple.com/US/app/id1156114278
US,PAID,IOS,2019,8,M,21,new,,Music,Tenuto,musictheory.net,$3.99,,2011-08-30,9590,https://itunes.apple.com/US/app/id459313476
US,PAID,IOS,2019,8,M,22,-5,,Reference,e-Sword LT: Bible Study to Go,Rick Meyers,$3.99,,2013-04-20,7581,https://itunes.apple.com/US/app/id634158738
US,PAID,IOS,2019,8,M,23,+20,,Education,Graphing Calculator Plus,Incpt.Mobis,$4.99,,2017-10-01,7392,https://itunes.apple.com/US/app/id1279565050
US,PAID,IOS,2019,8,M,24,+6,,Weather,Ventusky: Weather Maps,"InMeteo, s.r.o.",$2.99,,2017-09-11,6970,https://itunes.apple.com/US/app/id1280984498
US,PAID,IOS,2019,8,M,25,new,,Games,while True: learn(),Nival,$4.99,,2019-08-22,6728,https://itunes.apple.com/US/app/id1443569124
US,PAID,IOS,2019,8,M,26,new,,Education,My City : Bank,My Town Games LTD,$2.99,,2019-08-22,5460,https://itunes.apple.com/US/app/id1476033528
US,PAID,IOS,2019,8,M,27,new,,Education,Vocabulary.com,Vocabulary.com,$2.99,,2014-03-18,5381,https://itunes.apple.com/US/app/id815218412
US,PAID,IOS,2019,8,M,28,new,,Family,Fifteen: 3D & AR 15 puzzle,Latte Games,$1.99,,2019-07-31,5132,https://itunes.apple.com/US/app/id1361877564
US,PAID,IOS,2019,8,M,29,-9,,Role Playing,InseAquarium: Crazy Aqurium,jing zhu,$0.99,10000 Golden Shells : $0.99 / 22000 Golden Shells : $1.99 / 50000 Golden Shells : $3.99,2018-01-04,5113,https://itunes.apple.com/US/app/id1330902748
US,PAID,IOS,2019,8,M,30,new,,Education,GraphNCalc83,Ernest Brock,0,,2019-10-21,5105,https://itunes.apple.com/US/app/id744882019
US,PAID,IOS,2019,8,M,31,new,,Books,BookScanner App,"If Then Dev, LLC",$1.99,Add Lexile Measure : $0.99,2012-12-10,5061,https://itunes.apple.com/US/app/id583672052
US,PAID,IOS,2019,8,M,32,-20,,Strategy,Civilization Revolution 2,2K,$4.99,,2014-07-02,4788,https://itunes.apple.com/US/app/id864880531
US,PAID,IOS,2019,8,M,33,-17,,Education,Toca Kitchen Sushi,Toca Boca AB,$3.99,,2018-12-06,4333,https://itunes.apple.com/US/app/id1440031359
US,PAID,IOS,2019,8,M,34,-5,,Education,PROmote - Army Study Guide,ForceReadiness.com,$5.99,,2011-05-07,4232,https://itunes.apple.com/US/app/id435352951
US,PAID,IOS,2019,8,M,35,-11,,Education,My City : High school,My Town Games LTD,$2.99,,2019-07-25,3481,https://itunes.apple.com/US/app/id1471628940
US,PAID,IOS,2019,8,M,36,-17,,Education,Toca Hair Salon 2,Toca Boca AB,$3.99,,2012-12-13,3449,https://itunes.apple.com/US/app/id569632660
US,PAID,IOS,2019,8,M,37,new,,Education,TI 84 Graphing Calculator Man.,Graphing Calculator Apps UG (haftungsbeschrankt),$4.99,,2015-02-25,3179,https://itunes.apple.com/US/app/id920176686
US,PAID,IOS,2019,8,M,38,-4,,Photo & Video,PhotoPills,PhotoPills S.L.,$9.99,,2013-03-21,2874,https://itunes.apple.com/US/app/id596026805
US,PAID,IOS,2019,8,M,39,new,,Education,Combo Lock 101,Too Lean Design,$0.99,,2020-06-28,2827,https://itunes.apple.com/US/app/id392319793
US,PAID,IOS,2019,8,M,40,new,,Education,Prepware Aviation Maintenance,ASA,$9.99,,2009-11-24,2800,https://itunes.apple.com/US/app/id338893931
US,PAID,IOS,2019,8,M,41,-31,,Strategy,911 Operator,Games Operators,$4.99,First Response : $0.99 / Special Resources : $2.99 / Every Life Matters : $3.99,2017-11-09,2778,https://itunes.apple.com/US/app/id1199822686
US,PAID,IOS,2019,8,M,42,-9,,Entertainment,PAW Patrol: Air & Sea,Nickelodeon,$2.99,Sea Patrol : $1.99,2016-03-16,2241,https://itunes.apple.com/US/app/id1081079094
US,PAID,IOS,2019,8,M,43,-11,,Education,Toca Life: Town,Toca Boca AB,$3.99,,2014-05-29,2142,https://itunes.apple.com/US/app/id871694174
US,PAID,IOS,2019,8,M,44,-6,,Education,StarMap 3D+ Plus,Sanville Software,$2.99,More Stars : $1.99,2010-01-25,2111,https://itunes.apple.com/US/app/id351986992
US,PAID,IOS,2019,8,M,45,new,,Education,Minds On Physics - Part 1,"Physics Classroom, LLC",$0.99,,2018-10-09,2109,https://itunes.apple.com/US/app/id1037866921
US,PAID,IOS,2019,8,M,46,new,,Medical,Essential Anatomy 5,3D4Medical from Elsevier,$14.99,Skeletal System Plus : $4.99 / Muscle System Plus : $4.99,2013-02-14,1840,https://itunes.apple.com/US/app/id596684220
US,PAID,IOS,2019,8,M,47,-1,,Reference,WolframAlpha,Wolfram Group LLC,$2.99,extension (Image as Input) : $0.99 / Pro Monthly : $6.99 / Pro for Students Monthly : $6.99,2009-10-18,1781,https://itunes.apple.com/US/app/id334989259
US,PAID,IOS,2019,8,M,48,-20,,Education,Toca Life: School,Toca Boca AB,$3.99,,2015-10-28,1668,https://itunes.apple.com/US/app/id1043579926
US,PAID,IOS,2019,8,M,49,new,,Education,Sago Mini Road Trip,Sago Mini,$3.99,,2014-11-20,1582,https://itunes.apple.com/US/app/id871230822
