Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,FREE,AND,2019,10,M,1,+3,,Education,Duolingo: Learn Languages Free,Duolingo,0.0,$0.99 - $125.99 per item,2020-07-20,274227,https://play.google.com/store/apps/details?id=com.duolingo
US,FREE,AND,2019,10,M,2,-1,,Education,ClassDojo,ClassDojo,0.0,$0.99 - $59.99 per item,2020-07-20,127644,https://play.google.com/store/apps/details?id=com.classdojo.android
US,FREE,AND,2019,10,M,3,+2,,Education,Photomath,"Photomath, Inc.",0.0,$0.99 - $59.99 per item,2020-07-08,96248,https://play.google.com/store/apps/details?id=com.microblink.photomath
US,FREE,AND,2019,10,M,4,-1,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,87093,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
US,FREE,AND,2019,10,M,5,-3,,Education,Remind: School Communication,Remind101,0.0,,2020-07-17,86226,https://play.google.com/store/apps/details?id=com.remind101
US,FREE,AND,2019,10,M,6,new,,Education,MyShake,UC Berkeley Seismological Laboratory,0.0,,2020-03-31,54473,https://play.google.com/store/apps/details?id=edu.berkeley.bsl.myshake
US,FREE,AND,2019,10,M,7,+7,,Education,Peak – Brain Games & Training,Brainbow Limited,0.0,$0.99 - $149.99 per item,2020-07-01,48980,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
US,FREE,AND,2019,10,M,8,-2,,Education,Kahoot!,Kahoot!,0.0,$2.99 - $239.99 per item,2020-07-13,42041,https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android
US,FREE,AND,2019,10,M,9,+6,,Entertainment,CuriosityStream - Watch Documentaries Online,CuriosityStream Inc.,0.0,$2.99 - $119.99 per item,2020-07-13,36847,https://play.google.com/store/apps/details?id=com.curiosity.curiositystream
US,FREE,AND,2019,10,M,10,-,,Education,ABCmouse.com,"Age of Learning, Inc.",0.0,$9.95 - $79.95 per item,2020-07-15,34803,https://play.google.com/store/apps/details?id=mobi.abcmouse.academy_goo
US,FREE,AND,2019,10,M,11,-3,,Education,Mathway,Mathway,0.0,$9.99 - $149.99 per item,2020-07-15,29660,https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android
US,FREE,AND,2019,10,M,12,+6,,Education,Elevate - Brain Training Games,Elevate  Labs,0.0,$0.99 - $159.99 per item,2020-07-20,29625,https://play.google.com/store/apps/details?id=com.wonder
US,FREE,AND,2019,10,M,13,-2,,Education,Quizlet: Learn Languages & Vocab with Flashcards,Quizlet Inc.,0.0,$1.99 - $35.99 per item,2020-07-21,27555,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
US,FREE,AND,2019,10,M,14,-1,,Education,Noggin Preschool Learning Games & Videos for Kids,Nickelodeon,0.0,$0.99 - $79.99 per item,2020-07-16,26188,https://play.google.com/store/apps/details?id=com.nick.noggin
US,FREE,AND,2019,10,M,15,+1,,Education,"Epic!: Kids' Books, Audio Books, Videos & eBooks",Epic! Creations Inc,0.0,$4.99 - $71.99 per item,2020-07-17,23929,https://play.google.com/store/apps/details?id=com.getepic.Epic
US,FREE,AND,2019,10,M,16,+39,,Education,Grasshopper: Learn to Code for Free,Google LLC,0.0,,2020-07-13,23748,https://play.google.com/store/apps/details?id=com.area120.grasshopper
US,FREE,AND,2019,10,M,17,-10,,Education,PowerSchool Mobile,PowerSchool Group LLC,0.0,,2020-06-29,22903,https://play.google.com/store/apps/details?id=com.powerschool.portal
US,FREE,AND,2019,10,M,18,-9,,Education,Canvas Student,Instructure,0.0,,2020-06-17,17828,https://play.google.com/store/apps/details?id=com.instructure.candroid
US,FREE,AND,2019,10,M,19,+3,,Education,Socratic,Socratic,0.0,,2018-06-07,17595,https://play.google.com/store/apps/details?id=org.socratic.android
US,FREE,AND,2019,10,M,20,-,,Education,Pinkfong Baby Shark - Videos & Games,SMARTSTUDY PINKFONG,0.0,$1.99 per item,2020-06-25,16098,https://play.google.com/store/apps/details?id=kr.co.smartstudy.babyshark_android_googlemarket
US,FREE,AND,2019,10,M,21,+5,,Education,PBS KIDS Video,PBS KIDS,0.0,,2020-04-17,15950,https://play.google.com/store/apps/details?id=org.pbskids.video
US,FREE,AND,2019,10,M,22,+3,,Education,Calculator+,BiaoMobi Team,0.0,,2019-10-23,13735,https://play.google.com/store/apps/details?id=cal.photo.math.calculator.plus.calculate.scan
