Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2019,1,M,1,-,,Education,Duolingo: Learn Languages Free,Duolingo,0.0,$0.99 - $125.99 per item,2020-07-20,309394,https://play.google.com/store/apps/details?id=com.duolingo
US,GROSS,AND,2019,1,M,2,-,,Education,Udemy - Online Courses,Udemy,0.0,$0.99 - $209.99 per item,2020-07-16,170167,https://play.google.com/store/apps/details?id=com.udemy.android
US,GROSS,AND,2019,1,M,3,-,,Education,Rosetta Stone: Learn Languages,Rosetta Stone Ltd,0.0,$0.99 - $199.99 per item,2020-07-20,91980,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
US,GROSS,AND,2019,1,M,4,-,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,$0.99 - $59.99 per item,2020-07-14,78477,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
US,GROSS,AND,2019,1,M,5,+4,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,$0.99 - $139.99 per item,2020-07-20,74158,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
US,GROSS,AND,2019,1,M,6,-,,Education,"Learn Languages with Memrise - Spanish, French",Memrise,0.0,$0.99 - $139.99 per item,2020-07-17,52739,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
US,GROSS,AND,2019,1,M,7,-2,,Education,"Epic!: Kids' Books, Audio Books, Videos & eBooks",Epic! Creations Inc,0.0,$4.99 - $71.99 per item,2020-07-17,50639,https://play.google.com/store/apps/details?id=com.getepic.Epic
US,GROSS,AND,2019,1,M,8,+2,,Education,Elevate - Brain Training Games,Elevate  Labs,0.0,$0.99 - $159.99 per item,2020-07-20,37340,https://play.google.com/store/apps/details?id=com.wonder
US,GROSS,AND,2019,1,M,9,+2,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,$12.95 - $83.40 per item,2020-07-16,36452,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
US,GROSS,AND,2019,1,M,10,-2,,Education,Noggin Preschool Learning Games & Videos for Kids,Nickelodeon,0.0,$0.99 - $79.99 per item,2020-07-16,33691,https://play.google.com/store/apps/details?id=com.nick.noggin
US,GROSS,AND,2019,1,M,11,+5,,Education,Babbel – Learn Spanish,Babbel,0.0,$12.95 - $83.40 per item,2020-03-03,24780,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.es
US,GROSS,AND,2019,1,M,12,-,,Education,Mathway,Mathway,0.0,$9.99 - $149.99 per item,2020-07-15,24454,https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android
US,GROSS,AND,2019,1,M,13,-6,,Education,Drops: Language learning - learn Japanese and more,Language Drops,0.0,$0.99 - $194.99 per item,2020-07-17,22604,https://play.google.com/store/apps/details?id=com.languagedrops.drops.international
US,GROSS,AND,2019,1,M,14,-,,Education,Study with Chegg Homework Help,"Chegg, Inc.",0.0,$0.99 - $14.99 per item,2020-07-12,22451,https://play.google.com/store/apps/details?id=com.chegg
US,GROSS,AND,2019,1,M,15,-2,,Education,"Mimo: Learn coding in JavaScript, Python and HTML",Mimohello GmbH,0.0,$9.99 - $249.99 per item,2020-07-20,21614,https://play.google.com/store/apps/details?id=com.getmimo
US,GROSS,AND,2019,1,M,16,-1,,Education,Peak – Brain Games & Training,Brainbow Limited,0.0,$0.99 - $149.99 per item,2020-07-01,18796,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
US,GROSS,AND,2019,1,M,17,+203,,Education,iClicker Reef (REEF Polling),Macmillan New Ventures,0.0,$15.99 - $49.99 per item,2020-07-13,18542,https://play.google.com/store/apps/details?id=com.mnv.reef
US,GROSS,AND,2019,1,M,18,+6,,Education,PDG PROmote 2019-2021,ForceReadiness.com,$29.99,,2020-01-28,17159,https://play.google.com/store/apps/details?id=com.forcereadiness.pdgpromote
US,GROSS,AND,2019,1,M,19,+3,,Education,Aceable Drivers Ed,"Aceable, Inc.",0.0,$0.99 - $120.00 per item,2020-07-03,17138,https://play.google.com/store/apps/details?id=com.aceable.aceablede_android
