"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","320000","https://itunes.apple.com/US/app/id1119482395"
"2","+2","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","110197","https://itunes.apple.com/US/app/id404990064"
"3","-1","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","95966","https://itunes.apple.com/US/app/id1436855888"
"4","+1","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","83404","https://itunes.apple.com/US/app/id943869618"
"5","+1","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2017-10-01","75268","https://itunes.apple.com/US/app/id1279565050"
"6","+5","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","41461","https://itunes.apple.com/US/app/id482303584"
"7","+5","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","41412","https://itunes.apple.com/US/app/id892279069"
"8","+1","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","41120","https://itunes.apple.com/US/app/id381342267"
"9","-2","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","38212","https://itunes.apple.com/US/app/id373493387"
"10","+4","Education","Green Screen by Do Ink","DK Pictures, Inc.","$2.99","","2013-10-29","36461","https://itunes.apple.com/US/app/id730091131"
"11","-1","Education","Toca Life: Hospital","Toca Boca AB","$3.99","","2017-04-12","34875","https://itunes.apple.com/US/app/id1156114278"
"12","-4","Education","XtraMath","XtraMath","$4.99","","2014-06-08","29543","https://itunes.apple.com/US/app/id882931712"
"13","+2","Education","PROmote - Army Study Guide","ForceReadiness.com","$5.99","","2011-05-07","29193","https://itunes.apple.com/US/app/id435352951"
"14","+17","Education","iScore5-APHG","iScore5app, LLC","$4.99","","2018-01-25","19674","https://itunes.apple.com/US/app/id1067575280"
"15","+4","Education","TI 84 Graphing Calculator Man.","Graphing Calculator Apps UG (haftungsbeschrankt)","$4.99","","2015-02-25","19282","https://itunes.apple.com/US/app/id920176686"
"16","+2","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","$4.99","","2014-07-23","19247","https://itunes.apple.com/US/app/id828392046"
"17","-1","Education","Toca Life: Vacation","Toca Boca AB","$3.99","","2016-06-15","18448","https://itunes.apple.com/US/app/id1114886979"
"18","+2","Education","Toca Life: Office","Toca Boca AB","$3.99","","2017-09-20","17066","https://itunes.apple.com/US/app/id1271722569"
