Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2020,4,M,1,+1,,Education,SkyView®,Terminal Eleven LLC,$1.99,,2010-12-10,299375,https://itunes.apple.com/US/app/id404990064
US,PAID,IOS,2020,4,M,2,-1,,Education,Toca Hair Salon 3,Toca Boca AB,$3.99,,2016-12-07,105908,https://itunes.apple.com/US/app/id1119482395
US,PAID,IOS,2020,4,M,3,+1,,Education,Teach Your Monster to Read,Teach Monster Games Ltd.,$2.99,,2014-07-23,94956,https://itunes.apple.com/US/app/id828392046
US,PAID,IOS,2020,4,M,4,+1,,Education,Star Walk 2 - Night Sky Map,Vito Technology Inc.,$2.99,Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99,2014-08-20,80034,https://itunes.apple.com/US/app/id892279069
US,PAID,IOS,2020,4,M,5,+1,,Education,Toca Kitchen 2,Toca Boca AB,$3.99,,2014-12-18,65677,https://itunes.apple.com/US/app/id943869618
US,PAID,IOS,2020,4,M,6,new,,Education,CE5 Contact,Sirius Technology Advanced Research,$9.99,,2020-04-05,62671,https://itunes.apple.com/US/app/id1499236474
US,PAID,IOS,2020,4,M,7,+1,,Education,Graphing Calculator Plus,Incpt.Mobis,$4.99,,2017-10-01,57303,https://itunes.apple.com/US/app/id1279565050
US,PAID,IOS,2020,4,M,8,+7,,Education,Toca Life: Hospital,Toca Boca AB,$0.99,,2017-04-12,46078,https://itunes.apple.com/US/app/id1156114278
US,PAID,IOS,2020,4,M,9,-6,,Education,XtraMath,XtraMath,$4.99,,2014-06-08,31501,https://itunes.apple.com/US/app/id882931712
US,PAID,IOS,2020,4,M,10,-,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,$24.99,,2010-05-26,31379,https://itunes.apple.com/US/app/id373493387
US,PAID,IOS,2020,4,M,11,+3,,Education,Toca Life: Neighborhood,Toca Boca AB,$3.99,,2018-10-24,29641,https://itunes.apple.com/US/app/id1436855888
US,PAID,IOS,2020,4,M,12,-,,Education,iScore5 APHG,"iScore5app, LLC",$2.99,,2019-10-05,24405,https://itunes.apple.com/US/app/id1482339363
US,PAID,IOS,2020,4,M,13,-2,,Education,Stack the States®,"Freecloud Design, Inc.",$2.99,,2016-08-10,23412,https://itunes.apple.com/US/app/id381342267
US,PAID,IOS,2020,4,M,14,+4,,Education,Toca Life: Vacation,Toca Boca AB,$3.99,,2016-06-15,20363,https://itunes.apple.com/US/app/id1114886979
US,PAID,IOS,2020,4,M,15,+6,,Education,Toca Life: Town,Toca Boca AB,$3.99,,2014-05-29,17607,https://itunes.apple.com/US/app/id871694174
