Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2020,6,M,1,-,,Education,Duolingo: Learn Languages Free,Duolingo,0.0,$0.99 - $125.99 per item,2020-07-20,310000,https://play.google.com/store/apps/details?id=com.duolingo
US,GROSS,AND,2020,6,M,2,-,,Education,"PictureThis: Identify Plant, Flower, Weed and More",Glority LLC,0.0,$1.99 - $49.99 per item,2020-07-16,155000,https://play.google.com/store/apps/details?id=cn.danatech.xingseus
US,GROSS,AND,2020,6,M,3,+2,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,$12.95 - $83.40 per item,2020-07-16,96387,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
US,GROSS,AND,2020,6,M,4,-1,,Education,Udemy - Online Courses,Udemy,0.0,$0.99 - $209.99 per item,2020-07-16,78047,https://play.google.com/store/apps/details?id=com.udemy.android
US,GROSS,AND,2020,6,M,5,+5,,Education,Noggin Preschool Learning Games & Videos for Kids,Nickelodeon,0.0,$0.99 - $79.99 per item,2020-07-16,57686,https://play.google.com/store/apps/details?id=com.nick.noggin
US,GROSS,AND,2020,6,M,6,-,,Education,Rosetta Stone: Learn Languages,Rosetta Stone Ltd,0.0,$0.99 - $199.99 per item,2020-07-20,57269,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
US,GROSS,AND,2020,6,M,7,-,,Education,"Epic!: Kids' Books, Audio Books, Videos & eBooks",Epic! Creations Inc,0.0,$4.99 - $71.99 per item,2020-07-17,45337,https://play.google.com/store/apps/details?id=com.getepic.Epic
US,GROSS,AND,2020,6,M,8,-4,,Education,MasterClass: Learn from the best,MasterClass Inc.,0.0,$89.99 - $179.99 per item,2020-07-08,41155,https://play.google.com/store/apps/details?id=com.yanka.mc
US,GROSS,AND,2020,6,M,9,-1,,Education,Elevate - Brain Training Games,Elevate  Labs,0.0,$0.99 - $159.99 per item,2020-07-20,35730,https://play.google.com/store/apps/details?id=com.wonder
US,GROSS,AND,2020,6,M,10,+1,,Education,Mathway,Mathway,0.0,$9.99 - $149.99 per item,2020-07-15,28232,https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android
US,GROSS,AND,2020,6,M,11,+2,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,$0.99 - $59.99 per item,2020-07-14,28216,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
US,GROSS,AND,2020,6,M,12,-3,,Education,ClassDojo,ClassDojo,0.0,$0.99 - $59.99 per item,2020-07-20,25428,https://play.google.com/store/apps/details?id=com.classdojo.android
US,GROSS,AND,2020,6,M,13,-1,,Education,"Learn Languages with Memrise - Spanish, French",Memrise,0.0,$0.99 - $139.99 per item,2020-07-17,24262,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
US,GROSS,AND,2020,6,M,14,+2,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,$0.99 - $139.99 per item,2020-07-20,23039,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
US,GROSS,AND,2020,6,M,15,-,,Education,HOMER - Proven Learn-to-Read Program for Kids 2-8,Homer Learning,0.0,$0.99 - $79.99 per item,2020-04-22,18913,https://play.google.com/store/apps/details?id=com.learnwithhomer.webapp
US,GROSS,AND,2020,6,M,16,+1,,Education,Pimsleur - Learn Conversation Fast - 51 Languages,Simon & Schuster,0.0,$14.99 - $159.99 per item,2020-06-16,18453,https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android
US,GROSS,AND,2020,6,M,17,-3,,Education,Study with Chegg Homework Help,"Chegg, Inc.",0.0,$0.99 - $14.99 per item,2020-07-12,18430,https://play.google.com/store/apps/details?id=com.chegg
US,GROSS,AND,2020,6,M,18,+15,,Education,"Guitar Lessons, Bass & Ukulele | Fender Play","Fender Digital, LLC",0.0,$4.99 - $89.99 per item,2020-07-16,16053,https://play.google.com/store/apps/details?id=com.fender.play
US,GROSS,AND,2020,6,M,19,+11,,Education,Lingokids - A fun learning adventure,Lingokids - English Learning For Kids,0.0,$0.99 - $134.99 per item,2020-07-13,15847,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
US,GROSS,AND,2020,6,M,20,-2,,Education,Skillshare - Creative Classes,"Skillshare, Inc",0.0,$9.99 - $99.99 per item,2020-07-21,15138,https://play.google.com/store/apps/details?id=com.skillshare.Skillshare
US,GROSS,AND,2020,6,M,21,-2,,Education,Photomath,"Photomath, Inc.",0.0,$0.99 - $59.99 per item,2020-07-08,13333,https://play.google.com/store/apps/details?id=com.microblink.photomath
US,GROSS,AND,2020,6,M,22,-,,Education,Course Hero | Homework Help,Course Hero,0.0,$15.00 - $119.40 per item,2020-07-20,13218,https://play.google.com/store/apps/details?id=com.coursehero.coursehero
US,GROSS,AND,2020,6,M,23,+23,,Education,Headway: Books' Key Ideas,Books Made Easy Corp,0.0,$9.99 - $119.98 per item,2020-07-14,12775,https://play.google.com/store/apps/details?id=com.headway.books
US,GROSS,AND,2020,6,M,24,+12,,Education,"Mimo: Learn coding in JavaScript, Python and HTML",Mimohello GmbH,0.0,$9.99 - $249.99 per item,2020-07-20,11606,https://play.google.com/store/apps/details?id=com.getmimo
US,GROSS,AND,2020,6,M,25,-2,,Education,"Learn Korean, Japanese or Spanish with LingoDeer",LingoDeer - Learn Languages with fun,0.0,$0.99 - $159.99 per item,2020-07-12,11455,https://play.google.com/store/apps/details?id=com.lingodeer
US,GROSS,AND,2020,6,M,26,+2,,Education,Justin Guitar Beginner Lessons: Play Real Songs,Musopia,0.0,$4.99 - $299.99 per item,2020-05-29,11378,https://play.google.com/store/apps/details?id=net.musopia.fourchordsjustin
US,GROSS,AND,2020,6,M,27,-2,,Education,"Busuu: Learn Languages - Spanish, French & More",Busuu,0.0,$0.99 - $169.99 per item,2020-07-17,11298,https://play.google.com/store/apps/details?id=com.busuu.android.enc
US,GROSS,AND,2020,6,M,28,+1,,Education,Quizlet: Learn Languages & Vocab with Flashcards,Quizlet Inc.,0.0,$1.99 - $35.99 per item,2020-07-21,11234,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
US,GROSS,AND,2020,6,M,29,-5,,Education,flowkey: Learn piano,flowkey,0.0,$19.99 - $304.99 per item,2020-06-25,10951,https://play.google.com/store/apps/details?id=com.flowkey.app
US,GROSS,AND,2020,6,M,30,+8,,Education,The Great Courses Plus - Online Learning Videos,The Teaching Company,0.0,$19.99 - $179.99 per item,2020-07-11,10027,https://play.google.com/store/apps/details?id=com.tgc.greatcoursesplus
US,GROSS,AND,2020,6,M,31,+4,,Education,Brilliant,Brilliant.org,0.0,$0.99 - $149.88 per item,2020-06-24,9840,https://play.google.com/store/apps/details?id=org.brilliant.android
US,GROSS,AND,2020,6,M,32,+9,,Education,Aceable Drivers Ed,"Aceable, Inc.",0.0,$0.99 - $120.00 per item,2020-07-03,9733,https://play.google.com/store/apps/details?id=com.aceable.aceablede_android
US,GROSS,AND,2020,6,M,33,-13,,Education,Verbal Ability,NemesisConnect,0.0,$249.99 - $400.00 per item,2019-11-12,9647,https://play.google.com/store/apps/details?id=com.verbalability.goodlearning
US,GROSS,AND,2020,6,M,34,-7,,Education,Simply Piano by JoyTunes,JoyTunes,0.0,$11.99 - $149.99 per item,2020-07-21,9179,https://play.google.com/store/apps/details?id=com.joytunes.simplypiano
US,GROSS,AND,2020,6,M,35,-3,,Education,Sago Mini World,Sago Mini,0.0,$0.99 - $44.99 per item,2020-07-20,9125,https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay
US,GROSS,AND,2020,6,M,36,+1,,Education,"PlantSnap - Identify Plants, Flowers, Trees & More","PlantSnap, Inc.",0.0,$0.99 - $24.99 per item,2020-07-16,8916,https://play.google.com/store/apps/details?id=com.fws.plantsnap2
US,GROSS,AND,2020,6,M,37,-6,,Education,Peak – Brain Games & Training,Brainbow Limited,0.0,$0.99 - $149.99 per item,2020-07-01,8466,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
