"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"29","+3","Education","Coursera: Learn new skills","Coursera","0.0","Course Certificate : $48.99 / Specialization Certificate : $449.99","2013-12-10","9852","https://itunes.apple.com/US/app/id736535961"
"30","-2","Education","PlayKids - Cartoons and games","PlayKids Inc","0.0","PlayKids Premium - UNLIMITED access to content across four apps : $6.99 / Monthly Membership : $7.99","2013-04-10","9768","https://itunes.apple.com/US/app/id613398383"
"31","+2","Games","Hidden Pictures Puzzles","Highlights for Children, Inc.","0.0","","2018-01-29","9526","https://itunes.apple.com/US/app/id1310526762"
"32","-9","Education","Memrise: Learn Languages Fast","Memrise","0.0","Monthly Language Learning Plan : $8.99 / Memrise Subscription Offer : $89.99","2013-05-20","9386","https://itunes.apple.com/US/app/id635966718"
"33","+10","Education","ClassDojo","ClassDojo, Inc.","0.0","ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99","2012-09-10","8425","https://itunes.apple.com/US/app/id552602056"
"34","+5","Education","SplashLearn - Math and Reading","StudyPad, Inc.","0.0","Monthly Plan + Trial (Math) : $9.99 / Annual Plan + Trial (Math) : $59.99","2013-11-05","7982","https://itunes.apple.com/US/app/id672658828"
"35","+3","Education","Skillshare - Creative Classes","Skillshare, Inc.","0.0","Premium Membership : $18.99 / Annual Premium Membership : $99.99 / Monthly Premium Membership : $18.99","2014-12-02","7877","https://itunes.apple.com/US/app/id916819843"
"36","-2","Education","Bright - English for beginners","Language Apps Limited","0.0","Full version subscription : $29.99 / Full version forever : $39.99","2017-09-04","7781","https://itunes.apple.com/US/app/id1258621855"
"37","-2","Education","The Great Courses Plus","The Great Courses","0.0","TGC Monthly Subscription Plan : $19.99 / TGC Annual Subscription Plan : $179.99 / TGC Annual - NOT FOR UPGRADE : $179.99","2015-10-12","7601","https://itunes.apple.com/US/app/id1017813651"
"38","-1","Education","ABCya Games","ABCya.com","0.0","Legacy : $4.99 / ABCya Monthly Subscription : $9.99 / ABCya Yearly Subscriptiption : $69.99","2016-04-29","7368","https://itunes.apple.com/US/app/id1079974015"
"39","+8","Education","Mimo: Learn Coding/Programming","Mimohello GmbH","0.0","Mimo Premium Yearly : $29.99 / Mimo Premium Monthly : $9.99 / Mimo Premium : $49.99","2016-08-21","7130","https://itunes.apple.com/US/app/id1133960732"
"40","+10","Education","Lingokids - English For Kids","Monkimun Inc","0.0","Lingokids : $59.99 / Unlimited Membership : $14.99 / Premium Plan : $17.99","2015-09-10","7117","https://itunes.apple.com/US/app/id1002043426"
"41","-1","Education","LinkedIn Learning","LinkedIn Corporation","0.0","LinkedIn Learning Subscription : $29.99 / LinkedIn Learning Subscription with Free Trial : $299.99","2016-09-22","7011","https://itunes.apple.com/US/app/id1084807225"
"42","+4","Education","Ling: English & 11 languages","Generation Z Inc.","0.0","Study english every day : $9.99 / Premium : $39.99","2020-02-24","6909","https://itunes.apple.com/US/app/id1201153518"
"43","-7","Education","MasterClass: Learn New Skills","MasterClass","0.0","The All-Access Pass : $179.99 / All-Access Pass upgrade : $179.99 / MasterClass Trial (1 year) : $179.99 / MasterClass Trial (1 year) : $179.99","2018-04-02","6896","https://itunes.apple.com/US/app/id1273867416"
"44","-","Education","Speech Blubs: Language Therapy","Blub Blub Inc.","0.0","Show of Support - Annual : $59.99 / Boost your child's speech! : $14.49 / Show of Support - Monthly : $14.49","2017-06-07","6807","https://itunes.apple.com/US/app/id1239522573"
"45","+7","Education","Symbolab Calculator","Symbolab","0.0","All features with no ads : $7.99 / Universal Weekly Subscription : $1.99 / Universal Monthly Subscription : $4.99","2014-05-21","6763","https://itunes.apple.com/US/app/id876942533"
"46","-4","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","6670","https://itunes.apple.com/US/app/id482303584"
"47","-6","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","6113","https://itunes.apple.com/US/app/id373493387"
"48","-3","Education","FluentU: Language Learning App","Enux Education Limited","0.0","FluentU Plus : $29.99","2015-05-30","5934","https://itunes.apple.com/US/app/id917892175"
"49","+17","Education","Real Estate Exam Prep & Review","Higher Learning Technologies","0.0","Dearborn Real Estate - 1 Month : $29.99 / Dearborn Real Estate - 3 Month : $59.99 / Dearborn RE - 1 Month : $29.99","2014-08-21","5797","https://itunes.apple.com/US/app/id906758940"
"50","+4","Education","Drops: Fun Language Learning","PLANB LABS OU","0.0","Premium : $39.99 / All Language Learning Plans : $69.99","2014-11-14","5714","https://itunes.apple.com/US/app/id939540371"
"51","-","Education","Babbel – Learn Spanish","Lesson Nine GmbH","0.0","","2018-09-13","5673","https://itunes.apple.com/US/app/id473626161"
"52","-4","Education","Kinedu: Baby Development Plan","Kinedu","0.0","Monthly Subscription : $8.99 / Premium Monthly : $9.99 / Yearly Subscription : $39.99","2013-11-14","5619","https://itunes.apple.com/US/app/id741277284"
"53","-23","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","5432","https://itunes.apple.com/US/app/id1119482395"
"54","+1","Education","codeSpark Academy: Kids Coding","codeSpark","0.0","codeSpark Academy Enrollment : $79.99 / codeSpark Academy Enrollment : $7.99 / codeSpark Academy Enrollment : $39.99","2014-11-02","5342","https://itunes.apple.com/US/app/id923441570"
"55","-6","Education","ABA English - Learn English","ABA English","0.0","ABA English Premium : $19.99 / Yearly Premium Subscription : $69.99","2014-05-05","5325","https://itunes.apple.com/US/app/id859243872"
"56","-3","Education","3rd Grade Math Games for Kids","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / 3 Month Full Access : $29.99 / Splash Math : $9.99","2011-08-31","5245","https://itunes.apple.com/US/app/id449564960"
"57","+15","Education","Picmonic: Nursing, NP, NCLEX","Picmonic - The Visual Learning Community","0.0","Monthly : $14.99 / Yearly : $79.99","2016-06-10","5214","https://itunes.apple.com/US/app/id1102493706"
"58","+6","Education","Kids Academy: Pre-K-3 learning","Kids Academy Co apps: Preschool & Kindergarten Learning Kids Games, Educational Books, Free Songs","0.0","Gifted & Talented Membership : $39.99 / Preschool Kids Games & Puzzles:  All in one Activity Center : $14.99","2012-08-31","4953","https://itunes.apple.com/US/app/id543851593"
"59","+27","Education","EWA: Learn English & Spanish","Lithium Lab Pte Ltd","0.0","One-Year Subscription : $99.99 / Six-Month Subscription : $34.99","2017-04-20","4860","https://itunes.apple.com/US/app/id1200778841"
"60","-","Education","Sago Mini World: Kids Games","Sago Mini","0.0","Monthly Subscription : $6.99 / Annual Subscription : $44.99 / Holiday Sale – Monthly Plan : $4.49","2014-08-07","4835","https://itunes.apple.com/US/app/id874425722"
"61","-2","Education","KidloLand Kids ABC Games Songs","IDZ Digital Private Limited","0.0","Twinkle Twinkle & Mary Had a Little lamb. : $1.99 / KidloLand Unlimited : $6.99","2012-07-28","4746","https://itunes.apple.com/US/app/id533412119"
"62","+3","Education","1st Grade Math Learning Games","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / 3 Monthy Full Access : $29.99 / Monthly Subscription : $9.99","2011-11-10","4705","https://itunes.apple.com/US/app/id463469532"
"63","-7","Education","Mondly: Language Learning App","ATi Studios","0.0","Language learning : $9.99 / Mondly Premium 1-month : $9.99 / Unlimited Access 12 Months All v2 : $47.99","2015-06-03","4669","https://itunes.apple.com/US/app/id987873536"
"64","-7","Games","Brainwell: Brain Training Game","Monclarity, LLC","0.0","Brainwell Monthly Subscription : $9.99 / Brainwell Annual Subscription : $99.99","2015-05-21","4602","https://itunes.apple.com/US/app/id909118393"
"65","-4","Education","BabySparks - Development App","BabySparks Inc","0.0","Months 0 - 12 : $7.99 / Subscription : $23.99","2014-08-14","4532","https://itunes.apple.com/US/app/id794574199"
"66","-3","Education","Hooked on Phonics","Hooked on Phonics","0.0","Hooked on Phonics : $7.99 / Can Man eBook : $0.99","2013-01-02","4455","https://itunes.apple.com/US/app/id588868907"
"67","-5","Education","MarcoPolo World School","MarcoPolo Learning, Inc.","0.0","World School - Monthly : $9.99 / World School - Annual : $69.99 / Holiday Promo - Monthly : $6.99","2018-02-02","4413","https://itunes.apple.com/US/app/id1193662404"
"68","-10","Education","flowkey","flowkey GmbH","0.0","flowkey Premium : $38.99","2015-08-21","4378","https://itunes.apple.com/US/app/id1020357408"
"69","+12","Education","Learn languages - LinGo Play","Lingo Play Ltd","0.0","7 days FREE trial : $11.99 / 1 month trial : $29.99 / Language learning for 30 days : $29.99","2015-03-09","3985","https://itunes.apple.com/US/app/id969976197"
"70","-3","Education","DMV Permit Practice Test Genie","Elegant eLearning","0.0","DMV Genie Premium : $9.99 / Car Premium : $9.99 / CDL Premium : $14.99","2012-04-24","3980","https://itunes.apple.com/US/app/id513850893"
"71","+3","Education","BabyFirst: My First Video","BabyFirst","0.0","Monthly Subscription : $1.99 / Monthly Subscription : ￦3,500 / Monthly Subscription : ￦18,000 / Monthly : $7.99 / Annual : $49.99","2011-04-14","3935","https://itunes.apple.com/US/app/id430537586"
"72","-1","Education","2nd Grade Math Learning Games","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / Splash Math : $9.99 / 3 Month Splash Math Access : $29.99","2011-11-10","3914","https://itunes.apple.com/US/app/id463471155"
"73","+4","Education","MathPapa - Algebra Calculator","MathPapa, Inc.","0.0","MathPapa Pro Upgrade : $49.99 / MathPapa Premium Monthly : $9.99","2015-08-31","3911","https://itunes.apple.com/US/app/id1024251561"
"74","-4","Education","Slader Homework Answers","Slader, LLC","0.0","Slader Pro : $1.99","2012-11-27","3867","https://itunes.apple.com/US/app/id579962583"
"75","-6","Education","Curious World: Play Learn Grow","Kidsy Ltd.","0.0","Annual Membership : $64.99 / Monthly Subscription : $7.99 / Curious World : $5.99","2015-07-31","3798","https://itunes.apple.com/US/app/id994556645"
"76","+9","Education","Skoove: Learn Piano","Learnfield GmbH","0.0","Skoove Premium : $19.99 / Skoove Premium : $ 99.900,00 / Skoove Premium : $ 299.900,00 / Skoove Premium Free Trial : $59.99","2017-03-02","3659","https://itunes.apple.com/US/app/id1160668178"
"77","+7","Education","Montessori Preschool","EDOKI ACADEMY","0.0","Monthly Subscription : $6.99 / Annual Subscription : $59.99","2017-06-28","3656","https://itunes.apple.com/US/app/id1138436619"
"78","+12","Education","ASVAB Practice For Dummies","Higher Learning Technologies","0.0","ASVAB for Dummies - 1 Month : $12.99 / ASVAB for Dummies - 3 Months : $29.99 / ASVAB for Dummies - 12 Months : $39.99","2009-12-01","3520","https://itunes.apple.com/US/app/id338186615"
"79","-11","Education","CuriosityStream","CuriosityStream, LLC","0.0","Basic : $2.99 / Basic : $33.99 / Standard : $19.99","2015-03-13","3499","https://itunes.apple.com/US/app/id971830624"
"80","+20","Education","Pimsleur - Learn Language Fast","Simon & Schuster","0.0","Spanish Premium Subscription : $19.99 / Japanese Premium Subscription : $19.99 / French Premium Subscription : $19.99","2018-08-06","3480","https://itunes.apple.com/US/app/id1405735469"
"81","-1","Education","Reading Eggs - Learn to Read","Blake eLearning","0.0","Reading Eggs (3rd child) : $4.99 / Reading Eggs (2nd child) : $4.99 / Reading Eggs : $9.99","2013-10-22","3466","https://itunes.apple.com/US/app/id726696040"
"82","+10","Education","ReadingIQ","Age of Learning, Inc.","0.0","One Month 4.99 : $4.99 / One year 29.99 : $29.99 / ReadingIQ : $7.99","2018-11-14","3426","https://itunes.apple.com/US/app/id1423345636"
"83","-7","Education","RenWeb Home","RenWeb","0.0","RenWeb Home Annual Subscription : $4.99","2012-07-10","3373","https://itunes.apple.com/US/app/id518334522"
"84","-1","Education","Babbel – Learn French","Lesson Nine GmbH","0.0","","2011-12-22","3345","https://itunes.apple.com/US/app/id477149123"
"85","-6","Education","Learn American English –Mondly","ATi Studios","0.0","Unlimited Access : $9.99 / Unlimited Access 1 Month v2 : $9.99 / Unlimited Access 1 Month All Gift : $9.99","2014-07-19","3297","https://itunes.apple.com/US/app/id898746234"
"86","-8","Education","HelloTalk - Language Learning","HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP","0.0","VIP Membership : $39.99 / VIP Membership Yearly : $39.99","2012-12-15","3288","https://itunes.apple.com/US/app/id557130558"
"87","+4","Education","Innovative 101 Learn Languages","Innovative Language Learning USA LLC","0.0","Japanese Basic Subscription : $7.99 / Japanese Mobile Subscription : $9.99 / Spanish Mobile Subscription : $9.99","2013-12-06","3251","https://itunes.apple.com/US/app/id668386019"
"88","+5","Education","Wonster Words Learning Games","77Sparx Studio, Inc.","0.0","Wonster Words All-Access : $7.99 / Wonster Words Full Access : $7.99 / All Access Pass : $14.99","2014-08-27","3236","https://itunes.apple.com/US/app/id881119321"
"89","+32","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0.0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","3209","https://itunes.apple.com/US/app/id1252497129"
"90","-8","Education","Curious - the game of learning","Curious.com","0.0","Bottling Beer : $2.99 / Zone System Approach to HDR Techniques : $2.99 / How to Bead a Necklace : $2.99","2018-10-13","3176","https://itunes.apple.com/US/app/id766149271"
"91","+89","Education","FastMath - Take Photo & Solve","Dakyuz Yazilim Ticaret Limited Sirketi","0.0","Six Months Subscription : $29.99 / Subscription 3 Months : $19.99 / Subscription Monthly : $9.99","2018-11-15","3129","https://itunes.apple.com/US/app/id1438642238"
"92","+3","Education","World of Peppa Pig","Entertainment One","0.0","Yearly Subscription : $29.99 / Monthly Subscription : $4.99 / Christmas Sale : $3.49","2017-10-19","3023","https://itunes.apple.com/US/app/id1175384784"
"93","+8","Education","IXL","IXL Learning","0.0","IXL - Math and English : $19.99","2013-09-16","2995","https://itunes.apple.com/US/app/id693689912"
"94","-7","Education","LeapFrog Academy™ Learning","LeapFrog Enterprises, Inc.","0.0","Monthly Subscription : $7.99 / 6-Month Subscription : $39.99 / 12-Month Subscription : $69.99","2016-11-10","2989","https://itunes.apple.com/US/app/id1169264888"
"95","-20","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","2831","https://itunes.apple.com/US/app/id1436855888"
"96","+9","Entertainment","Disney Coloring World","StoryToys Entertainment Limited","0.0","Disney Monthly Subscription : $5.99 / Disney Annual Subscription : $44.99 / Get Creative! - pay monthly : $5.99","2018-12-20","2829","https://itunes.apple.com/US/app/id1400326821"
"97","-1","Education","Brilliant – solve, learn, grow","Brilliant.org","0.0","Brilliant Premium - Personal stats & exclusive problems : $19.99 / Brilliant Premium: Fun, challenging problems in math and science by experts : $24.99 / Brilliant Premium: Fun, challenging problems in math and science by experts : $24.99 / Brilliant Premium : $149.99","2015-06-18","2812","https://itunes.apple.com/US/app/id913335252"
"98","-10","Education","Kindergarten Math & Reading","Kids Academy Co apps: Preschool & Kindergarten Learning Kids Games, Educational Books, Free Songs","0.0","Kids Academy All Access Pass : $7.99 / All In One Activity Center : $9.99 / Kids Academy learning games 2+ : $79.99","2013-03-12","2802","https://itunes.apple.com/US/app/id603393402"
"99","-","Education","Speakaboos - Kids Reading App","Speakaboos","0.0","Speakaboos : $7.99 / Speakaboos : $26.99 / Speakaboos : $49.99","2013-07-12","2800","https://itunes.apple.com/US/app/id600093661"
"100","+19","Education","BrainHQ","Posit Science","0.0","BrainHQ : $94.99 / BrainHQ : ￦115,000","2012-12-10","2724","https://itunes.apple.com/US/app/id537452201"
"101","+11","Education","Hello Piano: Learn Pro Lessons","Gismart Edutainment","0.0","Piano Teacher : $24.99","2018-10-18","2660","https://itunes.apple.com/US/app/id1429986841"
"102","+1","Education","FindMyKids: GPS Phone Tracker","REFRESH, OOO","0.0","Monthly access : $5.99","2015-12-13","2573","https://itunes.apple.com/US/app/id994098803"
"103","-6","Education","easy ten","Easy Ten OOO","0.0","Unlimited new words and premium features : $29.99 / Unlimited new words : $7.99","2013-01-31","2530","https://itunes.apple.com/US/app/id582671477"
"104","-2","Education","Drivers Ed","DriversEd.com","0.0","California Drivers Ed Online : $49.99 / Texas Adult Online Drivers Ed : $54.99 / Texas Parent-Taught Drivers Ed : $84.99","2008-11-25","2526","https://itunes.apple.com/US/app/id297942237"
"105","-11","Education","Endless Learning Academy","Originator Inc.","0.0","Monthly subscription : $7.99 / Endless Learning Academy : $7.99 / Endless Learning Academy : $6.99","2015-12-02","2494","https://itunes.apple.com/US/app/id1034523226"
"106","+25","Education","4th Grade Math Games for Kids","StudyPad, Inc.","0.0","Monthly Subscription : $9.99 / 3 Month Full Access : $29.99 / One Year Full Access : $59.99","2012-03-02","2472","https://itunes.apple.com/US/app/id492885924"
"107","-34","Education","PlantSnap Pro: Identify Plants","PlantSnap, Inc.","$19.99","","2017-06-07","2470","https://itunes.apple.com/US/app/id1234702272"
"108","-10","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","2449","https://itunes.apple.com/US/app/id943869618"
"109","+80","Education","Chegg Math Solver - math help","Chegg, Inc.","0.0","Chegg Math : $9.99","2018-08-27","2446","https://itunes.apple.com/US/app/id1370887904"
"110","-3","Education","BrainPOP Featured Movie","BrainPOP®","0.0","BrainPOP Explorer Subscription : $3.99 / BrainPOP Full Access : $6.99 / BrainPOP Full Access Yearly : $59.99 / BrainPOP Full Access Yearly : $59.99","2010-04-01","2437","https://itunes.apple.com/US/app/id364894352"
"111","+12","Education","Real Estate Exam For Dummies","Higher Learning Technologies","0.0","Real Estate Exam FD - 1 Month : $19.99 / Real Estate Exam FD - 12 Month : $59.99 / Real Estate FD - 3 Months : $49.99","2016-05-26","2382","https://itunes.apple.com/US/app/id1084020776"
"112","+26","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2017-10-01","2382","https://itunes.apple.com/US/app/id1279565050"
"113","+17","Education","Hopscotch-Programming for kids","Hopscotch Technologies","0.0","1 Month Subscription with free trial : $7.99 / 1 Year Subscription with free trial : $79.99 / Hopscotch Monthly Subscription : $7.99","2013-04-16","2327","https://itunes.apple.com/US/app/id617098629"
"114","+18","Education","GEIST (Memorado): Brain & Mind","Memorado","0.0","Memorado Premium : $7.99 / GEIST Premium with Free Trial : $59.99","2014-07-23","2313","https://itunes.apple.com/US/app/id897062509"
"115","+10","Education","Babbel – Learn Italian","Lesson Nine GmbH","0.0","","2018-09-13","2286","https://itunes.apple.com/US/app/id477150278"
"116","-5","Education","CreativeLive: online classes","CreativeLive, Inc.","0.0","Welcome Gift: First Class : 0 / Design the Life You Love : 0 / 28 to Make : 0","2016-10-24","2274","https://itunes.apple.com/US/app/id909481314"
"117","-","Education","BrainPOP Jr. Movie of the Week","BrainPOP®","0.0","BrainPOP Jr. Explorer Subscription : $3.99 / BrainPOP Jr. Full Access : $5.99 / Full Access Yearly : $49.99","2012-06-24","2194","https://itunes.apple.com/US/app/id536371867"
"118","-14","Education","Learn English FluentWorlds ESL","Virtual Immersive Educational Worlds, Inc.","0.0","Subscription to FluentWorlds : $6.99 / Basic : $9.99","2020-06-12","2190","https://itunes.apple.com/US/app/id1047012845"
"119","new","Education","DIY.org – Creative Challenges","DIY","0.0","JAM : $19.99","2016-06-17","2176","https://itunes.apple.com/US/app/id1123786602"
"120","-5","Education","OnlinePianist: Piano Tutorial","Online Pianist","0.0","Online Pianist Subscription : $3.99 / OnlinePianist Subscription : $3.99 / 1 Year Subscription : $59.99","2013-08-11","2158","https://itunes.apple.com/US/app/id642104967"
"121","+38","Education","GradePro for grades","Sleeker App Studios, Inc.","0.0","Premium : $3.99 / Monthly : $0.99 / Annually : $4.99","2020-03-18","2145","https://itunes.apple.com/US/app/id562121946"
"122","+17","Education","SnapMath - Math Problem Solver","Yulia Snizhko","0.0","Premium access to all features : $24.99 / Full Access : $6.99 / Full Access : ฿229.00","2019-02-21","2125","https://itunes.apple.com/US/app/id1330388933"
"123","-15","Education","Hopster: Pre school Learning","Hopster","0.0","Monthly Subscription : $7.99 / Hopster Full Access : $2.99 / Hopster Monthly Subscription : $6.99","2015-10-28","2084","https://itunes.apple.com/US/app/id689165391"
"124","-14","Education","DMV Practice Test & Drivers Ed","Allen Resources, Inc.","0.0","TestBank Full Access : $9.99 / Full ACCUPLACER Access : $34.99 / ACCUPLACER Mastery : $299.99","2017-05-03","2060","https://itunes.apple.com/US/app/id1230104390"
"125","+36","Education","Dave and Ava Learn and Play","Dave and Ava Ltd","0.0","Monthly Subscription : $3.99 / Annual Subscription : $29.99","2017-12-19","2057","https://itunes.apple.com/US/app/id1310568078"
"126","+23","Education","Toddler Learning Games","22learn, LLC","0.0","Monthly Subscription : $5.49 / Annual Subscription : $39.99","2012-05-04","2033","https://itunes.apple.com/US/app/id523365306"
"127","-3","Education","Babbel – Learn German","Lesson Nine GmbH","0.0","","2018-10-05","1999","https://itunes.apple.com/US/app/id477151877"
"128","-2","Education","Brainscape - Smart Flashcards","Brainscape","0.0","Brainscape Pro : $41.99","2011-07-14","1998","https://itunes.apple.com/US/app/id442415567"
"129","+7","Education","Tandem - Language Exchange","Tripod Technology","0.0","Tandem Pro - 1 month : $6.99 / Tandem Pro - 1 year : $49.99","2015-02-20","1978","https://itunes.apple.com/US/app/id959001619"
"130","+23","Education","Baby piano for kids & toddlers","Bimi Boo Kids Learning Games for Toddlers FZ LLC","0.0","Full version : $6.99 / Piano : $1.99 / Instruments : $1.99","2015-08-06","1972","https://itunes.apple.com/US/app/id1021191431"
