"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Reference","Sky Guide","Fifth Star Labs LLC","$2.99","SUPERMASSIVE : $2.49 / SUPERMASSIVE : $2.49","2013-05-06","212175","https://itunes.apple.com/US/app/id576588894"
"2","+2","Music","TonalEnergy Tuner & Metronome","TonalEnergy, Inc","$3.99","","2012-02-17","188093","https://itunes.apple.com/US/app/id497716362"
"3","-","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","122746","https://itunes.apple.com/US/app/id1119482395"
"4","-2","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","107257","https://itunes.apple.com/US/app/id404990064"
"5","new","Education","PlantSnap Pro: Identify Plants","PlantSnap, Inc.","$19.99","","2017-06-07","51054","https://itunes.apple.com/US/app/id1234702272"
"6","new","Education","XtraMath","XtraMath","$4.99","","2014-06-08","45968","https://itunes.apple.com/US/app/id882931712"
"7","+2","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","43261","https://itunes.apple.com/US/app/id373493387"
"8","-2","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","32224","https://itunes.apple.com/US/app/id892279069"
"9","-2","Board","Doodle God™","JoyBits Ltd.","$0.99","Thanks to developers : $0.99 / Bundle of 1000 mana : $3.99 / Starter Kit : $1.99","2010-06-11","30868","https://itunes.apple.com/US/app/id376374689"
"10","+3","Puzzle","Smart Baby Shapes: Learning games for toddler kids","Gennadii Zakharov","$2.99","","2015-12-04","30813","https://itunes.apple.com/US/app/id1057556336"
"11","-6","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","30502","https://itunes.apple.com/US/app/id943869618"
"12","new","Education","Foundations Memory Work C2","Classical Conversations","$15.99","","2019-10-30","29009","https://itunes.apple.com/US/app/id714463714"
"13","+5","Music","Drillbook Next Reader","Scott Rundell","$2.99","","2014-01-16","24600","https://itunes.apple.com/US/app/id795739546"
"14","-6","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","23749","https://itunes.apple.com/US/app/id1436855888"
"15","+6","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","19791","https://itunes.apple.com/US/app/id381342267"
"16","+10","Music","Pyware 3D Viewer","Pygraphics, Inc.","$2.99","","2014-08-28","19015","https://itunes.apple.com/US/app/id909400466"
"17","+8","Productivity","Notability","Ginger Labs","$8.99","Bubblegum Pack : $1.99 / Handwriting Recognition : $2.99 / Summer : $0.99","2010-04-01","16384","https://itunes.apple.com/US/app/id360593530"
