Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,IOS,2020,3,M,1,-,,Education,Duolingo - Language Lessons,Duolingo,0.0,Duolingo Plus : $79.99,2012-11-13,252317,https://itunes.apple.com/US/app/id570060128
US,GROSS,IOS,2020,3,M,2,new,,Education,ABCmouse.com,"Age of Learning, Inc.",0.0,ABCmouse.com : $9.99 / ABCmouse.com : $7.99 / $9.99 Monthly Subscription : $9.99,2012-12-14,135944,https://itunes.apple.com/US/app/id586328581
US,GROSS,IOS,2020,3,M,3,new,,Word,Wordscapes,"PeopleFun, Inc.",0,240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99,2017-06-14,80000,https://itunes.apple.com/US/app/id1207472156
US,GROSS,IOS,2020,3,M,4,new,,Education,Epic - Kids’ Books and Videos,"Epic Creations, Inc.",0.0,Unlimited Children's Books : $7.99,2013-12-01,49997,https://itunes.apple.com/US/app/id719219382
US,GROSS,IOS,2020,3,M,5,new,,Education,Simply Piano by JoyTunes,JoyTunes,0.0,Premium Access : $119.99 / Full Access : $119.99 / Premium Access (12 Months) : $95.99,2015-09-01,41515,https://itunes.apple.com/US/app/id1019442026
US,GROSS,IOS,2020,3,M,6,new,,Education,Math Learner: Learning Game,Fun Games For Free,0.0,Math Plus : $24.99 / Math Plus : $29.99 / Math Plus : $99.99,2018-09-06,40400,https://itunes.apple.com/US/app/id1148728253
US,GROSS,IOS,2020,3,M,7,-5,,Education,Rosetta Stone: Learn Languages,"Rosetta Stone, Ltd.",0.0,Spanish 12 Months Access : $109.99 / Spanish (Lat. Am.) – 3 Months : $54.99 / Unlimited Languages - 1 Year : $109.99,2011-06-01,38765,https://itunes.apple.com/US/app/id435588892
US,GROSS,IOS,2020,3,M,8,new,,Education,MasterClass: Learn New Skills,MasterClass,0.0,The All-Access Pass : $179.99 / All-Access Pass upgrade : $179.99 / MasterClass Trial (1 year) : $179.99 / MasterClass Trial (1 year) : $179.99,2018-04-02,34100,https://itunes.apple.com/US/app/id1273867416
US,GROSS,IOS,2020,3,M,9,new,,Education,Udemy Online Video Courses,Udemy,0.0,CCNA 2017 200-125 Video Boot Camp With Chris Bryant : $19.99 / Become a Web Developer from Scratch : $119.99 / Microsoft Excel 2010 Course Beginners/ Intermediate Training : $49.99,2012-10-15,33986,https://itunes.apple.com/US/app/id562413829
US,GROSS,IOS,2020,3,M,10,new,,Education,Aceable – Driving School App,Aceable Inc.,0.0,Texas Parent Taught Driver Ed Course (with Study Questions) : $99.99 / Texas Adult Drivers Ed Course : $59.99 / California Driver Education Course : $69.99,2014-04-24,33963,https://itunes.apple.com/US/app/id766014676
