"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"94","new","Education","Pinkfong Singing Phone","SMARTSTUDY PINKFONG","0.0","$1.99 per item","2020-06-25","626","https://play.google.com/store/apps/details?id=kr.co.smartstudy.singingphone_android_googlemarket"
"95","new","Education","Global Translation - Multi Language Translator","Cherubi Team","0.0","$3.99 - $19.99 per item","2019-11-13","625","https://play.google.com/store/apps/details?id=com.cherubi.translator"
"96","new","Education","AnkiDroid Flashcards","AnkiDroid Open Source Team","0.0","","2020-07-21","615","https://play.google.com/store/apps/details?id=com.ichi2.anki"
"97","new","Education","Learn Languages with Memrise - Spanish, French","Memrise","0.0","$0.99 - $139.99 per item","2020-07-17","613","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"98","new","Education","HooplaKidz Plus Preschool App","HooplaKidz","0.0","$5.99 - $46.99 per item","2020-05-11","603","https://play.google.com/store/apps/details?id=com.hooplakidzplus"
"99","-30","Education","TED","TED Conferences LLC","0.0","","2020-07-09","589","https://play.google.com/store/apps/details?id=com.ted.android"
"100","new","Education","Learn First Words - Baby Flashcards","Too Funny Artists","0.0","$0.99 - $1.99 per item","2019-06-25","588","https://play.google.com/store/apps/details?id=com.TooFunnyArtists"
"101","new","Education","Curso de Inglés Gratis","SANTA MONICA APPS","0.0","","2020-01-29","581","https://play.google.com/store/apps/details?id=com.santamonicaapps.cursodeingles"
"102","-30","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","$0.99 - $139.99 per item","2020-07-20","575","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"103","new","Education","HelloJoey - Parenting App for Ages 0-12","Parent Lab Inc","0.0","$2.99 - $59.99 per item","2019-11-27","575","https://play.google.com/store/apps/details?id=com.parentlab.canis"
"104","new","Education","Miga Town: My Apartment","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-20","572","https://play.google.com/store/apps/details?id=com.miga.myapartment"
"105","new","Education","Kids Learn Professions 👮‍♂️👩‍🏫👨‍🚒👨‍🍳👩‍⚕️","KiDEO (formerly forqan smart tech)","0.0","$1.99 per item","2020-07-21","547","https://play.google.com/store/apps/details?id=com.forqan.tech.Jobs"
"106","new","Education","Learn Korean & Learn Hangul with Kpop Idols!","kpoplearnkorean","0.0","","2020-02-04","539","https://play.google.com/store/apps/details?id=com.kpop.korean"
"107","new","Education","Edmodo AskMo","Edmodo, Inc","0.0","","2020-05-15","530","https://play.google.com/store/apps/details?id=com.edmodo.study.askmo"
"108","new","Education","ASL American Sign Language","10mB","0.0","$2.87 per item","2020-04-10","522","https://play.google.com/store/apps/details?id=tenmb.asl.americansignlanguagepro"
"109","new","Education","Here Comes the Bus","Synovia Solutions LLC","0.0","","2020-02-03","521","https://play.google.com/store/apps/details?id=com.synovia.herecomesthebus"
"110","-29","Education","Bible App for Kids: Audio & Interactive Stories","Life.Church","0.0","","2020-05-14","510","https://play.google.com/store/apps/details?id=com.bible.kids"
"111","new","Education","Learn Korean, Japanese or Spanish with LingoDeer","LingoDeer - Learn Languages with fun","0.0","$0.99 - $159.99 per item","2020-07-12","490","https://play.google.com/store/apps/details?id=com.lingodeer"
"112","new","Education","Coursera: Online courses","Coursera, Inc.","0.0","","2020-07-17","489","https://play.google.com/store/apps/details?id=org.coursera.android"
"113","new","Education","Deepstash - Self Improvement, Motivation & Care","Deepstash","0.0","","2020-07-01","478","https://play.google.com/store/apps/details?id=com.deepstash"
"114","-68","Education","Glitter Number Coloring and Drawing Book For Kids","FunKidStudio","0.0","$2.99 per item","2020-07-19","467","https://play.google.com/store/apps/details?id=com.numbers.glittercoloringdodo"
"115","new","Education","Miga Town: My Store","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-20","467","https://play.google.com/store/apps/details?id=com.miga.mystore"
"116","new","Finance","Binary Options pocket Guru","carrytansoft","0.0","","2020-01-22","466","https://play.google.com/store/apps/details?id=com.binaryoptions.tradingguru"
"117","new","Education","Starfall ABCs","Starfall Education Foundation","0.0","","2019-07-17","461","https://play.google.com/store/apps/details?id=com.starfall.StarfallABCs"
"118","new","Education","Jurassic World Facts","Mattel","0.0","","2020-06-18","454","https://play.google.com/store/apps/details?id=com.mattel.jurassicworld2"
"119","new","Education","Miga Town: My TV Shows","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-28","444","https://play.google.com/store/apps/details?id=com.miga.mytvshows"
"120","new","Education","Superbook Kids Bible, Videos & Games (Free App)","The Christian Broadcasting Network (CBN)","0.0","","2020-07-17","441","https://play.google.com/store/apps/details?id=air.cbn.superbook.bible.app.android"
"121","new","Education","Happy Daycare Stories - School playhouse baby care","PlayToddlers","0.0","$2.99 per item","2020-04-24","440","https://play.google.com/store/apps/details?id=com.playtoddlers.happydaycarestories.free"
"122","new","Education","NeuroNation - Brain Training & Brain Games","NeuroNation","0.0","$4.49 - $399.99 per item","2020-07-17","437","https://play.google.com/store/apps/details?id=air.nn.mobile.app.main"
"123","new","Education","StudentVUE","Edupoint Education Systems","0.0","","2020-05-26","435","https://play.google.com/store/apps/details?id=com.FreeLance.StudentVUE"
"124","new","Education","Miga Town: My Pets","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-18","431","https://play.google.com/store/apps/details?id=com.miga.mypets"
"125","new","Education","Lingokids - A fun learning adventure","Lingokids - English Learning For Kids","0.0","$0.99 - $134.99 per item","2020-07-13","427","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"126","new","Education","The Happy Child - Parenting App","HJB Ventures","0.0","","2020-05-10","420","https://play.google.com/store/apps/details?id=com.hip.app"
"127","new","Education","English Correct Spelling - Learn English Grammar","Юрий Коломиец","0.0","","2020-03-10","417","https://play.google.com/store/apps/details?id=correct.spelling.spell.checking"
"128","new","Education","Baby Shark TV : Pinkfong Kids' Songs & Stories","SMARTSTUDY PINKFONG","0.0","$3.99 - $9.99 per item","2020-02-17","417","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv_android_googlemarket"
"129","-71","Education","Top Hat - Better Learning","Top Hat Corporation","0.0","","2020-02-03","408","https://play.google.com/store/apps/details?id=com.tophat.android.app"
"130","new","Education","Skillshare - Creative Classes","Skillshare, Inc","0.0","$9.99 - $99.99 per item","2020-07-21","402","https://play.google.com/store/apps/details?id=com.skillshare.Skillshare"
"131","new","Education","Piano by Yousician - Learn to play piano","Yousician Ltd.","0.0","","2020-07-13","401","https://play.google.com/store/apps/details?id=com.yousician.piano"
"132","new","Education","TinyTap - Educational Games for Kids, by Teachers.","TinyTap","0.0","$9.99 - $100.00 per item","2020-07-07","400","https://play.google.com/store/apps/details?id=tinytap.kids.learning.games"
"133","new","Education","WordDive: Learn English, Spanish, German and more","WordDive","0.0","$8.99 - $89.99 per item","2020-02-03","400","https://play.google.com/store/apps/details?id=com.worddive.mobile"
"134","new","Education","Spanish English Translator","Kings & Queens","0.0","$4.99 - $27.99 per item","2020-06-30","399","https://play.google.com/store/apps/details?id=com.king.hindi.spanish.translator"
"135","new","Education","Wabbitemu","BuckeyeDude","0.0","","2018-10-08","397","https://play.google.com/store/apps/details?id=com.Revsoft.Wabbitemu"
"136","-46","Education","Kindergarten Kids Learning: Fun Educational Games","Greysprings","0.0","$2.99 per item","2020-06-29","395","https://play.google.com/store/apps/details?id=com.greysprings.kindergarten8"
"137","new","Education","Aeries Mobile Portal","Aeries Software (Eagle)","0.0","","2020-04-23","395","https://play.google.com/store/apps/details?id=com.aeries.mobileportal"
"138","new","Education","PlantSnap - Identify Plants, Flowers, Trees & More","PlantSnap, Inc.","0.0","$0.99 - $24.99 per item","2020-07-16","393","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"139","new","Education","Translator App Free; Voice Translate All Languages","Next Generation Apps Developers","0.0","$189.99 per item","2020-06-04","389","https://play.google.com/store/apps/details?id=com.translateall.languagetranslator.voicetranslation.voicechat.speakandtranslate"
"140","new","Education","Istation","The Imagination Station","0.0","","2020-01-18","388","https://play.google.com/store/apps/details?id=com.istation.runtime"
"141","new","Education","Word of the Day - Vocabulary Builder","Vocabulary Builder - Word of the Day - Helium Apps","0.0","$2.99 per item","2020-07-05","384","https://play.google.com/store/apps/details?id=helium.wordoftheday.learnenglish.vocab"
"142","new","Education","Deep Web Infinite Information-Read Article","EHA Games","0.0","$2.49 - $3.49 per item","2020-05-29","382","https://play.google.com/store/apps/details?id=com.article.how.todo.anything"
"143","new","Education","Sago Mini Holiday Trucks and Diggers","Sago Mini","0.0","","2017-11-29","382","https://play.google.com/store/apps/details?id=com.sagosago.ConstructionWinter.googleplay.free"
"144","new","Education","Miga Town","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-02","380","https://play.google.com/store/apps/details?id=com.miga.mytown"
"145","new","Education","Crystals Guide","apptodo12","0.0","","2020-06-02","377","https://play.google.com/store/apps/details?id=com.vrits.andrewgemshop"
"146","new","Education","Google Arts & Culture","Google LLC","0.0","","2020-07-13","375","https://play.google.com/store/apps/details?id=com.google.android.apps.cultural"
"147","new","Education","NASA","NASA","0.0","","2020-06-01","373","https://play.google.com/store/apps/details?id=gov.nasa"
"148","new","Education","Perfect Ear - Music Theory, Ear & Rhythm Training","Crazy Ootka Software AB","0.0","$0.99 - $2.99 per item","2020-06-20","371","https://play.google.com/store/apps/details?id=com.evilduck.musiciankit"
"149","new","Education","Reading Eggs - Learn to Read","Blake eLearning Pty Ltd","0.0","$4.99 - $9.99 per item","2020-06-24","365","https://play.google.com/store/apps/details?id=com.blake.readingeggs.android"
"150","-73","Education","How To Draw Cartoon","Creative APPS","0.0","$1.99 per item","2020-03-31","360","https://play.google.com/store/apps/details?id=com.creative.Learn.to.draw.cartoon"
"151","new","Education","edX: Online Courses by Harvard, MIT, Berkeley, IBM","edX","0.0","","2020-06-19","355","https://play.google.com/store/apps/details?id=org.edx.mobile"
"152","new","Education","Kids Coloring Book","kidsplaylearninggames.com","0.0","$0.99 per item","2019-12-11","350","https://play.google.com/store/apps/details?id=com.kidsplaylearning.apps.colorbook"
"153","new","Education","Expeditions","Google LLC","0.0","","2020-02-21","349","https://play.google.com/store/apps/details?id=com.google.vr.expeditions"
"154","new","Education","Miga Town: My Fire Station","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-20","347","https://play.google.com/store/apps/details?id=com.miga.myfirestation"
"155","new","Education","Miga Town: My Hospital","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-03","347","https://play.google.com/store/apps/details?id=com.miga.myhospital"
"156","-80","Entertainment","CuriosityStream - Watch Documentaries Online","CuriosityStream Inc.","0.0","$2.99 - $119.99 per item","2020-07-13","346","https://play.google.com/store/apps/details?id=com.curiosity.curiositystream"
"157","new","Education","US Citizenship Test 2020 Audio","Creator Factory LLC","0.0","$2.99 per item","2019-12-27","344","https://play.google.com/store/apps/details?id=com.creatorfactory.citizen.us.audio"
"158","new","Education","Solar System Scope","INOVE, s.r.o.","0.0","$2.49 - $2.99 per item","2020-04-07","343","https://play.google.com/store/apps/details?id=air.com.eu.inove.sss2"
"159","new","Education","GED® Practice Test Free 2020","ABC E-Learning","0.0","","2020-01-14","341","https://play.google.com/store/apps/details?id=com.abc.gedtest"
"160","new","Education","School Planner","Andrea Dal Cin","0.0","$1.99 - $4.49 per item","2020-02-27","340","https://play.google.com/store/apps/details?id=daldev.android.gradehelper"
"161","new","Education","CDL Prep","Jeffrey Diaz","0.0","","2020-06-25","332","https://play.google.com/store/apps/details?id=com.jeffreydiaz.android.app.cdlprep"
"162","new","Education","Bunpo: Learn Japanese","Bunpo - Learn Japanese","0.0","$6.99 - $29.99 per item","2020-06-15","329","https://play.google.com/store/apps/details?id=com.bunpoapp"
"163","new","Education","Papo Town: School","Color Network","0.0","$2.99 per item","2019-09-09","320","https://play.google.com/store/apps/details?id=com.papoworld.apps.papotownschool"
