"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","202855","https://itunes.apple.com/US/app/id1119482395"
"2","-1","Music","TonalEnergy Tuner & Metronome","TonalEnergy, Inc","$3.99","","2012-02-17","162273","https://itunes.apple.com/US/app/id497716362"
"3","+29","Medical","Human Anatomy Atlas 2021","Visible Body","$24.99","Patient Education Animations : $19.99 / 3D Dental Anatomy : $7.99 / Advanced Animations : $9.99","2016-07-27","102857","https://itunes.apple.com/US/app/id1117998129"
"4","-","Reference","Sky Guide","Fifth Star Labs LLC","$2.99","SUPERMASSIVE : $2.49 / SUPERMASSIVE : $2.49","2013-05-06","91219","https://itunes.apple.com/US/app/id576588894"
"5","-2","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","67271","https://itunes.apple.com/US/app/id404990064"
"6","-1","Education","XtraMath","XtraMath","$4.99","","2014-06-08","49136","https://itunes.apple.com/US/app/id882931712"
"7","+2","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","39952","https://itunes.apple.com/US/app/id943869618"
"8","-2","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2017-10-01","37304","https://itunes.apple.com/US/app/id1279565050"
"9","+2","Board","Doodle God™","JoyBits Ltd.","$0.99","Thanks to developers : $0.99 / Bundle of 1000 mana : $3.99 / Starter Kit : $1.99","2010-06-11","33898","https://itunes.apple.com/US/app/id376374689"
"10","-2","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","32028","https://itunes.apple.com/US/app/id373493387"
"11","+10","Weather","Snow Day Calculator","David Sukhin","$0.99","Texts One Month : $0.99 / Texts One Year : $1.99 / Texts Two Years : $2.99","2011-12-04","30550","https://itunes.apple.com/US/app/id480688850"
"12","-2","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","28895","https://itunes.apple.com/US/app/id892279069"
"13","-1","Puzzle","Smart Baby Shapes: Learning games for toddler kids","Gennadii Zakharov","$2.99","","2015-12-04","22320","https://itunes.apple.com/US/app/id1057556336"
"14","-1","Productivity","Notability","Ginger Labs","$8.99","Bubblegum Pack : $1.99 / Handwriting Recognition : $2.99 / Summer : $0.99","2010-04-01","22200","https://itunes.apple.com/US/app/id360593530"
"15","-1","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","20556","https://itunes.apple.com/US/app/id381342267"
"16","+3","Role Playing","Ultimate Wolf Simulator 2","Gluten Free Games","$0.99","","2019-10-11","16423","https://itunes.apple.com/US/app/id1463085769"
"17","+18","Strategy","911 Operator","Games Operators","$4.99","First Response : $0.99 / Special Resources : $2.99 / Every Life Matters : $3.99","2017-11-09","15957","https://itunes.apple.com/US/app/id1199822686"
"18","-1","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","14020","https://itunes.apple.com/US/app/id1436855888"
"19","-3","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","$4.99","","2014-07-23","13210","https://itunes.apple.com/US/app/id828392046"
"20","-5","Music","iReal Pro","Technimo LLC","$13.99","Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0","2008-12-02","12699","https://itunes.apple.com/US/app/id298206806"
"21","+2","Reference","WolframAlpha","Wolfram Group LLC","$2.99","extension (Image as Input) : $0.99 / Pro Monthly : $6.99 / Pro for Students Monthly : $6.99","2009-10-18","12409","https://itunes.apple.com/US/app/id334989259"
"22","-15","Simulation","SimpleRockets 2","Jundroo, LLC","$4.99","","2019-09-18","11954","https://itunes.apple.com/US/app/id1294032921"
"23","new","Puzzle","while True: learn()","Nival","$4.99","","2019-08-22","11764","https://itunes.apple.com/US/app/id1443569124"
"24","-6","Reference","e-Sword LT: Bible Study to Go","Rick Meyers","$3.99","","2013-04-20","11137","https://itunes.apple.com/US/app/id634158738"
"25","-1","Education","Toca Life: Hospital","Toca Boca AB","$3.99","","2017-04-12","10780","https://itunes.apple.com/US/app/id1156114278"
"26","+2","Strategy","Civilization Revolution 2","2K","$4.99","","2014-07-02","10247","https://itunes.apple.com/US/app/id864880531"
"27","new","Sportsgame","Alphaputt","Sennep","$3.99","","2018-11-07","10161","https://itunes.apple.com/US/app/id1192689055"
"28","new","Education","My City : Love Story","My Town Games LTD","$2.99","","2019-11-14","9726","https://itunes.apple.com/US/app/id1482088446"
"29","new","Sports","Bow Hunt Simulator","Kristian Stensoenes","$2.99","","2016-05-04","6881","https://itunes.apple.com/US/app/id1090757314"
"30","+1","Role Playing","InseAquarium: Crazy Aqurium","jing zhu","$0.99","10000 Golden Shells : $0.99 / 22000 Golden Shells : $1.99 / 50000 Golden Shells : $3.99","2018-01-04","5756","https://itunes.apple.com/US/app/id1330902748"
"31","-4","Education","Vocabulary.com","Vocabulary.com","$2.99","","2014-03-18","5151","https://itunes.apple.com/US/app/id815218412"
"32","-10","Music","Tenuto","musictheory.net","$3.99","","2011-08-30","5050","https://itunes.apple.com/US/app/id459313476"
"33","new","Medical","Anatomy & Physiology","Visible Body","$34.99","","2014-10-01","4688","https://itunes.apple.com/US/app/id920133658"
"34","+5","Trivia","Phrase Party!","logan sease","$1.99","FlashBack Phrase Packs : $2.99 / Laugh Attack Phrase Pack : $4.99 / Phrase Party Unlimited : $1.99","2009-03-06","4504","https://itunes.apple.com/US/app/id306628397"
"35","new","Medical","Muscles & Kinesiology","Visible Body","$24.99","Muscle Pathologies : $7.99","2012-02-28","4056","https://itunes.apple.com/US/app/id504001448"
"36","+2","Music","Sheet Music Scanner","David Zemsky","$3.99","","2014-06-11","3950","https://itunes.apple.com/US/app/id884984324"
"37","-12","Books","BookScanner App","If Then Dev, LLC","$1.99","Add Lexile Measure : $0.99","2012-12-10","3907","https://itunes.apple.com/US/app/id583672052"
"38","-5","Education","PROmote - Army Study Guide","ForceReadiness.com","$5.99","","2011-05-07","3427","https://itunes.apple.com/US/app/id435352951"
"39","-19","Education","iScore5 APHG","iScore5app, LLC","$4.99","","2019-10-05","2738","https://itunes.apple.com/US/app/id1482339363"
"40","+5","Education","Toca Life: Vacation","Toca Boca AB","$3.99","","2016-06-15","2686","https://itunes.apple.com/US/app/id1114886979"
"41","-","Education","Prepware Aviation Maintenance","ASA","$9.99","","2009-11-24","2540","https://itunes.apple.com/US/app/id338893931"
"42","-5","Music","TONALY: Write & practice music","Christian Hengst","$5.99","80+ Scales : $2.99 / PDF lead sheet export : $3.99","2017-12-17","1761","https://itunes.apple.com/US/app/id1242467844"
"43","-7","Education","myHAC - Home Access Center","Diamond Apps, LLC","$3.99","2016-17 Renewal : $1.99 / 2017-18 Renewal : $1.99 / 2019 Renewal : $1.99","2019-01-11","1428","https://itunes.apple.com/US/app/id926159169"
"44","-10","Medical","Essential Anatomy 5","3D4Medical from Elsevier","$14.99","Skeletal System Plus : $4.99 / Muscle System Plus : $4.99","2013-02-14","1251","https://itunes.apple.com/US/app/id596684220"
"45","new","Education","Toca Life: Stable","Toca Boca AB","$3.99","","2016-11-23","1000","https://itunes.apple.com/US/app/id1156110079"
"46","new","Entertainment","PAW Patrol: Air & Sea","Nickelodeon","$2.99","Sea Patrol : $1.99","2016-03-16","1000","https://itunes.apple.com/US/app/id1081079094"
"47","new","Adventure","Private School Days","MDickie Limited","$2.99","","2015-06-03","910","https://itunes.apple.com/US/app/id998179061"
"48","+9","Education","Toca Boo","Toca Boca AB","$3.99","","2014-10-23","910","https://itunes.apple.com/US/app/id919097064"
"49","+2","Education","Stack the Countries®","Freecloud Design, Inc.","$2.99","","2011-02-15","870","https://itunes.apple.com/US/app/id407838198"
"50","+5","Education","The Mood Meter","Emotionally Intelligent Schools, LLC","$0.99","","2014-03-21","870","https://itunes.apple.com/US/app/id825930113"
"51","new","Education","Toca Life: School","Toca Boca AB","$3.99","","2015-10-28","834","https://itunes.apple.com/US/app/id1043579926"
