Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2019,2,M,1,-,,Education,Duolingo: Learn Languages Free,Duolingo,0.0,$0.99 - $125.99 per item,2020-07-20,284655,https://play.google.com/store/apps/details?id=com.duolingo
US,GROSS,AND,2019,2,M,2,-,,Education,Udemy - Online Courses,Udemy,0.0,$0.99 - $209.99 per item,2020-07-16,141332,https://play.google.com/store/apps/details?id=com.udemy.android
US,GROSS,AND,2019,2,M,3,-,,Education,Rosetta Stone: Learn Languages,Rosetta Stone Ltd,0.0,$0.99 - $199.99 per item,2020-07-20,105203,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
US,GROSS,AND,2019,2,M,4,-,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,$0.99 - $59.99 per item,2020-07-14,61743,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
US,GROSS,AND,2019,2,M,5,+2,,Education,"Epic!: Kids' Books, Audio Books, Videos & eBooks",Epic! Creations Inc,0.0,$4.99 - $71.99 per item,2020-07-17,56050,https://play.google.com/store/apps/details?id=com.getepic.Epic
US,GROSS,AND,2019,2,M,6,-1,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,$0.99 - $139.99 per item,2020-07-20,52335,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
US,GROSS,AND,2019,2,M,7,-1,,Education,"Learn Languages with Memrise - Spanish, French",Memrise,0.0,$0.99 - $139.99 per item,2020-07-17,40061,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
US,GROSS,AND,2019,2,M,8,-,,Education,Elevate - Brain Training Games,Elevate  Labs,0.0,$0.99 - $159.99 per item,2020-07-20,34350,https://play.google.com/store/apps/details?id=com.wonder
US,GROSS,AND,2019,2,M,9,-,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,$12.95 - $83.40 per item,2020-07-16,33118,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
US,GROSS,AND,2019,2,M,10,-,,Education,Noggin Preschool Learning Games & Videos for Kids,Nickelodeon,0.0,$0.99 - $79.99 per item,2020-07-16,31249,https://play.google.com/store/apps/details?id=com.nick.noggin
US,GROSS,AND,2019,2,M,11,+6,,Education,iClicker Reef (REEF Polling),Macmillan New Ventures,0.0,$15.99 - $49.99 per item,2020-07-13,30561,https://play.google.com/store/apps/details?id=com.mnv.reef
US,GROSS,AND,2019,2,M,12,-,,Education,Mathway,Mathway,0.0,$9.99 - $149.99 per item,2020-07-15,26659,https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android
US,GROSS,AND,2019,2,M,13,+1,,Education,Study with Chegg Homework Help,"Chegg, Inc.",0.0,$0.99 - $14.99 per item,2020-07-12,21977,https://play.google.com/store/apps/details?id=com.chegg
US,GROSS,AND,2019,2,M,14,-3,,Education,Babbel – Learn Spanish,Babbel,0.0,$12.95 - $83.40 per item,2020-03-03,21418,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.es
US,GROSS,AND,2019,2,M,15,-2,,Education,Drops: Language learning - learn Japanese and more,Language Drops,0.0,$0.99 - $194.99 per item,2020-07-17,19960,https://play.google.com/store/apps/details?id=com.languagedrops.drops.international
US,GROSS,AND,2019,2,M,16,-1,,Education,"Mimo: Learn coding in JavaScript, Python and HTML",Mimohello GmbH,0.0,$9.99 - $249.99 per item,2020-07-20,17628,https://play.google.com/store/apps/details?id=com.getmimo
US,GROSS,AND,2019,2,M,17,+3,,Education,Course Hero | Homework Help,Course Hero,0.0,$15.00 - $119.40 per item,2020-07-20,17268,https://play.google.com/store/apps/details?id=com.coursehero.coursehero
US,GROSS,AND,2019,2,M,18,-2,,Education,Peak – Brain Games & Training,Brainbow Limited,0.0,$0.99 - $149.99 per item,2020-07-01,15457,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
US,GROSS,AND,2019,2,M,19,+8,,Education,Quizlet: Learn Languages & Vocab with Flashcards,Quizlet Inc.,0.0,$1.99 - $35.99 per item,2020-07-21,14670,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
US,GROSS,AND,2019,2,M,20,-1,,Education,Aceable Drivers Ed,"Aceable, Inc.",0.0,$0.99 - $120.00 per item,2020-07-03,14496,https://play.google.com/store/apps/details?id=com.aceable.aceablede_android
US,GROSS,AND,2019,2,M,21,-,,Entertainment,CuriosityStream - Watch Documentaries Online,CuriosityStream Inc.,0.0,$2.99 - $119.99 per item,2020-07-13,13761,https://play.google.com/store/apps/details?id=com.curiosity.curiositystream
US,GROSS,AND,2019,2,M,22,-4,,Education,PDG PROmote 2019-2021,ForceReadiness.com,$29.99,,2020-01-28,13724,https://play.google.com/store/apps/details?id=com.forcereadiness.pdgpromote
US,GROSS,AND,2019,2,M,23,-1,,Education,The Great Courses Plus - Online Learning Videos,The Teaching Company,0.0,$19.99 - $179.99 per item,2020-07-11,12777,https://play.google.com/store/apps/details?id=com.tgc.greatcoursesplus
US,GROSS,AND,2019,2,M,24,+1,,Education,Skillshare - Creative Classes,"Skillshare, Inc",0.0,$9.99 - $99.99 per item,2020-07-21,12412,https://play.google.com/store/apps/details?id=com.skillshare.Skillshare
US,GROSS,AND,2019,2,M,25,-2,,Education,Brilliant,Brilliant.org,0.0,$0.99 - $149.88 per item,2020-06-24,11843,https://play.google.com/store/apps/details?id=org.brilliant.android
US,GROSS,AND,2019,2,M,26,+6,,Education,MasterClass: Learn from the best,MasterClass Inc.,0.0,$89.99 - $179.99 per item,2020-07-08,11480,https://play.google.com/store/apps/details?id=com.yanka.mc
US,GROSS,AND,2019,2,M,27,+2,,Education,"Busuu: Learn Languages - Spanish, French & More",Busuu,0.0,$0.99 - $169.99 per item,2020-07-17,10830,https://play.google.com/store/apps/details?id=com.busuu.android.enc
US,GROSS,AND,2019,2,M,28,-,,Education,NCLEX-RN Mastery,Higher Learning Technologies Inc,0.0,$19.99 - $119.99 per item,2020-07-21,10697,https://play.google.com/store/apps/details?id=hlt.nursing.com
US,GROSS,AND,2019,2,M,29,-3,,Education,Babbel – Learn French,Babbel,0.0,$12.95 - $83.40 per item,2020-03-04,9437,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.fr
US,GROSS,AND,2019,2,M,30,+1,,Education,Scholly: College Scholarships,Scholly,0.0,$2.99 - $44.99 per item,2020-07-16,9312,https://play.google.com/store/apps/details?id=com.scholly.scholarshipsearch
US,GROSS,AND,2019,2,M,31,+8,,Education,Pimsleur - Learn Conversation Fast - 51 Languages,Simon & Schuster,0.0,$14.99 - $159.99 per item,2020-06-16,9302,https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android
US,GROSS,AND,2019,2,M,32,+23,,Education,Lingokids - A fun learning adventure,Lingokids - English Learning For Kids,0.0,$0.99 - $134.99 per item,2020-07-13,8848,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
US,GROSS,AND,2019,2,M,33,+11,,Education,Symbolab - Math solver,Symbolab,0.0,$0.99 - $29.99 per item,2020-07-09,8737,https://play.google.com/store/apps/details?id=com.devsense.symbolab
US,GROSS,AND,2019,2,M,34,-10,,Education,Toca Hair Salon 3,Toca Boca,$3.99,,2019-03-06,8565,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
US,GROSS,AND,2019,2,M,35,-5,,Education,"HelloTalk — Chat, Speak & Learn Foreign Languages",HelloTalk Learn Languages App,0.0,$0.99 - $244.99 per item,2020-07-13,7974,https://play.google.com/store/apps/details?id=com.hellotalk
US,GROSS,AND,2019,2,M,36,+10,,Education,AFH 1 Suite: NCO 2017-2019,McMillan Study Guides,$49.99,,2018-12-03,7372,https://play.google.com/store/apps/details?id=air.com.mcmguides.A2017.afh1.nco
US,GROSS,AND,2019,2,M,37,-3,,Education,Learn 33 Languages Free - Mondly,ATi Studios,0.0,$4.99 - $191.99 per item,2020-07-13,7348,https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages
US,GROSS,AND,2019,2,M,38,+7,,Parenting,BabySparks - Development Activities and Milestones,BabySparks,0.0,$1.49 - $59.99 per item,2020-07-17,7179,https://play.google.com/store/apps/details?id=com.babysparks.babysparks
US,GROSS,AND,2019,2,M,39,-2,,Education,Justin Guitar Beginner Lessons: Play Real Songs,Musopia,0.0,$4.99 - $299.99 per item,2020-05-29,7088,https://play.google.com/store/apps/details?id=net.musopia.fourchordsjustin
US,GROSS,AND,2019,2,M,40,-5,,Education,Babbel – Learn German,Babbel,0.0,$12.95 - $83.40 per item,2020-03-04,7002,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.de
US,GROSS,AND,2019,2,M,41,-8,,Education,ABA English - Learn English,ABA English,0.0,$0.99 - $214.99 per item,2020-07-21,6906,https://play.google.com/store/apps/details?id=com.abaenglish.videoclass
US,GROSS,AND,2019,2,M,42,-1,,Parenting,Kinedu: Baby Developmental Activities & Milestones,Kinedu,0.0,$0.99 - $299.99 per item,2020-07-16,6902,https://play.google.com/store/apps/details?id=com.kinedu.appkinedu
US,GROSS,AND,2019,2,M,43,-3,,Education,Hooked on Phonics Learn & Read,Hooked on Phonics,0.0,$0.99 - $69.99 per item,2020-06-26,6711,https://play.google.com/store/apps/details?id=com.BigYellowTaxi.HookedPhonics
US,GROSS,AND,2019,2,M,44,-1,,Education,lernin: Play to Learn - Educational games for kids,lernin,0.0,$3.99 - $69.99 per item,2019-02-08,6604,https://play.google.com/store/apps/details?id=com.lernin.app
US,GROSS,AND,2019,2,M,45,+11,,Education,Dearborn Real Estate Exam Prep,Higher Learning Technologies Inc,0.0,$19.99 - $129.99 per item,2020-07-21,6534,https://play.google.com/store/apps/details?id=com.gwhizmobile.dearbornrealestate
US,GROSS,AND,2019,2,M,46,+1,,Education,HOMER - Proven Learn-to-Read Program for Kids 2-8,Homer Learning,0.0,$0.99 - $79.99 per item,2020-04-22,6533,https://play.google.com/store/apps/details?id=com.learnwithhomer.webapp
US,GROSS,AND,2019,2,M,47,+12,,Education,NCLEX PN Mastery,Higher Learning Technologies Inc,0.0,$7.99 - $94.99 per item,2020-07-21,6202,https://play.google.com/store/apps/details?id=com.nclexpn.hlt
US,GROSS,AND,2019,2,M,48,+3,,Education,"BabyFirst: Education Songs, Games & TV for Kids",BabyFirst,0.0,$0.99 - $49.99 per item,2020-06-10,6178,https://play.google.com/store/apps/details?id=com.applicaster.il.babyfirsttv
US,GROSS,AND,2019,2,M,49,-13,,Education,"Star Walk 2 Free - Sky Map, Stars & Constellations",Vito Technology,0.0,$0.99 - $5.99 per item,2020-05-05,6040,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
US,GROSS,AND,2019,2,M,50,-12,,Education,flowkey: Learn piano,flowkey,0.0,$19.99 - $304.99 per item,2020-06-25,5950,https://play.google.com/store/apps/details?id=com.flowkey.app
US,GROSS,AND,2019,2,M,51,-3,,Education,Babbel – Learn Italian,Babbel,0.0,$12.95 - $83.40 per item,2020-03-04,5933,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.it
US,GROSS,AND,2019,2,M,52,+42,,Education,Picmonic: Nursing school RN LPN NP NCLEX AANP ANCC,Picmonic Inc,0.0,$0.99 - $239.99 per item,2020-07-04,5649,https://play.google.com/store/apps/details?id=com.picmonic.androidapp
US,GROSS,AND,2019,2,M,53,+9,,Education,"Innovative 101: Learn Spanish, English, & 32 more","Innovative Language Learning USA, LLC",0.0,$7.99 - $314.99 per item,2020-06-21,5484,https://play.google.com/store/apps/details?id=com.innovativelanguage.innovativelanguage101
US,GROSS,AND,2019,2,M,54,+4,,Education,FluentU: Learn Languages with videos,FluentU,0.0,$0.99 - $239.99 per item,2020-07-21,5463,https://play.google.com/store/apps/details?id=com.fluentflix.fluentu
US,GROSS,AND,2019,2,M,55,-5,,Education,Toca Lab: Elements,Toca Boca,$3.99,,2017-06-01,5140,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
US,GROSS,AND,2019,2,M,56,-7,,Education,XtraMath,XtraMath,$4.99,,2020-01-18,5047,https://play.google.com/store/apps/details?id=org.xtramath.mathfacts
US,GROSS,AND,2019,2,M,57,+8,,Education,Sago Mini World,Sago Mini,0.0,$0.99 - $44.99 per item,2020-07-20,4860,https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay
US,GROSS,AND,2019,2,M,58,-16,,Education,Toca Life: Neighborhood,Toca Boca,$3.99,,2018-11-15,4857,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
US,GROSS,AND,2019,2,M,59,+2,,Education,NeuroNation - Brain Training & Brain Games,NeuroNation,0.0,$4.49 - $399.99 per item,2020-07-17,4751,https://play.google.com/store/apps/details?id=air.nn.mobile.app.main
US,GROSS,AND,2019,2,M,60,-7,,Education,Programming Hub: Learn to code,Coding and Programming,0.0,$0.99 - $369.99 per item,2020-07-15,4691,https://play.google.com/store/apps/details?id=com.freeit.java
US,GROSS,AND,2019,2,M,61,+281,,Health & Fitness,Mindvalley: Learn and Evolve from the best courses,Mindvalley Inc.,0.0,$0.99 - $399.99 per item,2020-07-20,4672,https://play.google.com/store/apps/details?id=com.mindvalley.mva
US,GROSS,AND,2019,2,M,62,-5,,Education,Learn Japanese. Speak Japanese,ATi Studios,0.0,$4.99 - $191.99 per item,2020-06-28,4615,https://play.google.com/store/apps/details?id=com.atistudios.italk.ja
US,GROSS,AND,2019,2,M,63,-,,Education,"Drops: Learn Japanese language, kanji & hiragana",Language Drops,0.0,$2.99 - $194.99 per item,2020-07-17,4558,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.japanese.kanji.katakana.hiragana.romaji.words
US,GROSS,AND,2019,2,M,64,-4,,Education,Dave and Ava Learn and Play,Dave&Ava,0.0,$2.99 - $29.99 per item,2019-12-05,4493,https://play.google.com/store/apps/details?id=com.daveandava.player.subscription
US,GROSS,AND,2019,2,M,65,-13,,Education,Toca Life: Hospital,Toca Boca,$3.99,,2018-06-12,4437,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
US,GROSS,AND,2019,2,M,66,+4,,Education,RenWeb Home,RenWeb,0.0,$4.99 per item,2020-03-04,4409,https://play.google.com/store/apps/details?id=com.renweb.homeapp
US,GROSS,AND,2019,2,M,67,+4,,Education,SoloLearn: Learn to Code for Free,SoloLearn,0.0,$4.99 - $59.99 per item,2020-07-17,4366,https://play.google.com/store/apps/details?id=com.sololearn
US,GROSS,AND,2019,2,M,68,+11,,Education,Learn Chinese - HelloChinese,HelloChinese - Learn Chinese Mandarin,0.0,$3.49 - $149.99 per item,2020-07-17,4325,https://play.google.com/store/apps/details?id=com.hellochinese
US,GROSS,AND,2019,2,M,69,-5,,Education,Endless Reader,Originator Inc.,0.0,$5.99 - $29.99 per item,2019-10-28,4191,https://play.google.com/store/apps/details?id=com.originatorkids.EndlessReader
US,GROSS,AND,2019,2,M,70,+6,,Education,Essentials 6th Exam Prep Plus,IFSTA - International Fire Service Training Assoc.,$14.99,,2016-02-25,4167,https://play.google.com/store/apps/details?id=org.ifsta.e6examprep
US,GROSS,AND,2019,2,M,71,+24,,Education,MSW Pocket Prep,"Pocket Prep, Inc.",0.0,$19.99 - $39.99 per item,2020-06-18,4127,https://play.google.com/store/apps/details?id=com.pocketprep.msw
US,GROSS,AND,2019,2,M,72,-5,,Education,BrainPOP Jr. Movie of the Week,BrainPOP,0.0,$1.99 - $49.99 per item,2020-05-30,4049,https://play.google.com/store/apps/details?id=com.brainpop.brainpopjuniorandroid
US,GROSS,AND,2019,2,M,73,-7,,Education,Learn French. Speak French,ATi Studios,0.0,$4.99 - $191.99 per item,2020-07-13,3982,https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr
US,GROSS,AND,2019,2,M,74,-2,,Education,Endless Alphabet,Originator Inc.,0.0,$8.99 per item,2019-10-28,3857,https://play.google.com/store/apps/details?id=com.originatorkids.EndlessAlphabet
US,GROSS,AND,2019,2,M,75,-6,,Education,Tandem Language Exchange: Speak & learn languages,Tripod Technology GmbH,0.0,$2.99 - $58.99 per item,2020-06-23,3833,https://play.google.com/store/apps/details?id=net.tandem
US,GROSS,AND,2019,2,M,76,+14,,Education,Drops: Learn Tagalog (Filipino) language for free,Language Drops,0.0,$2.99 - $169.99 per item,2020-07-17,3731,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.tagalog.filipino.words
US,GROSS,AND,2019,2,M,77,-23,,Education,AFH 1 Suite: SNCO 2017-2019,McMillan Study Guides,$79.99,,2018-12-03,3657,https://play.google.com/store/apps/details?id=air.com.mcmguides.A2017.afh1.snco
US,GROSS,AND,2019,2,M,78,+7,,Education,NASM CPT Pocket Prep,"Pocket Prep, Inc.",0.0,$14.99 - $34.99 per item,2020-06-18,3648,https://play.google.com/store/apps/details?id=com.pocketprep.nasm
US,GROSS,AND,2019,2,M,79,-2,,Education,Babbel – Learn Russian,Babbel,0.0,$12.95 - $83.40 per item,2020-03-03,3639,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.ru
US,GROSS,AND,2019,2,M,80,+20,,Education,Drops: Learn Korean language and Hangul alphabet,Language Drops,0.0,$2.99 - $194.99 per item,2020-07-17,3600,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.korean.hangul.words
US,GROSS,AND,2019,2,M,81,-7,,Education,CuriosityStream - Watch Documentaries Online (TV),CuriosityStream Inc.,0.0,$2.99 - $119.99 per item,2020-07-13,3540,https://play.google.com/store/apps/details?id=com.curiosity.curiositystream.androidtv
US,GROSS,AND,2019,2,M,82,+4,,Education,LCSW Pocket Prep,"Pocket Prep, Inc.",0.0,$19.99 - $44.99 per item,2020-06-18,3441,https://play.google.com/store/apps/details?id=com.pocketprep.lcsw
US,GROSS,AND,2019,2,M,83,-2,,Education,Mango Languages: Personalized Language Learning,Mango Languages,0.0,$0.99 - $199.99 per item,2020-07-21,3413,https://play.google.com/store/apps/details?id=com.mango.android
US,GROSS,AND,2019,2,M,84,+4,,Education,Speakaboos: Kids Reading App,Homer Learning,0.0,$1.49 - $69.99 per item,2018-02-01,3377,https://play.google.com/store/apps/details?id=air.com.speakaboos.google_play
US,GROSS,AND,2019,2,M,85,-17,,Education,Bright – English for beginners,Language Apps Limited,0.0,$4.99 - $37.99 per item,2020-06-08,3359,https://play.google.com/store/apps/details?id=com.engbright
US,GROSS,AND,2019,2,M,86,-4,,Education,CE Broker,CE Broker,0.0,$29.00 - $70.00 per item,2019-10-08,3294,https://play.google.com/store/apps/details?id=com.cebroker.app
