Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,IOS,2019,6,M,1,+1,,Photo & Video,"YouTube: Watch, Listen, Stream",Google LLC,0,YouTube Red : $12.99 / YouTube Red : $9.99 / YouTube Red : $10.99 / YouTube Premium : $15.99 / Movies & Shows : $3.99,2012-09-11,348094,https://itunes.apple.com/US/app/id544007664
US,GROSS,IOS,2019,6,M,2,-1,,Lifestyle,Tinder - dating,Tinder Inc.,0,Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99,2012-08-02,249922,https://itunes.apple.com/US/app/id547702041
US,GROSS,IOS,2019,6,M,3,-,,Music,Pandora: Music & Podcasts,"Pandora Media, Inc.",0,Pandora Plus : $4.99,2019-02-01,125944,https://itunes.apple.com/US/app/id284035177
US,GROSS,IOS,2019,6,M,4,-,,Entertainment,Netflix,"Netflix, Inc.",0,Netflix : $12.99 / Netflix 1 Screen - Unlimited Streaming : $8.99 / Netflix 2 Screens - Unlimited Streaming : $12.99,2010-04-01,113009,https://itunes.apple.com/US/app/id363590051
US,GROSS,IOS,2019,6,M,5,-,,Action,Fortnite,Epic Games,0,2500 (+300 Bonus) V-Bucks : $24.99 / 1000 V-Bucks : $9.99 / Yellowjacket Pack : $4.99,2018-03-15,91761,https://itunes.apple.com/US/app/id1261357853
US,GROSS,IOS,2019,6,M,6,-,,Strategy,Clash of Clans,Supercell,0,Pile of Gems : $4.99 / Bag of Gems : $9.99 / Sack of Gems : $19.99,2012-08-02,90768,https://itunes.apple.com/US/app/id529479190
US,GROSS,IOS,2019,6,M,7,-,,Arcade,Candy Crush Saga,King,0,Extra Moves : $0.99 / Extra Lives : $0.99 / 10x Gold Bars package : $0.99,2012-11-14,74395,https://itunes.apple.com/US/app/id553834731
US,GROSS,IOS,2019,6,M,8,+1,,Entertainment,Hulu: Stream TV shows & movies,"Hulu, LLC",0,Hulu : $5.99 / Hulu (No Ads) : $11.99,2010-06-29,52304,https://itunes.apple.com/US/app/id376510438
US,GROSS,IOS,2019,6,M,9,+3,,Adventure,Roblox,Roblox Corporation,0,80 ROBUX : $0.99 / Premium 80 Robux : $0.99 / 800 Robux Premium : $9.99,2011-05-26,47226,https://itunes.apple.com/US/app/id431946152
US,GROSS,IOS,2019,6,M,10,-,,Lifestyle,Bumble: Matches. Chats. Dating,Bumble Holding Limited,0,Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99,2014-11-18,44061,https://itunes.apple.com/US/app/id930441707
US,GROSS,IOS,2019,6,M,11,+2,,Strategy,Clash Royale,Supercell,0,Pouch of Gems : $4.99 / Bucket of Gems : $9.99 / Fistful of Gems : $0.99,2016-03-01,43001,https://itunes.apple.com/US/app/id1053012308
US,GROSS,IOS,2019,6,M,12,-4,,Entertainment,HBO Max: Stream TV & Movies,WarnerMedia,0,HBO Max : $14.99,2015-04-07,42585,https://itunes.apple.com/US/app/id971265422
US,GROSS,IOS,2019,6,M,13,+9,,Role Playing,Pokémon GO,"Niantic, Inc.",0,"100 PokéCoins : $0.99 / 550 PokéCoins : $4.99 / 1,200 PokéCoins : $9.99",2016-07-06,39511,https://itunes.apple.com/US/app/id1094591345
US,GROSS,IOS,2019,6,M,14,-3,,Arcade,Toon Blast,Peak Games,0,Tiny Coin Pack : $1.99 / Super Bundle : $12.99 / Toon Bundle : $6.99,2017-08-15,39201,https://itunes.apple.com/US/app/id1176027022
US,GROSS,IOS,2019,6,M,15,+14,,Puzzle,DRAGON BALL Z DOKKAN BATTLE,BANDAI NAMCO Entertainment Inc.,0,dragon_stone J(set) : $0.99 / dragon_stone H(set) : $7.99 / dragon_stone I(set) : $32.99,2015-07-15,37710,https://itunes.apple.com/US/app/id951627425
US,GROSS,IOS,2019,6,M,16,+22,,Strategy,PUBG MOBILE - NEW MAP: LIVIK,Tencent Mobile International Limited,0,60 Unknown Cash : $0.99 / 600  Unknown Cash : $9.99 / 300 Unknown Cash : $4.99,2018-03-19,37709,https://itunes.apple.com/US/app/id1330123889
US,GROSS,IOS,2019,6,M,17,-3,,Simulation,Homescapes,Playrix,0,Handful of Coins : $0.99 / Starter Pack : $1.99,2017-09-19,30228,https://itunes.apple.com/US/app/id1195621598
US,GROSS,IOS,2019,6,M,18,+2,,Adventure,Marvel Contest of Champions,"Kabam Games, Inc.",0,PETER PARKER'S WALLET : $4.99 / STAR-LORD'S LOOT BAG : $9.99 / TONY STARK'S BRIEFCASE : $29.99,2014-12-10,29475,https://itunes.apple.com/US/app/id896112560
US,GROSS,IOS,2019,6,M,19,-1,,Strategy,Game of Thrones: Conquest ™,Warner Bros.,0,Pouch of Gold & Items 076 : $0.99 / Bag of Gold & Items 076 : $4.99 / Chest of Gold & Items 1 076 : $9.99,2017-10-17,27156,https://itunes.apple.com/US/app/id1035712810
US,GROSS,IOS,2019,6,M,20,-5,,Music,YouTube Music,Google LLC,0,YouTube Premium : $12.99 / YouTube Music : $12.99,2015-11-12,24625,https://itunes.apple.com/US/app/id1017492454
US,GROSS,IOS,2019,6,M,21,+16,,Sports,ESPN: Live Sports & Scores,ESPN,0,ESPN+ Monthly : $4.99,2009-06-01,24081,https://itunes.apple.com/US/app/id317469184
US,GROSS,IOS,2019,6,M,22,-5,,Card,Slotomania™ Vegas Casino Slots,Playtika LTD,0,Mini Package : $1.99 / Advanced Package : $4.99 / Pro Package : $19.99,2011-11-07,22299,https://itunes.apple.com/US/app/id447553564
US,GROSS,IOS,2019,6,M,23,-2,,Music,Amazon Music,AMZN Mobile LLC,0,Amazon Music Unlimited : $10.99,2012-06-11,20703,https://itunes.apple.com/US/app/id510855668
US,GROSS,IOS,2019,6,M,24,+4,,Simulation,Gardenscapes,Playrix,0,Handful of Coins : $0.99 / Garden Kit : $1.99,2016-08-24,20156,https://itunes.apple.com/US/app/id1105855019
US,GROSS,IOS,2019,6,M,25,-1,,Arcade,Coin Master,Moon Active,0,Special Small Spins pack : $4.99 / Small Spins pack : $1.99 / Extra Pack v1 : $2.99,2010-12-11,19601,https://itunes.apple.com/US/app/id406889139
US,GROSS,IOS,2019,6,M,26,-10,,Sportsgame,Golf Clash,Playdemic,0,Golden Shot Single : $0.99 / Golden Shot Multiple : $4.99 / Opening Round Qualifier : $3.99,2017-01-18,18190,https://itunes.apple.com/US/app/id1089225191
US,GROSS,IOS,2019,6,M,27,-2,,Arcade,Toy Blast,Peak Games,0,25 Coins : $0.99 / 140 Coins : $4.99 / Tiny Coin Pack : $1.99,2015-01-06,18088,https://itunes.apple.com/US/app/id890378044
US,GROSS,IOS,2019,6,M,28,-5,,Family,Matchington Mansion,Firecraft Studios Ltd.,0,Stack of Coins : $1.99 / Bag of Coins : $4.99 / 1100 Matchington Mansion Coins : $1.99,2017-10-11,17990,https://itunes.apple.com/US/app/id1216575026
US,GROSS,IOS,2019,6,M,29,-2,,Arcade,Candy Crush Soda Saga,King,0,XS Gold Bar package : $0.99 / Hard Currency XS : $1.99,2014-11-11,17638,https://itunes.apple.com/US/app/id850417475
US,GROSS,IOS,2019,6,M,30,-11,,Business,LinkedIn: Network & Job Finder,LinkedIn Corporation,0,Premium Career Subscription with Free Trial : $29.99 / Premium Business Subscription with Free Trial : $59.99 / Premium Career : $29.99,2019-02-03,16947,https://itunes.apple.com/US/app/id288429040
US,GROSS,IOS,2019,6,M,31,+44,,Simulation,Minecraft,Mojang,$6.99,Minecraft Store Item 2 : $1.99 / Minecraft Store Item 6 : $5.99 / Realms Plus:10 Friends w/trial : $7.99,2011-11-17,14842,https://itunes.apple.com/US/app/id479516143
US,GROSS,IOS,2019,6,M,32,-6,,Sports,DAZN: Live Boxing & MMA,DAZN Limited,0,DAZN - Monthly Subscription : $19.99 / DAZN - Annual Subscription : $99.99,2018-09-11,14547,https://itunes.apple.com/US/app/id1129523589
US,GROSS,IOS,2019,6,M,33,+15,,Sportsgame,MLB Tap Sports Baseball 2019,Glu Games Inc,0,Stack of Gold : $4.99 / The Five Tool Box : $2.99 / PROMO3A : $2.99,2019-03-26,14322,https://itunes.apple.com/US/app/id1443876169
US,GROSS,IOS,2019,6,M,34,+1,,Role Playing,Guns of Glory: Empires Conquer,DianDian Interactive Holding,0,Bag of Gold : $4.99 / Pouch of Gold : $0.99 / Sack of Gold : $9.99,2017-09-20,14035,https://itunes.apple.com/US/app/id1274354704
US,GROSS,IOS,2019,6,M,35,+7,,Role Playing,Empires & Puzzles Epic Match 3,Small Giant Games,0,Challenge Offer : $0.99 / Atlantis Offer : $1.99 / 30 Day VIP Pass : $4.99,2017-03-01,13574,https://itunes.apple.com/US/app/id1117841866
US,GROSS,IOS,2019,6,M,36,-6,,Productivity,"Dropbox - Backup, Sync, Share","Dropbox, Inc.",0,Dropbox Plus - Monthly : $11.99,2009-09-29,13556,https://itunes.apple.com/US/app/id327630330
US,GROSS,IOS,2019,6,M,37,-6,,Entertainment,YouTube TV,Google LLC,0,,2017-04-05,12794,https://itunes.apple.com/US/app/id1193350206
US,GROSS,IOS,2019,6,M,38,+1,,Simulation,Design Home: House Renovation,Crowdstar Inc,0,Handful of Diamonds : $1.99 / Cluster of Diamonds : $4.99 / Pile of Diamonds : $9.99,2016-11-15,12121,https://itunes.apple.com/US/app/id1010962391
US,GROSS,IOS,2019,6,M,39,-5,,Family,Merge Dragons!,Gram Games,0,Chest of Dragon Gems : $19.99 / Pile of Dragon Gems : $4.99 / Bag of Dragon Gems : $9.99,2017-06-28,11530,https://itunes.apple.com/US/app/id1208952944
US,GROSS,IOS,2019,6,M,40,+26,,Role Playing,Episode - Choose Your Story,Episode Interactive,0,Medium Pack of Gems : $1.99 / Large Pack of Gems : $4.99 / Medium Pack of Passes : $1.99,2013-12-18,11266,https://itunes.apple.com/US/app/id656971078
US,GROSS,IOS,2019,6,M,41,+6,,Card,DoubleDown™- Casino Slots Game,Double Down Interactive LLC,0,Lucky 7s : $7.99 / Ante Up : $2.99 / High Roller : $99.99,2012-03-01,11200,https://itunes.apple.com/US/app/id485126024
US,GROSS,IOS,2019,6,M,42,-6,,Music,TIDAL Music,TIDAL Music AS,0,TIDAL HIFI : $25.99 / TIDAL HIFI : $23.99 / TIDAL Premium : $12.99,2014-10-23,10925,https://itunes.apple.com/US/app/id913943275
US,GROSS,IOS,2019,6,M,43,-2,,Music,Smule - The Social Singing App,Smule,0,VIP All Access Pass : $2.99 / Weekly VIP Access : $7.99,2012-08-08,10586,https://itunes.apple.com/US/app/id509993510
US,GROSS,IOS,2019,6,M,44,+8,,Card,World Series of Poker - WSOP,Playtika LTD,0,"100,000 Chips : $0.99 / 150,000 Chips : $0.99 / 200,000 Chips : $0.99",2013-11-20,10481,https://itunes.apple.com/US/app/id719525810
US,GROSS,IOS,2019,6,M,45,-12,,Music,"iHeart: Radio, Music, Podcasts","iHeartMedia Management Services, Inc.",0,iHeartRadio Plus : $5.99 / iHeartRadio All Access : $12.99,2019-02-12,10371,https://itunes.apple.com/US/app/id290638154
US,GROSS,IOS,2019,6,M,46,+4,,Card,House of Fun™ - Casino Slots,PLAYTIKA UK - HOUSE OF FUN LIMITED,0,Get a pack of House of Fun Coins (hg999r9593) : $2.99 / Get a pack of House of Fun Coins (tn0xbjfpia) : $9.99 / Get a pack of House of Fun Coins (e8jsun2kb4) : $5.99,2013-03-14,10339,https://itunes.apple.com/US/app/id586634331
US,GROSS,IOS,2019,6,M,47,-1,,Card,Big Fish Casino: Slots & Games,"Big Fish Games, Inc",0,TITAN : $9.99 / PREMIUM : $19.99 / TYCOON : $99.99,2012-08-15,9722,https://itunes.apple.com/US/app/id538212549
US,GROSS,IOS,2019,6,M,48,-3,,Social Networking,Match™ - #1 Dating App,"Match Group, LLC",0,Match : $74.99 / Match : $74.99 / Match : $129.99 / 1 Top Spot : $2.99,2009-03-26,9448,https://itunes.apple.com/US/app/id305939712
US,GROSS,IOS,2019,6,M,49,+38,,Role Playing,AFK Arena,Lilith Games,0,$0.99 Pack : $0.99 / $4.99 Pack : $4.99 / $9.99 Pack : $9.99,2019-04-09,9416,https://itunes.apple.com/US/app/id1375425432
US,GROSS,IOS,2019,6,M,50,+12,,Board,Bingo Blitz™ - Bingo Games,"Playtika Santa Monica, LLC",0,Starter Golden Spin Pack 1 : $2.99 / Advanced Bundle 1 : $9.99 / Deluxe Bundle 1 : $24.99,2012-08-08,9344,https://itunes.apple.com/US/app/id529996768
US,GROSS,IOS,2019,6,M,51,-11,,Social Networking,Hily Dating – Meet New People,Hily Corp.,0,Hily Premium. 7 days FREE : $14.99 / Hily Premium. 3 days FREE : $14.99 / Hily Elixir. 7 days FREE : $19.99,2017-08-14,9216,https://itunes.apple.com/US/app/id1250946975
US,GROSS,IOS,2019,6,M,52,+6,,Card,Jackpot Party - Casino Slots,"Phantom EFX, Inc.",0,"20,000,000 Coins : $4.99 / 4.99USD Coin Package : $4.99 / 9.99USD Coin Package : $9.99",2012-12-12,9167,https://itunes.apple.com/US/app/id575980917
US,GROSS,IOS,2019,6,M,53,+18,,Casino,Cashman Casino Las Vegas Slots,Product Madness,0,Mini Coins Package : $4.99 / 4.99 USD price package : $4.99 / 9.99 USD price package : $9.99,2017-07-14,9108,https://itunes.apple.com/US/app/id1123582513
US,GROSS,IOS,2019,6,M,54,+1,,Social Networking,"Zoosk: Match, Chat, Date, Love","Zoosk, Inc.",0,Zoosk : $74.99,2010-01-11,9057,https://itunes.apple.com/US/app/id349160522
US,GROSS,IOS,2019,6,M,55,-1,,Adventure,Township,Playrix,0,Piggy bank : $2.99 / Some Cash : $1.99 / Tiny Cash Pack : $1.99,2013-10-23,9044,https://itunes.apple.com/US/app/id638689075
US,GROSS,IOS,2019,6,M,56,-13,,Role Playing,Rise of Kingdoms,Lilith Games,0,Daily Limited : $1.99,2018-09-20,8892,https://itunes.apple.com/US/app/id1354260888
US,GROSS,IOS,2019,6,M,57,-4,,Music,SoundCloud - Music & Audio,SoundCloud Ltd.,0,SoundCloud Go+ : $12.99 / SoundCloud Go+ : $16.99 / SoundCloud Go+ : $9.99 / SoundCloud Go : $5.99,2009-11-03,8701,https://itunes.apple.com/US/app/id336353151
US,GROSS,IOS,2019,6,M,58,-9,,Role Playing,Lords Mobile: Kingdom Wars,IGG.COM,0,Captain's Special : $0.99 / 800 Gem Combo-G : $4.99 / 800 Gem Combo-Q : $4.99,2016-03-30,8487,https://itunes.apple.com/US/app/id1071976327
US,GROSS,IOS,2019,6,M,59,-27,,Healthcare & Fitness,Calm,Calm.com,0,Calm Premium : $59.99,2013-02-22,8355,https://itunes.apple.com/US/app/id571800810
US,GROSS,IOS,2019,6,M,60,-16,,Healthcare & Fitness,MyFitnessPal,"Under Armour, Inc.",0,MyFitnessPal Monthly Premium : $9.99 / MyFitnessPal Premium : $49.99,2009-12-07,8205,https://itunes.apple.com/US/app/id341232718
US,GROSS,IOS,2019,6,M,61,-5,,Sports,MLB,MLB,0,MLB.TV Premium Monthly : $24.99 / MLB Audio Monthly : $2.99 / MLB Audio Yearly : $19.99,2012-02-29,8136,https://itunes.apple.com/US/app/id493619333
US,GROSS,IOS,2019,6,M,62,+8,,Arcade,Brawl Stars,Supercell,0,30 Gems : $1.99 / 80 Gems : $4.99 / 170 Gems : $9.99,2018-12-13,7975,https://itunes.apple.com/US/app/id1229016807
US,GROSS,IOS,2019,6,M,63,+9,,Simulation,Fishdom,Playrix,0,A few Diamonds : $0.99 / Wonderous Collection : $1.99 / Diamond Fishy Bank : $2.99,2015-12-09,7881,https://itunes.apple.com/US/app/id664575829
US,GROSS,IOS,2019,6,M,64,+4,,Word,Wordscapes,"PeopleFun, Inc.",0,240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99,2017-06-14,7619,https://itunes.apple.com/US/app/id1207472156
US,GROSS,IOS,2019,6,M,65,new,,Photo & Video,FaceApp - AI Face Editor,FaceApp Inc,0,FaceApp Pro - Monthly : $4.99 / FaceApp Pro - Yearly : $29.99,2017-01-24,7559,https://itunes.apple.com/US/app/id1180884341
US,GROSS,IOS,2019,6,M,66,+17,,Role Playing,MARVEL Strike Force: Squad RPG,Scopely,0,Small Offer XI : $0.99 / Small Package XV : $2.99 / Case of Power Cores : $19.99,2018-03-28,7249,https://itunes.apple.com/US/app/id1292952049
US,GROSS,IOS,2019,6,M,67,+28,,Social Networking,"BIGO LIVE-Live Stream, Go Live",BIGO TECHNOLOGY PTE. LTD.,0,42 : $0.99 / 297 : $6.99 / 41 : $0.99,2016-03-11,7108,https://itunes.apple.com/US/app/id1077137248
US,GROSS,IOS,2019,6,M,68,+6,,Arcade,Candy Crush Friends Saga,King,0,S Gold Bars Package : $2.99 / Piggy Bank : $3.99 / Small Bundle : $9.99,2018-10-10,6969,https://itunes.apple.com/US/app/id1225867923
