Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2019,1,M,1,-,,Arcade,Minecraft,Mojang,$6.99,$0.99 - $49.99 per item,2020-07-16,320000,https://play.google.com/store/apps/details?id=com.mojang.minecraftpe
US,PAID,AND,2019,1,M,2,-,,Strategy,Bloons TD 6,ninja kiwi,$4.99,$0.99 - $54.99 per item,2020-07-13,149557,https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd6
US,PAID,AND,2019,1,M,3,+3,,Arcade,Geometry Dash,RobTop Games,$1.99,,2017-11-15,91861,https://play.google.com/store/apps/details?id=com.robtopx.geometryjump
US,PAID,AND,2019,1,M,4,+5,,Board,The Game of Life,Marmalade Game Studio,$2.99,$0.99 - $19.99 per item,2019-06-19,64215,https://play.google.com/store/apps/details?id=com.marmalade.golmobile
US,PAID,AND,2019,1,M,5,+3,,Productivity,HotSchedules,HotSchedules,$2.99,,2020-07-16,52482,https://play.google.com/store/apps/details?id=com.tdr3.hs.android
US,PAID,AND,2019,1,M,6,-1,,Simulation,Mini Metro,Dinosaur Polo Club,$0.99,,2019-12-23,45587,https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro
US,PAID,AND,2019,1,M,7,+3,,Action,Grand Theft Auto: San Andreas,Rockstar Games,$6.99,,2019-04-13,38020,https://play.google.com/store/apps/details?id=com.rockstargames.gtasa
US,PAID,AND,2019,1,M,8,+32,,Card,Exploding Kittens® - Official,Exploding Kittens,$1.99,$0.99 - $1.99 per item,2019-07-16,36759,https://play.google.com/store/apps/details?id=com.explodingkittens.projectbombsquad
US,PAID,AND,2019,1,M,9,-5,,Personalization,Nova Launcher Prime,TeslaCoil Software,$4.99,,2019-01-18,32626,https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime
US,PAID,AND,2019,1,M,10,+3,,Simulation,Poly Bridge,Dry Cactus Limited,$0.99,,2018-04-17,30961,https://play.google.com/store/apps/details?id=com.drycactus.polybridge
US,PAID,AND,2019,1,M,11,+3,,Communication,Torque Pro (OBD 2 & Car),Ian Hawkins,$4.95,,2019-11-15,28854,https://play.google.com/store/apps/details?id=org.prowl.torque
US,PAID,AND,2019,1,M,12,-1,,Maps & Navigations,Navigation Pro: Google Maps Navi on Samsung Watch,Smartwatch Studios,$2.99,,2020-07-12,28209,https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation
US,PAID,AND,2019,1,M,13,-1,,Sports,NBA 2K19,"2K, Inc.",$7.99,$0.99 - $49.99 per item,2019-03-07,27255,https://play.google.com/store/apps/details?id=com.t2ksports.nba2k19and
US,PAID,AND,2019,1,M,14,+3,,Simulation,Pocket City,Codebrew Games,$3.99,,2020-05-31,26581,https://play.google.com/store/apps/details?id=com.codebrewgames.pocketcitygame
US,PAID,AND,2019,1,M,15,-12,,Strategy,Kingdom Rush Vengeance TD,Ironhide Game Studio,$4.99,$1.99 - $99.99 per item,2020-07-17,25345,https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrush4
