Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,IOS,2020,3,M,1,-,,Photo & Video,"YouTube: Watch, Listen, Stream",Google LLC,0.0,YouTube Red : $12.99 / YouTube Red : $9.99 / YouTube Red : $10.99 / YouTube Premium : $15.99 / Movies & Shows : $3.99,2020-06-23,288824,https://itunes.apple.com/US/app/id544007664
US,GROSS,IOS,2020,3,M,2,-,,Lifestyle,Tinder,Tinder Inc.,0.0,Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99,2020-06-18,119693,https://itunes.apple.com/US/app/id547702041
US,GROSS,IOS,2020,3,M,3,+2,,Action,Roblox,Roblox Corporation,0.0,80 ROBUX : $0.99 / Premium 80 Robux : $0.99 / 800 Robux Premium : $9.99,2020-06-18,94502,https://itunes.apple.com/US/app/id431946152
US,GROSS,IOS,2020,3,M,4,-1,,Entertainment,Disney+,Disney,0.0,Disney+ Monthly Subscription : $6.99 / Disney+ Annual Subscription : $69.99,2020-06-04,78585,https://itunes.apple.com/US/app/id1446075923
US,GROSS,IOS,2020,3,M,5,-1,,Arcade,Candy Crush Saga,King,0.0,Extra Moves : $0.99 / Extra Lives : $0.99 / 10x Gold Bars package : $0.99,2020-06-17,72325,https://itunes.apple.com/US/app/id553834731
US,GROSS,IOS,2020,3,M,6,-,,Music,Pandora: Music & Podcasts,"Pandora Media, Inc.",0.0,Pandora Plus : $4.99,2020-06-15,61213,https://itunes.apple.com/US/app/id284035177
US,GROSS,IOS,2020,3,M,7,-,,Entertainment,Netflix,"Netflix, Inc.",0.0,Netflix : $12.99 / Netflix 1 Screen - Unlimited Streaming : $8.99 / Netflix 2 Screens - Unlimited Streaming : $12.99,2020-06-23,45296,https://itunes.apple.com/US/app/id363590051
US,GROSS,IOS,2020,3,M,8,-,,Strategy,Clash of Clans,Supercell,0.0,Pile of Gems : $4.99 / Bag of Gems : $9.99 / Sack of Gems : $19.99,2020-06-22,43384,https://itunes.apple.com/US/app/id529479190
US,GROSS,IOS,2020,3,M,9,+11,,Strategy,PUBG MOBILE - Mad Miramar,Tencent Mobile International Limited,0.0,60 Unknown Cash : $0.99 / 600  Unknown Cash : $9.99 / 300 Unknown Cash : $4.99,2020-05-07,34202,https://itunes.apple.com/US/app/id1330123889
US,GROSS,IOS,2020,3,M,10,+3,,Simulation,Gardenscapes,Playrix,0.0,Handful of Coins : $0.99 / Garden Kit : $1.99,2020-06-16,31008,https://itunes.apple.com/US/app/id1105855019
US,GROSS,IOS,2020,3,M,11,-1,,Lifestyle,Bumble: Matches. Chats. Dating,Bumble Holding Limited,0.0,Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99,2020-06-24,28726,https://itunes.apple.com/US/app/id930441707
US,GROSS,IOS,2020,3,M,12,+5,,Adventure,Coin Master,Moon Active,0.0,Special Small Spins pack : $4.99 / Small Spins pack : $1.99 / Extra Pack v1 : $2.99,2020-06-09,26539,https://itunes.apple.com/US/app/id406889139
