Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2019,3,M,1,-,,Casual,Candy Crush Saga,King,0.0,$0.99 - $149.99 per item,2020-07-02,244790,https://play.google.com/store/apps/details?id=com.king.candycrushsaga
US,GROSS,AND,2019,3,M,2,-,,Music & Audio,"Pandora - Streaming Music, Radio & Podcasts",Pandora,0.0,$0.99 - $9.99 per item,2020-07-20,142157,https://play.google.com/store/apps/details?id=com.pandora.android
US,GROSS,AND,2019,3,M,3,+2,,Adventure,Pokémon GO,"Niantic, Inc.",0.0,$0.99 - $99.99 per item,2020-07-10,103757,https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo
US,GROSS,AND,2019,3,M,4,-,,Lifestyle,Tinder,Tinder,0.0,$0.99 - $299.99 per item,2020-07-16,86769,https://play.google.com/store/apps/details?id=com.tinder
US,GROSS,AND,2019,3,M,5,+5,,Casual,Coin Master,Moon Active,0.0,$0.99 - $374.99 per item,2020-07-16,84510,https://play.google.com/store/apps/details?id=com.moonactive.coinmaster
US,GROSS,AND,2019,3,M,6,+33,,Action,PUBG MOBILE - NEW MAP: LIVIK,Tencent Games,0.0,$0.99 - $199.99 per item,2020-07-07,81315,https://play.google.com/store/apps/details?id=com.tencent.ig
US,GROSS,AND,2019,3,M,7,-1,,Casino,Slotomania™ Free Slots: Casino Slot Machine Games,Playtika,0.0,$0.99 - $399.99 per item,2020-07-19,49202,https://play.google.com/store/apps/details?id=air.com.playtika.slotomania
US,GROSS,AND,2019,3,M,8,-1,,Productivity,Google One,Google LLC,0.0,$0.99 - $149.99 per item,2020-07-16,46293,https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red
US,GROSS,AND,2019,3,M,9,-,,Puzzle,Toon Blast,Peak,0.0,$0.99 - $99.99 per item,2020-07-13,36337,https://play.google.com/store/apps/details?id=net.peakgames.toonblast
US,GROSS,AND,2019,3,M,10,+6,,Casual,Homescapes,Playrix,0.0,$0.99 - $99.99 per item,2020-07-01,33224,https://play.google.com/store/apps/details?id=com.playrix.homescapes
