Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2019,10,M,1,-,,Music & Audio,"Pandora - Streaming Music, Radio & Podcasts",Pandora,0.0,$0.99 - $9.99 per item,2020-07-20,304118,https://play.google.com/store/apps/details?id=com.pandora.android
US,GROSS,AND,2019,10,M,2,+1,,Productivity,Google One,Google LLC,0.0,$0.99 - $149.99 per item,2020-07-16,175254,https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red
US,GROSS,AND,2019,10,M,3,+1,,Lifestyle,Tinder,Tinder,0.0,$0.99 - $299.99 per item,2020-07-16,106656,https://play.google.com/store/apps/details?id=com.tinder
US,GROSS,AND,2019,10,M,4,+3,,Entertainment,"HBO Max: Stream HBO, TV, Movies & More","WarnerMedia Direct, LLC",0.0,$0.99 - $14.99 per item,2020-06-24,77403,https://play.google.com/store/apps/details?id=com.hbo.hbonow
US,GROSS,AND,2019,10,M,5,+4,,Entertainment,Twitch: Livestream Multiplayer Games & Esports,"Twitch Interactive, Inc.",0.0,$1.99 - $299.50 per item,2020-07-21,62273,https://play.google.com/store/apps/details?id=tv.twitch.android.app
US,GROSS,AND,2019,10,M,6,+6,,Entertainment,Netflix,"Netflix, Inc.",0.0,$7.99 - $13.99 per item,2020-07-17,44958,https://play.google.com/store/apps/details?id=com.netflix.mediaclient
US,GROSS,AND,2019,10,M,7,+4,,Social,"BIGO LIVE–Live Stream, Video Chat, Make Friends",BIGO TECHNOLOGY PTE. LTD.,0.0,$0.99 - $399.99 per item,2020-07-11,42648,https://play.google.com/store/apps/details?id=sg.bigo.live
US,GROSS,AND,2019,10,M,8,+6,,Social,Tango - Live Video Broadcasts and Streaming Chats,Tango,0.0,$0.99 - $399.99 per item,2020-07-14,38909,https://play.google.com/store/apps/details?id=com.sgiggle.production
US,GROSS,AND,2019,10,M,9,+6,,Entertainment,STARZ,"Starz Entertainment, LLC",0.0,$2.99 - $89.99 per item,2020-06-23,36975,https://play.google.com/store/apps/details?id=com.bydeluxe.d3.android.program.starz
US,GROSS,AND,2019,10,M,10,+3,,Lifestyle,"Bumble - Dating, Friends & Business",Bumble Holding Limited,0.0,$0.99 - $149.99 per item,2020-07-16,34118,https://play.google.com/store/apps/details?id=com.bumble.app
US,GROSS,AND,2019,10,M,11,+9,,Sports,ESPN,ESPN Inc,0.0,$0.99 - $79.99 per item,2020-07-16,30316,https://play.google.com/store/apps/details?id=com.espn.score_center
US,GROSS,AND,2019,10,M,12,+11,,Sports,"onX Hunt: Hunting Maps, Offline GPS/Nav & Weather",onXmaps,0.0,$9.99 - $99.99 per item,2020-07-13,29569,https://play.google.com/store/apps/details?id=onxmaps.hunt
US,GROSS,AND,2019,10,M,13,+6,,Music & Audio,"iHeartRadio: Radio, Podcasts & Music On Demand","iHeartMedia, Inc.",0.0,$0.99 - $12.99 per item,2020-07-13,25585,https://play.google.com/store/apps/details?id=com.clearchannel.iheartradio.controller
US,GROSS,AND,2019,10,M,14,+3,,Social,"LiveMe - Video chat, new friends, and make money",Live.me Broadcast,0.0,$0.99 - $399.99 per item,2020-01-23,23823,https://play.google.com/store/apps/details?id=com.cmcm.live
US,GROSS,AND,2019,10,M,15,+7,,Productivity,Google Drive,Google LLC,0.0,"$0.99 - $1,024.00 per item",2020-07-20,22105,https://play.google.com/store/apps/details?id=com.google.android.apps.docs
US,GROSS,AND,2019,10,M,16,+10,,Productivity,"Dropbox: Cloud Storage to Backup, Sync, File Share","Dropbox, Inc.",0.0,$9.99 - $11.99 per item,2020-07-02,19700,https://play.google.com/store/apps/details?id=com.dropbox.android
US,GROSS,AND,2019,10,M,17,+7,,Social,MeetMe: Chat & Meet New People,MeetMe.com,0.0,$1.00 - $399.99 per item,2020-07-10,18333,https://play.google.com/store/apps/details?id=com.myyearbook.m
US,GROSS,AND,2019,10,M,18,+16,,Entertainment,CBS - Full Episodes & Live TV,"CBS Interactive, Inc.",0.0,$1.00 - $9.99 per item,2020-07-13,16958,https://play.google.com/store/apps/details?id=com.cbs.app
US,GROSS,AND,2019,10,M,19,+26,,Music & Audio,"TuneIn Radio: Live News, Sports & Music Stations",TuneIn Inc,0.0,$0.99 - $149.99 per item,2020-07-13,16790,https://play.google.com/store/apps/details?id=tunein.player
US,GROSS,AND,2019,10,M,20,+12,,Social,Grindr - Gay chat,Grindr LLC,0.0,$0.99 - $239.99 per item,2020-07-06,15508,https://play.google.com/store/apps/details?id=com.grindrapp.android
US,GROSS,AND,2019,10,M,21,+8,,Health & Fitness,Calorie Counter - MyFitnessPal,"MyFitnessPal, Inc.",0.0,$0.99 - $99.99 per item,2020-07-13,15287,https://play.google.com/store/apps/details?id=com.myfitnesspal.android
US,GROSS,AND,2019,10,M,22,+13,,Comics,WEBTOON,NAVER WEBTOON CORP.,0.0,$0.99 - $29.99 per item,2020-07-16,14766,https://play.google.com/store/apps/details?id=com.naver.linewebtoon
US,GROSS,AND,2019,10,M,23,+13,,Dating,"Hily – Meet New People, Make Friends & Find Dates",Hily Corp.,0.0,$0.99 - $127.53 per item,2020-07-17,13784,https://play.google.com/store/apps/details?id=com.hily.app
US,GROSS,AND,2019,10,M,24,+16,,Lifestyle,"Life360 - Family Locator, GPS Tracker",Life360,0.0,$1.49 - $149.99 per item,2020-07-11,13104,https://play.google.com/store/apps/details?id=com.life360.android.safetymapd
US,GROSS,AND,2019,10,M,25,+12,,Health & Fitness,"Calm - Meditate, Sleep, Relax","Calm.com, Inc.",0.0,$0.99 - $399.99 per item,2020-07-17,12290,https://play.google.com/store/apps/details?id=com.calm.android
US,GROSS,AND,2019,10,M,26,+15,,Education,Duolingo: Learn Languages Free,Duolingo,0.0,$0.99 - $125.99 per item,2020-07-20,11894,https://play.google.com/store/apps/details?id=com.duolingo
US,GROSS,AND,2019,10,M,27,+60,,Social,Facebook,Facebook,0.0,$0.99 - $399.99 per item,2020-07-14,11313,https://play.google.com/store/apps/details?id=com.facebook.katana
US,GROSS,AND,2019,10,M,28,+31,,Business,Sideline - Second Number for a Business Line,"Pinger, Inc - Second Phone Number App",0.0,$0.99 - $99.99 per item,2020-07-09,11204,https://play.google.com/store/apps/details?id=com.sideline.phone.number
US,GROSS,AND,2019,10,M,29,+14,,Social,"HAGO - Hangout Virtually: Game, Chat, Live",Hago Games,0.0,$0.99 - $299.99 per item,2020-07-21,10998,https://play.google.com/store/apps/details?id=com.yy.hiyo
US,GROSS,AND,2019,10,M,30,+18,,Social,"Tagged - Meet, Chat & Dating",Ifwe Inc.,0.0,$4.99 - $199.99 per item,2020-07-08,10500,https://play.google.com/store/apps/details?id=com.taggedapp
US,GROSS,AND,2019,10,M,31,+21,,Entertainment,Pantaya,Pantaya,0.0,$5.99 - $59.99 per item,2020-06-25,10303,https://play.google.com/store/apps/details?id=com.lionsgate.pantaya
US,GROSS,AND,2019,10,M,32,+43,,Health & Fitness,Headspace: Meditation & Sleep,"Headspace for Meditation, Mindfulness and Sleep",0.0,$6.49 - $119.99 per item,2020-07-16,10122,https://play.google.com/store/apps/details?id=com.getsomeheadspace.android
