"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"53","+53","Action","Shadow of Death: Dark Knight - Stickman Fighting","Bravestars Games","$0.99","$0.99 - $99.99 per item","2020-07-02","5821","https://play.google.com/store/apps/details?id=com.Zonmob.Stickman.FightingGames.ShadowOfDeath"
"54","-26","News & Magazines","Pocket Casts - Podcast Player","Podcast Media LLC","$3.99","$0.99 - $9.99 per item","2020-07-09","5796","https://play.google.com/store/apps/details?id=au.com.shiftyjelly.pocketcasts"
"55","-","Arcade","ePSXe for Android","epsxe software s.l.","$3.75","","2019-12-21","5474","https://play.google.com/store/apps/details?id=com.epsxe.ePSXe"
"56","+7","Action","Five Nights at Freddy's 4","Clickteam USA LLC","$2.99","","2020-01-15","5426","https://play.google.com/store/apps/details?id=com.scottgames.fnaf4"
"57","+21","Tools","Simple Gallery Pro - Photo Manager & Editor","Simple Mobile Tools","$0.99","","2020-06-18","5369","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"58","-1","Simulation","Goat Simulator","Coffee Stain Publishing","$4.99","","2017-10-04","5278","https://play.google.com/store/apps/details?id=com.coffeestainstudios.goatsimulator"
"59","-11","Business","Package Disabler Pro+ (Samsung)","policedeveloper","$3.49","","2018-11-20","5257","https://play.google.com/store/apps/details?id=com.elmklmsamsung.batteryaddon"
"60","-7","Card","Exploding Kittens® - Official","Exploding Kittens","$1.99","$0.99 - $1.99 per item","2019-07-16","5214","https://play.google.com/store/apps/details?id=com.explodingkittens.projectbombsquad"
"61","+10","Strategy","The Escapists 2: Pocket Breakout","Team 17 Digital Limited","$6.99","","2020-03-24","4963","https://play.google.com/store/apps/details?id=com.team17.escapists2"
"62","+41","Weather","RadarScope","DTN","$9.99","$0.99 - $99.99 per item","2020-04-08","4951","https://play.google.com/store/apps/details?id=com.basevelocity.radarscope"
"63","+100","Adventure","THE GALAXY: SURVIVOR","Invictus Studio","$1.49","","2019-02-04","4817","https://play.google.com/store/apps/details?id=com.ProjectTheGalaxy"
"64","-","Music & Audio","Poweramp Full Version Unlocker","Max MP","$3.99","","2020-01-20","4816","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"65","+261","Strategy","Door Kickers","KillHouse Games","$3.99","","2020-05-11","4789","https://play.google.com/store/apps/details?id=com.khg.doorkickers"
"66","-15","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","$4.49","","2019-07-26","4733","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"67","-49","Simulation","Pocket City","Codebrew Games","$3.99","","2020-05-31","4679","https://play.google.com/store/apps/details?id=com.codebrewgames.pocketcitygame"
"68","+55","Action","Teen Titans GO Figure!","Cartoon Network","$3.99","$0.99 - $9.99 per item","2020-04-06","4633","https://play.google.com/store/apps/details?id=com.turner.ttgfigures2"
"69","+24","Simulation","RollerCoaster Tycoon® Classic","Atari, Inc.","$5.99","$1.99 - $5.99 per item","2019-03-07","4588","https://play.google.com/store/apps/details?id=com.atari.mobile.rctclassic"
"70","+24","Adventure","Don't Starve: Pocket Edition","Klei Entertainment Inc.","$4.99","","2020-03-12","4413","https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarvePocket"
"71","-12","Arcade","My OldBoy! - GBC Emulator","Fast Emulator","$3.99","","2017-04-08","4373","https://play.google.com/store/apps/details?id=com.fastemulator.gbc"
"72","+4","Photography","Word Swag - 2018 Classic Edition","Oringe Inc.","$3.99","","2020-01-20","4303","https://play.google.com/store/apps/details?id=co.wordswag.wordswag"
"73","-8","Communication","FoxFi Key (supports PdaNet)","FoxFi Software","$7.99","","2018-08-31","4180","https://play.google.com/store/apps/details?id=com.foxfi.key"
"74","-16","Puzzle","The Room: Old Sins","Fireproof Games","$4.99","","2020-04-27","4171","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom4"
"75","+5","Action","Grand Theft Auto III","Rockstar Games","$4.99","","2019-06-10","4093","https://play.google.com/store/apps/details?id=com.rockstar.gta3"
"76","-36","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","$2.99","","2020-06-26","4063","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"77","+31","Arcade","Vector Full","NEKKI","$0.99","$0.99 - $4.99 per item","2016-07-18","4019","https://play.google.com/store/apps/details?id=com.nekki.vector.paid"
"78","-47","Strategy","Rusted Warfare - RTS Strategy","Corroding games","$1.99","","2019-10-29","3999","https://play.google.com/store/apps/details?id=com.corrodinggames.rts"
"79","-23","Photography","TouchRetouch","ADVA Soft","$1.99","","2020-07-13","3950","https://play.google.com/store/apps/details?id=com.advasoft.touchretouch"
"80","-19","Strategy","ROME: Total War","Feral Interactive","$9.99","","2019-11-28","3940","https://play.google.com/store/apps/details?id=com.feralinteractive.rometw"
"81","-27","Productivity","ES File Explorer/Manager PRO","ES Global","$2.99","","2018-07-11","3842","https://play.google.com/store/apps/details?id=com.estrongs.android.pop.pro"
"82","-65","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman","$3.99","","2020-05-05","3787","https://play.google.com/store/apps/details?id=com.robotgentleman.game60seconds"
"83","+7","Adventure","Angry Neighbor","Invictus Studio","$1.49","","2018-12-03","3783","https://play.google.com/store/apps/details?id=com.AngryNeighbor"
"84","+11","Card","Reigns","DevolverDigital","$2.99","","2019-10-15","3779","https://play.google.com/store/apps/details?id=com.devolver.reigns"
"85","+3","Tools","Panda Gamepad Pro (BETA)","Panda Gaming Studio","$7.49","","2020-02-11","3722","https://play.google.com/store/apps/details?id=com.panda.gamepad"
"86","-12","Productivity","Easy Voice Recorder Pro","Digipom","$3.99","","2020-05-21","3667","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"87","+31","Racing","Real Drift Car Racing","Real Games srls","$0.99","$0.99 - $10.49 per item","2020-02-19","3646","https://play.google.com/store/apps/details?id=com.realdrift.sipon"
"88","+1","Arcade","Pocket God™","Bolt Creative, Inc","$0.99","","2013-12-10","3562","https://play.google.com/store/apps/details?id=com.ngmoco.pocketgod"
"89","-17","Role Playing","Star Traders: Frontiers","Trese Brothers","$6.99","","2020-07-16","3544","https://play.google.com/store/apps/details?id=com.tresebrothers.games.startraders2"
"90","-9","Simulation","FINAL FANTASY TACTICS : WotL","SQUARE ENIX Co.,Ltd.","$11.99","","2019-02-21","3513","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFT_en2"
"91","-18","Music & Audio","TonalEnergy Tuner and Metronome","TonalEnergy, Inc","$3.99","","2019-10-02","3447","https://play.google.com/store/apps/details?id=com.sonosaurus.tonalenergytuner"
"92","+13","Personalization","3D Parallax Background - 4D HD Live Wallpapers 4K","Vinwap","$2.79","$1.19 - $1.49 per item","2020-05-22","3392","https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper"
"93","+55","Strategy","The Escapists: Prison Escape","Team 17 Digital Limited","$6.49","","2020-03-13","3354","https://play.google.com/store/apps/details?id=com.team17.escapists"
"94","+6","Puzzle","The House of Da Vinci","Blue Brain Games s.r.o.","$4.99","","2020-07-15","3257","https://play.google.com/store/apps/details?id=com.bluebraingames.thehouseofdavinci"
"95","+18","Health & Fitness","Couch to 5K®","ACTIVE Network, LLC","$2.99","","2020-06-09","3185","https://play.google.com/store/apps/details?id=com.active.aps.c25k"
"96","+8","Adventure","LEGO® Jurassic World™","Warner Bros. International Enterprises","$4.99","","2020-01-24","3151","https://play.google.com/store/apps/details?id=com.wb.goog.legojurassicworld"
"97","-28","Music","Cytus II","Rayark International Limited","$2.99","$0.99 - $34.99 per item","2020-07-10","3138","https://play.google.com/store/apps/details?id=com.rayark.cytus2"
"98","-23","Lifestyle","Sleep as Android Unlock 💤 Sleep cycle smart alarm","Urbandroid (Petr Nálevka)","$5.49","","2019-09-05","3128","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"99","-16","Puzzle","The Room Two","Fireproof Games","$1.99","","2020-05-04","3094","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom2"
"100","-34","News & Magazines","Podcast Addict - Donate","Xavier Guillemane - Podcast & Radio Addict","$3.99","","2017-03-24","3070","https://play.google.com/store/apps/details?id=com.bambuna.podcastaddictdonate"
"101","-9","Education","Toca Lab: Elements","Toca Boca","$3.99","","2017-06-01","3055","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"102","+12","Casual","Let's Create! Pottery","Infinite Dreams","$4.99","$0.99 - $2.29 per item","2018-06-25","3043","https://play.google.com/store/apps/details?id=pl.idreams.pottery"
"103","+9","Action","Real Steel","Reliance Big Entertainment (UK) Private Limited","$0.99","$0.99 - $79.99 per item","2020-06-09","3021","https://play.google.com/store/apps/details?id=com.jumpgames.RealSteel"
"104","-18","Role Playing","EvoCreo: Openworld Pocket Monster Trainer Game","ilmfinity","$0.99","$0.99 - $64.99 per item","2020-07-16","2977","https://play.google.com/store/apps/details?id=ilmfinity.evocreo.main.android"
"105","+49","Puzzle","Doodle God™","JoyBits Ltd.","$0.99","$0.99 - $99.99 per item","2020-05-27","2976","https://play.google.com/store/apps/details?id=joybits.doodlegod"
"106","-59","Shopping","Penny Finder","Healthy Body Apps","$2.99","","2019-07-22","2968","https://play.google.com/store/apps/details?id=com.bigbluecat.penny.finder"
"107","+19","Strategy","Papa's Burgeria To Go!","Flipline Studios","$0.99","","2019-03-11","2946","https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo"
"108","-10","Puzzle","Monument Valley","ustwo games","$3.99","$1.99 per item","2020-01-23","2904","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley"
"109","+216","Action","Thumper: Pocket Edition","Drool LLC","$4.99","","2019-09-30","2856","https://play.google.com/store/apps/details?id=com.Drool.ThumperPocketEdition"
"110","+1","Education","Toca Life: Hospital","Toca Boca","$3.99","","2018-06-12","2801","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"111","-32","Puzzle","Monument Valley 2","ustwo games","$4.99","","2020-01-23","2730","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley2"
"112","-16","Strategy","XCOM®: Enemy Within","2K, Inc.","$4.99","","2017-10-24","2686","https://play.google.com/store/apps/details?id=com.tt2kgames.xcomew"
"113","-28","Puzzle","The Room Three","Fireproof Games","$3.99","","2020-05-18","2684","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom3"
"114","-30","Sports","NBA JAM  by EA SPORTS™","ELECTRONIC ARTS","$4.99","","2020-02-18","2662","https://play.google.com/store/apps/details?id=com.eamobile.nbajam_na_wf"
"115","+10","Action","Zombieville USA 2","Mika Mobile","$0.99","","2016-06-24","2650","https://play.google.com/store/apps/details?id=com.MikaMobile.Zombieville2"
"116","-9","Tools","Automatic Call Recorder Pro","Appliqato","$6.99","","2020-06-09","2622","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"117","+43","Role Playing","CHRONO TRIGGER (Upgrade Ver.)","SQUARE ENIX Co.,Ltd.","$4.99","","2018-06-12","2525","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.chrono"
"118","+20","Photography","FiLMiC Pro: Professional HD Manual Video Camera","FiLMiC Inc.","$14.99","$13.99 per item","2020-07-15","2517","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"119","-32","Simulation","Pocket Aquarium","SHIQIANG","$0.99","","2019-11-18","2497","https://play.google.com/store/apps/details?id=com.linklock.pocketaquarium"
"120","-50","Music","Incredibox","So Far So Good","$3.99","","2020-04-27","2487","https://play.google.com/store/apps/details?id=com.sofarsogood.incredibox"
"121","+89","Sports","R.B.I. Baseball 19","MLB Advanced Media, L.P.","$6.99","","2019-04-23","2483","https://play.google.com/store/apps/details?id=com.mlb.RBIBaseball2019"
"122","-25","Adventure","Alien: Blackout","D3 Go!","$4.99","","2019-03-21","2448","https://play.google.com/store/apps/details?id=com.D3Go.mendel"
"123","-21","Education","Toca Life: Neighborhood","Toca Boca","$3.99","","2018-11-15","2429","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"124","+175","Strategy","Iron Marines: rts offline game","Ironhide Game Studio","$4.99","$0.99 - $99.99 per item","2020-07-07","2422","https://play.google.com/store/apps/details?id=com.ironhidegames.android.ironmarines"
"125","new","Arcade","Chameleon Run","Noodlecake Studios Inc","$1.99","","2019-06-11","2403","https://play.google.com/store/apps/details?id=com.noodlecake.chameleonrun"
"126","+26","Action","Five Nights at Freddy's 3","Clickteam USA LLC","$2.99","","2020-02-03","2357","https://play.google.com/store/apps/details?id=com.scottgames.fnaf3"
"127","-6","Racing","Bike Race Pro by T. F. Games","Top Free Games.","$0.99","$0.99 - $99.99 per item","2020-07-08","2341","https://play.google.com/store/apps/details?id=com.topfreegames.bikeraceproworld"
"128","-","Action","Bully: Anniversary Edition","Rockstar Games","$6.99","","2018-12-05","2266","https://play.google.com/store/apps/details?id=com.rockstargames.bully"
"129","+6","Health & Fitness","My Macros+ | Diet, Calories & Macro Tracker","My Macros LLC","$2.99","$1.99 - $19.99 per item","2020-07-08","2266","https://play.google.com/store/apps/details?id=mymacros.com.mymacros"
"130","-6","Simulation","Infinite Flight - Flight Simulator","Infinite Flight LLC","$4.99","$4.99 - $79.99 per item","2020-06-22","2262","https://play.google.com/store/apps/details?id=com.fds.infiniteflight"
"131","-4","Personalization","Fake GPS Joystick & Routes Go","IncorporateApps","$3.99","","2020-04-24","2238","https://play.google.com/store/apps/details?id=com.incorporateapps.fakegps_route"
"132","+168","Personalization","LineX Icon Pack","JustNewDesigns","$0.99","$0.99 - $6.99 per item","2020-07-11","2207","https://play.google.com/store/apps/details?id=com.jndapp.line.x.iconpack"
"133","-17","Strategy","Papa's Wingeria To Go!","Flipline Studios","$1.99","$0.99 - $4.99 per item","2019-03-07","2204","https://play.google.com/store/apps/details?id=air.com.flipline.papaswingeriatogo"
"134","-57","Strategy","Age of Civilizations II","Łukasz Jakowski","$4.99","","2018-12-20","2202","https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz"
"135","-26","Books & Reference","WolframAlpha","Wolfram Group","$2.99","$6.99 per item","2020-06-05","2129","https://play.google.com/store/apps/details?id=com.wolfram.android.alpha"
"136","-3","Tools","Panda Keymapper 64bit -  Gamepad,mouse,keyboard","Panda Gaming Studio","$0.99","","2019-03-06","2108","https://play.google.com/store/apps/details?id=com.panda.keymapper.bit64"
"137","+21","Action","The Sun Origin: Post-apocalyptic action shooter","AGaming+","$0.99","$0.99 - $19.99 per item","2020-05-02","2107","https://play.google.com/store/apps/details?id=com.agaming.thesun.origin"
"138","+48","Action","Rayman Jungle Run","Ubisoft Entertainment","$0.99","$1.99 per item","2019-01-31","2090","https://play.google.com/store/apps/details?id=com.pastagames.ro1mobile"
"139","new","Action","The Phantom Fable","Cartoon Network","$2.99","","2019-04-18","2070","https://play.google.com/store/apps/details?id=com.turner.stevenglyphs"
"140","+61","Racing","Motorsport Manager Mobile 3","Playsport Games","$3.99","$2.49 - $11.99 per item","2020-05-19","2067","https://play.google.com/store/apps/details?id=com.playsportgames.mmm3"
"141","+82","Educational","My City : Newborn baby","My Town Games Ltd","$2.99","","2020-07-17","2065","https://play.google.com/store/apps/details?id=mycity.newbornbaby"
"142","new","Maps & Navigations","CE Map - Interactive Conan Exiles Map","ConanExilesMap.com","$0.99","","2019-05-30","2032","https://play.google.com/store/apps/details?id=com.conanexilesmap.cemap"
"143","+21","Tools","FiSwitch","dwitherell","$1.99","","2020-03-27","2001","https://play.google.com/store/apps/details?id=com.cheekydevs.fiswitch"
"144","+12","Entertainment","Meme Generator PRO","ZomboDroid","$2.99","","2020-07-20","1999","https://play.google.com/store/apps/details?id=com.zombodroid.MemeGeneratorFullGplay"
"145","+10","Photography","PhotoPills","PhotoPills, SL","$9.99","","2020-05-21","1996","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"146","-64","Role Playing","Baldur's Gate: Enhanced Edition","Beamdog","$9.99","$1.49 - $2.49 per item","2018-08-16","1989","https://play.google.com/store/apps/details?id=com.beamdog.baldursgateenhancededition"
"147","-3","Strategy","Papa's Scooperia To Go!","Flipline Studios","$1.99","$0.99 - $4.99 per item","2019-02-01","1980","https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo"
"148","+3","Puzzle","Hitman GO","SQUARE ENIX LTD","$0.99","$0.99 - $4.99 per item","2018-07-05","1978","https://play.google.com/store/apps/details?id=com.squareenixmontreal.hitmango"
"149","+243","Sports","J23 - Jordan Release Dates & Restocks","Plan23, LLC","$1.99","","2020-06-19","1969","https://play.google.com/store/apps/details?id=com.matthewlberg.j23"
"150","+16","Health & Fitness","White Noise","TMSOFT","$0.99","$0.99 per item","2020-07-09","1946","https://play.google.com/store/apps/details?id=com.tmsoft.whitenoise.full"
"151","-4","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","1945","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"152","-13","Productivity","Unicorn Blocker:Adblocker, Fast & Private","Unicorn Soft, Inc.","$1.99","","2020-04-18","1936","https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn"
"153","-13","Strategy","Kingdom Rush Frontiers - Tower Defense Game","Ironhide Game Studio","0.0","$0.99 - $49.99 per item","2020-07-02","1927","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrushfrontiers"
"154","-63","Board","Ticket to Ride","Asmodee  Digital","$4.99","$0.99 - $4.98 per item","2020-05-28","1899","https://play.google.com/store/apps/details?id=com.daysofwonder.tt.android"
"155","-38","Medical","Monash Uni Low FODMAP Diet","Monash University Low FODMAP diet team","$9.00","","2020-07-10","1896","https://play.google.com/store/apps/details?id=com.monashuniversity.fodmap"
"156","+1","Simulation","Youtubers Life: Gaming Channel","U-Play Online","$8.99","$3.49 - $6.49 per item","2020-05-20","1883","https://play.google.com/store/apps/details?id=com.uplayonline.youtubers"
"157","+18","Action","LEGO® Star Wars™:  TCS","Warner Bros. International Enterprises","$6.99","","2016-02-19","1874","https://play.google.com/store/apps/details?id=com.wb.lego.tcs"
"158","+233","Simulation","This Is the Police","HandyGames","$7.99","","2019-11-27","1809","https://play.google.com/store/apps/details?id=com.hg.titp"
"159","-14","Strategy","First Strike: Final Hour","Blindflug Studios AG","$1.00","","2020-06-18","1784","https://play.google.com/store/apps/details?id=ch.feinheit.games.firststrike"
"160","-41","Puzzle","Bridge Constructor Portal","Headup","$4.99","$1.99 per item","2020-05-14","1781","https://play.google.com/store/apps/details?id=com.headupgames.bridgeconstructorportal"
"161","+19","Communication","TeamSpeak 3 - Voice Chat Software","TeamSpeak Systems GmbH","$1.99","","2020-04-16","1747","https://play.google.com/store/apps/details?id=com.teamspeak.ts3client"
"162","+86","Arcade","Peace, Death!","AZAMATIKA","$1.49","","2020-05-11","1746","https://play.google.com/store/apps/details?id=cc.peacedeath.peacedeath"
