"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Music & Audio","Pandora - Streaming Music, Radio & Podcasts","Pandora","0.0","$0.99 - $9.99 per item","2020-07-20","304118","https://play.google.com/store/apps/details?id=com.pandora.android"
"2","+1","Productivity","Google One","Google LLC","0.0","$0.99 - $149.99 per item","2020-07-16","175254","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"3","+1","Lifestyle","Tinder","Tinder","0.0","$0.99 - $299.99 per item","2020-07-16","106656","https://play.google.com/store/apps/details?id=com.tinder"
"4","+3","Entertainment","HBO Max: Stream HBO, TV, Movies & More","WarnerMedia Direct, LLC","0.0","$0.99 - $14.99 per item","2020-06-24","77403","https://play.google.com/store/apps/details?id=com.hbo.hbonow"
"5","+4","Entertainment","Twitch: Livestream Multiplayer Games & Esports","Twitch Interactive, Inc.","0.0","$1.99 - $299.50 per item","2020-07-21","62273","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"6","+6","Entertainment","Netflix","Netflix, Inc.","0.0","$7.99 - $13.99 per item","2020-07-17","44958","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"7","+4","Social","BIGO LIVE–Live Stream, Video Chat, Make Friends","BIGO TECHNOLOGY PTE. LTD.","0.0","$0.99 - $399.99 per item","2020-07-11","42648","https://play.google.com/store/apps/details?id=sg.bigo.live"
"8","+6","Social","Tango - Live Video Broadcasts and Streaming Chats","Tango","0.0","$0.99 - $399.99 per item","2020-07-14","38909","https://play.google.com/store/apps/details?id=com.sgiggle.production"
"9","+6","Entertainment","STARZ","Starz Entertainment, LLC","0.0","$2.99 - $89.99 per item","2020-06-23","36975","https://play.google.com/store/apps/details?id=com.bydeluxe.d3.android.program.starz"
"10","+3","Lifestyle","Bumble - Dating, Friends & Business","Bumble Holding Limited","0.0","$0.99 - $149.99 per item","2020-07-16","34118","https://play.google.com/store/apps/details?id=com.bumble.app"
"11","+9","Sports","ESPN","ESPN Inc","0.0","$0.99 - $79.99 per item","2020-07-16","30316","https://play.google.com/store/apps/details?id=com.espn.score_center"
"12","+11","Sports","onX Hunt: Hunting Maps, Offline GPS/Nav & Weather","onXmaps","0.0","$9.99 - $99.99 per item","2020-07-13","29569","https://play.google.com/store/apps/details?id=onxmaps.hunt"
"13","+6","Music & Audio","iHeartRadio: Radio, Podcasts & Music On Demand","iHeartMedia, Inc.","0.0","$0.99 - $12.99 per item","2020-07-13","25585","https://play.google.com/store/apps/details?id=com.clearchannel.iheartradio.controller"
"14","+3","Social","LiveMe - Video chat, new friends, and make money","Live.me Broadcast","0.0","$0.99 - $399.99 per item","2020-01-23","23823","https://play.google.com/store/apps/details?id=com.cmcm.live"
"15","+7","Productivity","Google Drive","Google LLC","0.0","$0.99 - $1,024.00 per item","2020-07-20","22105","https://play.google.com/store/apps/details?id=com.google.android.apps.docs"
"16","+10","Productivity","Dropbox: Cloud Storage to Backup, Sync, File Share","Dropbox, Inc.","0.0","$9.99 - $11.99 per item","2020-07-02","19700","https://play.google.com/store/apps/details?id=com.dropbox.android"
"17","+7","Social","MeetMe: Chat & Meet New People","MeetMe.com","0.0","$1.00 - $399.99 per item","2020-07-10","18333","https://play.google.com/store/apps/details?id=com.myyearbook.m"
"18","+16","Entertainment","CBS - Full Episodes & Live TV","CBS Interactive, Inc.","0.0","$1.00 - $9.99 per item","2020-07-13","16958","https://play.google.com/store/apps/details?id=com.cbs.app"
