"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Productivity","Google One","Google LLC","0.0","$0.99 - $299.99 per item","2020-06-25","258710","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"2","-","Music & Audio","Pandora - Streaming Music, Radio & Podcasts","Pandora","0.0","$0.99 - $9.99 per item","2020-06-23","141332","https://play.google.com/store/apps/details?id=com.pandora.android"
"3","-","Entertainment","Disney+","Disney","0.0","$6.99 - $69.99 per item","2020-06-22","105319","https://play.google.com/store/apps/details?id=com.disney.disneyplus"
"4","+1","Lifestyle","Tinder","Tinder","0.0","$0.99 - $299.99 per item","2020-06-24","65696","https://play.google.com/store/apps/details?id=com.tinder"
"5","+15","Finance","TurboTax Tax Return App – Max Refund Guaranteed","Intuit Inc","0.0","$29.99 - $374.94 per item","2020-05-29","46479","https://play.google.com/store/apps/details?id=com.intuit.turbotax.mobile"
"6","+1","Entertainment","Twitch: Livestream Multiplayer Games & Esports","Twitch Interactive, Inc.","0.0","$1.99 - $299.50 per item","2020-06-12","45607","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"7","-3","Sports","ESPN","ESPN Inc","0.0","$0.99 - $79.99 per item","2020-06-25","44280","https://play.google.com/store/apps/details?id=com.espn.score_center"
"8","-2","Entertainment","HBO Max: Stream HBO, TV, Movies & More","WarnerMedia Direct, LLC","0.0","$0.99 - $14.99 per item","2020-06-24","39348","https://play.google.com/store/apps/details?id=com.hbo.hbonow"
"9","+1","Lifestyle","Bumble - Dating, Friends & Business","Bumble Holding Limited","0.0","$0.99 - $149.99 per item","2020-06-26","38812","https://play.google.com/store/apps/details?id=com.bumble.app"
"10","-2","Social","Facebook","Facebook","0.0","$0.99 - $399.99 per item","2020-06-25","36253","https://play.google.com/store/apps/details?id=com.facebook.katana"
"11","-2","Social","BIGO LIVE–Live Stream, Video Chat, Make Friends","BIGO TECHNOLOGY PTE. LTD.","0.0","$0.99 - $399.99 per item","2020-06-28","28380","https://play.google.com/store/apps/details?id=sg.bigo.live"
"12","-1","Social","Tango - Live Video Broadcasts","Tango","0.0","$0.99 - $399.99 per item","2020-06-26","25516","https://play.google.com/store/apps/details?id=com.sgiggle.production"
"13","+1","Communication","Messenger – Text and Video Chat for Free","Facebook","0.0","$0.99 - $399.99 per item","2020-06-22","23796","https://play.google.com/store/apps/details?id=com.facebook.orca"
"14","-2","Entertainment","STARZ","Starz Entertainment, LLC","0.0","$2.99 - $89.99 per item","2020-06-23","20788","https://play.google.com/store/apps/details?id=com.bydeluxe.d3.android.program.starz"
"15","+12","Health & Fitness","Calorie Counter - MyFitnessPal","MyFitnessPal, Inc.","0.0","$0.99 - $99.99 per item","2020-06-22","19441","https://play.google.com/store/apps/details?id=com.myfitnesspal.android"
"16","+1","Music & Audio","iHeartRadio: Radio, Podcasts & Music On Demand","iHeartMedia, Inc.","0.0","$0.99 - $12.99 per item","2020-06-08","19181","https://play.google.com/store/apps/details?id=com.clearchannel.iheartradio.controller"
"17","+4","Entertainment","CBS - Full Episodes & Live TV","CBS Interactive, Inc.","0.0","$1.00 - $9.99 per item","2020-06-25","17768","https://play.google.com/store/apps/details?id=com.cbs.app"
"18","-2","Productivity","Google Drive","Google LLC","0.0","$0.99 - $1,024.00 per item","2020-06-24","17018","https://play.google.com/store/apps/details?id=com.google.android.apps.docs"
"19","-","Social","MeetMe: Chat & Meet New People","MeetMe.com","0.0","$1.00 - $399.99 per item","2020-06-27","15422","https://play.google.com/store/apps/details?id=com.myyearbook.m"
"20","-2","Productivity","Dropbox: Cloud Storage to Backup, Sync, File Share","Dropbox, Inc.","0.0","$9.99 - $11.99 per item","2020-06-23","14540","https://play.google.com/store/apps/details?id=com.dropbox.android"
"21","-8","Education","Duolingo: Learn Languages Free","Duolingo","0.0","$0.99 - $125.99 per item","2020-06-23","14319","https://play.google.com/store/apps/details?id=com.duolingo"
"22","+2","Social","Grindr - Gay chat","Grindr LLC","0.0","$0.99 - $239.99 per item","2020-06-22","13553","https://play.google.com/store/apps/details?id=com.grindrapp.android"
"23","+2","Health & Fitness","Calm - Meditate, Sleep, Relax","Calm.com, Inc.","0.0","$0.99 - $399.99 per item","2020-06-22","13221","https://play.google.com/store/apps/details?id=com.calm.android"
"24","-9","Social","LiveMe - Video chat, new friends, and make money","Live.me Broadcast","0.0","$0.99 - $399.99 per item","2020-01-23","13181","https://play.google.com/store/apps/details?id=com.cmcm.live"
"25","+3","Lifestyle","Life360 - Family Locator, GPS Tracker","Life360","0.0","$1.49 - $149.99 per item","2020-06-08","13073","https://play.google.com/store/apps/details?id=com.life360.android.safetymapd"
"26","-3","Comics","WEBTOON","NAVER WEBTOON CORP.","0.0","$0.99 - $29.99 per item","2020-06-18","12033","https://play.google.com/store/apps/details?id=com.naver.linewebtoon"
"27","+7","Entertainment","Crunchyroll","Ellation, LLC","0.0","$7.99 - $99.99 per item","2020-04-24","11350","https://play.google.com/store/apps/details?id=com.crunchyroll.crunchyroid"
"28","-2","Dating","Hily – Meet New People, Make Friends & Find Dates","Hily Corp.","0.0","$0.99 - $127.53 per item","2020-06-24","10678","https://play.google.com/store/apps/details?id=com.hily.app"
