"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Productivity","Google One","Google LLC","0.0","$0.99 - $149.99 per item","2020-07-16","239659","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"2","+1","Entertainment","Disney+","Disney","0.0","$6.99 - $69.99 per item","2020-07-21","183137","https://play.google.com/store/apps/details?id=com.disney.disneyplus"
"3","-1","Music & Audio","Pandora - Streaming Music, Radio & Podcasts","Pandora","0.0","$0.99 - $9.99 per item","2020-07-20","152759","https://play.google.com/store/apps/details?id=com.pandora.android"
"4","-","Lifestyle","Tinder","Tinder","0.0","$0.99 - $299.99 per item","2020-07-16","79813","https://play.google.com/store/apps/details?id=com.tinder"
"5","-","Entertainment","HBO Max: Stream HBO, TV, Movies & More","WarnerMedia Direct, LLC","0.0","$0.99 - $14.99 per item","2020-06-24","58924","https://play.google.com/store/apps/details?id=com.hbo.hbonow"
"6","+1","Entertainment","Twitch: Livestream Multiplayer Games & Esports","Twitch Interactive, Inc.","0.0","$1.99 - $299.50 per item","2020-07-21","49895","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"7","+2","Social","BIGO LIVE–Live Stream, Video Chat, Make Friends","BIGO TECHNOLOGY PTE. LTD.","0.0","$0.99 - $399.99 per item","2020-07-11","40524","https://play.google.com/store/apps/details?id=sg.bigo.live"
"8","-","Social","Tango - Live Video Broadcasts and Streaming Chats","Tango","0.0","$0.99 - $399.99 per item","2020-07-14","35583","https://play.google.com/store/apps/details?id=com.sgiggle.production"
"9","+2","Lifestyle","Bumble - Dating, Friends & Business","Bumble Holding Limited","0.0","$0.99 - $149.99 per item","2020-07-16","34202","https://play.google.com/store/apps/details?id=com.bumble.app"
"10","-4","Sports","ESPN","ESPN Inc","0.0","$0.99 - $79.99 per item","2020-07-16","32681","https://play.google.com/store/apps/details?id=com.espn.score_center"
"11","+4","Social","LiveMe - Video chat, new friends, and make money","Live.me Broadcast","0.0","$0.99 - $399.99 per item","2020-01-23","26254","https://play.google.com/store/apps/details?id=com.cmcm.live"
"12","+1","Entertainment","STARZ","Starz Entertainment, LLC","0.0","$2.99 - $89.99 per item","2020-06-23","25715","https://play.google.com/store/apps/details?id=com.bydeluxe.d3.android.program.starz"
"13","+1","Sports","DAZN Live Fight Sports: Boxing, MMA & More","DAZN","0.0","$4.49 - $109.99 per item","2020-07-14","24560","https://play.google.com/store/apps/details?id=com.dazn"
"14","+2","Music & Audio","iHeartRadio: Radio, Podcasts & Music On Demand","iHeartMedia, Inc.","0.0","$0.99 - $12.99 per item","2020-07-13","24102","https://play.google.com/store/apps/details?id=com.clearchannel.iheartradio.controller"
"15","+9","Social","Facebook","Facebook","0.0","$0.99 - $399.99 per item","2020-07-14","23903","https://play.google.com/store/apps/details?id=com.facebook.katana"
"16","+3","Social","MeetMe: Chat & Meet New People","MeetMe.com","0.0","$1.00 - $399.99 per item","2020-07-10","23882","https://play.google.com/store/apps/details?id=com.myyearbook.m"
"17","-","Productivity","Google Drive","Google LLC","0.0","$0.99 - $1,024.00 per item","2020-07-20","20967","https://play.google.com/store/apps/details?id=com.google.android.apps.docs"
"18","-","Productivity","Dropbox: Cloud Storage to Backup, Sync, File Share","Dropbox, Inc.","0.0","$9.99 - $11.99 per item","2020-07-02","20551","https://play.google.com/store/apps/details?id=com.dropbox.android"
"19","+2","Social","Grindr - Gay chat","Grindr LLC","0.0","$0.99 - $239.99 per item","2020-07-06","17793","https://play.google.com/store/apps/details?id=com.grindrapp.android"
"20","+2","Comics","WEBTOON","NAVER WEBTOON CORP.","0.0","$0.99 - $29.99 per item","2020-07-16","16665","https://play.google.com/store/apps/details?id=com.naver.linewebtoon"
"21","+6","Education","Duolingo: Learn Languages Free","Duolingo","0.0","$0.99 - $125.99 per item","2020-07-20","16443","https://play.google.com/store/apps/details?id=com.duolingo"
"22","+3","Dating","Hily – Meet New People, Make Friends & Find Dates","Hily Corp.","0.0","$0.99 - $127.53 per item","2020-07-17","16022","https://play.google.com/store/apps/details?id=com.hily.app"
"23","-3","Entertainment","CBS - Full Episodes & Live TV","CBS Interactive, Inc.","0.0","$1.00 - $9.99 per item","2020-07-13","15087","https://play.google.com/store/apps/details?id=com.cbs.app"
"24","-12","Sports","onX Hunt: Hunting Maps, Offline GPS/Nav & Weather","onXmaps","0.0","$9.99 - $99.99 per item","2020-07-13","13405","https://play.google.com/store/apps/details?id=onxmaps.hunt"
"25","+1","Lifestyle","Life360 - Family Locator, GPS Tracker","Life360","0.0","$1.49 - $149.99 per item","2020-07-11","12853","https://play.google.com/store/apps/details?id=com.life360.android.safetymapd"
"26","+2","Health & Fitness","Calorie Counter - MyFitnessPal","MyFitnessPal, Inc.","0.0","$0.99 - $99.99 per item","2020-07-13","12703","https://play.google.com/store/apps/details?id=com.myfitnesspal.android"
"27","-4","Music & Audio","TuneIn Radio: Live News, Sports & Music Stations","TuneIn Inc","0.0","$0.99 - $149.99 per item","2020-07-13","11685","https://play.google.com/store/apps/details?id=tunein.player"
"28","+1","Health & Fitness","Calm - Meditate, Sleep, Relax","Calm.com, Inc.","0.0","$0.99 - $399.99 per item","2020-07-17","11195","https://play.google.com/store/apps/details?id=com.calm.android"
"29","+4","Social","Tagged - Meet, Chat & Dating","Ifwe Inc.","0.0","$4.99 - $199.99 per item","2020-07-08","10815","https://play.google.com/store/apps/details?id=com.taggedapp"
"30","+1","Health & Fitness","Headspace: Meditation & Sleep","Headspace for Meditation, Mindfulness and Sleep","0.0","$6.49 - $119.99 per item","2020-07-16","10608","https://play.google.com/store/apps/details?id=com.getsomeheadspace.android"
