"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Arcade","Minecraft","Mojang","$6.99","$0.99 - $49.99 per item","2020-07-16","320000","https://play.google.com/store/apps/details?id=com.mojang.minecraftpe"
"2","+4","Role Playing","Evertale","ZigZaGame Inc.","$0.99","$0.99 - $79.99 per item","2020-07-02","137818","https://play.google.com/store/apps/details?id=com.zigzagame.evertale"
"3","-1","Role Playing","Stardew Valley","Chucklefish Limited","$7.99","","2020-03-23","97290","https://play.google.com/store/apps/details?id=com.chucklefish.stardewvalley"
"4","-1","Strategy","Bloons TD 6","ninja kiwi","$4.99","$0.99 - $54.99 per item","2020-07-13","86489","https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd6"
"5","-1","Arcade","Geometry Dash","RobTop Games","$1.99","","2017-11-15","63736","https://play.google.com/store/apps/details?id=com.robtopx.geometryjump"
"6","-1","Productivity","HotSchedules","HotSchedules","$2.99","","2020-07-16","49457","https://play.google.com/store/apps/details?id=com.tdr3.hs.android"
"7","-","Action","Grand Theft Auto: San Andreas","Rockstar Games","$6.99","","2019-04-13","38888","https://play.google.com/store/apps/details?id=com.rockstargames.gtasa"
"8","+3","Adventure","Terraria","505 Games Srl","$4.99","","2020-04-28","28230","https://play.google.com/store/apps/details?id=com.and.games505.TerrariaPaid"
"9","+1","Communication","Torque Pro (OBD 2 & Car)","Ian Hawkins","$4.95","","2019-11-15","26434","https://play.google.com/store/apps/details?id=org.prowl.torque"
"10","-1","Simulation","Poly Bridge","Dry Cactus Limited","$0.99","","2018-04-17","24564","https://play.google.com/store/apps/details?id=com.drycactus.polybridge"
"11","+4","Strategy","Bloons TD 5","ninja kiwi","$2.99","$0.99 - $48.99 per item","2020-06-18","22816","https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd5"
"12","+7","Maps & Navigations","Navigation Pro: Google Maps Navi on Samsung Watch","Smartwatch Studios","$2.99","","2020-07-12","22172","https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation"
"13","+51","Music & Audio","Poweramp Full Version Unlocker","Max MP","$3.99","","2020-01-20","20734","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"14","+3","Board","The Game of Life","Marmalade Game Studio","$2.99","$0.99 - $19.99 per item","2019-06-19","20265","https://play.google.com/store/apps/details?id=com.marmalade.golmobile"
"15","+91","Shopping","Penny Finder","Healthy Body Apps","$2.99","","2019-07-22","20001","https://play.google.com/store/apps/details?id=com.bigbluecat.penny.finder"
"16","+34","Role Playing","Star Wars™: KOTOR","Aspyr Media, Inc.","$9.99","","2020-02-27","19126","https://play.google.com/store/apps/details?id=com.aspyr.swkotor"
"17","+32","Card","Pirates Outlaws","Fabled Game","$0.99","$0.99 - $8.99 per item","2020-07-14","18678","https://play.google.com/store/apps/details?id=com.piratesoutlaws.fabledgame"
"18","+44","Weather","RadarScope","DTN","$9.99","$0.99 - $99.99 per item","2020-04-08","17758","https://play.google.com/store/apps/details?id=com.basevelocity.radarscope"
"19","-1","Personalization","Nova Launcher Prime","TeslaCoil Software","$4.99","","2019-01-18","17670","https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime"
"20","-7","Simulation","Fluid Simulation - Trippy Stress Reliever","Pavel Dobryakov","$2.69","","2020-06-29","16619","https://play.google.com/store/apps/details?id=games.paveldogreat.fluidsim"
"21","-9","Sports","NBA 2K19","2K, Inc.","$4.99","$0.99 - $49.99 per item","2019-03-07","16300","https://play.google.com/store/apps/details?id=com.t2ksports.nba2k19and"
"22","+1","Simulation","Mini Metro","Dinosaur Polo Club","$0.99","","2019-12-23","14756","https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro"
"23","+2","Health & Fitness","The Wonder Weeks vs 9","Domus Technica","$2.99","$0.99 - $31.99 per item","2020-02-27","14536","https://play.google.com/store/apps/details?id=org.twisevictory.apps"
"24","-","Action","Five Nights at Freddy's","Clickteam USA LLC","$2.99","$0.99 - $4.99 per item","2019-09-02","14331","https://play.google.com/store/apps/details?id=com.scottgames.fivenightsatfreddys"
"25","+18","Adventure","Bendy and the Ink Machine","Joey Drew Studios","$6.99","","2019-04-25","13140","https://play.google.com/store/apps/details?id=com.jds.batim"
"26","+31","Tools","Simple Gallery Pro - Photo Manager & Editor","Simple Mobile Tools","$0.99","","2020-06-18","11942","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"27","+2","Tools","Tasker","joaomgcd","$2.99","","2020-02-15","11876","https://play.google.com/store/apps/details?id=net.dinglisch.android.taskerm"
"28","+5","Arcade","Grand Theft Auto: Vice City","Rockstar Games","$4.99","","2019-02-06","11177","https://play.google.com/store/apps/details?id=com.rockstargames.gtavc"
"29","+88","Role Playing","CHRONO TRIGGER (Upgrade Ver.)","SQUARE ENIX Co.,Ltd.","$9.99","","2018-06-12","10997","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.chrono"
"30","new","Board","Tokaido™","Funforge Digital","$1.99","","2020-03-10","10731","https://play.google.com/store/apps/details?id=com.funforgedigital.tokaido"
"31","+205","Role Playing","Evoland 2","Playdigious","$7.99","","2020-03-19","10681","https://play.google.com/store/apps/details?id=com.playdigious.evoland2"
"32","+4","Sports","True Skate","True Axis","$1.99","$0.99 - $99.99 per item","2020-06-09","10431","https://play.google.com/store/apps/details?id=com.trueaxis.trueskate"
"33","-1","Puzzle","The Room","Fireproof Games","$0.99","","2015-12-08","10428","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom"
"34","-4","Simulation","Game Dev Tycoon","Greenheart Games","$4.99","","2020-02-27","10335","https://play.google.com/store/apps/details?id=com.greenheartgames.gdt"
"35","+4","Entertainment","Scanner Radio Pro - Fire and Police Scanner","GordonEdwards.net LLC","$2.99","","2020-06-13","9690","https://play.google.com/store/apps/details?id=com.scannerradio_pro"
"36","+8","Board","Clue","Marmalade Game Studio","$1.99","$0.99 - $34.99 per item","2020-06-04","9684","https://play.google.com/store/apps/details?id=com.marmalade.cluedogame"
"37","-23","Puzzle","Scribblenauts Remix","Warner Bros. International Enterprises","$0.99","$0.99 - $2.99 per item","2018-06-25","9575","https://play.google.com/store/apps/details?id=com.wb.goog.scribbleremix"
"38","-16","Card","Reigns: Game of Thrones","DevolverDigital","$3.99","","2020-07-20","9265","https://play.google.com/store/apps/details?id=com.devolver.reignsGot"
"39","+1","Role Playing","Evoland","Playdigious","$0.99","","2019-09-17","9186","https://play.google.com/store/apps/details?id=air.com.shirogames.evoland12"
"40","+2","Action","Assassin's Creed Identity","Ubisoft Entertainment","$1.99","$1.99 - $99.99 per item","2018-11-07","9046","https://play.google.com/store/apps/details?id=com.ubisoft.assassinscreed.identity"
"41","+26","Simulation","Pocket City","Codebrew Games","$3.99","","2020-05-31","8726","https://play.google.com/store/apps/details?id=com.codebrewgames.pocketcitygame"
"42","-15","Puzzle","Scribblenauts Unlimited","Warner Bros. International Enterprises","$4.99","$0.99 per item","2018-06-04","8394","https://play.google.com/store/apps/details?id=com.wb.goog.scribblenauts3"
"43","+289","Tools","Unified Remote Full","Unified Intents","$3.99","","2020-05-27","8248","https://play.google.com/store/apps/details?id=com.Relmtech.RemotePaid"
"44","+38","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman","$3.99","","2020-05-05","8145","https://play.google.com/store/apps/details?id=com.robotgentleman.game60seconds"
"45","new","Board","Castles of Mad King Ludwig","Bezier Games","$6.99","","2019-10-25","7970","https://play.google.com/store/apps/details?id=com.mobilecastles.castles"
"46","-15","Strategy","Papa's Freezeria To Go!","Flipline Studios","$0.99","","2019-03-11","7835","https://play.google.com/store/apps/details?id=air.com.flipline.papasfreezeriatogo"
"47","-13","Action","Five Nights at Freddy's: SL","Clickteam USA LLC","$2.99","","2020-04-06","7588","https://play.google.com/store/apps/details?id=com.scottgames.sisterlocation"
"48","-13","Music & Audio","FL Studio Mobile","Image-Line","$14.99","$0.99 - $13.99 per item","2020-06-12","7288","https://play.google.com/store/apps/details?id=com.imageline.FLM"
"49","-41","Card","Cultist Simulator","Playdigious","$6.99","$0.99 per item","2020-06-11","7226","https://play.google.com/store/apps/details?id=com.playdigious.cultist"
"50","+4","News & Magazines","Pocket Casts - Podcast Player","Podcast Media LLC","$3.99","$0.99 - $9.99 per item","2020-07-09","7095","https://play.google.com/store/apps/details?id=au.com.shiftyjelly.pocketcasts"
"51","-35","Action","Hitman Sniper","SQUARE ENIX LTD","$0.99","$0.99 - $49.99 per item","2020-07-15","7036","https://play.google.com/store/apps/details?id=com.squareenixmontreal.hitmansniperandroid"
"52","+315","Board","Pandemic: The Board Game","Asmodee  Digital","$4.99","$1.19 - $2.99 per item","2020-06-23","6814","https://play.google.com/store/apps/details?id=com.f2zentertainment.pandemic"
"53","-27","Simulation","Farming Simulator 18","GIANTS Software","$4.99","$0.99 - $2.99 per item","2019-03-17","6547","https://play.google.com/store/apps/details?id=com.giantssoftware.fs18.google"
"54","-8","Business","Tiny Scanner Pro: PDF Doc Scan","Appxy","$4.99","","2020-04-17","6343","https://play.google.com/store/apps/details?id=com.appxy.tinyscan"
"55","-35","Trivia","Trivia Crack (No Ads)","Etermax","$1.99","$0.99 - $199.99 per item","2020-07-21","6268","https://play.google.com/store/apps/details?id=com.etermax.preguntados.pro"
"56","-35","Simulation","Construction Simulator 3","astragon Entertainment GmbH","$4.99","$0.99 - $22.99 per item","2019-08-06","6165","https://play.google.com/store/apps/details?id=com.astragon.cs3"
"57","+14","Arcade","My OldBoy! - GBC Emulator","Fast Emulator","$3.99","","2017-04-08","6126","https://play.google.com/store/apps/details?id=com.fastemulator.gbc"
"58","+21","Photography","TouchRetouch","ADVA Soft","$1.99","","2020-07-13","6070","https://play.google.com/store/apps/details?id=com.advasoft.touchretouch"
"59","+1","Card","Exploding Kittens® - Official","Exploding Kittens","$1.99","$0.99 - $1.99 per item","2019-07-16","6044","https://play.google.com/store/apps/details?id=com.explodingkittens.projectbombsquad"
"60","-8","Action","Call of Duty:Black Ops Zombies","Activision Publishing, Inc.","$6.99","$0.99 - $49.99 per item","2016-12-20","6034","https://play.google.com/store/apps/details?id=com.activision.boz"
"61","-33","Strategy","Kingdom Rush Vengeance TD","Ironhide Game Studio","$4.99","$1.99 - $99.99 per item","2020-07-17","5985","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrush4"
"62","-14","Education","Toca Hair Salon 3","Toca Boca","$3.99","","2019-03-06","5846","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"63","-12","Strategy","Five Nights at Freddy's 2","Clickteam USA LLC","$2.99","$4.99 per item","2019-10-31","5824","https://play.google.com/store/apps/details?id=com.scottgames.fnaf2"
"64","-9","Arcade","ePSXe for Android","epsxe software s.l.","$3.75","","2019-12-21","5792","https://play.google.com/store/apps/details?id=com.epsxe.ePSXe"
"65","+4","Simulation","RollerCoaster Tycoon® Classic","Atari, Inc.","$5.99","$1.99 - $5.99 per item","2019-03-07","5771","https://play.google.com/store/apps/details?id=com.atari.mobile.rctclassic"
"66","new","Medical","Human Anatomy Atlas 2021: Complete 3D Human Body","Visible Body","$24.99","$7.99 - $19.99 per item","2020-03-19","5426","https://play.google.com/store/apps/details?id=com.visiblebody.atlas"
"67","new","Role Playing","Ticket to Earth","Robot Circus","$4.99","","2020-05-25","5359","https://play.google.com/store/apps/details?id=com.robot_circus.TTE"
"68","-12","Action","Five Nights at Freddy's 4","Clickteam USA LLC","$2.99","","2020-01-15","5233","https://play.google.com/store/apps/details?id=com.scottgames.fnaf4"
"69","-3","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","$4.49","","2019-07-26","5140","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"70","+316","Board","Carcassonne: Official Board Game -Tiles & Tactics","Asmodee  Digital","$4.99","$0.99 - $2.99 per item","2020-01-08","4863","https://play.google.com/store/apps/details?id=com.asmodeedigital.carcassonne"
"71","+235","Strategy","Kingdom: New Lands","Raw Fury","$9.99","","2020-05-27","4819","https://play.google.com/store/apps/details?id=nl.noio.kingdom"
"72","-14","Simulation","Goat Simulator","Coffee Stain Publishing","$4.99","","2017-10-04","4762","https://play.google.com/store/apps/details?id=com.coffeestainstudios.goatsimulator"
"73","+16","Role Playing","Star Traders: Frontiers","Trese Brothers","$4.49","","2020-07-16","4671","https://play.google.com/store/apps/details?id=com.tresebrothers.games.startraders2"
"74","-13","Strategy","The Escapists 2: Pocket Breakout","Team 17 Digital Limited","$4.89","","2020-03-24","4531","https://play.google.com/store/apps/details?id=com.team17.escapists2"
"75","-16","Business","Package Disabler Pro+ (Samsung)","policedeveloper","$2.99","","2018-11-20","4481","https://play.google.com/store/apps/details?id=com.elmklmsamsung.batteryaddon"
"76","-2","Puzzle","The Room: Old Sins","Fireproof Games","$4.99","","2020-04-27","4434","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom4"
"77","new","Board","One Deck Dungeon","Handelabra Games","$6.99","$0.99 - $9.99 per item","2020-02-25","4315","https://play.google.com/store/apps/details?id=com.handelabra.OneDeckDungeon"
"78","-8","Adventure","Don't Starve: Pocket Edition","Klei Entertainment Inc.","$4.99","","2020-03-12","4246","https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarvePocket"
"79","-32","Strategy","Civilization Revolution 2","2K, Inc.","$4.99","","2014-12-22","4219","https://play.google.com/store/apps/details?id=com.t2kgames.civrev2"
"80","-7","Communication","FoxFi Key (supports PdaNet)","FoxFi Software","$7.99","","2018-08-31","4199","https://play.google.com/store/apps/details?id=com.foxfi.key"
"81","+5","Productivity","Easy Voice Recorder Pro","Digipom","$3.99","","2020-05-21","4136","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"82","-10","Photography","Word Swag - 2018 Classic Edition","Oringe Inc.","$3.99","","2020-01-20","4122","https://play.google.com/store/apps/details?id=co.wordswag.wordswag"
"83","+7","Simulation","FINAL FANTASY TACTICS : WotL","SQUARE ENIX Co.,Ltd.","$11.99","","2019-02-21","3946","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFT_en2"
"84","-9","Action","Grand Theft Auto III","Rockstar Games","$4.99","","2019-06-10","3920","https://play.google.com/store/apps/details?id=com.rockstar.gta3"
"85","-1","Card","Reigns","DevolverDigital","$2.99","","2019-10-15","3905","https://play.google.com/store/apps/details?id=com.devolver.reigns"
"86","-8","Strategy","Rusted Warfare - RTS Strategy","Corroding games","$0.99","","2019-10-29","3837","https://play.google.com/store/apps/details?id=com.corrodinggames.rts"
"87","+89","Photography","Moment Pro Camera","Moment, Inc.","$3.99","","2019-12-11","3821","https://play.google.com/store/apps/details?id=com.shopmoment.momentprocamera"
"88","+7","Health & Fitness","Couch to 5K®","ACTIVE Network, LLC","$2.99","","2020-06-09","3780","https://play.google.com/store/apps/details?id=com.active.aps.c25k"
"89","-6","Adventure","Angry Neighbor","Invictus Studio","$1.49","","2018-12-03","3764","https://play.google.com/store/apps/details?id=com.AngryNeighbor"
"90","+9","Puzzle","The Room Two","Fireproof Games","$1.99","","2020-05-04","3762","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom2"
"91","-6","Tools","Panda Gamepad Pro (BETA)","Panda Gaming Studio","$7.49","","2020-02-11","3723","https://play.google.com/store/apps/details?id=com.panda.gamepad"
"92","-12","Strategy","ROME: Total War","Feral Interactive","$9.99","","2019-11-28","3710","https://play.google.com/store/apps/details?id=com.feralinteractive.rometw"
"93","-52","Arcade","Fruit Ninja Classic","Halfbrick Studios","$0.99","$0.99 - $49.99 per item","2019-08-26","3622","https://play.google.com/store/apps/details?id=com.halfbrick.fruitninja"
"94","+19","Puzzle","The Room Three","Fireproof Games","$3.99","","2020-05-18","3483","https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom3"
"95","+5","News & Magazines","Podcast Addict - Donate","Xavier Guillemane - Podcast & Radio Addict","$3.99","","2017-03-24","3429","https://play.google.com/store/apps/details?id=com.bambuna.podcastaddictdonate"
