"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Productivity","Google One","Google LLC","0.0","$0.99 - $299.99 per item","2020-06-29","299375","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"2","-","Music & Audio","Pandora - Streaming Music, Radio & Podcasts","Pandora","0.0","$0.99 - $9.99 per item","2020-07-02","144543","https://play.google.com/store/apps/details?id=com.pandora.android"
"3","-","Entertainment","Disney+","Disney","0.0","$6.99 - $69.99 per item","2020-06-22","107743","https://play.google.com/store/apps/details?id=com.disney.disneyplus"
"4","-","Entertainment","Twitch: Livestream Multiplayer Games & Esports","Twitch Interactive, Inc.","0.0","$1.99 - $299.50 per item","2020-06-30","89492","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"5","-","Lifestyle","Tinder","Tinder","0.0","$0.99 - $299.99 per item","2020-07-01","65598","https://play.google.com/store/apps/details?id=com.tinder"
"6","-","Social","Facebook","Facebook","0.0","$0.99 - $399.99 per item","2020-07-03","46986","https://play.google.com/store/apps/details?id=com.facebook.katana"
"7","+2","Entertainment","HBO Max: Stream HBO, TV, Movies & More","WarnerMedia Direct, LLC","0.0","$0.99 - $14.99 per item","2020-06-24","44352","https://play.google.com/store/apps/details?id=com.hbo.hbonow"
"8","-","Social","BIGO LIVE–Live Stream, Video Chat, Make Friends","BIGO TECHNOLOGY PTE. LTD.","0.0","$0.99 - $399.99 per item","2020-06-28","39030","https://play.google.com/store/apps/details?id=sg.bigo.live"
"9","+1","Social","MeetMe: Chat & Meet New People","MeetMe.com","0.0","$1.00 - $399.99 per item","2020-07-03","33233","https://play.google.com/store/apps/details?id=com.myyearbook.m"
"10","+1","Social","Tango - Live Video Broadcasts","Tango","0.0","$0.99 - $399.99 per item","2020-07-02","30817","https://play.google.com/store/apps/details?id=com.sgiggle.production"
"11","+3","Social","Tagged - Meet, Chat & Dating","Ifwe Inc.","0.0","$4.99 - $199.99 per item","2020-06-27","26163","https://play.google.com/store/apps/details?id=com.taggedapp"
"12","+1","Lifestyle","Bumble - Dating, Friends & Business","Bumble Holding Limited","0.0","$0.99 - $149.99 per item","2020-07-03","25986","https://play.google.com/store/apps/details?id=com.bumble.app"
