Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2019,5,M,1,-,,Adventure,Minecraft,Mojang,$6.99,Minecraft Store Item 2 : $1.99 / Minecraft Store Item 6 : $5.99 / Realms Plus:10 Friends w/trial : $7.99,2011-11-17,310000,https://itunes.apple.com/US/app/id479516143
US,PAID,IOS,2019,5,M,2,-,,Card,Heads Up!,Warner Bros.,$0.99,Adult Supervision : $1.99 / Just For Kids : 0 / Mix It Up : 0,2013-05-02,143014,https://itunes.apple.com/US/app/id623592465
US,PAID,IOS,2019,5,M,3,-,,Strategy,Plague Inc.,Ndemic Creations,$0.99,Necroa Virus Expansion Pack : $1.99 / Unlock 7 Standard Plagues : $2.99 / Neurax Worm Expansion Pack : $1.99,2012-05-25,106659,https://itunes.apple.com/US/app/id525818839
US,PAID,IOS,2019,5,M,4,-,,Photo & Video,Facetune,Lightricks Ltd.,$3.99,,2013-03-07,82229,https://itunes.apple.com/US/app/id606310581
US,PAID,IOS,2019,5,M,5,-,,Business,HotSchedules,HotSchedules,$2.99,,2008-10-30,64817,https://itunes.apple.com/US/app/id294934058
US,PAID,IOS,2019,5,M,6,-,,Action,Bloons TD 6,Ninja Kiwi,$4.99,Full Tower Unlock : $4.99 / Monkey Money : $1.99 / Pile O Monkey Money Sale : $2.99,2018-06-14,50442,https://itunes.apple.com/US/app/id1118115766
US,PAID,IOS,2019,5,M,7,-,,Arcade,Geometry Dash,RobTop Games AB,$1.99,,2013-08-13,45491,https://itunes.apple.com/US/app/id625334537
US,PAID,IOS,2019,5,M,8,+2,,Simulation,Papa's Freezeria To Go!,Flipline Studios,$0.99,,2014-02-26,34560,https://itunes.apple.com/US/app/id824305459
US,PAID,IOS,2019,5,M,9,+4,,Sportsgame,True Skate,True Axis,$1.99,Skatepark: Mondo Ramp : $0.99 / Skatepark: The Factory : $0.99 / Skatepark: The Valley : $0.99,2012-10-18,33942,https://itunes.apple.com/US/app/id549105915
US,PAID,IOS,2019,5,M,10,-2,,Action,Bloons TD 5,Ninja Kiwi,$2.99,Tower Unlock All Upgrades : $0.99 / 500 Monkey Money : $0.99 / Pile O' Monkey Money : $4.99,2012-11-15,32359,https://itunes.apple.com/US/app/id563718995
US,PAID,IOS,2019,5,M,11,+3,,Weather,Dark Sky Weather,Apple,$3.99,,2012-04-16,28631,https://itunes.apple.com/US/app/id517329357
US,PAID,IOS,2019,5,M,12,-1,,Adventure,Grand Theft Auto: San Andreas,Rockstar Games,$6.99,,2013-12-12,25941,https://itunes.apple.com/US/app/id763692274
US,PAID,IOS,2019,5,M,13,+4,,Adventure,Terraria,"505 Games (US), Inc.",$4.99,,2013-08-28,22324,https://itunes.apple.com/US/app/id640364616
US,PAID,IOS,2019,5,M,14,-5,,Sportsgame,NBA 2K19,2K,$7.99,,2018-09-26,21099,https://itunes.apple.com/US/app/id1412321065
US,PAID,IOS,2019,5,M,15,+4,,Board,The Game of Life,Marmalade Game Studio,$2.99,Halloween : $3.99 / Winter Wonderland : $3.99 / Enchanted Valley : $3.99,2016-07-14,20366,https://itunes.apple.com/US/app/id1117405948
US,PAID,IOS,2019,5,M,16,+38,,Adventure,Pocket Build,MoonBear LTD,$1.99,Micro Tip : $0.99 / Power Builder (weekly) : $0.99 / Power Builder (monthly) : $2.99,2017-10-31,19176,https://itunes.apple.com/US/app/id1293681293
US,PAID,IOS,2019,5,M,17,-2,,Strategy,Rebel Inc.,Ndemic Creations,$1.99,Region Tour : $3.99 / Early Unlock Cheats : $9.99 / All Advisors Unlock : $9.99,2018-12-04,17162,https://itunes.apple.com/US/app/id1439187947
US,PAID,IOS,2019,5,M,18,+21,,Sportsgame,Flick Home Run !,infinity pocket,$0.99,PowerLevel_5up : $3.99 / AllLevel_5up : $9.99 / ContactLevel_5up : $3.99,2011-10-14,16305,https://itunes.apple.com/US/app/id454086751
US,PAID,IOS,2019,5,M,19,+12,,Productivity,Forest - Stay focused,"SEEKRTECH CO., LTD.",$1.99,Bottle of Sunshine Elixir : $0.99 / Box of Sunshine Elixir : $1.99 / Small pot of Crystal : $4.99,2014-05-10,15470,https://itunes.apple.com/US/app/id866450515
