Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2019,2,M,1,-,,Casual,Candy Crush Saga,King,0.0,$0.99 - $149.99 per item,2020-07-02,247778,https://play.google.com/store/apps/details?id=com.king.candycrushsaga
US,GROSS,AND,2019,2,M,2,-,,Music & Audio,"Pandora - Streaming Music, Radio & Podcasts",Pandora,0.0,$0.99 - $9.99 per item,2020-07-20,123164,https://play.google.com/store/apps/details?id=com.pandora.android
US,GROSS,AND,2019,2,M,3,+6,,Action,DRAGON BALL Z DOKKAN BATTLE,BANDAI NAMCO Entertainment Inc.,0.0,$0.99 - $49.99 per item,2020-07-06,99019,https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkanww
US,GROSS,AND,2019,2,M,4,-,,Lifestyle,Tinder,Tinder,0.0,$0.99 - $299.99 per item,2020-07-16,89216,https://play.google.com/store/apps/details?id=com.tinder
US,GROSS,AND,2019,2,M,5,-2,,Adventure,Pokémon GO,"Niantic, Inc.",0.0,$0.99 - $99.99 per item,2020-07-10,59102,https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo
US,GROSS,AND,2019,2,M,6,+2,,Casino,Slotomania™ Free Slots: Casino Slot Machine Games,Playtika,0.0,$0.99 - $399.99 per item,2020-07-19,47391,https://play.google.com/store/apps/details?id=air.com.playtika.slotomania
US,GROSS,AND,2019,2,M,7,-2,,Productivity,Google One,Google LLC,0.0,$0.99 - $149.99 per item,2020-07-16,44949,https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red
US,GROSS,AND,2019,2,M,8,-1,,Strategy,Clash of Clans,Supercell,0.0,$0.99 - $100.00 per item,2020-06-24,39659,https://play.google.com/store/apps/details?id=com.supercell.clashofclans
US,GROSS,AND,2019,2,M,9,-3,,Puzzle,Toon Blast,Peak,0.0,$0.99 - $99.99 per item,2020-07-13,38381,https://play.google.com/store/apps/details?id=net.peakgames.toonblast
US,GROSS,AND,2019,2,M,10,+9,,Casual,Coin Master,Moon Active,0.0,$0.99 - $374.99 per item,2020-07-16,32836,https://play.google.com/store/apps/details?id=com.moonactive.coinmaster
