Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,IOS,2019,12,M,1,-,,Photo & Video,"YouTube: Watch, Listen, Stream",Google LLC,0,YouTube Red : $12.99 / YouTube Red : $9.99 / YouTube Red : $10.99 / YouTube Premium : $15.99 / Movies & Shows : $3.99,2012-09-11,221802,https://itunes.apple.com/US/app/id544007664
US,GROSS,IOS,2019,12,M,2,-,,Lifestyle,Tinder - dating,Tinder Inc.,0,Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99,2012-08-02,123574,https://itunes.apple.com/US/app/id547702041
US,GROSS,IOS,2019,12,M,3,-,,Entertainment,Disney+,Disney,0,Disney+ Monthly Subscription : $6.99 / Disney+ Annual Subscription : $69.99,2019-11-11,102184,https://itunes.apple.com/US/app/id1446075923
US,GROSS,IOS,2019,12,M,4,+4,,Action,Roblox,Roblox Corporation,0,80 ROBUX : $0.99 / Premium 80 Robux : $0.99 / 800 Robux Premium : $9.99,2011-05-26,101341,https://itunes.apple.com/US/app/id431946152
US,GROSS,IOS,2019,12,M,5,+4,,Strategy,Clash of Clans,Supercell,0,Pile of Gems : $4.99 / Bag of Gems : $9.99 / Sack of Gems : $19.99,2012-08-02,90299,https://itunes.apple.com/US/app/id529479190
US,GROSS,IOS,2019,12,M,6,-2,,Music,Pandora: Music & Podcasts,"Pandora Media, Inc.",0,Pandora Plus : $4.99,2019-02-01,65959,https://itunes.apple.com/US/app/id284035177
US,GROSS,IOS,2019,12,M,7,-2,,Arcade,Candy Crush Saga,King,0,Extra Moves : $0.99 / Extra Lives : $0.99 / 10x Gold Bars package : $0.99,2012-11-14,55593,https://itunes.apple.com/US/app/id553834731
US,GROSS,IOS,2019,12,M,8,-2,,Entertainment,Netflix,"Netflix, Inc.",0,Netflix : $12.99 / Netflix 1 Screen - Unlimited Streaming : $8.99 / Netflix 2 Screens - Unlimited Streaming : $12.99,2010-04-01,45597,https://itunes.apple.com/US/app/id363590051
US,GROSS,IOS,2019,12,M,9,-2,,Adventure,Fortnite,Epic Games,0,2500 (+300 Bonus) V-Bucks : $24.99 / 1000 V-Bucks : $9.99 / Yellowjacket Pack : $4.99,2018-03-15,42146,https://itunes.apple.com/US/app/id1261357853
US,GROSS,IOS,2019,12,M,10,+1,,Lifestyle,Bumble: Matches. Chats. Dating,Bumble Holding Limited,0,Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99,2014-11-18,29974,https://itunes.apple.com/US/app/id930441707
