Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2020,6,M,1,-,,Travel,App1933 - KMB ‧ LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2016-11-20,294091,https://itunes.apple.com/HK/app/id1170003707
HK,FREE,IOS,2020,6,M,2,-,,Travel,新巴城巴 CitybusNWFB,Citybus & New World First Bus,0.0,,2011-10-21,141076,https://itunes.apple.com/HK/app/id472242340
HK,FREE,IOS,2020,6,M,3,-,,Travel,MTR Mobile,MTR Corporation Limited,0.0,,2010-05-13,90158,https://itunes.apple.com/HK/app/id369295276
HK,FREE,IOS,2020,6,M,4,new,,Travel,巴絲GO - 香港叫的士客貨車運送 - Taxi & Van,BroSisGo(Hong Kong) Limited,0.0,,2020-06-04,75560,https://itunes.apple.com/HK/app/id1514551587
HK,FREE,IOS,2020,6,M,5,-1,,Travel,HKTaxi - 香港Call的士App,HKTaxi App Limited,0.0,,2013-06-18,69739,https://itunes.apple.com/HK/app/id660232595
HK,FREE,IOS,2020,6,M,6,-1,,Travel,GOGOX (前為GOGOVAN)-即時貨運及速遞叫車,GoGo Tech Limited,0.0,,2013-10-31,57969,https://itunes.apple.com/HK/app/id708390467
HK,FREE,IOS,2020,6,M,7,-1,,Travel,Uber 優步，全球便捷搭乘,"Uber Technologies, Inc.",0.0,,2010-05-20,55570,https://itunes.apple.com/HK/app/id368677368
HK,FREE,IOS,2020,6,M,8,-,,Travel,85飛的 - HKTaxi 香港Call的士App,Tat Man Siu,0.0,,2014-01-16,38277,https://itunes.apple.com/HK/app/id787091892
HK,FREE,IOS,2020,6,M,9,+1,,Travel,Lalamove (用戶版) - 即時速遞及貨運Call車,Lalamove Media Limited,0.0,,2013-12-27,29833,https://itunes.apple.com/HK/app/id735701965
HK,FREE,IOS,2020,6,M,10,-3,,Travel,CALL4VAN 客貨車平台,Genie-WorkShop,0.0,,2015-11-14,27824,https://itunes.apple.com/HK/app/id1056894785
HK,FREE,IOS,2020,6,M,11,-2,,Travel,MTR Next Train,MTR Corporation Limited,0.0,,2012-06-06,26773,https://itunes.apple.com/HK/app/id531631636
HK,FREE,IOS,2020,6,M,12,+21,,Travel,Marriott Bonvoy,Marriott International,0.0,,2011-08-05,25569,https://itunes.apple.com/HK/app/id455004730
HK,FREE,IOS,2020,6,M,13,-,,Travel,Agoda - 國內外訂房優惠,Agoda.com,0.0,,2011-06-06,24897,https://itunes.apple.com/HK/app/id440676901
HK,FREE,IOS,2020,6,M,14,-,,Travel,Trip.com,Ctrip.com international,0.0,,2013-08-05,22941,https://itunes.apple.com/HK/app/id681752345
HK,FREE,IOS,2020,6,M,15,+53,,Travel,香港迪士尼樂園,Disney,0.0,,2016-05-09,21651,https://itunes.apple.com/HK/app/id1077550649
HK,FREE,IOS,2020,6,M,16,+6,,Travel,KLOOK客路,Klook Travel Technology Limited,0.0,,2015-04-23,20553,https://itunes.apple.com/HK/app/id961850126
HK,FREE,IOS,2020,6,M,17,-1,,Travel,Booking.com 旅遊優惠,Booking.com,0.0,,2010-04-14,17804,https://itunes.apple.com/HK/app/id367003839
HK,FREE,IOS,2020,6,M,18,-3,,Travel,Google 地球,Google LLC,0.0,,2013-06-26,17750,https://itunes.apple.com/HK/app/id293622097
HK,FREE,IOS,2020,6,M,19,-7,,Travel,Flow - 日間酒店、共享工作空間、會議室,Flow Entertainment Limited,0.0,,2017-07-22,17540,https://itunes.apple.com/HK/app/id1257818009
HK,FREE,IOS,2020,6,M,20,-3,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,15177,https://itunes.apple.com/HK/app/id401626263
HK,FREE,IOS,2020,6,M,21,-10,,Travel,香港遠足路線,YAT SHING TSOI,0.0,年費訂閱 : HK$ 28.00 / 一次性購買 : HK$ 288.00,2018-07-25,14771,https://itunes.apple.com/HK/app/id1403380232
HK,FREE,IOS,2020,6,M,22,+5,,Travel,85截的 ProTaxi,ExcaliburPlus Limited,0.0,,2016-02-03,14093,https://itunes.apple.com/HK/app/id1067888194
HK,FREE,IOS,2020,6,M,23,-,,Travel,香港出行易,"Transport Department, HKSAR Government",0.0,,2011-08-15,13478,https://itunes.apple.com/HK/app/id426108163
HK,FREE,IOS,2020,6,M,24,-3,,Travel,HOTELS.COM: 查找和比較旅行優惠。預訂旅遊行程,Hotels.com,0.0,,2019-02-11,13247,https://itunes.apple.com/HK/app/id284971959
HK,FREE,IOS,2020,6,M,25,-,,Travel,trivago：比較酒店價錢,trivago N.V.,0.0,,2010-06-15,12050,https://itunes.apple.com/HK/app/id376888389
HK,FREE,IOS,2020,6,M,26,+6,,Travel,Pickupp User - Shop & Deliver,Hong Kong Pick-Up!,0.0,,2018-10-30,11862,https://itunes.apple.com/HK/app/id1433497708
HK,FREE,IOS,2020,6,M,27,-7,,Travel,Google 街景服務,Google LLC,0.0,,2014-08-19,11828,https://itunes.apple.com/HK/app/id904418768
HK,FREE,IOS,2020,6,M,28,-10,,Travel,新巴城巴嶼巴實時抵站時間,Ho Kit Cheung,0.0,,2019-08-19,11133,https://itunes.apple.com/HK/app/id1476678281
HK,FREE,IOS,2020,6,M,29,-1,,Travel,DiDi - 滴滴出行,"Beijing XiaoJu Technology Co., Ltd.",0.0,,2012-10-02,10966,https://itunes.apple.com/HK/app/id554499054
HK,FREE,IOS,2020,6,M,30,+5,,Travel,KKday: 全球旅遊體驗行程預訂-自由行規劃,KKday,0.0,,2017-09-24,10641,https://itunes.apple.com/HK/app/id1248267356
HK,FREE,IOS,2020,6,M,31,-5,,Travel,Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台,"Expedia, Inc.",0.0,,2011-04-06,10607,https://itunes.apple.com/HK/app/id427916203
HK,FREE,IOS,2020,6,M,32,-1,,Travel,携程旅行-订酒店机票火车票,"Shanghai Ctrip Commerce Co.,Ltd",0.0,,2010-07-08,10013,https://itunes.apple.com/HK/app/id379395415
HK,FREE,IOS,2020,6,M,33,+3,,Travel,85的神GodTaxi,God Taxi App Ltd,0.0,,2015-11-17,9811,https://itunes.apple.com/HK/app/id1054316563
HK,FREE,IOS,2020,6,M,34,-4,,Travel,永安旅遊 - 機票酒店旅遊優惠,Hong Kong Wing On Travel Service Limited,0.0,,2014-07-23,9346,https://itunes.apple.com/HK/app/id888640962
HK,FREE,IOS,2020,6,M,35,-6,,Travel,國泰航空,Cathay Pacific Airways Limited,0.0,,2009-02-23,8952,https://itunes.apple.com/HK/app/id305038764
HK,FREE,IOS,2020,6,M,36,+22,,Travel,Esso香港,Exxon Mobil Corporation,0.0,,2019-02-20,8561,https://itunes.apple.com/HK/app/id1437903597
HK,FREE,IOS,2020,6,M,37,new,,Travel,巴絲GO(司機版) 香港叫的士客貨車運送 Taxi Van,BroSisGo(Hong Kong) Limited,0.0,,2020-06-04,8392,https://itunes.apple.com/HK/app/id1514569897
HK,FREE,IOS,2020,6,M,38,+40,,Travel,World of Hyatt,Hyatt,0.0,,2011-11-02,8291,https://itunes.apple.com/HK/app/id476639005
HK,FREE,IOS,2020,6,M,39,-2,,Travel,香港的士收費,Kam Hung Cheung,0.0,,2014-08-07,8258,https://itunes.apple.com/HK/app/id902913764
HK,FREE,IOS,2020,6,M,40,+1,,Travel,HKBUS-香港巴士,Wei Hsiang Chen,0.0,,2019-09-25,7544,https://itunes.apple.com/HK/app/id1480194097
HK,FREE,IOS,2020,6,M,41,-7,,Travel,新大嶼山巴士 (NLB),Kwoon Chung Bus Holdings Limited,0.0,,2016-01-06,7322,https://itunes.apple.com/HK/app/id1065179268
HK,FREE,IOS,2020,6,M,42,+7,,Travel,Dayuse.com,DAYUSE,0.0,,2016-09-24,7211,https://itunes.apple.com/HK/app/id1068461104
HK,FREE,IOS,2020,6,M,43,+71,,Travel,天際100香港觀景台,Hong Kong Sky Deck Limited,0.0,,2015-06-11,7183,https://itunes.apple.com/HK/app/id998414245
