"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"28","new","Travel & Local","HKmap 即時地圖","hkmaplive","0.0","","2019-09-18","11941","https://play.google.com/store/apps/details?id=live.hkmap.app"
"29","-2","Travel & Local","Google 街景","Google LLC","0.0","","2019-11-18","11118","https://play.google.com/store/apps/details?id=com.google.android.street"
"30","-7","Travel & Local","街景直播，GPS导航和地球地图2020","Street View Live, GPS Navigation & Earth Maps 2019","0.0","每件HK$78.00","2020-07-16","10989","https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps"
"31","+1","Travel & Local","trivago - 优栈网：比较酒店价格","trivago","0.0","","2020-07-08","10191","https://play.google.com/store/apps/details?id=com.trivago"
"32","-12","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-05-27","10135","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"33","-2","Travel & Local","汇率换算 - 汇率即时查询","zhimastudio","0.0","每件HK$15.00","2020-07-03","10095","https://play.google.com/store/apps/details?id=com.zhima.currency"
"34","+4","Travel & Local","MyMapHK","Lands Department, HKSAR Government","0.0","","2020-05-29","9528","https://play.google.com/store/apps/details?id=gis.android.map"
"35","+4","Travel & Local","Airbnb - 全球民宿预订","Airbnb","0.0","","2020-07-16","8354","https://play.google.com/store/apps/details?id=com.airbnb.android"
"36","+8","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","8293","https://play.google.com/store/apps/details?id=com.klook"
"37","new","Travel & Local","US Police CyberTruck Car Transporter: Cruise Ship","Apocalyptic Games","0.0","每件HK$15.00-HK$2,328.00","2020-07-13","8280","https://play.google.com/store/apps/details?id=com.apocalypsegamez.us.police.car.transporter2020"
"38","-2","Travel & Local","TrailWatch: 隨身行山嚮導","TrailWatch","0.0","","2019-10-10","7305","https://play.google.com/store/apps/details?id=com.computancy.countrypark"
"39","-9","Travel & Local","国泰航空","Cathay Pacific Airways Limited","0.0","","2020-07-09","7048","https://play.google.com/store/apps/details?id=com.xs2theworld.cxmobile"
"40","+9","Travel & Local","Hotels.com 好订网：酒店预订","Hotels.com LP","0.0","","2020-07-16","6808","https://play.google.com/store/apps/details?id=com.hcom.android"
"41","+12","Travel & Local","中原地圖 Centamap 手機版","Centamap Company Limited","0.0","","2019-03-14","6389","https://play.google.com/store/apps/details?id=com.centamap.mapclient_android"
"42","+12","Travel & Local","中国旅行社","香港中國旅行社","0.0","","2019-01-08","6262","https://play.google.com/store/apps/details?id=com.cts.ctsapp"
"43","-8","Travel & Local","Car Transporter Truck Parking & Driving 2019","Alpha Gamers","0.0","每件HK$1,559.00","2020-05-21","6175","https://play.google.com/store/apps/details?id=com.ag.light.atv.quad.bike.transport.truck3ds"
"44","+37","Travel & Local","超亮手电筒","Tools Dev","0.0","","2020-06-11","5938","https://play.google.com/store/apps/details?id=coocent.app.tools.light.flashlight"
"45","-8","Travel & Local","Flightradar24 航班追踪","Flightradar24 AB","0.0","每件HK$9.90-HK$519.00","2020-05-12","5703","https://play.google.com/store/apps/details?id=com.flightradar24free"
"46","+6","Travel & Local","FunNow - 即時預訂都會享樂的第一選擇","ZOEK","0.0","","2020-07-01","5611","https://play.google.com/store/apps/details?id=zoeknow.com.funnow"
"47","-1","Travel & Local","Expedia 酒店、机票、租车与旅游活动优惠","Expedia","0.0","","2020-07-16","5476","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"48","new","Travel & Local","香港地铁 Hong Kong Metro (MTR)","WU QIUPING","0.0","","2019-12-18","5445","https://play.google.com/store/apps/details?id=com.xinlukou.metromanhk"
"49","-7","Travel & Local","绿野游踪 - 登山、健行的好伙伴","Sky Wang","0.0","","2020-04-27","5157","https://play.google.com/store/apps/details?id=com.mountain.tracks"
"50","+21","Travel & Local","携程旅行","携程旅行网","0.0","","2020-07-08","4692","https://play.google.com/store/apps/details?id=ctrip.android.view"
"51","-38","Travel & Local","KKFly.hk","Awesapp Limited","0.0","每件HK$8.00-HK$788.00","2020-07-08","4109","https://play.google.com/store/apps/details?id=hk.kkfly.kkfly"
"52","+32","Travel & Local","我的地点 - 国外旅行","kaiSquare","0.0","每件HK$23.00-HK$78.00","2020-07-15","3569","https://play.google.com/store/apps/details?id=com.kaisquare.location"
"53","-5","Travel & Local","全球定位系统 导航 ＆ 地图 方向  -  路线 发现者","Entertaining Logix Apps","0.0","","2020-05-21","3436","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"54","+12","Travel & Local","郊野樂行 Enjoy Hiking","Agriculture, Fisheries and Conservation Department","0.0","","2019-03-20","3300","https://play.google.com/store/apps/details?id=com.hkgeopark.enjoyhiking"
"55","+2","Travel & Local","我的航班 (官方应用程式)","Airport Authority Hong Kong","0.0","","2020-05-25","2830","https://play.google.com/store/apps/details?id=com.hkia.myflight"
"56","+24","Travel & Local","Dayuse：飯店日間鐘點房","DAYUSE","0.0","","2020-03-23","2393","https://play.google.com/store/apps/details?id=com.dayuse_hotels.dayuseus"
"57","new","Travel & Local","Dragon Stickman Transform Shooting Games","crushiz","0.0","","2020-04-02","2364","https://play.google.com/store/apps/details?id=com.us.police.robot.car.transformation2019"
"58","+2","Travel & Local","巴士到站时间 - BUS KMB","lncknight","0.0","","2019-07-24","2243","https://play.google.com/store/apps/details?id=com.lncknight.ionictest01"
"59","-14","Travel & Local","龙机器人汽车游戏–机器人变形游戏","Brave Jackals","0.0","每件HK$14.90-HK$149.00","2020-07-14","2021","https://play.google.com/store/apps/details?id=com.appstrend.dragon.robot.formula.car"
"60","new","Travel & Local","英汉翻译 | 英汉互译 | 中英翻译 | 英汉字典 | 英语翻译","lomol translator","0.0","","2019-10-23","1652","https://play.google.com/store/apps/details?id=com.lomolsoft.net.cnentranslation"
"61","new","","美军机器人 导弹攻击 卡车机器人游戏","Falcon Gamerz","0.0","","","1479","https://play.google.com/store/apps/details?id=com.fgz.us.army.robot.missile.attack.truck.robot.games"
"62","new","Travel & Local","US Police Transporter Truck Plane Parker","MiniTech Studio","0.0","每件HK$1,939.00","2020-05-21","1382","https://play.google.com/store/apps/details?id=com.mt.police.transporttruck.newgame2020"
"63","new","Travel & Local","万豪旅享家","Marriott International","0.0","","2020-07-15","1361","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"64","+6","Travel & Local","Smart Compass for Android","Alomobi App","0.0","","2020-03-27","1273","https://play.google.com/store/apps/details?id=com.maptool.digital.compass.forandroid"
"65","+2","Travel & Local","香港快运航空","HK Express","0.0","","2020-04-29","1150","https://play.google.com/store/apps/details?id=com.hkexpress.android"
"66","+3","Travel & Local","巴士路线速查","Chung Leisure Studio","0.0","","2019-04-08","890","https://play.google.com/store/apps/details?id=com.chungleisure.busrouteexpress"
"67","-3","Travel & Local","JoyeeWalker","JoyeeWalker","0.0","","2020-02-23","871","https://play.google.com/store/apps/details?id=com.joyeewalker.app"
"68","-35","Travel & Local","XE Currency 转换器和汇款","XE.com Inc.","0.0","$1.83 per item","2020-02-20","851","https://play.google.com/store/apps/details?id=com.xe.currency"
"69","new","Travel & Local","Open Shop","Jotam","0.0","","2020-01-24","690","https://play.google.com/store/apps/details?id=com.app.juiycyellow"
"70","+13","Travel & Local","MAPS.ME: 离线地图与GPS导航，规划自己的路线! 世界卫星地图与GPS导航,找到酒店","My.com B.V.","0.0","每件HK$8.00-HK$346.00","2020-07-07","664","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"71","new","Travel & Local","实时航班——航班状态追踪器和雷达","Weather or Not Apps","0.0","每件HK$8.00-HK$309.00","2020-07-13","652","https://play.google.com/store/apps/details?id=com.apalon.flight.tracker"
"72","-16","Travel & Local","香港商店","CHI HO","0.0","","2020-04-24","624","https://play.google.com/store/apps/details?id=com.ffhk.shoplisthk"
"73","-32","Travel & Local","英汉翻译  | 英汉词典 | 英汉互译 | 英语词典 | 英语口语","hhll tools","0.0","$1.99 per item","2019-12-05","416","https://play.google.com/store/apps/details?id=com.hhll.translatecnen"
"74","new","Travel & Local","Go Taxi 司機版","Go Taxi HK Limited","0.0","","2020-05-13","400","https://play.google.com/store/apps/details?id=com.gotaxihk.driver"
