Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,5,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,309394,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,PAID,AND,2019,5,M,2,-,,Travel & Local,OruxMaps GP,jose vazquez,HK$24.90,每件HK$8.00-HK$70.90,2020-07-10,131611,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
HK,PAID,AND,2019,5,M,3,-,,Travel & Local,TripView,TripView Pty Ltd,HK$24.90,,2020-05-28,120265,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,PAID,AND,2019,5,M,4,+1,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$43.00,每件HK$8.00-HK$44.99,2020-06-09,79863,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,PAID,AND,2019,5,M,5,-1,,Travel & Local,LiveATC for Android,LiveATC,HK$29.90,,2020-01-31,70302,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,PAID,AND,2019,5,M,6,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.99,,2020-05-26,63738,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,PAID,AND,2019,5,M,7,+1,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,HK$9.90,,2016-12-27,49091,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
HK,PAID,AND,2019,5,M,8,+2,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,HK$50.90,每件HK$21.31,2020-05-20,36343,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
HK,PAID,AND,2019,5,M,9,-,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,HK$75.90,,2020-05-12,34605,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
HK,PAID,AND,2019,5,M,10,+3,,Travel & Local,快乐牛 - 纯素食者和素食者的餐厅指南,HappyCow,HK$29.90,,2020-07-14,34237,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
HK,PAID,AND,2019,5,M,11,+1,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,HK$39.90,,2019-05-23,32161,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
HK,PAID,AND,2019,5,M,12,+3,,Travel & Local,Radardroid Pro,Ventero Tel.,HK$55.90,,2020-05-04,23451,https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2
